word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
STUDENT,2386,356.6,392.3,403.3,439.0,84.7
GROUP,1092,102.8,187.2,190.2,274.6,109.4
ACTIVIES,1295,121.1,163.9,167.8,210.5,75.9
TIES,1014,42.8,105.2,113.0,175.5,89.8
IN,250,23.5,15.5,39.0,78.0,101.5
BUFFALO,2277,64.7,118.1,120.3,182.9,78.1
THE,639,20.7,83.3,88.3,171.7,130.0
PICTURE,13494,71.3,142.6,144.9,238.4,107.0
ABOVE,1888,167.8,220.4,224.2,276.9,68.2
SEEMS,1029,134.2,128.0,134.0,134.2,59.4
TO,172,0,0,0,0,47.0
DEPICT,936,57.3,130.0,135.2,207.8,93.5
DIFFERENT,1186,119.7,162.9,156.0,199.2,62.3
KINDS,671,71.8,109.2,115.4,196.4,99.6
OF,187,8.0,15.5,46.5,70.0,78.0
BOATS,8190,26.2,75.5,91.0,166.3,106.5
AND,1950,267.8,299.0,304.2,340.7,57.3
SEA,531,47.0,124.7,109.3,187.0,109.0
VESSELS,1107,135.7,144.7,153.6,162.6,55.7
THE,655,31.3,83.3,88.7,161.3,114.3
ONE,312,36.7,41.7,67.7,135.3,125.0
CLOSEST,1498,162.7,196.1,196.1,229.6,71.3
SEEMS,702,62.6,68.8,62.6,68.8,53.0
TO,187,0.0,39.0,46.5,85.5,85.5
BE,219,7.5,39.0,54.5,86.0,78.5
A,109,0,0,0,0,78.0
CRUISE,858,60.0,122.3,130.0,203.0,93.7
SHIP,1669,192.3,257.5,254.8,325.0,88.3
WITH,406,19.5,78.0,74.2,140.2,85.5
PEPLE,764,81.0,77.8,78.0,74.8,47.0
OPLE,1170,54.8,89.8,93.5,128.5,58.2
HAVING,749,44.3,104.0,104.0,184.7,98.8
GOOD,468,39.0,85.8,86.0,132.8,70.2
TIME,593,55.0,105.5,105.2,210.8,128.8
PARTYING,1419,76.2,144.4,148.1,236.0,99.5
SOME,1092,23.5,50.5,54.5,113.0,89.8
O,187,0,0,0,0,78.0
OF,952,8.0,55.0,54.5,101.5,93.5
THE,265,5.3,31.3,26.0,52.0,46.7
SAILORS,2418,341.4,370.6,372.6,401.9,76.1
ON,280,47.0,15.5,31.0,93.5,140.5
IT,343,0.0,62.0,70.5,132.5,132.5
SEEM,1981,324.4,365.2,355.6,396.4,53.2
T,203,0,0,0,0,110.0
O,344,0,0,0,0,109.0
BE,218,8.0,47.0,62.5,101.5,93.5
DRUNK,1045,80.8,165.2,165.4,249.8,97.0
OR,250,16.0,70.5,70.5,125.0,109.0
SEA,562,52.0,145.3,119.7,213.0,124.7
SIC,749,26.0,73.0,83.3,130.3,83.3
K,780,0,0,0,0,47.0
OTHER,1185,34.0,112.2,115.4,193.6,103.2
BOATS,1295,127.8,180.8,190.4,249.8,87.6
IN,249,23.5,8.0,46.5,78.0,101.5
HE,234,0.0,46.5,47.0,93.5,93.5
PICTURE,999,55.9,127.1,127.1,207.6,91.6
SEEM,796,82.0,101.5,97.5,140.5,62.5
TO,219,15.5,39.0,47.0,101.5,117.0
IT,686,8.0,70.5,70.5,133.0,125.0
COULD,749,62.4,124.8,128.0,202.8,99.8
POSSIBLE,1123,56.6,126.8,126.8,196.9,81.9
Y,562,0,0,0,0,94.0
BE,219,8.0,47.0,55.0,94.0,86.0
A,94,0,0,0,0,78.0
N,1295,0,0,0,0,125.0
SEA,1982,25.0,71.8,65.4,112.2,65.4
EXHIBITION,3620,306.4,337.6,347.5,381.7,64.0
OF,250,8.0,47.0,39.0,94.0,102.0
SOME,406,27.2,58.5,62.5,148.2,113.0
KIND,608,66.2,124.8,117.0,175.5,74.0
OR,234,7.5,47.0,47.0,101.5,109.0
DISPLAY,1092,44.3,118.1,127.0,222.9,115.9
OF,172,0,0,0,0,54.5
BE,203,15.5,39.0,39.0,93.5,109.0
DOING,593,43.6,87.4,90.6,178.0,112.4
WHAT,437,7.8,85.8,82.0,160.0,101.5
THEY,826,90.0,167.8,167.5,245.2,108.8
PEOPLE,5694,85.7,88.2,85.7,88.2,41.5
ON,327,39.0,15.5,39.0,93.5,132.5
OTHER,1716,160.4,198.4,207.1,245.1,55.7
BOATS,2247,40.1,89.1,95.9,144.9,66.9
IN,265,39.0,15.5,39.0,93.5,132.5
THE,312,15.7,73.0,72.7,130.0,88.3
PICTURE,1560,120.4,200.6,200.6,285.3,95.9
SEEMS,686,65.4,62.6,59.2,62.4,59.2
TO,187,0,0,0,0,54.5
BE,187,7.5,31.5,47.0,86.0,93.5
DOING,577,40.4,87.4,87.4,159.2,87.4
WHAT,421,19.2,78.0,74.0,132.8,78.2
THEY,1279,218.2,288.8,288.5,359.0,93.8
ARE,515,72.7,130.0,130.0,187.3,88.7
MEANT,1092,128.2,184.0,190.4,271.4,109.2
TO,219,15.5,39.0,47.0,101.5,117.0
DO,1014,10.3,36.3,36.3,62.3,52.0
A,1575,0,0,0,0,124.0
FOR,3915,3.0,24.8,21.8,43.6,40.6
EXAMPLE,2012,145.7,166.4,173.3,215.0,74.6
THE,328,5.3,36.7,41.7,73.0,67.7
FISHING,2106,162.2,196.5,196.6,249.7,62.5
BOAT,2090,156.0,222.2,226.0,292.2,93.5
HAS,686,36.3,57.3,52.0,145.7,130.0
FISHERMEN,2433,227.8,273.0,279.1,324.3,79.5
FISHING,3338,205.8,219.8,216.8,237.0,46.8
GMAIL,905,47.0,134.2,137.4,237.4,125.0
COM,624,31.3,78.0,78.0,166.7,125.3
UBCOLLECTIONGMAIL,12290,3098.2,3146.5,3149.4,3198.8,81.8
COMDATACOLLECTIONKARTHITHE,28084,4261.9,4273.9,4271.5,4283.5,50.0
ICE,337,45.7,64.0,61.7,171.3,148.0
BOYGMAILL,1423,78.3,133.7,141.4,207.9,77.0
COMDATA,3332,438.1,469.6,466.9,510.3,77.9
COLLECTIONCNN,79309,9554.3,9564.9,9558.4,9570.2,46.6
COM,660,26.7,73.3,80.0,166.7,126.7
