word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
GRADUATES,1482,185.7,242.7,227.1,339.7,148.9
EMPLOYEES,3042,59.6,86.5,87.9,148.7,75.0
BECAUSE,1279,42.4,93.6,73.6,165.0,104.9
THERE,531,22.0,53.0,50.0,99.8,74.8
RE,1373,0,0,0,0,78.0
THIS,2215,35.2,39.0,35.0,109.2,105.5
UNIVERISTY,983,84.2,142.0,134.2,207.4,105.9
SITY,1498,7.8,50.8,66.2,124.8,97.5
SAFE,733,23.5,109.0,109.2,241.8,175.5
ND,234,31.0,47.0,31.5,109.5,140.5
RIENDGREAT,9673,52.3,62.4,49.5,63.3,31.1
LA,266,0,0,0,0,78.0
CE,671,0,0,0,0,70.5
EARN,1965,140.5,182.0,202.7,280.5,119.3
THERE,3214,170.0,181.0,182.5,193.5,51.5
ARE,312,10.3,31.0,36.7,78.0,88.3
OTS,437,26.0,36.3,10.7,73.0,99.0
OF,156,0,0,0,0,62.0
EXTRA,889,62.4,137.2,131.0,205.8,96.6
CURRICULAR,2355,63.8,73.7,73.6,106.3,72.3
ACTIVITIES,4836,507.0,558.5,546.0,622.5,113.8
HAPPENING,1217,81.4,128.1,130.0,190.7,93.6
ND,156,0,0,0,0,78.0
THE,249,26.0,21.0,20.7,67.7,93.7
COST,812,74.0,160.0,152.2,292.8,179.5
TTENDING,827,79.8,111.1,91.6,134.5,83.8
IS,234,39.0,55.0,23.0,117.0,156.0
ERY,359,10.3,41.7,46.7,98.7,109.0
ERASOREASONABLE,2808,99.4,117.1,122.9,150.2,59.5
I,203,0,0,0,0,125.0
LIKE,2636,28.2,46.8,53.0,96.8,75.0
AYING,405,15.8,31.2,43.6,84.2,71.8
GUITAR,1061,47.0,91.0,91.0,229.0,158.8
AND,2090,5.2,18.2,28.7,52.0,57.2
COOKING,17051,34.8,74.6,78.0,135.3,74.7
I,655,0,0,0,0,125.0
LIKE,484,27.2,62.2,66.2,124.8,93.8
USIC,671,7.8,58.5,50.8,117.0,93.5
OT,1232,31.0,47.0,47.0,125.0,156.0
AND,312,15.7,20.7,36.3,72.7,88.3
CAN,359,36.3,47.0,62.3,145.7,135.3
LAY,218,10.3,36.3,20.7,67.3,77.7
COUPLE,718,49.5,96.2,88.3,229.0,161.5
OF,187,0,0,0,0,62.5
INSTRUMENTS,1856,298.9,334.0,319.9,365.3,75.3
I,7722,0,0,0,0,124.0
LIKE,437,35.2,58.5,66.2,121.0,93.8
LAYING,437,23.3,33.7,39.0,96.0,77.8
FOOTBALL,1060,37.0,93.6,85.8,150.1,78.0
AS,359,0.0,78.0,101.5,179.5,179.5
ELL,514,52.0,83.3,98.7,130.0,78.0
ALTHOUGH,733,128.9,97.6,119.0,173.5,124.6
AVNET,515,44.0,71.8,84.2,181.2,128.2
ENT,1872,20.7,15.7,31.3,67.7,88.3
GOTTEN,1310,120.4,160.4,156.0,218.3,82.3
CHANCE,998,179.3,174.2,140.5,182.0,114.2
LA,1310,6.2,18.6,22.0,46.8,53.0
IT,608,0,0,0,0,41.7
RE,250,0,0,0,0,85.5
THERE,952,18.6,81.0,84.2,146.6,96.8
RE,203,0,0,0,0,54.5
MANY,405,11.8,58.5,50.5,120.8,93.5
LACES,1560,17.9,46.7,26.9,91.4,80.3
HWHERE,2293,4.6,26.6,24.9,53.1,40.6
NE,203,0,0,0,0,70.5
CAN,344,41.3,57.3,62.7,161.3,150.7
GO,249,15.5,54.5,54.5,124.5,140.0
JOGGING,749,51.1,78.0,73.6,131.6,78.0
AND,312,10.3,31.3,52.0,93.7,104.0
CYCLING,920,73.6,109.3,89.1,138.3,86.9
IN,172,0,0,0,0,62.5
BUFFALBUFFALO,2543,27.8,54.6,47.9,92.5,51.3
IT,188,0,0,0,0,62.5
VERY,499,11.8,70.2,62.2,136.2,105.0
OUTDOORSY,4399,809.6,866.6,852.8,923.8,109.2
GREAT,8471,46.8,83.8,68.2,128.8,68.4
LACE,468,43.0,70.0,74.0,187.0,152.0
TO,187,0,0,0,0,62.5
HAVE,468,15.5,62.2,58.5,136.2,109.0
UN,187,0,0,0,0,62.5
UTSIDE,640,36.5,70.2,75.5,166.5,114.5
EN,265,15.5,39.0,62.5,117.0,132.5
ATHER,531,34.6,43.6,49.8,128.0,115.6
OOD,1529,7.8,27.2,27.2,62.2,70.0
THERES,1217,70.2,78.2,101.3,145.7,109.2
GREAT,687,31.4,103.0,96.8,181.2,109.4
BALANCE,733,107.0,138.3,120.6,183.0,111.6
OF,188,0,0,0,0,70.5
NDOOR,593,25.0,71.6,71.8,118.4,71.6
ND,172,0,0,0,0,47.0
UTDOOR,968,83.2,127.5,130.0,200.3,96.3
ACTIVITIES,3386,236.9,258.0,256.7,314.9,99.5
ID,812,86.0,171.5,148.5,234.0,148.0
SUGGEST,1779,120.8,152.0,152.0,202.8,113.1
I,1965,0,0,0,0,93.0
WOULDNT,1810,97.6,130.6,140.4,212.4,91.5
ANT,359,42.0,41.7,46.7,130.3,135.7
TO,202,0,0,0,0,78.0
CHANGE,2699,215.3,251.1,251.2,305.8,68.7
ANYTHING,827,27.2,78.0,79.9,142.4,80.0
IN,140,0,0,0,0,46.5
BUFFALO,2902,67.0,122.6,124.7,220.6,115.9
EXCEPT,1108,158.5,213.2,197.8,257.5,130.2
ITS,406,15.3,15.7,21.0,52.0,67.3
ERFECT,1451,306.7,319.7,324.8,337.8,78.2
T,140,0,0,0,0,124.0
THERE,858,37.6,84.2,81.2,134.2,81.2
RE,171,0,0,0,0,70.0
EPLE,468,15.8,23.2,27.2,66.2,82.0
OPLE,2059,9.4,56.2,53.0,118.6,93.6
SAILING,1092,122.6,142.6,164.7,198.1,91.4
BOATS,655,31.4,84.2,59.2,174.8,140.6
IN,125,0,0,0,0,54.5
THE,265,41.7,5.3,26.0,73.0,114.7
HE,140,23.0,23.5,23.5,70.0,93.0
EA,608,15.5,109.5,70.0,195.0,210.5
THERES,1685,67.3,90.8,88.2,148.3,98.8
BIG,2200,85.8,128.8,117.0,160.0,74.2
YACHT,656,15.8,78.0,71.8,165.6,118.8
WHERE,577,90.6,103.0,102.8,159.2,134.2
PEOPLE,702,57.2,70.2,44.2,62.5,73.0
RE,203,31.5,39.0,31.0,101.5,133.0
PARTYING,967,60.2,95.5,91.6,181.4,109.2
ND,187,0,0,0,0,78.0
MAKING,609,31.3,62.3,67.7,119.7,70.3
GENERAL,795,100.3,126.9,107.0,173.9,111.6
MERRIMENT,1045,97.1,122.9,110.9,143.8,72.8
THERES,983,67.5,80.5,88.5,127.2,93.3
POOL,1981,386.0,452.5,452.2,518.8,101.5
IN,219,23.5,47.0,39.0,109.5,133.0
ON,687,0,0,0,0,70.5
HE,171,0,0,0,0,62.0
DECK,452,7.8,66.2,58.5,132.5,101.2
WHERE,608,99.8,106.0,106.0,143.4,115.4
THERE,483,12.4,59.4,49.8,109.2,84.2
RE,219,0,0,0,0,62.5
PEPLE,670,43.8,37.4,53.2,96.8,109.4
OPLE,1856,23.5,78.0,62.2,155.8,128.5
SWIMMING,1607,157.7,187.1,192.3,225.3,74.6
ND,203,0,0,0,0,78.0
BENCHES,796,169.4,205.0,176.1,211.7,89.1
AND,312,41.7,10.3,26.0,78.0,119.7
HERE,468,109.0,116.8,89.8,136.5,113.2
OTHERS,686,26.0,80.7,70.2,166.5,117.0
RE,234,0,0,0,0,70.0
JUST,452,43.0,66.2,62.5,140.2,105.0
CHILLING,1014,89.9,109.2,126.8,177.4,103.4
THERES,796,67.7,70.2,75.3,114.5,93.7
MAN,874,19.5,50.8,50.8,121.0,97.5
WHOS,702,31.2,39.0,54.5,124.8,113.0
PASSED,749,49.5,65.0,78.0,150.8,106.7
UT,140,0,0,0,0,62.5
ON,125,0,0,0,0,39.0
HE,172,0,0,0,0,62.5
FENCE,608,31.0,84.2,71.8,137.4,90.6
HE,187,23.0,31.5,39.0,93.5,116.5
OAT,702,5.0,52.0,41.7,98.7,103.7
ND,156,0,0,0,0,47.0
L,94,0,0,0,0,78.0
OOKS,437,0.0,27.2,11.8,39.0,39.0
IN,156,0,0,0,0,39.0
DANGER,1747,33.0,80.0,76.1,157.9,101.2
FALLING,686,44.9,73.6,75.7,162.7,109.3
FF,468,0,0,0,0,93.5
THERE,686,78.2,75.0,84.2,125.0,97.0
BARBECUE,2714,427.3,421.2,441.3,441.4,86.0
PARTY,3635,29.0,51.1,66.9,124.7,84.7
APPENING,2278,100.4,128.2,123.1,157.8,65.9
S,125,0,0,0,0,93.0
ELL,437,10.7,57.3,62.7,109.3,98.7
SGMAIL,48267,7740.3,7815.7,7831.3,7948.3,156.0
YAHOO,1170,38.0,102.0,98.0,182.0,108.0
UBCOLLECTION,1910,171.7,215.0,210.8,279.2,104.2
DATACOLLECTIONYAHOO,5930,924.3,935.7,936.2,955.2,66.2
COM,37398,6.7,56.7,76.7,140.0,116.7
SAMMOK,4222,373.2,391.2,395.2,433.2,52.0
WHOELSEGMAIL,2295,269.6,297.1,310.0,375.0,105.9
COM,427,6.7,52.3,60.0,105.7,99.0
DATA,672,115.5,118.5,120.0,138.0,108.0
COLLECTION,8828,118.2,144.5,142.7,194.5,87.3
GOOG,920,102.5,80.0,67.5,45.0,57.5
MANCESTER,1653,100.4,179.9,159.3,247.2,122.9
UNITED,629,26.7,56.7,60.3,143.7,100.8
GOOG,1020,55.0,27.5,42.5,15.0,40.0
DAVID,712,115.6,133.0,116.2,143.6,99.8
DE,223,0,0,0,0,61.5
EA,220,0,0,0,0,85.0
