word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THEM,1092,39.0,82.0,93.8,191.2,144.2
I,624,0,0,0,0,187.0
WOULD,1014,56.4,124.8,140.4,240.4,140.6
LIKE,1997,28.0,71.8,71.6,115.4,68.6
TO,312,8.0,85.5,62.5,156.0,164.0
DOING,796,52.8,90.6,99.8,230.8,168.4
SOME,811,35.0,89.5,101.2,225.8,163.5
SPORTS,2356,613.7,644.8,639.5,670.7,83.0
ND,218,0,0,0,0,93.5
LISTENING,2184,459.2,507.9,507.8,573.8,119.8
TO,250,0,0,0,0,78.0
MUSIC,2106,199.8,280.8,280.8,380.6,131.0
IN,281,0,0,0,0,109.0
MY,656,78.0,133.0,156.0,211.0,133.0
SPARE,1607,87.6,196.6,190.4,305.8,146.6
TIME,1060,93.8,171.5,175.5,268.8,128.2
I,764,0,0,0,0,156.0
AS,1217,39.0,109.0,101.5,171.5,132.5
I,530,0,0,0,0,156.0
MENTIONED,2090,301.6,319.1,312.0,357.1,117.6
I,421,0,0,0,0,187.0
LIKE,1389,117.2,187.2,175.5,261.5,105.5
MUSIC,2028,199.6,302.6,312.0,415.0,140.6
BUT,561,26.0,98.7,124.7,208.0,145.7
FOR,764,109.7,182.0,156.0,228.3,87.7
ART,1670,213.0,280.7,301.7,369.3,125.0
ND,281,8.0,54.5,54.5,117.0,125.0
THEATRE,3261,1232.4,1223.6,1241.1,1232.3,100.1
I,2231,0,0,0,0,156.0
HAVE,2480,156.0,228.8,221.0,309.5,106.7
LITTLE,1654,361.5,379.7,366.5,384.7,83.2
INTEREST,6255,346.0,362.9,360.2,377.1,75.1
IN,421,39.0,39.0,62.5,140.5,179.5
TEITHER,6130,116.4,128.5,124.8,144.1,48.1
OF,312,15.5,54.5,86.0,156.0,171.5
THEM,1326,35.0,82.0,101.2,187.2,128.8
MY,765,85.5,140.5,156.0,211.0,125.5
OST,1404,46.7,130.0,130.0,213.3,114.7
OF,1092,390.0,460.5,468.0,538.5,148.5
Y,421,0,0,0,0,125.0
OUTDOOR,3167,619.3,655.1,659.6,695.4,78.1
ACTIVITIES,4056,626.8,670.8,676.5,720.5,79.5
ARE,2044,36.3,114.7,119.7,218.7,151.0
SPORTS,3853,829.3,871.2,865.7,907.5,93.7
ESPECIALLY,5694,453.6,484.8,488.5,519.7,63.6
SOCCER,5959,243.8,308.1,308.0,372.4,81.9
WHICH,1436,427.4,446.2,465.0,483.8,128.2
I,421,0,0,0,0,187.0
LIKE,2434,507.0,561.5,565.5,651.0,116.8
MOST,890,54.5,132.8,160.0,269.2,167.8
IN,1389,62.5,156.0,140.5,234.0,171.5
BUFFALO,1685,93.7,171.6,173.9,251.7,95.7
I,795,0,0,0,0,203.0
USUALLY,2901,196.1,229.4,234.1,267.4,89.1
I,468,0,0,0,0,171.0
WOULD,811,52.8,118.4,131.0,258.6,168.2
DO,889,23.5,54.5,47.0,125.0,148.5
MANY,9422,78.0,159.8,167.8,249.5,113.0
WORKS,6536,1120.2,1216.8,1210.6,1326.0,146.6
FOR,499,15.7,93.7,104.0,182.0,124.7
MY,624,86.0,156.0,187.0,257.0,171.0
COURSES,4306,849.0,884.7,882.6,940.6,109.1
IM,2215,780.0,842.5,858.0,920.5,140.5
TAKING,3963,127.3,223.7,223.7,351.0,148.2
IT,499,31.5,31.0,46.5,109.0,140.5
REALLY,1732,114.5,197.5,202.8,291.2,117.0
TAKES,3167,90.4,187.2,184.2,299.8,137.6
MUCH,1076,46.8,140.2,140.2,241.8,140.5
OF,468,39.0,125.0,124.5,210.5,171.5
MY,499,54.5,117.0,125.0,187.5,133.0
TIME,1357,47.0,117.0,128.8,222.2,132.5
BUT,2964,41.7,125.0,125.0,229.0,156.0
ONCE,1155,62.2,152.2,163.8,269.2,144.5
I,531,0,0,0,0,140.0
HAVE,1466,136.2,222.2,226.2,319.8,120.8
M,6006,0,0,0,0,41.7
FREE,1233,117.0,179.5,187.2,249.8,93.8
ND,609,31.0,109.0,117.0,195.0,164.0
HE,390,31.5,46.5,46.5,124.5,156.0
WEATHER,2043,313.8,366.5,372.2,425.0,117.0
IS,266,0,0,0,0,86.0
GOOD,749,70.0,117.0,117.0,164.0,70.5
ILL,1778,0,0,0,0,36.3
GO,1779,7.8,19.5,23.2,50.5,58.2
OUT,390,0.0,41.7,41.3,83.0,83.0
TO,250,23.5,39.0,39.0,101.5,125.0
PLAY,2824,29.0,86.9,78.0,135.9,69.0
SOCCER,1139,59.8,143.0,145.7,233.8,111.7
THE,780,46.7,135.3,145.7,234.3,146.0
FIRST,3572,413.5,491.3,496.7,590.2,119.5
THING,1186,22.0,106.0,109.2,237.2,156.2
I,390,0,0,0,0,171.0
ANT,531,62.7,67.3,83.3,171.3,145.3
TO,281,8.0,70.0,54.5,132.5,140.5
DO,359,31.5,46.5,54.5,132.5,164.0
TO,297,23.0,47.0,55.0,125.0,148.0
INCREASE,3105,304.2,362.9,378.2,436.9,111.1
SOCIAL,951,41.5,124.8,124.8,239.2,140.3
ACTIVITIES,4743,312.2,354.1,360.5,402.4,84.2
IN,656,47.0,70.0,86.0,203.0,250.0
BUFFALO,1498,78.0,156.0,153.9,236.4,98.3
IT,265,15.5,54.5,62.5,132.5,148.0
S,1482,0,0,0,0,36.3
TO,265,7.5,70.5,47.0,125.0,132.5
MAKE,4695,12.8,80.7,75.3,148.2,93.5
THE,7660,15.7,83.0,72.7,161.3,120.0
SUMMER,1155,52.0,130.0,130.0,223.7,122.3
LONGER,9142,78.0,226.2,213.2,361.3,166.3
ONLY,1887,292.5,390.0,413.2,510.8,148.0
IF,671,117.0,202.5,179.5,265.0,148.0
I,608,0,0,0,0,140.0
HAVE,1061,50.5,163.8,163.8,292.5,160.0
THE,312,31.3,15.7,26.0,73.0,104.3
MAGIC,2059,121.8,209.0,199.6,293.2,112.4
IVE,8908,2730.0,2813.3,2782.0,2917.3,177.0
SEEN,1326,195.0,241.8,234.0,280.8,74.0
MANY,702,46.8,128.8,120.8,233.8,144.0
PEOPLE,2184,164.9,191.6,173.9,200.6,64.7
ARE,2356,377.4,421.2,436.8,480.6,81.2
ENJOYING,3464,670.8,731.2,743.0,811.2,136.6
THERI,951,40.6,124.8,134.0,231.0,128.2
TIME,2730,25.8,57.3,54.5,127.3,93.5
IN,8845,15.7,57.3,67.3,140.3,156.0
THE,436,26.0,72.7,72.7,171.3,150.7
SEASHORE,2948,261.2,306.2,306.1,366.6,119.0
OR,296,15.5,47.0,62.5,125.0,140.5
A,171,0,0,0,0,156.0
RIVERSIDE,5788,915.8,923.8,937.6,945.6,93.8
IT,3073,1162.5,1217.0,1232.5,1287.0,124.5
WOULD,889,49.6,106.0,118.6,230.6,149.4
PROBABLY,3822,458.1,518.6,522.6,583.1,101.4
DAYTIME,5148,182.1,227.0,227.1,320.7,109.2
FO,327,31.5,62.0,46.5,140.0,171.5
OF,1466,0,0,0,0,70.5
FULL,1482,81.8,128.8,136.5,183.5,74.2
OF,358,0.0,78.0,70.0,148.0,148.0
SUNSHINE,5818,401.8,411.4,427.1,436.8,101.5
SOME,1450,171.2,253.5,257.5,347.2,121.0
OF,328,31.0,101.0,86.0,156.0,125.0
PEOPLE,2090,377.0,411.0,384.7,418.7,80.7
ARE,920,52.0,140.3,156.0,265.0,181.7
DRIVING,5382,468.1,543.9,530.6,615.1,136.0
BOAT,6677,179.2,304.2,296.2,429.2,172.0
ON,562,94.0,187.5,164.0,257.5,163.5
THE,328,31.3,26.0,41.7,99.0,130.3
SEATHERE,42791,9897.0,9929.5,9928.1,9960.6,68.8
ARE,1170,31.3,114.7,124.7,228.7,161.0
MANY,8112,121.2,222.2,222.5,331.5,144.2
S,9844,0,0,0,0,125.0
WHILE,1872,49.8,181.0,177.8,321.4,171.6
OTHER,1700,168.6,268.4,259.0,390.0,152.8
PEOPLE,2074,262.7,291.5,280.8,309.7,88.7
ARE,718,15.7,104.0,119.7,239.3,187.3
HAVING,7020,173.9,240.7,234.0,350.0,129.4
FUN,500,25.7,93.7,83.3,202.7,171.3
IN,608,23.0,70.5,62.5,156.0,179.0
THE,328,15.7,36.3,36.3,88.3,104.0
SWA,702,57.3,135.3,130.0,208.0,114.3
EASHORE,21388,1299.6,1316.4,1317.5,1334.3,51.6
SOME,1216,93.5,179.2,175.5,268.8,120.5
OF,312,23.5,47.0,46.5,117.0,140.5
THEM,733,78.0,128.8,124.8,206.5,109.0
ARE,671,15.7,114.3,109.3,218.7,151.0
EVENING,2216,369.9,363.3,372.0,374.3,122.6
SWIMMING,3666,371.0,415.9,405.8,468.0,107.4
IN,265,0,0,0,0,85.5
THE,546,46.7,88.3,98.7,192.3,145.7
SEA,4961,512.6,550.4,550.4,588.3,55.7
OBVIOULY,3447,469.9,528.4,524.6,583.1,109.2
SLY,3245,57.2,101.3,98.8,143.0,65.0
THIS,1623,273.0,351.0,355.0,487.5,167.8
IS,234,0,0,0,0,70.0
A,249,0,0,0,0,171.0
CROWDY,1919,169.2,283.5,275.7,390.0,135.2
ND,234,16.0,39.0,62.0,117.0,133.0
ROWD,7425,665.7,738.3,738.5,811.2,93.5
SCENARIO,12480,1132.5,1232.4,1229.3,1329.2,114.0
WITH,609,62.2,101.5,101.5,210.8,148.2
LAUGHER,14509,216.9,308.9,307.4,408.8,117.0
SOME,2184,343.0,440.5,444.5,542.0,128.8
PEOPLE,2979,257.3,280.7,265.2,288.5,62.3
ARE,749,41.7,140.3,145.7,244.3,150.7
ON,6646,46.8,75.0,99.8,128.0,81.2
THE,936,21.0,72.7,78.0,171.7,140.7
BOAT,1435,156.0,273.0,277.0,394.0,152.2
ARE,874,31.0,140.3,145.7,265.0,181.7
CATHING,2074,160.6,258.6,262.9,392.0,149.1
CHING,1778,40.6,99.8,106.0,246.4,171.6
FISHES,1825,356.6,385.6,381.1,427.9,104.7
SOME,18392,234.0,296.2,296.5,421.2,160.0
OF,624,15.5,62.5,101.0,148.0,132.5
ALSO,19484,11.9,48.8,50.6,91.5,56.4
THERE,889,146.8,156.0,159.0,174.6,109.4
ARE,920,51.7,150.7,156.0,265.0,155.7
MANY,1201,70.2,175.5,187.2,292.5,152.0
SAFETY,4727,550.7,641.9,648.6,744.3,118.0
GUARDS,2402,163.8,265.2,267.8,369.2,122.2
IN,9126,382.0,429.0,499.0,546.0,164.0
IN,24055,6.2,31.2,31.2,68.6,74.8
ON,1155,7.5,101.5,78.0,172.0,164.5
HE,296,23.5,54.5,54.5,132.5,156.0
SEASHORE,2620,292.5,333.5,339.4,395.9,115.0
LOOKING,3541,339.4,395.9,390.0,473.8,95.4
LOOKING,8268,100.3,171.6,173.9,267.4,107.0
AROUND,1950,138.0,244.3,241.8,369.2,148.2
JIMMYYANG,7363,211.6,277.3,286.0,376.0,110.8
JJIMMYYANG,5741,96.7,165.4,168.5,256.0,103.1
SHI,1329,46.7,60.7,59.3,166.7,156.3
CSEPROJECTTEXTBUF,47219,3852.0,3874.5,3881.0,3915.5,87.6
UB,1070,20.0,65.0,70.0,155.0,175.0
SHIJIEYA,1890,80.0,106.2,118.8,205.0,128.8
JIMMYYANG,2790,95.6,174.4,177.8,270.0,107.8
FACEBOOK,4810,368.0,435.0,438.0,505.0,80.0
JIMMYYANGGMAIL,6985,1032.6,1039.1,1039.1,1045.6,50.0
COMZ,3990,450.0,527.5,537.5,650.0,147.5
THERE,2844,555.6,568.4,582.8,595.6,106.6
RE,515,14.0,51.0,72.5,137.5,151.5
NO,3363,14.2,20.0,20.5,54.7,68.8
Y,2867,0,0,0,0,117.0
DVE,3995,14.0,41.4,34.6,62.0,48.0
NOT,1333,161.6,203.0,219.6,274.2,96.2
SET,2813,50.0,136.7,131.7,218.3,124.3
UP,568,12.5,71.5,95.0,179.0,191.5
THE,402,24.0,75.0,73.3,172.3,148.0
COLOR,1977,411.4,437.8,438.0,464.4,92.0
FOR,1470,8.8,17.5,27.5,53.8,62.5
GAME,720,35.8,125.8,120.5,227.0,133.2
SHIRT,1830,94.6,188.4,194.6,309.6,141.6
BUT,595,38.3,102.3,110.0,190.7,123.3
USUALLY,4237,711.0,736.3,742.9,768.1,79.9
THEY,1580,190.0,260.4,255.0,335.4,104.0
WILL,842,92.2,139.8,146.8,194.2,75.8
WEAR,2412,65.0,162.5,157.5,255.0,128.8
HOME,748,23.8,99.5,109.5,232.8,165.8
SHIRT,1168,65.4,134.0,140.6,256.0,147.0
OF,272,0,0,0,0,73.5
ARSENAL,3305,481.9,526.1,531.0,575.2,85.2
SO,267,31.0,45.0,37.5,113.5,144.5
I,515,0,0,0,0,165.0
THINK,830,27.0,125.0,116.4,256.4,165.0
THE,330,10.7,37.7,31.7,80.0,90.7
COLOR,2398,244.2,270.2,257.8,283.8,78.0
IS,245,32.5,30.0,50.0,112.5,145.0
RED,3155,417.0,482.0,492.5,562.5,106.8
SORRY,1175,112.4,171.4,171.4,234.4,88.0
I,563,0,0,0,0,148.0
JUST,1310,80.0,168.0,170.0,258.0,121.2
FINISH,1005,124.2,160.0,173.7,223.8,124.3
ON,335,5.0,82.5,75.0,162.5,167.5
E,930,0,0,0,0,132.0
MIDTERM,8889,869.4,901.1,892.7,924.3,58.1
EXAM,1070,80.0,156.2,150.5,236.8,112.5
TODAY,2462,230.4,309.4,302.0,397.8,106.8
FOR,840,145.0,202.3,204.3,285.0,125.0
HE,368,16.5,50.0,57.5,124.0,140.5
LATE,9427,456.3,500.3,503.7,558.7,74.2
