word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IMPORTANT,2792,141.9,195.0,195.0,248.1,60.9
QUALITY,1107,49.0,135.9,138.1,225.0,104.7
OF,187,0,0,0,0,39.0
THIS,1404,168.8,208.0,213.2,252.3,57.3
UNIVERSITY,2168,259.1,312.0,318.3,383.8,92.1
SI,983,11.5,31.0,31.0,50.5,39.0
IS,889,23.0,62.0,62.0,101.0,78.0
ITS,1450,31.2,59.7,59.7,88.2,41.5
PEOPLE,827,176.8,195.2,187.2,205.5,52.0
ND,218,0,0,0,0,39.0
ADMINISTRATION,2683,382.3,405.7,386.7,410.1,70.1
DESPITE,1170,289.7,314.3,334.1,358.7,77.9
THE,343,10.3,73.0,72.7,135.3,93.7
ERRATIC,1279,95.9,167.1,167.1,238.4,84.6
WEATHER,2200,530.5,561.6,552.0,583.1,68.1
EVERYONE,1202,187.2,218.5,216.5,255.5,68.2
IS,172,8.0,39.0,39.0,70.0,62.0
WILLING,1123,189.4,207.3,193.9,211.7,46.7
TO,187,15.5,15.5,31.5,62.5,78.0
LISTEN,1092,41.8,122.2,117.0,197.3,93.3
AND,265,0.0,26.0,36.3,62.3,62.3
HELP,499,31.2,89.8,97.5,156.0,81.8
INTERNATIONAL,4072,1190.2,1185.5,1195.2,1197.5,63.5
STUDENTS,1045,83.9,103.4,105.2,124.8,54.4
LIKE,483,46.8,101.5,97.5,152.2,70.2
ME,218,7.5,39.0,46.5,78.0,70.5
CLIMATEI,5662,1322.0,1360.9,1357.0,1411.6,85.8
WILL,468,74.0,101.5,93.5,136.5,58.5
RECOMMEND,1809,215.3,240.3,246.4,271.4,56.0
THIS,484,31.0,89.5,93.5,152.0,82.0
UNIVERSITY,1918,233.9,291.8,291.8,352.7,87.5
TO,156,0,0,0,0,46.5
MY,2044,276.8,312.0,292.5,327.8,51.0
BECAUSE,2215,198.6,256.3,240.9,298.6,100.1
ITS,531,93.7,150.7,145.7,202.7,78.0
A,93,0,0,0,0,93.0
N,562,0,0,0,0,141.0
IDEAL,639,50.0,109.2,109.2,180.8,90.2
PLACE,702,31.2,118.6,115.4,202.8,106.2
TO,125,0,0,0,0,47.0
FOCUS,639,34.2,96.6,102.8,165.2,84.2
AND,280,5.3,20.7,31.0,57.0,62.3
PUT,936,213.3,244.7,228.7,260.0,46.7
EFFORTS,1295,107.0,162.7,165.0,220.7,69.1
DURING,999,26.0,96.2,101.5,176.7,96.0
SPARE,1123,128.0,199.8,190.2,268.4,96.8
TIME,484,39.0,78.0,85.8,140.2,81.8
I,187,0,0,0,0,62.0
SHOP,2746,26.2,67.5,65.0,116.7,69.8
FOR,250,0.0,20.7,31.3,52.0,52.0
GO,2949,23.0,85.5,70.0,132.5,109.5
AND,280,10.3,36.3,36.3,62.3,52.0
SHOP,1576,27.5,109.2,101.5,183.2,101.2
FOR,281,10.3,62.3,62.3,114.3,78.0
HOME,858,128.8,179.5,191.0,241.8,78.0
PFOR,3464,525.3,553.8,548.7,582.5,46.8
HOME,468,43.0,78.0,82.0,117.0,54.5
PROVISIONS,1310,230.9,249.6,246.4,265.1,67.1
ALSO,1061,179.5,230.0,234.0,292.5,86.0
LIKE,1170,24.8,68.6,84.2,134.0,81.0
TO,171,15.5,23.5,31.0,70.0,85.5
CLEAN,577,28.0,99.8,90.4,162.2,87.4
AND,312,5.0,36.3,41.3,72.7,67.7
COOK,499,39.0,58.5,62.5,82.0,43.0
DURING,624,20.7,80.5,83.3,163.8,98.8
MY,343,62.0,117.0,101.0,156.0,94.0
SPARE,546,15.6,87.4,84.2,181.2,118.8
TIME,452,35.0,82.0,85.8,140.2,77.8
I,280,0,0,0,0,125.0
DEFINITELY,1965,421.1,444.5,438.2,461.6,67.1
LIKE,546,58.8,113.0,109.2,163.5,73.8
ART,453,46.7,93.7,109.3,187.0,129.7
AN,219,23.5,31.0,23.5,78.0,101.5
D,93,0,0,0,0,78.0
D,1108,0,0,0,0,47.0
MUSIC,717,56.4,118.6,118.6,180.8,80.8
I,172,0,0,0,0,109.0
HAVE,421,3.8,54.5,58.5,109.2,74.2
MYSELF,1248,125.2,195.0,192.5,262.3,82.8
ACTED,811,50.2,131.0,140.4,221.2,112.0
A,109,0,0,0,0,78.0
STAGE,733,65.4,128.0,127.8,209.2,100.0
ACTOR,983,90.8,168.6,168.6,246.4,99.6
DURING,2012,189.1,230.1,228.1,272.9,56.4
MY,250,0,0,0,0,39.0
UNDERGRAD,2153,506.1,525.1,530.6,549.6,83.4
I,889,0,0,0,0,94.0
CYCLE,717,90.4,102.8,109.2,121.6,65.6
DO,1342,7.5,47.0,31.5,86.0,93.5
CYCLING,1045,102.4,131.4,140.4,173.7,82.4
AND,250,15.3,10.7,21.0,47.0,62.3
I,436,0,0,0,0,78.0
OFTEN,1201,31.0,75.5,72.8,122.3,62.5
DRIVE,640,34.2,106.0,103.0,174.8,90.6
FROM,546,58.8,113.0,113.2,175.5,85.8
SOUTH,2075,19.6,72.1,72.1,124.6,72.0
CAMPUS,889,38.8,106.5,117.0,184.7,88.5
TO,156,15.5,23.5,23.5,62.5,78.0
NORTH,765,47.0,99.8,90.4,162.0,84.0
CAMPUS,2823,28.3,65.2,68.1,110.6,53.9
IN,312,0,0,0,0,46.5
MY,280,0,0,0,0,46.5
CYCLE,765,90.4,99.6,109.2,118.4,72.0
I,515,0,0,0,0,93.0
DONT,1217,214.5,277.0,269.0,347.0,101.2
NO,2512,85.5,124.5,132.5,171.5,86.0
BUFFALO,1217,75.7,140.3,140.4,209.6,82.6
HAS,406,15.7,104.0,88.7,197.7,140.3
VERY,1061,43.4,84.2,78.0,162.0,105.8
FEW,405,26.0,88.7,57.0,119.7,93.7
ACTIVITIES,1919,240.1,277.5,291.7,329.1,73.5
BOTH,1357,28.2,87.4,84.4,143.6,78.0
INDOOR,827,70.0,124.7,122.2,176.8,65.2
AND,343,5.0,36.3,41.3,72.7,67.7
OUTDOOR,2403,431.0,442.8,448.5,460.2,48.8
IF,406,0,0,0,0,46.5
COULD,577,25.0,90.4,96.6,174.4,99.6
CHANGE,811,28.8,101.3,101.5,184.3,103.7
ONE,312,20.7,67.7,78.0,135.0,88.0
THING,780,37.6,90.6,103.0,174.8,103.0
ABOUT,608,22.0,78.0,78.0,140.4,84.2
BBUFFALO,3089,42.5,70.9,72.4,114.8,52.5
THEN,436,19.8,81.8,81.8,159.8,105.2
I,312,0,0,0,0,93.0
WOULD,546,31.2,90.6,93.6,165.4,90.4
SETUP,718,43.6,121.6,124.8,202.8,96.8
PLAZAS,1326,241.7,267.8,273.0,299.2,78.2
AND,297,5.3,26.0,26.0,57.3,62.7
EATERIES,2153,327.7,334.4,365.8,386.6,78.1
NEAR,406,27.2,66.2,58.5,113.0,78.0
THE,281,5.3,26.0,31.0,62.3,67.7
SOUTH,1856,192.3,265.2,260.0,338.2,93.8
CAMPUS,5896,35.2,81.9,85.8,136.4,62.2
I,219,0,0,0,0,94.0
WOULD,515,18.8,65.4,68.6,121.6,71.8
ENCOURAGESHOPPIN,6256,1171.7,1206.7,1215.8,1256.4,73.5
G,2277,0,0,0,0,54.5
HAVE,453,4.0,50.8,50.8,105.5,78.2
MORE,375,15.5,62.5,62.5,109.5,70.5
APARTMENTS,1747,181.0,207.6,205.9,232.5,78.0
BUILT,3260,57.2,109.2,111.7,163.7,70.2
NEAR,468,31.0,82.0,78.0,136.5,81.8
THE,327,10.3,67.7,67.3,135.3,104.3
AREA,624,109.2,78.0,86.0,78.2,85.8
AS,218,0,0,0,0,78.0
IT,265,0,0,0,0,39.0
IS,172,15.5,46.5,47.0,78.0,62.5
TEEMING,983,69.1,113.6,116.0,160.4,60.1
WITH,406,39.0,82.0,70.2,136.8,78.2
INTERNATION,1638,146.2,163.0,163.3,188.6,85.1
AL,374,0,0,0,0,47.0
STUDENTS,1014,85.8,107.2,109.1,130.6,60.5
THIS,1794,46.8,93.5,113.0,159.8,81.8
PICTURE,1154,64.4,144.9,140.3,220.7,93.7
DESCRIBED,1575,177.0,195.9,202.9,228.9,81.6
A,140,0,0,0,0,109.0
SURREAL,1638,142.7,211.7,211.7,294.1,98.1
SCENE,6630,208.2,228.8,221.0,241.7,70.2
WHERE,468,18.8,65.6,56.2,103.0,65.6
MARINE,18299,26.9,68.0,69.5,116.3,56.7
VEHICLES,1763,405.6,456.4,456.2,507.0,85.8
OF,203,8.0,39.0,31.0,78.0,86.0
ALL,406,67.7,93.7,99.0,125.0,57.3
AGES,562,31.2,101.2,113.2,183.2,105.2
ARE,296,62.3,31.0,52.0,145.3,145.3
SHOWN,1357,40.6,121.8,121.6,202.8,99.8
IT,437,70.5,117.0,117.0,163.5,93.0
ALSO,905,124.5,183.2,198.8,257.5,97.8
SHOWS,733,140.4,149.8,149.6,165.4,65.8
THE,281,20.7,57.0,57.3,114.3,88.3
TYPE,686,58.5,117.0,120.8,179.2,85.8
PEOPLE,2839,150.8,161.2,164.0,174.3,52.2
IN,265,0,0,0,0,39.0
THEIR,530,15.6,56.2,65.4,118.4,74.8
NATIVE,749,34.2,104.0,106.7,186.8,98.3
ADORNMENTS,1841,162.3,220.0,221.6,279.3,84.2
ACCORDING,2325,148.2,210.6,216.9,282.3,82.6
THE,312,26.0,67.3,67.3,119.3,78.0
TIME,749,39.0,78.0,93.5,140.5,78.2
ME,2403,15.7,41.7,41.7,67.7,52.0
WHEN,421,23.5,81.8,74.0,140.2,85.8
HE,156,0,0,0,0,39.0
VEHICLE,1794,464.6,488.8,488.8,513.0,53.8
WAS,390,36.3,88.3,62.3,114.3,78.0
BUILT,1107,71.8,146.6,146.6,221.4,90.4
IT,1030,226.5,289.0,249.5,312.0,85.5
HAS,406,15.3,104.0,83.3,192.7,140.7
THE,1669,26.0,62.3,57.0,93.3,67.3
BOTTOM,1482,209.3,224.9,222.7,238.3,57.9
PAGE,515,38.8,105.2,101.5,191.0,113.0
SHOWS,765,143.8,162.2,162.4,180.8,74.8
THE,297,15.7,67.7,73.0,125.0,83.3
MODERN,952,49.5,109.2,104.0,179.3,91.0
CRULARGE,4337,848.0,882.2,889.1,923.3,66.7
CRUISE,1294,106.9,164.9,164.9,222.9,69.1
BOATS,811,65.6,143.6,143.6,234.0,106.0
TEEMING,1060,71.4,133.7,133.7,196.0,77.9
WITH,484,27.5,89.8,82.0,152.2,89.8
PEOPLE,4196,67.2,76.5,81.2,90.5,38.9
WHWO,375,70.2,74.2,74.0,78.0,58.8
ARE,249,31.3,15.3,20.7,67.3,98.7
O,2168,0,0,0,0,36.3
SEEM,562,74.2,125.0,109.2,160.0,66.2
TO,171,7.5,31.5,39.0,78.0,85.5
BE,187,0,0,0,0,46.5
ENJOYING,1560,319.9,364.8,370.5,415.4,83.9
ENJOYING,6147,275.0,309.9,323.8,358.6,79.8
ALONG,609,50.2,103.0,103.0,162.2,78.0
WITH,531,43.0,113.0,101.5,171.5,85.8
MANY,671,66.0,136.5,132.5,203.0,90.0
PEOPLE,811,158.7,166.5,179.3,187.2,62.2
WHO,312,10.7,78.0,73.0,140.3,93.3
ARE,218,20.7,21.0,26.0,67.7,88.3
SEASICK,1545,171.3,218.3,211.6,258.6,84.9
WE,483,0.0,70.5,78.0,148.5,148.5
ALSO,453,19.5,78.0,89.8,148.2,85.8
SEE,453,83.0,114.3,114.3,145.7,62.7
VIKING,1513,223.3,249.5,265.0,291.2,75.7
BOATS,1092,65.6,121.8,121.8,190.4,84.2
WITH,842,113.2,183.5,171.5,241.8,81.8
VIKING,889,171.7,197.5,192.5,218.3,54.5
MEN,983,244.3,301.7,280.7,338.0,73.0
ROWING,842,44.3,114.3,117.0,187.0,88.2
THE,296,10.3,36.3,41.7,67.7,57.3
BOAT,515,39.0,89.5,81.8,132.2,70.0
THERE,1498,166.3,189.8,179.3,223.8,75.7
IS,218,8.0,47.0,47.0,86.0,78.0
A,94,0,0,0,0,63.0
FMAN,3307,10.3,27.8,26.0,46.8,31.1
IN,328,46.5,109.0,78.0,140.5,94.0
BOAT,780,93.5,144.2,128.8,179.5,66.5
FISHING,951,182.7,216.1,222.9,256.3,69.0
PINK,2683,54.8,124.8,132.8,202.8,105.2
LONE,3760,39.0,78.0,85.8,124.8,66.2
THERE,889,43.8,96.8,93.6,146.6,81.0
IS,187,8.0,31.0,39.0,78.0,86.0
FISHING,889,131.3,164.9,171.3,204.9,69.1
BOAT,578,62.5,124.8,109.2,195.0,101.5
WITH,702,27.2,74.0,74.2,136.5,85.8
NETS,655,62.2,136.5,132.5,206.8,93.8
HERE,2667,23.5,58.5,43.0,78.0,54.5
MEN,328,15.7,67.7,67.7,119.7,78.0
IN,234,0,0,0,0,39.0
YELOW,702,75.0,127.8,124.8,177.6,62.2
JACKETS,1014,46.7,124.9,129.3,207.4,89.3
PULL,639,78.2,117.0,136.5,183.2,85.8
A,375,0,0,0,0,125.0
NET,749,82.7,156.0,156.0,229.3,110.0
FROM,530,50.8,109.2,109.2,167.8,78.0
HE,156,0,0,0,0,31.0
SEA,499,51.7,119.7,114.3,182.3,99.3
THERE,858,31.2,50.0,59.2,78.0,46.8
IS,172,7.5,46.5,39.0,78.0,70.5
A,94,0,0,0,0,78.0
GREEN,843,81.2,124.8,118.6,162.2,62.4
OCTOPUS,2387,427.0,454.2,458.4,485.6,70.4
SPREADING,1762,110.8,166.9,166.9,229.2,70.1
OUT,281,5.3,57.3,57.0,119.7,93.7
ITS,811,181.7,234.0,234.0,286.3,73.3
TENTACLES,2028,431.7,466.3,476.8,511.4,67.7
IN,8175,54.5,109.0,93.5,148.0,93.5
HE,187,0,0,0,0,39.0
WATER,1233,137.8,153.3,150.8,187.3,54.8
A,1373,0,0,0,0,124.0
BOAT,842,105.2,167.8,156.0,218.5,89.8
HAS,343,20.7,67.7,52.0,99.0,78.3
CAPSIZED,2043,148.2,216.5,216.4,284.6,79.9
AND,343,10.3,41.7,41.3,72.7,62.3
SYAHOO,44008,6645.5,6697.7,6713.2,6775.7,93.7
MAIL,3619,34.4,81.2,81.2,128.0,62.4
UBCOLLECTIONGMAIL,11466,2815.9,2850.9,2856.5,2891.5,60.8
UBCOLLECTIONDATACOLLECTIONSRAJAPPABUFFALO,93863,8091.3,8098.6,8098.5,8105.9,41.2
DU,513,5.0,35.0,37.5,77.5,82.5
DATA,1030,150.0,155.2,154.8,160.0,91.8
COLLECTION,3278,58.6,89.3,83.9,124.4,61.3
WEATHER,43310,56.0,103.1,113.1,163.1,72.9
DELHI,750,46.0,102.0,102.0,170.0,86.0
AMZAON,22890,161.5,194.8,194.0,227.3,85.0
KINDLE,1097,76.3,149.8,152.3,225.8,91.0
PAP,1735,218.3,186.7,176.7,145.0,73.3
NIKE,667,65.8,131.2,136.8,204.8,98.5
FUEL,7302,88.8,134.0,130.0,175.2,57.1
TIMEX,1320,102.0,194.6,193.0,285.6,120.0
IRON,2305,32.5,119.5,126.2,213.2,116.2
MOVE,1945,195.8,265.8,253.8,323.8,94.2
