word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
INFORMATION,9407,617.3,639.6,629.5,660.7,57.9
RETRIEVAL,1872,199.1,223.4,235.8,260.1,59.2
AND,390,31.3,98.7,88.3,155.7,93.3
SECURITY,2886,179.6,261.4,263.2,352.8,101.1
ETC,530,41.7,125.0,114.3,197.7,114.3
WAS,624,83.3,150.7,156.0,223.3,103.7
NOTEWORTHY,2433,262.0,318.2,316.6,372.8,90.6
AT,1919,530.3,566.7,561.7,598.0,67.7
FFORDABLE,2746,114.0,182.5,179.4,247.9,77.8
TUITION,1560,269.7,287.4,285.1,316.3,73.7
PRICE,952,46.8,121.8,112.4,187.4,90.6
SO,4758,2075.0,2121.5,2153.0,2199.5,124.5
O,2215,0,0,0,0,39.0
O,1326,0,0,0,0,78.0
O,1529,0,0,0,0,63.0
I,515,0,0,0,0,78.0
CHOSE,2199,93.4,138.1,140.3,185.0,60.3
COMING,1544,148.0,210.7,218.3,317.0,122.0
TO,905,320.0,366.5,367.0,413.5,93.5
STUDY,764,28.2,109.2,112.2,199.6,109.2
T,219,0,0,0,0,93.0
UB,514,7.5,70.0,85.5,148.0,140.5
AAFTER,3479,53.7,95.3,102.2,157.9,73.0
COMING,967,67.7,117.0,122.2,223.8,122.5
TO,483,8.0,54.5,54.5,101.0,93.0
UB,468,31.0,93.5,85.5,148.0,117.0
I,281,0,0,0,0,78.0
HAVE,577,23.5,66.5,62.5,129.0,93.8
REALISED,1592,284.6,323.5,319.8,358.6,64.4
THAT,608,86.0,70.0,93.8,85.8,82.0
MY,2636,35.2,58.5,58.5,81.8,46.5
ECISION,1279,122.6,156.0,173.7,220.6,98.0
COULD,1404,193.4,224.6,237.0,299.4,90.4
NOT,530,62.3,88.3,93.3,161.3,104.3
E,140,0,0,0,0,93.0
MORE,592,47.0,113.2,124.8,199.0,105.2
RIGHT,6630,44.0,103.0,103.0,199.6,121.6
I,7722,0,0,0,0,23.5
N,1248,0,0,0,0,109.0
N,1326,0,0,0,0,47.0
Y,328,0,0,0,0,78.0
XPERIENCE,1872,277.2,315.3,312.0,357.0,81.4
THE,1170,57.3,130.0,140.3,213.0,119.3
UB,2308,67.7,104.0,98.7,135.0,67.3
B,858,0,0,0,0,78.0
HAS,421,5.3,20.7,26.0,52.0,57.3
THE,343,10.3,67.3,72.7,150.3,119.3
MOST,858,43.0,105.2,101.2,171.5,89.8
IMPORTANT,1794,232.4,293.1,298.1,365.7,114.2
QUALITY,1310,87.0,149.4,149.3,229.4,93.4
IN,312,8.0,39.0,62.5,109.5,117.5
UNIVERSITY,3432,469.5,499.2,492.8,546.0,80.6
IT,234,8.0,62.5,54.5,109.0,101.0
PROVIDES,2886,195.7,251.1,249.6,310.6,68.1
STANDARD,1701,346.9,368.4,346.9,368.4,83.9
EDUCATION,2823,174.6,236.8,236.8,319.0,92.1
WHICH,3635,98.1,113.9,111.4,127.1,53.4
CAN,468,47.0,99.0,88.7,140.7,93.7
BE,202,15.5,39.0,31.0,85.5,101.0
AFIS,2278,390.0,427.4,433.8,471.2,62.4
ALSO,468,15.5,66.5,85.8,152.2,101.5
AFFORDABLE,2886,228.0,269.5,266.5,308.0,64.2
TO,3229,265.5,304.5,312.0,351.0,85.5
NSWER,967,93.8,180.8,174.8,261.8,99.6
THE,453,41.7,104.0,99.0,172.0,109.7
LAST,608,35.0,93.5,93.5,160.0,86.0
QUESTION,3058,286.5,313.5,320.5,356.0,66.6
YES,7394,42.3,62.4,69.0,89.1,35.7
I,312,0,0,0,0,93.0
OULD,3432,376.4,409.5,411.4,444.5,48.6
RECOMMEND,2402,494.4,527.4,524.0,557.0,62.5
UB,671,109.0,163.5,148.0,202.5,93.5
B,843,0,0,0,0,93.0
TO,421,62.5,93.5,101.5,132.5,70.0
OTHER,702,62.2,121.6,121.6,212.2,109.4
STUDENTS,1154,126.8,134.5,130.5,146.2,72.2
WHO,405,15.7,67.7,72.7,145.3,103.7
ARE,764,130.3,166.3,171.3,249.3,109.0
INTERESTED,1420,193.4,216.8,212.0,241.8,56.4
IN,234,23.5,23.5,23.5,70.5,94.0
COMPUTER,3057,201.4,256.6,262.4,331.8,82.3
SCIENCE,1420,316.6,323.1,318.9,325.4,78.0
LIKE,905,117.2,191.2,191.0,265.0,97.2
E,873,0,0,0,0,78.0
I,281,0,0,0,0,78.0
I,2512,0,0,0,0,78.0
LIKE,2090,23.4,62.5,58.5,101.4,54.5
READ,1030,152.0,226.2,226.2,300.5,105.5
NOVELS,920,46.8,83.2,104.0,156.0,80.7
IN,234,39.0,15.5,15.5,70.0,109.0
Y,499,0,0,0,0,78.0
SPARE,1311,33.8,88.3,78.0,137.8,70.3
TIME,702,27.2,85.8,93.5,183.0,116.8
I,203,0,0,0,0,93.0
ALSO,453,23.5,78.0,78.0,140.5,82.0
LIKE,530,46.8,113.0,105.2,171.5,81.8
PLAYING,1060,53.4,115.9,124.7,218.6,113.9
HES,2308,2.1,13.4,11.1,26.7,28.9
S,281,0,0,0,0,94.0
I,1529,0,0,0,0,31.0
HAVE,1653,33.3,62.4,60.1,107.0,62.4
NEVER,656,115.2,134.0,134.0,165.6,78.4
INVOLVED,2949,226.2,257.4,269.9,310.5,56.2
IN,1107,26.0,10.3,26.0,62.3,88.3
ANY,531,51.7,78.0,99.0,156.0,109.0
OUTDOOR,1139,200.6,220.7,234.1,254.3,67.0
ACTIVITIES,1779,224.6,255.9,259.0,290.3,59.4
BUT,1061,83.3,114.3,114.3,187.3,114.7
SINCE,827,53.0,128.0,124.8,218.6,112.4
I,1045,0,0,0,0,46.5
HAVE,2075,22.1,71.3,69.0,118.1,64.7
COME,1529,46.8,90.4,96.8,171.6,103.0
TO,280,0.0,46.5,54.5,101.0,101.0
BUFFALO,2044,111.3,171.6,173.9,238.4,78.0
WHICH,3213,303.5,312.0,313.3,321.8,36.8
IS,203,23.5,31.0,15.5,70.0,93.5
FAMOUS,795,41.5,117.0,111.7,207.8,109.2
FR,327,0,0,0,0,46.5
O,998,0,0,0,0,46.5
R,265,0,0,0,0,93.0
ITS,374,15.7,46.7,72.7,135.0,119.7
WINTERS,1872,97.9,176.1,176.0,267.7,107.3
I,3260,0,0,0,0,11.1
OULD,1139,167.8,210.5,222.5,265.2,78.0
LIKE,562,39.0,117.0,109.2,187.2,97.5
TO,577,133.0,172.0,195.0,234.0,101.0
LEARN,2090,33.2,72.1,68.2,111.1,56.5
AND,344,10.3,36.3,41.7,67.7,57.3
INVOLVED,1638,236.0,265.2,269.1,306.4,78.1
IN,312,15.5,39.0,47.0,101.5,117.0
SOME,2527,244.3,280.8,291.3,348.5,80.7
INTER,1014,90.4,143.6,168.6,246.6,124.8
WINTER,5133,49.5,122.2,124.8,223.8,122.5
SPORTS,1700,180.6,182.7,200.4,216.0,75.9
LIKE,531,31.2,97.5,101.5,167.8,89.8
ICE,905,182.3,234.0,239.3,291.0,93.3
SKATING,1263,44.9,122.6,122.6,204.9,95.6
SKIING,1966,85.7,156.0,156.0,247.0,109.2
ETC,546,52.0,104.0,119.7,171.7,93.7
I,5210,0,0,0,0,93.0
I,592,0,0,0,0,62.0
THINK,702,43.8,115.4,109.2,193.2,99.6
BUFFALO,1170,78.0,127.0,138.1,204.9,91.1
HAS,546,78.0,119.7,135.0,176.7,78.0
A,109,0,0,0,0,93.0
PROPER,998,226.3,239.3,241.8,254.8,57.0
BALANCE,1076,138.0,169.3,167.1,198.4,67.0
OF,1155,15.3,46.7,41.3,72.7,57.3
INDOOR,1810,154.2,182.0,187.2,215.0,43.3
AND,312,5.0,26.0,31.3,62.3,67.3
OUTDOOR,1264,240.7,267.3,278.6,305.1,71.1
ACTIVITIES,1981,210.7,259.0,252.8,301.1,76.3
AS,374,55.0,109.5,117.0,171.5,116.5
OF,218,8.0,62.5,47.0,101.5,93.5
NOW,453,5.3,57.3,83.3,146.0,120.0
I,1170,0,0,0,0,140.0
SEE,780,135.0,171.3,176.7,213.0,78.0
LOT,468,31.3,62.3,67.7,98.7,67.3
OF,219,0,0,0,0,47.0
PTH,2964,612.2,651.5,651.2,690.5,66.5
HE,609,8.0,39.0,46.5,93.5,101.5
PICTURE,1981,176.1,238.6,242.9,314.4,91.6
SHOWS,577,109.2,106.0,134.0,137.2,84.4
A,63,0,0,0,0,31.0
CROWD,842,78.0,140.4,140.4,209.2,90.6
OF,203,15.5,39.0,31.0,85.5,101.0
PEOP,4196,20.8,39.0,46.8,65.0,44.2
OF,951,5.3,36.3,31.3,73.0,78.3
PEOPLE,702,90.8,106.5,124.7,140.3,83.2
ENJOYING,1279,226.2,269.0,275.1,321.9,87.8
VARIOUS,1965,163.8,230.1,232.0,313.9,93.5
ATER,624,23.2,54.8,62.5,109.5,78.2
SPORTS,1124,208.0,203.0,213.2,249.8,99.0
SOME,718,50.8,120.8,140.5,249.5,152.0
OF,218,0.0,62.5,31.0,93.5,93.5
THEM,499,11.5,58.5,58.5,121.0,89.8
ARE,609,88.3,161.0,171.7,244.3,109.3
SWIMMING,1544,171.6,216.5,204.9,249.8,80.0
WHILE,1092,115.4,174.6,177.8,237.0,81.0
SOME,561,31.2,105.2,105.2,194.8,112.8
ARE,640,93.7,171.3,166.7,244.3,114.3
KAYAKING,2449,119.7,116.1,112.8,123.0,73.0
MANY,1841,234.2,293.2,299.6,358.6,77.8
ARE,593,83.0,156.0,150.7,223.7,104.3
SEEN,593,70.2,89.8,93.8,113.2,43.0
TO,1076,119.3,145.3,156.0,182.0,62.7
BE,250,7.5,47.0,47.0,101.5,109.0
IN,265,39.0,15.5,31.0,85.5,124.5
BOATS,904,68.6,146.8,152.8,231.0,103.0
N,2418,0,0,0,0,31.5
TO,609,210.5,249.5,218.5,257.5,47.0
BE,234,8.0,31.0,46.5,85.5,93.5
SAILING,1108,145.0,209.7,178.4,243.1,98.1
LSO,421,15.7,67.7,73.0,125.0,78.0
AND,375,15.7,46.7,47.0,78.0,62.3
SOME,500,12.0,105.5,93.8,203.2,129.0
ARE,624,52.0,98.7,99.0,145.7,93.7
IN,281,15.5,31.0,47.0,93.5,109.0
YATCHTS,3276,771.3,813.4,811.3,853.4,75.4
ONE,702,119.3,202.7,187.0,270.3,109.3
GROUP,1029,50.2,103.0,109.2,187.2,96.6
IS,203,8.0,55.0,47.0,94.0,86.0
SEEN,593,78.0,105.2,101.5,144.2,62.2
IN,281,8.0,15.5,54.5,78.0,86.0
A,172,0,0,0,0,109.0
YELLOW,920,72.8,132.7,132.5,192.3,78.0
CANOE,3634,59.2,146.6,149.6,237.0,109.2
ROWING,4056,46.8,111.8,111.8,202.8,109.2
THE,2590,343.0,380.6,383.8,421.4,59.6
SCENE,702,99.6,121.6,115.4,149.8,78.0
SEEMS,718,6.2,21.8,18.8,34.4,28.2
TO,374,54.5,85.5,109.0,140.0,85.5
BE,234,0.0,54.5,47.0,101.5,101.5
ONE,280,41.3,52.0,78.0,119.3,82.7
FROM,687,81.8,121.0,109.2,218.5,128.8
A,140,0,0,0,0,125.0
SUMMER,967,83.2,137.8,145.7,200.3,75.5
WHERE,795,140.6,165.6,171.8,196.8,78.0
THE,405,10.3,83.3,98.7,171.7,119.7
PEOPLE,827,83.2,91.2,117.0,130.0,83.0
RE,514,54.5,93.5,101.5,140.5,86.0
ENJOYING,2168,434.9,493.2,485.5,543.9,93.5
THE,811,151.0,213.3,228.7,291.0,109.0
WEATHER,2854,321.9,343.4,351.1,372.6,62.4
BY,764,16.0,31.0,85.5,132.5,148.5
INVOLVING,2340,351.9,353.6,353.6,365.7,62.3
IN,281,31.0,8.0,47.0,86.0,117.0
WATER,780,53.4,99.8,106.2,165.4,84.2
SPORTS,1279,242.2,246.8,270.7,296.3,106.5
