word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
BRING,2044,318.4,383.6,383.8,449.0,84.0
THE,374,31.0,78.0,83.0,130.0,73.0
THE,250,10.7,57.3,57.3,104.0,67.3
HOUSES,998,145.7,174.3,171.5,200.2,54.7
CLOSER,1450,150.7,215.8,218.3,283.5,80.7
TO,218,23.5,62.5,54.5,93.5,70.0
EACH,733,70.5,136.5,148.2,222.2,105.2
OTHER,624,34.2,99.8,99.8,165.4,81.2
AND,468,78.0,125.0,130.0,177.0,73.0
REMOVE,1451,369.2,403.0,403.0,436.8,78.2
ALL,327,62.3,83.3,83.0,104.0,41.7
THE,281,10.7,52.0,57.3,98.7,67.3
FRRE,561,70.2,109.2,109.2,148.2,62.2
SPACE,920,96.8,162.2,152.8,230.6,90.2
REE,2979,130.0,150.7,156.0,176.7,46.7
SPACE,1029,75.0,137.4,131.0,205.8,87.2
SOTHAT,639,96.3,116.8,119.8,140.3,51.8
I,343,0,0,0,0,62.0
CAN,375,36.3,57.3,83.3,145.7,114.3
WALK,1046,148.5,198.8,230.2,296.5,113.2
TO,203,0.0,31.0,39.0,70.0,70.0
EVERYPLACE,2714,232.4,271.4,266.7,311.9,73.4
I,281,0,0,0,0,63.0
DO,234,15.5,54.5,54.5,93.5,78.0
NOT,437,67.7,114.3,114.7,161.3,67.7
LIKE,561,54.5,109.2,113.0,167.8,74.2
TO,219,15.5,54.5,54.5,93.5,78.0
DRIVE,889,81.2,149.8,146.6,215.2,87.2
IN,328,15.5,39.0,39.0,93.5,109.0
ACAR,765,116.8,109.0,101.2,109.0,89.5
OR,156,7.5,39.0,39.0,70.5,63.0
TAK,983,194.8,218.2,222.2,261.2,62.5
KE,2262,8.0,39.0,47.0,78.0,70.0
A,109,0,0,0,0,78.0
BUS,452,62.3,114.3,114.3,166.3,78.0
FOR,297,31.0,62.7,78.0,109.7,57.7
TO,1279,0.0,39.0,39.0,78.0,78.0
GO,171,8.0,47.0,39.0,78.0,70.0
PLACES,1061,41.5,124.7,119.7,207.8,98.7
F,2714,0,0,0,0,93.0
THIS,717,19.5,58.5,54.5,93.5,58.5
LOOK,578,82.0,117.0,113.2,148.2,50.8
LIKE,531,58.2,109.0,109.2,160.0,66.5
A,78,0,0,0,0,62.0
FUN,468,51.7,114.3,104.0,166.7,83.7
PLACE,811,53.0,121.6,106.0,193.4,96.8
BEFORE,2558,254.7,314.5,265.2,325.0,104.2
COMING,858,65.0,127.3,127.3,210.3,96.0
TO,203,15.5,47.0,46.5,78.0,62.5
BUFFALO,1170,58.1,118.1,118.1,182.7,77.9
I,297,0,0,0,0,78.0
NEVER,780,156.0,168.4,171.8,196.6,78.0
ALWAYS,3151,143.0,187.3,179.3,234.0,88.3
WONDERED,1903,298.4,300.5,312.0,317.9,64.4
WHY,390,41.7,99.0,93.7,151.0,83.3
PEOPLE,1092,197.8,205.7,213.3,221.2,46.8
WANNA,624,121.6,118.4,124.8,121.6,43.6
TAKE,484,54.8,89.5,101.5,159.8,81.8
SUN,468,31.0,93.7,88.3,151.0,88.7
BAT,5897,1129.4,1157.4,1160.6,1188.6,43.6
TO,2387,16.0,23.0,7.5,46.5,62.5
NOW,2574,608.3,660.3,655.0,707.0,78.0
REALISE,1170,318.6,361.1,354.3,396.9,85.0
WHY,920,83.3,124.7,124.7,176.7,78.0
THE,499,20.7,72.7,72.7,124.7,78.0
SCENE,1076,203.0,215.4,215.2,227.6,50.0
LOOK,577,78.0,109.2,109.2,140.5,50.8
LIKE,639,93.8,144.2,144.2,194.8,66.0
SCEN,1014,152.2,206.8,202.8,257.2,70.0
E,827,0,0,0,0,63.0
FROM,999,167.8,214.5,214.5,261.2,66.2
S,1498,0,0,0,0,78.0
WITH,390,19.5,78.0,74.0,132.5,70.2
ALL,328,0,0,0,0,26.0
THAT,375,70.0,70.0,66.0,66.0,62.5
PIRATE,1248,101.5,176.8,174.2,260.2,99.0
TYPE,546,62.5,117.0,113.0,167.5,70.0
OF,234,39.0,70.5,78.0,109.5,70.5
SHIPS,1170,243.6,256.0,252.8,265.2,62.4
I,515,0,0,0,0,63.0
CAN,296,26.0,41.7,57.0,124.7,114.3
SEE,437,78.0,98.7,104.0,124.7,46.7
SOME,468,23.2,85.8,85.8,148.2,78.2
HORSES,1451,244.3,260.0,265.2,280.8,65.0
IN,234,31.5,39.0,39.0,109.5,141.0
THE,281,21.0,67.7,62.3,109.0,67.3
SEA,749,52.0,135.0,104.0,207.7,119.3
WHICH,593,184.2,199.8,203.0,218.6,68.8
MAKES,780,62.4,128.0,131.0,196.6,84.2
ME,202,7.5,39.0,46.5,78.0,70.5
WONDER,1107,98.8,166.5,161.2,228.8,78.0
OVERALL,2121,202.7,260.7,260.9,318.9,67.0
THIS,390,15.8,70.2,70.2,132.2,77.5
LOOK,608,89.5,124.8,120.8,156.0,50.8
LIKE,577,74.2,121.0,120.8,167.5,62.2
A,94,0,0,0,0,78.0
BEAUTIFUL,2714,400.6,447.2,442.0,488.7,69.1
PLACE,4680,56.4,115.4,109.2,199.8,106.2
WHERE,640,99.6,115.4,109.0,137.6,62.6
PEOPLE,889,189.8,200.2,200.3,210.7,41.5
ARE,359,41.3,88.3,83.3,151.0,99.0
HAVING,2450,272.0,327.6,332.1,401.1,82.4
FUN,327,15.7,62.7,57.0,135.3,109.3
UTILISING,1544,270.4,311.9,299.9,341.3,64.1
THE,328,41.7,88.3,83.3,130.0,62.3
HEAT,546,35.0,97.5,93.5,179.5,105.5
GETTING,842,153.7,167.1,169.4,196.3,62.6
TAN,827,62.0,93.7,114.3,176.7,109.0
S,23556,0,0,0,0,234.0
S,7425,0,0,0,0,109.0
S,1841,0,0,0,0,203.0
YAHOO,28205,62.5,101.3,98.8,137.7,51.8
COM,390,21.0,62.7,52.0,125.0,99.0
YAHOO,1295,96.8,149.8,146.6,199.6,68.6
COM,4664,21.0,57.0,41.3,119.3,104.0
UBCOLLECTION,2386,309.4,360.1,347.0,400.2,76.5
YAHOO,5132,65.4,115.6,109.2,159.4,65.8
COM,2277,26.0,73.0,52.0,130.3,99.0
DATACOLLECTION,5413,345.4,378.9,371.1,404.6,68.0
SHALEENMMATGMAIL,38847,1139.2,1164.2,1154.9,1179.9,44.2
COM,1029,33.0,113.3,91.7,203.3,137.7
