word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THE,422,31.3,104.0,93.7,166.3,98.7
MOST,687,47.0,113.2,117.0,183.2,85.8
IMPORTANT,2138,182.1,232.3,234.1,284.3,81.4
QAULITIES,1903,162.9,213.2,225.2,275.6,88.4
IN,375,54.5,101.5,86.0,133.0,78.5
UNIVERSITY,2262,243.4,297.9,293.3,347.8,76.3
YES,796,78.3,151.0,140.7,213.3,98.7
I,733,0,0,0,0,78.0
WOULD,874,65.6,146.8,146.6,227.8,103.0
RECOMMEND,2293,445.3,492.2,487.0,533.9,74.7
UB,858,171.5,210.5,210.5,249.5,78.0
TO,358,15.5,54.5,70.0,109.0,93.5
HIG,780,72.7,135.0,135.0,197.3,88.3
H,951,0,0,0,0,78.0
SCHOOL,1701,156.2,205.5,210.7,260.0,67.5
GRADUATES,2917,221.8,277.3,265.1,320.7,79.7
FOR,484,36.0,109.0,104.0,177.0,109.7
THE,437,41.7,109.0,93.7,161.0,88.3
KIND,702,82.2,152.2,144.5,214.5,89.5
OF,374,85.5,124.5,124.5,163.5,78.0
COURSES,1311,158.0,202.7,200.4,245.1,80.4
IT,921,289.0,320.0,328.0,359.0,70.0
HAS,374,62.7,93.3,88.3,161.0,104.0
TO,343,8.0,47.0,62.5,101.5,93.5
OFFER,889,90.4,137.4,131.0,190.4,75.0
THE,499,36.7,99.0,88.3,161.3,99.0
INTERNATIONAL,2231,288.0,296.4,297.5,305.9,55.0
ENVIRONMENT,3790,248.2,284.6,282.0,318.4,58.5
WITH,905,86.0,156.0,160.0,230.0,97.2
STUDENTS,1295,140.5,150.2,146.2,156.0,62.5
FROM,702,66.2,128.8,132.5,195.0,85.8
ALL,484,52.0,83.3,93.7,125.0,73.0
OVER,702,46.8,117.0,121.0,191.2,93.8
THE,421,36.0,98.7,93.3,156.0,88.7
WORLD,1123,106.0,181.0,184.0,259.0,96.8
ATTENDING,2512,441.8,483.6,485.2,527.0,74.7
THE,1092,36.3,98.7,88.7,151.0,83.3
AND,1482,31.3,99.0,109.3,177.0,114.3
FORUNIVERSITY,11841,958.7,999.5,999.7,1040.5,74.5
I,390,0,0,0,0,78.0
IN,5944,58.5,89.8,85.8,117.0,58.5
MY,437,70.0,117.0,117.0,164.0,94.0
SPARE,733,56.2,115.4,118.6,190.2,90.4
TIME,717,74.0,148.2,140.2,214.5,93.8
I,328,0,0,0,0,78.0
LIKE,640,62.2,136.5,128.8,203.0,97.8
TO,343,7.5,46.5,62.0,101.0,93.5
WRITE,983,78.2,159.2,159.0,240.0,102.8
SHORT,1077,93.6,168.4,171.6,246.4,93.6
POEMS,1077,124.8,193.6,190.4,259.2,84.4
AND,390,31.0,88.3,88.3,145.7,88.7
ARTICLES,7909,95.6,177.4,175.5,257.2,93.5
AND,421,36.3,93.7,98.7,156.0,93.7
SKETCH,2855,135.2,208.0,208.0,280.8,88.5
CARTOONS,9438,103.4,163.8,161.8,222.1,70.1
I,422,0,0,0,0,78.0
AM,312,8.0,31.0,62.5,101.5,109.5
BIG,780,135.3,187.3,192.7,244.7,83.3
MUSIC,5351,64.7,109.3,111.4,156.0,57.9
LOVER,1092,93.8,168.6,165.4,240.2,90.4
AMONG,1638,93.6,168.4,177.8,252.6,99.8
OUTDOOR,1388,236.1,263.0,262.9,289.7,66.7
ACTIVITIES,2293,297.9,330.6,332.4,365.1,64.0
I,375,0,0,0,0,63.0
LOVE,780,89.8,132.8,136.5,179.5,70.2
TO,343,0.0,39.0,62.5,101.5,101.5
PLAY,749,62.8,132.8,132.8,202.8,89.5
SOCCER,4275,96.2,161.2,158.7,223.7,80.7
OVER,874,77.8,148.0,152.0,222.2,89.8
HERE,468,113.2,121.0,109.5,117.2,70.2
IN,842,54.5,101.5,93.5,140.5,86.0
BUFFALO,1825,122.6,193.9,196.1,267.4,86.9
NY,765,93.5,132.5,132.5,171.5,78.0
I,468,0,0,0,0,78.0
LOVE,718,93.5,156.0,156.0,218.5,86.0
TO,499,109.0,156.0,140.5,187.5,78.5
GO,297,0.0,31.0,47.0,78.0,78.0
FOR,406,16.0,78.0,83.3,145.3,98.3
A,109,0,0,0,0,93.0
RUN,4259,93.7,161.3,156.0,223.7,99.0
OR,374,39.0,93.5,86.0,140.5,101.5
LAY,1841,23.5,70.2,74.2,121.0,70.2
BALL,609,58.2,105.2,105.2,152.2,66.5
WITH,780,66.2,136.5,140.5,210.8,97.8
MY,468,78.0,117.0,125.0,164.0,86.0
ROOMMATE,2636,220.4,277.0,276.9,333.5,68.2
YES,2309,421.3,483.7,478.7,541.0,93.7
THERE,640,93.4,118.6,109.2,134.4,69.0
SEEMS,749,81.2,81.2,81.2,81.2,56.4
TO,296,0.0,39.0,46.5,85.5,85.5
BE,218,8.0,39.0,39.0,86.0,94.0
GOOD,639,89.5,132.5,132.5,175.5,62.5
BALANCE,2917,306.9,334.7,332.8,360.6,62.4
OF,406,23.5,62.5,70.5,109.5,86.0
INDOOR,1077,91.0,153.3,153.5,215.8,78.0
AND,358,26.0,78.0,83.0,135.0,88.3
OUTDOOR,1420,249.7,274.1,267.6,292.0,62.3
ACTIVITIES,5102,291.6,326.1,326.0,360.5,64.1
HERE,515,116.8,120.5,117.0,120.8,66.2
IN,1076,86.0,125.0,125.0,164.0,78.0
BUFFALO,4727,89.9,148.2,150.2,208.6,70.1
NY,1341,70.0,117.0,117.0,164.0,94.0
THE,624,41.3,114.3,104.0,177.0,99.0
SCENE,1029,178.0,193.6,193.4,215.0,77.6
LOOKS,1123,128.0,190.2,184.2,246.4,81.0
LIKE,640,54.5,125.0,124.8,195.2,97.8
THAT,592,82.0,85.8,86.0,89.8,70.2
OF,390,78.0,124.5,125.0,171.5,93.5
BUSY,702,46.5,113.0,117.0,183.5,90.0
HARBOUR,1669,370.0,405.6,407.9,443.4,73.3
WITH,842,93.8,156.0,156.0,218.2,85.5
PEOPLE,1076,179.3,197.5,189.7,207.8,57.2
DOING,983,81.0,152.8,159.0,230.8,93.6
ALL,1342,333.0,364.0,374.7,405.7,72.7
KINDS,655,37.4,90.4,87.4,140.4,68.6
OF,265,15.5,62.0,62.5,109.0,93.5
ACTIVITIES,4758,307.2,340.8,342.0,375.7,40.8
THERE,967,93.6,121.8,112.2,140.4,68.6
EEM,531,10.3,15.7,26.0,52.0,62.3
TO,343,15.5,46.5,70.0,101.0,85.5
BE,234,8.0,47.0,39.0,94.0,102.0
FEW,530,57.3,114.7,104.0,161.3,78.0
GROUPS,1264,119.7,195.0,192.5,267.8,91.0
OF,265,23.5,78.0,62.5,117.0,93.5
PEOPLE,1170,174.2,192.3,187.2,205.3,59.7
FISHING,2465,229.4,269.6,271.9,312.0,82.4
THE,562,46.7,114.3,98.7,166.3,88.3
PEOPLE,1185,216.0,234.2,229.0,247.2,59.8
OF,733,0,0,0,0,39.0
THE,421,31.0,88.3,83.3,150.7,93.3
SHIP,920,97.2,163.8,163.8,230.2,90.0
SEEM,655,74.0,117.0,120.8,163.8,66.2
TO,343,8.0,47.0,62.5,101.5,93.5
BE,250,8.0,54.5,47.0,93.5,85.5
ITHER,1029,74.8,146.6,140.4,224.6,99.8
ENJOYING,1903,440.9,487.6,483.8,530.5,81.9
OME,437,52.0,93.7,78.0,140.3,83.0
SORT,811,82.0,144.2,156.0,218.2,89.5
OF,250,7.5,46.5,54.5,93.5,86.0
PRTY,905,113.0,175.5,175.5,238.0,86.0
OR,312,31.0,86.0,70.0,125.0,94.0
ARE,500,57.0,109.0,119.7,171.7,88.7
BEING,1046,106.0,177.8,171.6,243.4,81.2
ATTACKED,2184,200.9,236.0,232.0,267.1,66.4
BY,437,70.0,101.5,117.0,148.5,78.5
SOME,609,39.2,109.2,105.2,183.2,105.2
GROUP,1684,137.2,209.0,209.0,280.8,87.4
THERE,842,90.8,112.6,109.4,137.2,65.4
ALSO,982,101.5,171.5,179.2,249.2,97.2
SEEMS,686,3.2,18.8,22.0,37.6,34.4
TO,358,8.0,47.0,70.0,109.0,101.0
BE,219,8.0,46.5,39.0,93.5,101.5
A,12683,0,0,0,0,36.7
A,4400,0,0,0,0,109.0
FEW,499,62.7,119.7,124.7,181.7,88.0
PEOIPLE,1046,149.3,160.4,147.1,171.7,58.0
KAYAKIN,12604,128.5,130.5,128.6,130.6,54.5
ND,234,23.5,70.0,62.5,109.0,85.5
ALSO,577,23.5,89.8,93.5,159.8,89.5
LOOKS,764,65.6,103.0,103.0,140.4,56.0
LIKE,592,58.5,109.0,105.2,179.2,93.5
A,140,0,0,0,0,109.0
SHARK,967,84.4,152.8,153.0,221.4,87.2
ATTACKED,1420,101.5,134.6,134.5,175.4,70.0
A,156,0,0,0,0,109.0
BOAT,1482,85.8,159.8,160.0,234.0,97.5
AND,452,31.3,93.7,104.0,166.3,109.0
A,109,0,0,0,0,93.0
GIANT,1076,100.0,171.6,174.6,246.2,90.2
OCTOPUS,1732,240.7,278.6,280.9,318.7,73.7
SEEMS,671,3.2,18.8,25.0,40.6,37.4
TO,453,93.5,132.5,125.0,164.0,70.5
BE,219,0.0,62.5,47.0,109.5,109.5
HEAING,1498,145.7,215.8,215.8,286.0,83.2
TO,390,31.0,70.0,85.5,124.5,93.5
A,141,0,0,0,0,110.0
BAOAT,15522,1852.5,1864.2,1862.1,1873.9,42.9
UBCOLLECTIONGMAIL,5523,905.7,942.4,941.6,978.3,63.4
COMDATACOLLECTION,9141,964.4,991.0,990.2,1016.8,51.4
DATACOLLECTION,7927,384.4,411.2,411.1,437.9,57.9
ARMAANGOBUFFALO,5522,762.5,788.3,787.0,812.8,58.8
EDUAMA,67795,11055.0,11088.3,11082.5,11115.8,72.5
MYTIMES,1991,251.0,291.0,280.1,320.1,75.7
