word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IS,265,31.0,62.0,70.0,101.0,70.0
THE,312,25.7,72.7,72.7,119.7,73.0
MOST,670,39.2,109.2,113.0,183.0,93.2
IMPORTANT,1778,195.9,244.4,246.1,294.7,81.4
QUALITY,1482,95.9,173.9,182.9,260.9,98.1
HERE,593,132.5,128.8,136.2,132.5,54.8
AT,343,23.5,54.5,70.0,101.0,77.5
UB,625,39.0,86.0,78.0,125.0,86.0
THE,1404,114.7,166.7,171.7,223.7,83.0
TEACHING,1201,64.4,140.4,138.4,218.1,87.5
HERE,530,152.2,152.0,152.2,152.0,46.8
INSTIGATES,1888,333.9,340.2,338.4,344.7,52.9
THE,328,21.0,67.7,73.0,119.7,72.7
CURIOSITY,2387,450.7,492.3,504.4,546.1,73.0
T,312,0,0,0,0,78.0
O,531,0,0,0,0,78.0
LEANR,733,59.2,118.4,121.6,180.8,74.8
RN,1310,55.0,94.0,94.0,133.0,78.0
ABOUTB,936,202.8,218.5,231.3,247.0,62.5
IN,2855,46.5,85.5,93.5,132.5,86.0
US,3136,31.5,70.5,62.5,101.5,70.0
AND,359,31.3,78.0,83.3,130.0,78.0
HELPS,718,56.0,121.6,118.6,190.2,87.2
TO,343,23.5,62.5,70.0,109.0,85.5
GRASP,936,65.6,137.2,143.4,215.0,93.4
NEW,546,72.7,124.7,119.3,171.3,72.7
CONCEPTS,1357,138.5,179.4,171.6,212.5,68.4
THROUGH,1513,332.3,356.7,365.4,389.9,64.3
WELLDEFINED,6427,1646.5,1662.1,1664.9,1680.5,52.4
COURSEWORK,4836,1942.1,1967.0,1973.6,1998.5,73.5
AND,343,10.3,62.3,72.7,124.7,88.3
ASSIGNMENTS,2559,462.4,482.2,489.4,509.2,60.9
THIS,998,89.8,148.2,144.2,202.8,78.0
IS,265,39.0,86.0,70.0,117.0,78.0
THE,328,21.0,73.0,73.0,125.0,78.0
SAME,514,42.8,89.5,101.2,148.0,66.2
REASON,1030,72.8,143.0,143.0,213.2,83.2
WHY,640,83.0,135.0,140.3,192.3,83.3
I,390,0,0,0,0,78.0
RECOMMENT,1326,216.8,246.2,253.1,282.6,60.6
UB,639,47.0,93.5,94.0,140.5,93.5
TO,358,8.0,39.0,54.5,85.5,77.5
ANYGRADUATES,9344,867.8,912.1,907.2,951.5,63.5
EMPLO,4634,81.0,140.4,149.8,209.2,81.4
EMPLOYEES,2371,272.2,299.9,299.8,327.4,60.4
HIGH,3650,109.2,105.5,113.0,109.2,62.2
SCHOOL,1388,127.5,187.3,192.3,252.2,80.5
THE,1965,468.0,525.0,525.3,582.3,88.3
SCENE,812,124.8,149.8,156.0,181.0,69.0
LOOKS,827,84.2,106.0,112.4,134.2,40.6
LIKE,577,54.5,113.0,117.0,175.5,82.0
A,171,0,0,0,0,109.0
PEAK,655,46.8,117.0,117.0,187.2,89.8
EK,1263,15.5,62.5,70.0,117.0,101.5
INTO,578,43.0,97.5,97.5,160.0,82.0
DAILY,1045,118.4,187.2,184.0,252.8,84.4
ROUTINE,1092,62.3,129.1,131.4,198.3,80.3
OF,296,62.0,101.0,101.0,140.0,78.0
PEOPE,936,165.4,171.6,159.2,165.4,53.0
LE,1014,39.0,86.0,70.0,117.0,78.0
LIVING,890,153.5,177.0,182.0,205.5,72.8
NEAR,748,70.2,140.5,136.5,206.8,85.8
A,172,0,0,0,0,110.0
IN,1981,46.5,85.5,93.5,132.5,86.0
NEAR,1544,66.5,117.0,117.0,175.5,78.0
SEASHORE,4088,261.8,277.2,286.1,301.6,46.8
THE,3744,78.0,119.7,119.7,161.3,67.7
RESIDENTS,1591,303.7,336.4,336.3,369.1,60.4
GO,374,31.5,70.5,86.0,125.0,93.5
ABOUT,702,62.6,115.4,124.8,184.0,81.2
THEIR,905,103.0,159.0,156.0,212.0,68.6
WORK,655,50.5,105.2,109.2,164.0,78.2
WHILE,717,59.2,115.4,121.6,177.8,78.0
THE,312,26.0,72.7,67.3,114.0,67.3
VISITORS,2605,302.7,324.5,326.0,347.8,46.7
ENJOY,780,78.0,134.2,140.4,196.6,75.0
THE,406,25.7,72.7,78.0,125.0,78.3
WATERS,5117,127.2,192.3,195.0,260.2,80.8
SWIMMING,1451,187.2,210.6,222.5,245.9,60.5
AND,375,21.0,73.0,78.0,130.0,88.3
CANOEING,16005,271.0,312.0,311.9,352.9,72.1
ALONG,4992,49.8,109.2,121.6,181.0,84.4
THE,312,26.3,78.0,67.7,119.3,72.3
SHORELINE,2059,246.2,284.4,298.1,336.3,72.7
THE,702,52.0,98.7,104.0,150.7,72.7
STEAM,1575,62.4,131.0,134.0,202.6,87.2
ENGINES,1030,138.0,131.4,138.1,131.6,60.1
FAR,671,83.0,140.3,150.7,208.0,93.7
AWAY,733,128.8,132.8,121.0,125.0,47.0
GO,374,31.5,70.5,78.0,117.0,85.5
ATO,4150,947.8,986.8,990.8,1029.8,62.5
THE,312,26.0,67.7,72.7,114.3,67.7
DOCK,593,35.2,97.5,101.2,163.5,85.5
AND,359,25.7,67.7,73.0,125.0,83.3
PROVIDE,967,48.9,120.3,120.3,191.7,82.6
THE,344,20.7,72.7,78.0,130.0,83.3
BRING,1763,40.4,96.6,93.6,149.8,71.8
THE,265,31.0,57.3,62.3,98.7,62.3
CITYS,1856,277.8,343.2,352.4,417.8,90.2
INCOME,858,54.3,122.2,124.8,192.7,83.5
THROUGH,3666,191.1,212.6,220.2,241.8,52.8
IN,11841,54.5,93.5,85.5,124.5,70.0
NEAR,2901,49.6,102.8,106.0,159.2,68.8
A,156,0,0,0,0,109.0
TOURIST,1310,216.3,251.9,251.7,287.3,66.9
LOCATIONPROVIDE,25100,5369.6,5400.8,5400.8,5432.0,50.7
THE,327,20.7,72.7,72.7,124.7,78.0
CITY,2043,85.5,144.2,179.2,238.0,109.5
WITH,593,39.0,89.8,101.2,152.0,78.0
MUCH,765,66.5,124.8,136.5,202.8,97.5
NEEDED,1060,130.0,153.3,153.3,176.7,33.7
SSOURCE,7426,258.6,316.4,325.4,383.3,75.7
OF,312,54.5,101.5,93.5,140.5,86.0
INCOME,1950,169.0,244.3,239.3,314.7,85.8
AND,6646,20.7,72.7,78.0,130.0,83.3
THE,359,15.3,67.3,72.7,124.7,83.3
FISHER,952,52.0,124.8,130.0,202.8,93.7
BOATS,1388,106.2,177.8,174.8,246.4,87.2
SSSUBCOLLECTIONDATACOLLECTION,116344,2161.5,2180.4,2185.7,2204.6,36.0
VKASAVAJBUFFALO,5745,920.1,946.9,949.1,975.9,61.1
EDUCSE,8254,944.7,974.7,968.8,998.8,68.7
GOOGL,2740,82.0,86.0,76.0,80.0,52.0
WHYDER,123635,9877.5,9945.8,9947.5,10015.8,83.3
NUI,2247,90.7,97.3,107.3,134.0,53.3
GOO,1340,83.3,106.7,116.7,140.0,56.7
CSE,803,86.7,171.0,180.0,264.3,127.7
UB,1443,477.5,513.5,509.0,545.0,67.5
UBIT,4450,102.5,160.0,160.0,217.5,77.5
UBIT,4750,352.5,407.5,410.0,465.0,75.0
VKASAVAJ,1740,340.0,342.5,337.5,340.0,40.0
NOLAN,2850,172.0,192.0,184.0,204.0,64.0
FATEJASWIKVSKGMAIL,12601,1457.6,1475.6,1482.8,1500.9,68.1
COM,640,40.0,100.0,113.3,173.3,103.3
TEJA,2320,85.0,162.5,152.5,230.0,100.0
