word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
TO,219,8.0,54.5,47.0,93.5,85.5
SEAMLESSLY,1934,251.2,251.2,255.9,255.9,50.0
CONVERT,639,38.0,57.9,60.1,129.4,80.4
INTO,343,15.8,23.5,35.0,74.2,66.5
A,94,0,0,0,0,78.0
FULL,546,11.8,35.2,31.2,54.8,43.0
TIME,281,15.8,31.2,31.2,78.2,62.8
JOB,780,166.7,208.0,218.7,302.0,130.3
WOULD,1732,15.8,50.8,52.6,103.4,60.5
RECOMMEND,3931,703.8,735.0,743.6,774.8,71.0
IT,187,0,0,0,0,54.5
IF,203,0.0,31.5,54.5,86.0,86.0
THEY,546,62.5,105.2,109.2,191.0,113.0
WERE,437,39.0,78.0,62.5,101.5,62.5
LOOKING,842,69.0,107.0,109.1,182.6,84.6
FOR,249,5.0,31.3,26.0,62.3,67.3
STATE,671,131.2,137.4,118.6,137.2,74.8
A,109,0,0,0,0,109.0
STATE,858,109.2,134.2,134.2,171.6,103.0
SCHOOL,920,59.7,96.2,106.5,163.7,80.5
AND,296,15.7,52.0,62.3,109.3,78.3
FOR,234,5.3,52.0,46.7,104.0,78.0
CHEAPER,2356,284.3,294.8,286.2,300.0,48.4
TUITION,9235,490.7,513.5,513.6,548.3,44.3
IN,4617,62.5,109.5,125.0,172.0,109.5
SPARE,453,18.4,68.8,59.4,140.6,103.0
TIME,1045,18.2,39.0,39.0,96.2,75.3
I,187,0,0,0,0,94.0
RUN,499,21.0,88.3,72.7,171.3,124.7
DO,187,15.5,62.5,46.5,93.5,78.0
TAEKWONDO,2044,193.9,244.3,253.1,303.6,88.8
AND,234,10.7,15.3,20.7,46.7,57.3
LIFT,406,50.8,62.5,82.0,156.2,113.2
WEIGHTS,905,60.3,109.1,113.6,202.7,107.0
I,514,0,0,0,0,125.0
NEJOY,546,31.0,84.4,90.6,174.8,106.0
ENJOY,1654,62.6,121.8,118.6,202.6,102.6
LISTENING,1716,414.2,466.2,462.7,518.2,93.6
TO,203,7.5,54.5,46.5,93.5,86.0
MMUSIC,733,18.2,70.2,62.3,119.7,62.5
USIC,2044,12.0,74.2,82.0,144.2,89.5
BUT,297,25.7,72.7,57.3,125.0,88.7
NOT,358,31.3,46.7,67.3,145.3,140.3
THEATRE,1029,162.6,189.4,187.1,214.0,71.3
OR,203,0.0,31.5,46.5,78.0,78.0
ART,468,83.3,109.3,104.0,202.7,135.0
EN,125,0,0,0,0,47.0
JOY,686,99.0,135.0,151.0,229.0,125.0
UNENJOY,3650,331.0,383.1,383.1,445.7,74.7
RUNNING,1762,454.1,465.9,479.5,491.2,60.5
OUTDOORS,1185,142.2,181.2,181.2,236.0,88.0
HIKING,982,163.7,208.0,187.0,231.3,83.3
AND,265,5.3,52.0,57.3,114.7,88.7
OCCER,1014,127.8,174.6,168.4,240.4,87.6
DO,187,0.0,46.5,39.0,85.5,85.5
ALL,437,57.0,78.0,104.0,125.0,68.0
THE,343,21.0,15.7,20.7,57.3,78.3
ABOVE,593,31.4,96.8,78.0,149.8,87.4
UI,219,31.0,0.0,0.0,31.0,62.0
I,920,0,0,0,0,109.0
LISTEDE,671,24.4,53.6,46.9,98.0,69.0
IN,202,31.5,15.5,46.5,93.5,125.0
BUFFALO,1341,91.4,147.1,140.4,218.4,89.1
YES,687,83.3,124.7,114.3,197.7,114.7
BELIECVE,1934,120.5,109.2,121.9,136.2,49.7
VE,2481,15.8,11.8,19.5,47.0,62.8
THERE,905,183.8,175.0,183.8,212.2,90.4
ARE,452,52.0,98.7,93.7,140.3,88.3
A,94,0,0,0,0,78.0
GOOD,1326,199.8,230.8,240.2,271.2,52.8
BALANCE,998,115.7,153.6,144.7,182.6,71.3
OF,203,7.5,46.5,62.5,101.5,94.0
OUTDOOR,1046,234.0,247.3,251.9,265.1,60.3
AND,249,5.3,52.0,52.0,109.3,83.3
INDOOR,1294,44.2,83.2,85.7,150.7,83.2
ACTIVITIES,1748,321.2,346.4,343.3,387.1,75.0
WOULD,593,47.0,84.2,90.6,165.4,93.6
LIKE,452,43.0,42.8,62.2,109.0,85.8
O,140,0,0,0,0,94.0
CREATE,795,54.7,109.2,93.5,148.0,64.8
MORE,281,39.0,19.5,27.2,85.8,97.5
FREE,593,93.5,128.8,132.5,167.8,54.8
EVENTS,655,49.5,65.2,67.7,93.7,78.2
TO,1310,53.0,75.0,68.6,90.6,37.6
ALLOW,593,37.4,90.4,99.8,152.8,74.8
THOSE,390,12.2,25.0,31.2,68.4,62.0
ON,203,0,0,0,0,54.5
A,110,0,0,0,0,94.0
BUDGET,655,25.8,93.5,88.3,182.0,106.7
TO,219,16.0,62.5,55.0,101.5,85.5
HAVE,390,4.0,23.5,23.2,50.8,54.8
FUN,218,5.3,41.7,26.0,62.3,57.0
AS,328,31.0,23.5,47.0,101.5,132.5
WELL,484,39.0,58.5,70.2,120.8,85.5
THE,718,41.7,109.0,119.7,187.0,109.0
SCENE,499,87.4,84.2,100.0,115.6,71.8
ABOVE,702,62.6,121.8,112.4,171.6,74.8
LOOKS,577,65.4,78.0,71.6,115.4,59.4
LIKE,500,54.8,81.8,97.5,148.0,85.8
A,93,0,0,0,0,78.0
WHERES,795,101.3,119.7,140.3,179.3,88.3
WALDO,515,22.0,74.8,75.0,159.4,106.4
PAGE,421,15.8,78.0,66.2,128.5,85.5
THERE,780,15.6,28.2,37.4,50.0,34.4
ARE,265,10.3,41.7,36.3,88.3,98.7
PEOPLE,936,80.8,91.3,111.8,122.3,70.0
THE,312,15.7,21.0,26.0,62.7,78.3
BOARDWALK,889,137.0,190.9,176.8,230.7,78.1
SWIMMING,5226,146.4,177.5,173.6,204.8,60.5
POL,749,114.3,171.7,166.3,223.7,83.3
OL,1139,288.5,327.5,319.5,358.5,70.0
AND,234,15.7,10.3,15.7,41.7,57.3
BOATS,562,12.8,75.0,68.8,131.0,77.8
BEYOND,1950,262.7,309.5,309.3,382.2,83.2
THE,280,15.7,15.7,20.7,52.0,67.7
BOARDWALK,1638,148.1,184.0,182.5,234.0,81.1
IN,156,0,0,0,0,54.5
THE,1747,287.2,302.8,305.8,321.4,34.2
WATER,624,28.0,49.8,56.0,90.2,56.0
PEOPLE,718,75.3,88.2,98.8,111.7,64.8
AFTER,2886,258.3,291.2,289.4,322.3,48.4
STARING,1263,93.7,151.6,162.6,256.1,118.0
TY,188,47.0,23.5,0.0,23.5,70.5
THJE,296,35.2,19.8,19.5,58.5,70.2
E,1123,0,0,0,0,39.0
PHOTO,577,93.6,118.6,112.4,137.4,78.0
FOR,265,10.3,57.3,57.3,114.3,83.0
WHILE,718,55.8,124.8,124.8,193.8,84.6
IF,327,8.0,47.0,62.5,101.5,93.5
IF,920,31.0,70.0,93.5,132.5,101.5
THERE,453,6.4,9.2,15.6,31.2,37.6
IS,171,0,0,0,0,46.5
THIS,2075,27.0,70.2,81.8,156.0,105.2
IS,156,15.5,15.5,23.5,54.5,70.0
WHERES,843,111.8,127.5,158.5,205.2,96.0
WALDER,655,39.0,85.8,80.7,153.5,91.0
O,1482,0,0,0,0,36.7
PAGE,421,19.5,66.2,62.2,124.5,89.5
IVB,1576,148.0,159.8,164.0,191.2,54.8
YET,312,0,0,0,0,31.3
TO,187,15.5,47.0,46.5,78.0,62.5
FIND,280,31.0,46.8,50.5,120.8,93.5
HIM,359,26.0,57.3,41.7,125.0,109.3
HES,671,88.3,150.7,150.7,213.0,88.3
AELLSUIVE,3167,98.0,126.4,126.3,154.6,56.7
OR,187,0.0,31.0,47.0,78.0,78.0
THE,296,10.3,20.7,26.0,57.0,67.3
QUALITRY,1529,38.9,89.8,87.8,181.4,105.4
TYU,1450,26.0,15.7,52.0,83.0,83.0
OF,187,15.5,23.5,39.0,78.0,93.5
THE,265,15.3,15.7,31.3,62.3,77.7
PICTURE,952,46.9,75.7,80.1,131.3,71.1
IS,171,23.5,23.5,31.0,78.0,101.5
TOOI,296,42.8,50.5,58.5,81.8,46.5
POOR,593,58.5,109.0,117.0,167.5,81.8
FOR,265,10.7,62.7,52.0,114.7,83.3
ME,203,0,0,0,0,47.0
TO,172,8.0,39.0,39.0,70.0,62.0
FIND,280,23.5,31.0,27.2,81.8,74.0
HIM,359,36.3,57.3,36.3,130.0,119.7
CHROMGMAIL,13057,1079.3,1134.6,1130.2,1191.2,86.5
COM,437,57.0,83.3,73.0,161.3,119.7
YAHOO,827,62.2,124.8,124.8,187.4,81.4
COM,593,31.0,88.3,67.7,166.3,124.7
UBCOLLECTIONYAHOO,5210,706.7,769.9,767.2,830.4,78.8
COM,717,41.7,88.3,83.0,161.0,109.0
DATACOLLECTIONCMWEEDENBUFFALO,33014,4373.9,4377.5,4380.2,4389.2,49.5
EDUDATA,8039,3215.3,3243.6,3209.7,3238.0,55.7
COLLECTIONWEATHER,50768,8800.6,8821.7,8813.5,8834.6,66.9
COM,406,31.3,67.3,67.7,166.3,135.3
AMA,468,57.0,20.7,26.0,10.3,67.3
