word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THE,297,16.0,62.3,62.7,119.7,88.3
RESEARCH,1404,150.0,158.0,159.9,175.6,73.9
TRACK,951,50.0,128.0,137.2,228.0,112.6
OF,172,0.0,47.0,39.0,86.0,86.0
THE,390,15.7,78.0,72.7,135.0,93.3
UNIVERSITY,1544,191.9,234.1,241.9,293.3,84.1
IN,327,54.5,85.5,93.5,124.5,70.0
OTHER,624,34.2,96.6,81.0,143.4,78.0
WORDS,983,74.8,156.0,156.0,243.2,112.2
PRODUCING,1950,137.4,204.6,201.1,278.9,86.4
SCIENS,1029,130.2,153.3,161.2,184.3,77.7
CE,624,31.0,31.5,54.5,117.0,148.0
IS,297,0,0,0,0,39.0
THE,390,16.0,78.0,67.7,140.3,109.0
MOST,437,27.0,70.0,58.5,101.5,58.8
IMPORTANT,2231,210.7,243.3,246.5,282.3,68.6
CRITERIA,3790,358.9,381.4,405.6,428.1,72.7
FOR,343,20.3,78.0,72.7,130.3,89.0
ME,297,15.5,70.5,54.5,109.5,94.0
I,405,0,0,0,0,78.0
WOULD,717,59.4,87.2,99.8,134.0,59.2
RECOMMEND,1513,235.8,270.4,272.2,310.4,76.4
UB,562,101.5,171.5,140.5,210.5,109.0
IN,327,62.5,93.5,93.5,124.5,62.0
THAT,375,3.8,31.2,11.8,46.8,50.5
REGARD,2387,450.4,472.0,475.9,505.2,68.2
BECAUSE,1295,98.0,149.3,147.1,211.9,73.7
IT,265,47.0,93.5,78.0,124.5,77.5
GAVE,702,81.8,148.2,132.5,206.5,97.2
ME,202,15.5,70.0,46.5,101.0,85.5
ALL,390,46.7,67.3,72.7,93.3,46.7
THE,312,10.7,31.3,41.7,62.3,51.7
OPPORTUNITIES,3885,412.8,440.9,431.6,459.7,50.0
AND,577,83.3,104.0,119.7,140.3,57.0
RESOURCE,2325,287.8,317.3,299.9,329.4,57.2
S,640,0,0,0,0,54.5
TO,234,7.5,23.5,39.0,70.0,77.5
WORK,578,27.2,85.8,97.5,171.5,105.2
ON,375,70.0,101.5,101.5,133.0,63.0
VERY,562,31.2,85.8,101.5,171.5,101.2
IMPORTANT,1341,137.0,171.8,176.8,211.6,69.4
RESEARCH,1357,158.1,179.5,181.4,206.8,74.1
TOPICS,1092,101.3,166.5,163.8,229.0,80.7
SI,12558,5780.0,5819.0,5858.0,5897.0,117.0
USED,702,54.5,105.2,97.5,148.2,66.2
I,22854,0,0,0,0,78.0
LIKE,624,62.2,93.5,93.5,124.8,50.8
PRODUCING,4446,90.3,128.1,127.1,176.1,54.6
MUSIC,1217,143.8,206.0,196.6,265.2,84.2
SWIMMING,3105,276.5,280.8,289.4,293.6,34.1
AND,312,15.7,10.3,26.0,52.0,67.7
PLAYING,1092,75.9,129.3,127.0,180.4,62.3
COMPUTER,1294,58.5,122.9,120.9,200.8,93.5
GAMES,702,40.6,103.0,112.4,187.2,103.0
IF,811,0,0,0,0,20.7
I,280,0,0,0,0,62.0
AM,281,7.5,23.5,47.0,78.0,85.5
ALONE,842,90.4,140.4,143.4,193.4,71.8
IF,968,52.0,88.7,72.7,109.3,57.3
I,265,0,0,0,0,62.0
HAVE,436,23.5,93.5,66.2,136.2,85.5
PARTNER,1419,178.3,229.4,207.4,258.6,86.9
OR,187,0,0,0,0,31.0
MORE,702,50.2,117.0,97.5,195.2,117.2
FRIENDS,4430,178.4,242.7,240.9,305.1,74.7
AND,359,5.3,20.7,36.3,62.3,67.7
FAMILY,873,67.2,119.5,124.7,187.3,80.8
THAT,359,11.8,39.0,31.2,58.5,46.8
CAN,577,21.0,83.0,93.7,177.0,130.3
SPEND,3728,26.0,88.3,85.8,148.2,80.5
THEIR,811,65.6,112.2,118.4,171.4,74.8
TIME,499,54.8,93.8,101.5,156.0,81.8
WTH,515,47.0,93.7,104.0,161.3,93.7
WITH,1763,27.5,82.0,97.5,160.0,93.8
ME,530,23.5,78.0,54.5,109.0,85.5
I,312,0,0,0,0,62.0
LIKE,640,86.0,140.2,128.8,183.0,70.0
GOING,624,43.6,71.8,71.8,100.0,40.8
OUT,499,73.0,130.0,114.3,171.3,77.7
TO,250,16.0,15.5,39.0,70.5,86.5
SPENDING,1466,197.0,228.0,243.6,278.6,81.9
TIME,2247,20.0,29.0,33.4,51.3,31.3
IN,343,54.5,93.5,93.5,132.5,78.0
PARKS,827,56.0,140.4,128.0,212.4,97.0
AND,312,5.3,15.7,26.0,47.0,52.3
PUBS,1700,125.0,191.0,179.2,245.2,81.5
TALKING,2340,251.9,314.1,314.1,381.0,82.4
PREFERABLYU,1857,212.7,226.6,227.0,252.4,73.6
SOMEWHERE,1373,105.4,138.7,138.7,185.4,58.9
THAT,327,4.0,35.2,23.5,54.8,50.8
HAS,421,47.0,119.7,104.0,176.7,93.3
GOOD,484,35.2,50.8,62.5,78.0,42.8
MUSIC,905,84.0,146.8,140.4,215.6,90.8
AND,328,0.0,21.0,36.3,57.3,57.3
GOOD,577,54.5,101.2,105.2,152.0,78.0
FOOD,530,54.8,97.5,97.5,140.2,70.0
INS,2621,649.7,728.0,686.3,764.7,94.0
BUFFALO,1263,75.9,109.1,111.4,171.3,71.0
OFFERS,1107,93.7,166.3,161.2,249.5,98.7
MANY,593,58.2,124.8,121.0,187.5,86.0
OPLACES,3292,48.3,87.4,84.2,135.7,57.7
TO,234,15.5,8.0,39.0,62.5,78.0
GO,296,8.0,31.0,39.0,78.0,86.0
IN,343,62.5,94.0,93.5,125.0,62.5
THAT,375,4.0,35.2,19.5,50.8,46.8
REGARD,2590,229.2,265.2,268.0,314.7,106.5
ESPECIALLY,2777,232.5,272.2,269.4,317.5,70.8
DURING,1513,153.7,200.6,200.6,256.3,69.0
SUMMER,890,72.8,117.0,111.8,192.3,101.3
I,702,0,0,0,0,94.0
LIE,656,36.7,62.7,62.7,88.7,52.0
THERE,5616,43.8,84.4,74.8,115.4,59.2
ARE,359,26.0,73.0,62.3,109.3,83.3
A,156,0,0,0,0,125.0
LOT,437,68.0,119.7,109.3,161.0,72.3
OF,203,0,0,0,0,31.5
NICE,468,31.2,89.8,62.2,120.8,74.0
OUTDOOR,4072,93.7,114.0,108.1,128.4,32.3
PLACES,1170,109.5,176.8,171.7,265.0,103.7
TO,234,16.0,15.5,39.0,70.5,86.5
VISIT,686,121.6,140.4,152.8,177.6,93.4
LIKE,655,93.5,148.0,136.5,191.0,70.2
CHESTNUT,5631,423.2,464.2,470.0,514.8,91.4
RIDGE,2262,273.0,327.7,327.7,403.0,93.5
PARK,1840,33.7,78.0,78.0,132.7,67.7
AND,312,0.0,20.7,36.3,57.0,57.0
NIAGARA,2028,278.6,305.4,298.6,325.4,75.7
FALLS,889,56.2,115.4,121.8,181.0,87.4
PARK,1529,194.8,265.2,261.2,347.2,101.5
ALSO,920,51.0,93.5,113.0,171.5,89.8
ELMWOOD,2496,200.6,243.0,247.4,294.1,62.3
VILLEGE,2824,288.5,310.1,298.2,331.6,70.2
IS,234,0,0,0,0,31.0
AGE,1591,41.3,98.7,78.0,135.3,94.0
HAS,359,5.3,41.7,31.3,67.7,62.3
LOT,406,57.3,114.3,99.0,156.0,78.0
OF,234,0,0,0,0,31.0
GOOD,765,54.5,101.2,97.5,144.2,70.2
OUTDOOR,1201,187.3,225.0,216.3,254.0,66.9
PLACES,983,77.8,145.7,137.8,226.3,98.8
TO,281,8.0,31.0,47.0,86.0,94.0
GO,249,15.5,23.5,39.0,78.0,93.5
AND,281,5.0,21.0,31.3,57.3,62.3
RELAX,858,78.0,137.4,143.6,227.8,115.4
AND,390,21.0,88.3,83.3,150.7,109.0
INDOOR,1997,179.4,228.1,226.2,275.0,62.4
PLACES,858,46.7,98.7,91.0,164.0,83.5
TO,203,15.5,16.0,39.0,70.5,86.0
HANG,718,74.0,152.0,136.5,214.5,93.8
OUT,483,73.0,130.0,114.3,171.3,77.7
HOWEVER,2184,107.0,136.0,122.6,165.0,73.7
DURING,2386,267.6,321.0,325.3,383.3,75.7
THE,296,5.0,15.7,31.3,52.0,57.0
SUMMER,764,51.8,101.5,88.3,143.0,70.2
NONE,904,211.0,214.8,214.8,218.5,58.5
OF,218,0,0,0,0,31.0
THE,686,119.7,140.3,156.0,176.7,57.0
OUT,499,77.7,124.7,119.3,166.3,73.0
DOOR,687,58.5,105.5,101.2,148.2,70.2
ACTIVITIES,2090,291.8,324.6,336.9,369.7,65.5
ARE,624,67.7,156.0,145.7,244.7,135.7
POSSIBLE,1263,75.9,144.2,138.4,206.8,78.1
FOR,375,26.0,83.0,83.3,151.0,104.3
ME,265,31.5,86.0,54.5,109.0,77.5
IF,6287,0,0,0,0,31.0
I,343,0,0,0,0,78.0
COULD,624,59.4,71.6,87.4,118.4,56.0
CHANGE,671,31.0,91.0,80.5,150.8,88.5
ANYTHING,1108,226.2,261.4,273.1,320.0,87.8
IN,327,46.5,85.5,85.5,124.5,78.0
THE,297,0.0,26.0,31.3,57.3,57.3
CITY,609,70.5,120.8,125.0,191.2,93.8
I,265,0,0,0,0,63.0
WOULD,624,53.0,81.2,87.4,128.0,59.2
BUILD,998,103.0,146.6,159.2,202.8,68.6
A,218,0,0,0,0,93.0
WINTER,983,44.2,127.3,124.8,218.3,111.7
SPORTS,1310,205.3,241.8,228.8,265.3,73.2
CENTER,1451,254.8,319.7,296.7,361.5,119.7
TO,2075,0.0,12.4,18.8,31.2,31.2
INCREASE,1857,298.2,351.0,349.0,401.8,87.9
TOURISM,2698,124.7,189.4,191.6,265.1,86.9
AND,500,26.0,98.7,83.3,156.0,104.0
TO,250,23.0,16.0,31.5,70.5,93.5
INCREASE,1419,76.1,144.4,142.4,210.6,76.0
OPPORTUNITIES,7940,248.1,269.1,266.7,287.8,38.2
FOR,328,10.3,72.7,67.7,130.0,93.7
PEOPLE,1092,246.8,262.5,254.7,270.3,62.5
HERE,452,50.8,85.8,70.2,105.2,54.5
STHE,26739,6532.8,6571.5,6599.0,6637.8,81.8
PICTURE,1014,60.3,124.9,113.6,178.1,73.4
LOOKS,843,96.6,146.6,140.4,190.4,62.6
LIKE,577,58.5,89.5,93.5,124.5,50.5
A,140,0,0,0,0,109.0
COMBINATION,2262,467.9,492.0,496.4,520.5,58.2
O,203,0,0,0,0,62.0
CULTURES,4727,180.3,218.3,222.0,274.0,81.7
ON,5647,101.5,132.5,132.5,163.5,62.0
OF,203,0,0,0,0,31.5
ACTIVITIES,2091,241.8,277.7,274.6,316.9,70.5
THAT,374,7.8,39.0,23.5,54.8,47.0
DIFFERENT,1529,128.1,166.3,159.3,222.0,86.9
CULTURES,1840,360.9,405.6,409.5,473.8,95.5
IN,422,70.5,101.5,109.5,140.5,70.0
DIFFERENT,1841,161.1,206.3,207.9,266.9,93.6
CTIMES,5975,28.8,44.5,45.6,68.4,31.2
S,5523,0,0,0,0,187.0
THERE,780,43.6,87.4,81.0,124.8,65.6
I,203,0,0,0,0,47.0
VIKING,874,153.2,176.8,187.0,210.7,70.5
SHIP,749,46.8,93.5,101.5,163.8,85.8
THERE,842,87.4,137.4,121.6,171.6,68.6
IS,234,23.5,78.0,62.5,117.0,93.5
A,141,0,0,0,0,125.0
CANOE,1747,152.8,221.6,224.6,293.4,90.6
AND,343,5.3,15.7,36.3,57.3,62.7
THERE,546,37.2,90.4,74.8,128.0,72.0
IS,234,0,0,0,0,39.0
EVEN,655,74.2,51.0,81.8,97.5,97.5
WOOD,702,85.8,132.5,140.5,187.2,82.0
BLOCK,6802,96.0,156.0,158.7,218.7,75.7
THAT,733,11.8,50.8,31.2,70.2,58.5
PEOPLE,904,85.7,85.7,90.8,90.8,33.8
ARE,733,57.0,114.3,104.0,202.7,135.0
USING,812,78.0,137.2,128.0,206.0,90.6
TO,312,16.0,15.5,39.0,70.5,86.5
SAIL,5803,117.0,144.2,171.5,237.8,109.0
IT,4290,0,0,0,0,31.0
HAS,375,36.3,109.3,88.3,161.3,88.7
REPRESENTATIONS,2667,319.3,318.3,320.3,319.3,55.1
TO,234,8.0,23.5,46.5,78.0,86.0
SHOW,515,23.2,101.2,93.8,187.2,117.0
PEOPLE,827,189.7,215.7,187.2,213.2,52.2
IN,359,54.5,93.5,85.5,124.5,70.0
MODERN,1498,106.7,213.2,213.3,325.2,127.5
TIMES,999,65.4,118.6,118.6,184.2,84.4
SWIMMING,1731,197.1,236.0,240.0,278.9,76.0
IS,3104,8.0,62.5,39.0,93.5,85.5
FISHING,1295,251.9,291.9,276.3,316.3,86.9
AND,375,15.7,83.3,78.0,156.3,120.0
CARRYING,3322,296.4,346.7,358.8,423.0,83.2
CARGO,1280,84.4,149.8,159.2,249.4,121.4
AND,359,15.7,83.3,78.0,145.7,104.0
EVEN,578,58.2,42.8,62.2,85.8,97.5
WINDSURFING,2886,534.8,578.6,591.4,640.8,84.8
AS,297,0,0,0,0,62.5
FAR,374,15.7,31.3,31.0,78.0,93.7
AS,296,0,0,0,0,62.5
I,265,0,0,0,0,94.0
CAN,1014,15.8,46.8,54.5,117.0,97.5
SEE,483,0,0,0,0,36.3
AND,359,0.0,26.0,41.7,67.7,67.7
THERE,530,46.6,84.4,74.8,118.6,62.4
ARE,1638,436.7,494.0,483.7,593.0,151.0
SHIPS,765,152.6,146.8,156.0,168.6,78.0
FROM,686,66.2,121.0,124.8,195.0,97.5
THE,359,10.3,88.7,72.7,151.0,109.3
OLD,608,67.7,130.0,109.0,171.3,83.0
TIMES,982,62.4,124.8,124.8,199.6,96.6
ODDLY,1529,112.0,162.2,162.2,212.4,65.8
ENOUGH,2277,185.4,228.1,230.0,280.8,62.4
THERE,546,40.8,84.2,71.8,121.6,71.6
IS,203,0,0,0,0,31.0
SOMEONE,11029,216.4,224.1,212.6,220.4,56.8
RIDING,811,109.3,130.2,143.0,174.2,75.3
A,156,0,0,0,0,109.0
SEAHORSE,2122,231.9,267.0,263.2,309.9,85.6
AND,422,21.0,99.0,93.7,171.7,119.7
