word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
SATISFIED,3853,391.7,411.9,404.2,424.4,73.3
WITH,593,42.8,105.2,109.2,179.2,97.2
MY,733,125.0,171.5,195.0,241.5,116.5
DECISION,2309,243.6,321.8,302.2,380.4,117.0
THE,671,52.0,114.3,119.7,182.0,93.7
MOST,562,38.8,89.8,113.0,195.0,128.8
IMPORTANT,1747,119.7,182.0,193.9,263.1,124.6
QUALITY,1389,62.6,160.4,158.3,256.1,115.7
IN,359,23.5,86.0,78.0,140.5,117.0
UNIVERSITY,2168,302.5,365.0,349.4,446.1,124.8
OFIS,3135,616.2,713.8,717.5,815.0,124.8
EDUCATION,2371,152.3,230.6,228.8,341.4,124.8
PRIORITY,9110,425.4,459.4,462.3,496.3,66.6
OF,359,23.5,46.5,47.0,117.0,140.5
I,265,0,0,0,0,140.0
MEAN,1591,18.6,93.6,103.0,209.2,146.8
THE,437,21.0,93.7,83.3,176.7,135.0
EDUCATION,4352,44.3,102.0,100.8,175.3,82.9
MOT,515,62.7,109.3,119.7,218.3,155.7
ST,1279,0,0,0,0,31.2
IMPORTANT,1747,163.0,206.2,225.4,292.9,129.8
THING,530,44.0,68.6,81.0,168.4,118.6
IN,437,31.0,101.5,70.0,140.5,109.5
ALL,500,41.7,78.0,88.7,125.0,83.3
UNIVERISTY,1825,224.8,268.2,276.2,354.2,123.3
PURPOSE,1794,178.1,200.7,184.9,265.1,140.3
A,156,0,0,0,0,141.0
CORE,1841,200.3,244.3,234.0,299.0,78.0
PURPOSE,2122,136.0,162.9,155.9,231.9,131.6
ABOVE,764,65.6,99.8,102.8,224.6,156.0
ALL,1669,0,0,0,0,35.2
OTHER,1061,40.8,115.4,112.4,224.6,137.2
WORK,8065,9.5,43.7,46.8,84.2,56.1
IY,6302,1669.3,1705.7,1710.7,1747.0,77.7
WORKPRIOR,5959,1315.1,1338.4,1350.9,1374.2,74.8
TONOT,7972,128.0,87.4,81.2,40.6,62.4
TEACHERS,5491,291.3,355.4,353.7,417.8,124.7
NOT,421,15.7,26.0,36.3,78.0,93.7
RESEARCH,2418,242.7,249.6,247.9,292.8,128.1
NOT,951,31.3,88.3,98.7,187.0,140.3
I,374,0,0,0,0,109.0
WIL,577,52.0,104.0,119.3,171.3,98.7
L,546,0,0,0,0,124.0
RECOMMED,2122,202.9,239.4,242.6,286.0,84.9
D,952,0,0,0,0,140.0
UB,437,47.0,101.5,93.5,148.0,101.0
TO,608,46.5,124.5,109.0,187.0,140.5
HIGH,1201,120.8,120.8,124.8,124.8,89.8
SCHOOL,1341,98.8,169.0,179.3,249.5,96.2
GRADUATESUB,9064,1953.0,1981.2,1992.8,2043.7,116.4
BECAUSE,1279,256.4,332.0,298.9,374.4,124.7
ITS,874,145.7,223.7,234.0,312.0,130.0
VERY,608,58.5,113.2,101.2,234.0,156.0
IOF,4883,751.3,767.0,774.8,790.5,39.2
ITS,484,46.7,119.7,119.7,192.7,114.7
DIVERSIT,14040,220.3,263.7,254.8,332.8,114.3
DIVERSITY,1747,258.4,305.1,306.7,388.2,119.6
MEANS,936,47.0,106.0,112.2,215.2,134.2
A,842,0,0,0,0,78.0
LOT,515,62.3,125.0,124.7,187.3,99.0
OF,343,23.5,78.0,85.5,140.0,116.5
NEW,546,41.7,78.0,67.7,176.7,150.7
THINGS,780,47.0,101.3,101.5,208.2,127.5
VERY,2340,41.7,62.3,62.3,140.3,96.2
IMPORTANT,1841,147.2,209.7,215.1,301.6,138.4
FOR,374,5.0,88.3,83.0,166.3,119.7
STUDENT,2231,367.6,414.4,425.7,481.4,116.1
WHO,375,10.7,78.0,62.7,151.3,125.3
WANTS,1154,68.6,103.0,118.4,246.4,168.4
TO,265,23.0,23.5,47.0,93.5,116.5
TAKE,499,7.8,62.2,70.2,140.2,109.0
TO,2200,39.0,101.0,109.5,171.5,132.5
TELL,920,148.2,198.8,198.8,249.2,77.8
THE,249,5.0,26.0,26.0,57.0,62.0
TRUTH,2762,65.4,79.4,79.5,93.5,53.0
THE,1529,46.5,66.5,66.2,117.2,78.2
MOST,748,58.2,113.0,120.8,206.5,120.8
MOST,3900,19.2,43.0,50.8,113.0,97.2
OF,234,0,0,0,0,47.0
SPARE,1670,156.0,185.2,181.4,249.6,85.9
TIME,421,23.2,54.5,54.5,101.2,74.0
WAS,484,41.7,93.3,104.0,207.7,161.0
SPENT,4930,194.1,241.0,237.6,284.4,60.8
ON,390,15.5,70.0,62.5,117.0,101.5
GAMES,2761,78.0,143.4,149.6,265.0,146.6
COMPUTER,1700,78.0,169.8,163.8,314.0,167.8
AMD,374,15.7,62.3,67.3,145.3,124.7
ND,1419,8.0,62.5,70.5,125.0,117.0
FINFORMATION,7815,258.9,290.1,284.9,316.1,78.1
SCANBROWSE,116033,22910.1,22982.0,22963.3,23038.4,117.3
MISCELLANEOU,14773,1204.5,1227.5,1224.3,1247.3,42.0
SUCH,608,15.8,93.8,97.5,175.5,105.2
AS,359,39.0,101.5,86.0,148.5,109.5
ENTERTAINMENT,2355,187.2,212.4,214.8,244.8,58.8
AND,328,15.7,67.7,57.3,140.7,119.7
SPORTS,3479,299.9,317.3,310.2,327.7,50.2
SOCCER,2792,127.7,176.8,171.5,272.7,121.8
I,437,0,0,0,0,109.0
HAVE,593,39.0,97.5,86.0,199.0,136.5
NO,281,23.5,31.5,39.0,94.0,117.5
SENSE,967,99.8,65.4,71.8,81.0,90.4
ITH,406,31.3,72.7,72.7,156.0,125.0
MUSIC,1420,140.8,206.0,215.4,299.4,115.2
AND,359,15.7,36.3,36.3,88.3,104.0
THEATART,6817,1126.1,1141.5,1147.3,1179.8,66.7
BUT,749,93.7,156.0,151.0,213.3,83.3
I,359,0,0,0,0,156.0
REALLY,951,72.7,109.2,122.2,200.3,106.7
LIKE,609,46.8,117.0,113.2,191.0,105.0
TRADITIONAL,3292,516.0,536.9,543.4,582.5,92.4
CHINESE,1326,122.6,151.6,153.7,249.6,136.0
POEMS,2933,267.4,336.4,341.0,423.4,109.3
IN,671,62.0,132.5,117.0,187.5,125.5
BUFFALO,1279,84.9,142.6,144.9,234.0,104.7
I,359,0,0,0,0,125.0
PREFER,1669,319.8,283.3,278.3,288.5,119.5
TO,265,23.5,47.0,46.5,117.0,140.5
TAY,655,15.7,104.0,119.7,208.0,140.3
AT,983,0,0,0,0,27.5
HOME,593,31.2,101.5,101.2,195.0,121.0
IF,328,8.0,78.0,70.5,140.5,132.5
I,249,0,0,0,0,125.0
DONT,687,27.5,50.5,58.5,113.0,89.8
HAVE,453,54.5,85.8,74.2,175.5,124.8
CLASS,780,50.0,112.4,112.2,174.6,81.0
IN,359,31.0,109.0,78.0,156.0,125.0
CAMPUS,5367,124.8,181.6,172.7,240.6,74.6
I,9922,0,0,0,0,109.0
DONT,827,101.5,167.8,171.5,261.2,121.0
KNOW,749,46.5,117.0,117.0,234.0,152.2
QUITE,1108,28.2,127.8,121.6,234.0,137.4
LITTLE,1918,204.9,227.3,218.3,240.7,66.7
ABOUT,3260,527.2,620.8,624.0,730.0,137.2
THE,359,15.7,31.0,26.0,72.7,88.3
OUTDOOR,1591,305.1,325.3,341.0,361.1,84.9
ACTIVITIES,4867,291.6,326.5,327.5,369.5,51.5
HERE,13650,162.4,153.0,156.2,171.6,96.8
SO,842,218.5,273.0,265.0,319.5,101.0
I,203,0,0,0,0,109.0
HAVE,687,46.8,101.5,85.8,211.0,152.5
NO,546,39.0,15.5,46.5,101.0,140.0
USEFUL,2153,345.8,387.3,403.0,444.5,103.7
SUGGESTION,3214,255.8,308.8,302.5,383.7,115.5
SORRY,874,59.4,112.4,109.2,181.0,93.6
THE,1357,19.2,70.2,81.8,132.8,86.0
PICTURE,12496,73.7,147.0,153.9,262.9,140.3
SEEMSXIT,9001,1052.8,1103.6,1099.8,1150.6,93.6
T,5928,0,0,0,0,39.0
ARE,421,31.3,78.0,78.0,187.3,166.7
SHOWING,2184,20.3,65.5,65.6,110.8,57.7
SCENE,1233,168.6,184.0,190.6,230.8,106.0
IN,343,31.5,93.5,86.0,148.0,116.5
HT,280,39.0,31.0,15.5,85.5,124.5
A,1857,0,0,0,0,50.5
HABOR,2980,99.6,165.8,171.6,249.5,95.4
AT,530,62.5,109.0,132.5,179.0,116.5
RTHE,6162,1076.5,1107.8,1107.5,1162.2,82.0
BOTTOM,1186,184.7,205.3,202.8,223.5,70.2
OF,171,0,0,0,0,54.5
THE,218,20.7,15.7,15.7,52.0,72.7
PICTURE,1903,109.2,181.4,179.4,267.2,103.5
A,297,0,0,0,0,156.0
HUG,608,62.3,119.7,114.3,171.7,88.3
E,640,0,0,0,0,47.0
SHIP,686,54.5,74.0,70.2,159.8,128.5
CONTAIN,3916,635.5,656.8,653.8,675.2,51.0
OPEN,593,34.8,101.2,89.8,202.8,136.5
N,1341,0,0,0,0,156.0
OPEN,671,39.2,109.2,101.5,203.0,128.8
POOL,1216,187.0,241.8,241.8,296.5,82.0
SWIMMINGABOARD,7472,604.2,658.3,645.8,710.2,100.8
LOTS,936,81.8,160.0,156.0,234.2,105.5
OF,218,0,0,0,0,70.0
PEOPLE,1279,208.2,231.3,221.2,244.3,80.3
RE,203,0,0,0,0,94.0
PLAYING,1248,57.9,151.6,156.0,272.0,138.3
THERE,920,31.2,78.0,62.4,115.2,71.4
EXCEPT,3026,150.7,166.4,162.9,178.7,52.1
HTE,250,36.3,21.0,5.3,20.7,57.0
SHIP,577,47.0,58.5,62.2,144.2,121.0
VARIOUS,5694,68.7,123.7,126.9,186.1,70.7
OF,327,39.0,109.5,85.5,156.0,117.0
DKINDS,6739,51.8,83.8,88.8,120.8,45.8
SHIPS,9126,247.3,225.0,234.0,211.7,35.6
ARE,546,67.7,62.7,73.0,203.3,208.3
ALSO,655,19.8,85.8,105.2,179.2,113.0
ON,266,8.0,70.0,55.0,117.0,109.0
THE,296,26.0,10.7,15.3,52.0,78.0
SEA,1014,93.3,156.0,125.0,260.3,172.0
DIFFERENWHATS,9126,551.1,620.9,624.9,694.7,105.1
MORE,2324,154.2,187.2,175.1,228.8,62.3
A,593,0,0,0,0,62.5
LOT,468,26.0,62.3,62.3,98.7,72.7
OF,312,39.0,23.0,16.0,78.0,117.0
BESIDE,1638,270.5,288.5,314.8,332.8,85.8
THIS,609,15.2,93.8,89.8,191.2,132.8
SOMEONE,998,227.3,207.3,242.9,231.7,98.0
ARE,421,21.0,31.0,62.3,114.3,135.3
SWIMMING,2247,280.6,317.8,309.9,347.0,76.0
THE,297,20.7,26.0,21.0,67.7,88.3
SEAIN,4166,667.8,805.0,802.0,939.2,165.4
AND,390,36.3,67.3,73.0,156.0,130.0
PLAY,1108,86.2,183.5,195.0,308.2,152.2
INGX,19812,4348.5,4469.5,4457.8,4578.8,152.2
V,3822,0,0,0,0,156.0
IN,577,62.5,133.0,109.0,179.5,117.0
SUMMARY,1591,124.9,185.0,189.4,280.7,109.0
THINK,608,37.4,93.6,84.2,184.4,125.2
THIS,1732,268.4,296.4,302.6,349.4,71.8
IS,297,15.5,78.0,70.5,133.0,117.5
A,1279,0,0,0,0,36.3
PICTURE,1123,57.7,127.0,127.0,249.7,147.1
ABOUT,2450,232.0,294.5,286.8,361.0,86.0
SEASIDE,5367,98.8,110.4,122.2,133.8,46.8
PEOPLE,1154,259.8,275.5,280.7,296.3,65.2
ENTERTAINMENT,2949,242.9,265.3,271.9,296.5,54.6
IN,312,23.5,85.5,70.5,132.5,109.0
GOOD,484,46.5,97.5,93.5,144.5,74.5
SEASON,2464,468.0,465.5,507.0,530.5,129.8
GOOD,1217,78.2,128.8,132.8,183.2,77.8
WEATHER,4227,16.6,38.5,39.5,75.9,47.9
SDATACDATACOLLECTION,96439,3802.4,3836.9,3834.3,3868.8,60.5
BOWENSHEBUFFALO,2662,359.1,379.6,398.5,437.1,85.5
DU,2897,20.0,25.0,42.5,87.5,107.5
