word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
QUALITY,2512,46.7,115.9,120.4,189.6,82.6
IN,1575,36.3,73.0,57.0,93.7,57.3
A,109,0,0,0,0,78.0
UNIVERSITY,2138,212.2,258.9,257.4,307.3,71.8
WOULD,717,53.0,109.2,115.4,184.0,93.4
BE,359,78.0,132.5,109.5,164.0,86.0
AMPLE,702,50.0,99.8,99.8,149.6,71.6
OPPORTUNITIES,3510,238.7,267.6,263.9,292.8,56.5
OPTIONS,1045,144.7,169.4,173.7,198.4,60.1
FOR,296,15.7,62.3,62.3,119.7,83.3
STUDENTS,1233,130.6,148.1,144.2,161.8,68.2
TO,219,15.5,54.5,62.5,101.5,86.0
EXPLORE,1123,173.9,202.7,202.7,231.6,69.1
AND,312,15.7,72.7,67.7,124.7,83.0
GET,296,10.3,67.7,62.3,119.7,83.3
TO,390,109.0,156.0,148.0,195.0,86.0
KNOW,577,62.5,121.0,117.0,175.5,78.0
WHAT,421,15.8,74.2,78.0,136.5,78.0
THEY,422,31.5,93.8,86.0,148.2,74.0
WANT,874,132.5,191.2,191.2,250.0,78.2
TO,187,7.5,46.5,46.5,85.5,78.0
DO,141,0,0,0,0,39.0
ITH,405,31.0,88.3,88.3,145.7,83.3
HEIR,546,23.5,89.8,89.8,156.0,85.8
LIFE,2870,70.0,132.5,136.5,199.0,82.0
I,717,0,0,0,0,78.0
THINK,842,56.0,134.2,127.8,206.0,96.8
I,265,0,0,0,0,94.0
WOULD,686,43.6,112.4,112.2,181.0,87.4
RECOMMEND,1794,280.9,315.4,312.1,346.7,60.6
UB,655,78.0,117.0,117.0,156.0,78.0
TO,218,8.0,39.0,39.0,86.0,94.0
HIGH,531,93.5,97.5,89.5,93.5,66.5
SCHOOL,1326,106.7,174.2,161.2,228.7,80.5
GRADUATES,3307,143.7,188.8,188.8,233.9,71.1
BECAUSE,1108,260.9,298.9,294.3,332.3,71.4
LIFE,671,78.0,140.5,132.5,195.0,78.0
HERE,546,144.2,152.0,140.5,148.2,70.2
IS,202,0,0,0,0,39.0
GOOD,1670,78.0,117.0,117.0,156.0,58.5
ALTHOUGH,2886,299.6,335.3,332.4,368.1,59.2
I,234,0,0,0,0,94.0
DO,187,0,0,0,0,46.5
WISH,655,70.2,132.5,136.5,198.8,85.8
THE,374,41.3,83.0,78.0,140.3,88.3
LIFE,640,74.2,140.5,132.8,199.0,85.8
HERE,546,148.0,151.8,144.2,148.0,62.2
WAS,764,99.0,171.3,156.0,228.3,98.3
MORE,2199,267.4,300.9,298.6,332.0,44.6
HAPPENING,1342,121.2,150.8,149.1,178.7,53.9
AND,312,5.3,31.3,41.7,67.7,62.3
EVENTFUL,2589,156.0,193.0,191.0,228.0,68.2
I,218,0,0,0,0,94.0
LIKE,514,50.8,105.2,101.2,163.8,82.0
STAYING,952,48.9,115.9,118.1,189.4,86.9
FIT,890,10.7,67.7,73.0,130.0,88.3
SO,655,0,0,0,0,54.5
GO,203,7.5,46.5,54.5,93.5,86.0
TO,156,0,0,0,0,46.5
THE,374,41.7,98.7,93.7,150.7,83.0
GYM,811,114.3,171.7,166.3,223.7,83.3
OTHERWISE,1888,218.3,265.1,263.6,310.3,76.3
I,94,0,0,0,0,78.0
WOULD,686,50.0,115.4,118.4,183.8,84.0
BE,188,0.0,47.0,39.0,86.0,86.0
WATCHING,1310,87.6,154.1,150.1,216.6,74.2
A,124,0,0,0,0,93.0
MOVIE,967,90.4,152.8,152.8,215.2,78.0
OR,234,23.5,70.5,62.5,109.5,86.0
BROWSING,4244,257.4,296.4,296.4,335.4,45.7
THE,359,26.0,88.7,78.0,140.7,83.3
INTERNET,3323,189.1,189.1,189.2,189.2,46.9
YES,2496,39.0,85.8,74.0,120.8,62.2
I,93,0,0,0,0,93.0
DO,219,15.5,54.5,62.5,101.5,86.0
LIKE,780,47.0,113.0,105.2,171.2,81.5
ART,1217,94.0,151.0,156.0,213.0,88.0
AND,327,15.7,72.7,78.0,135.0,93.3
MUSIC,3448,180.8,249.6,249.6,318.4,84.4
AND,327,10.3,67.7,72.7,130.0,93.7
WOUKLD,796,70.3,109.2,109.3,174.2,80.5
LD,1482,0,0,0,0,39.0
LOVE,640,77.8,136.5,125.0,191.2,82.0
TO,203,23.0,62.0,54.5,93.5,70.5
ATTEND,843,65.0,117.0,117.0,169.0,67.7
A,125,0,0,0,0,78.0
LIVE,734,101.2,163.8,156.0,218.5,78.2
THEATRE,3104,422.8,417.6,409.0,403.8,39.8
SOMEDAY,1684,104.9,176.1,178.3,249.6,84.6
I,2074,0,0,0,0,94.0
LIKE,530,47.0,113.0,105.2,179.2,93.5
RUNNING,1077,164.7,187.1,184.9,207.3,58.1
OUTDOORS,7707,692.4,729.4,721.5,758.5,70.2
ND,250,0,0,0,0,39.0
PLAYIONG,4602,250.7,284.0,279.7,315.1,39.5
SOCCER,1466,65.0,122.2,124.8,182.0,75.3
HERE,702,156.0,160.0,155.8,159.8,66.2
IN,297,0,0,0,0,47.0
BUFFALO,1981,100.1,156.0,156.0,211.9,67.0
I,203,0,0,0,0,78.0
AM,187,0,0,0,0,54.5
NOT,483,62.3,124.7,114.3,176.7,88.3
ABLE,515,38.8,66.2,78.0,113.0,66.2
TO,203,0.0,39.0,46.5,85.5,85.5
FIND,515,42.8,109.2,105.2,171.8,86.0
SOCCER,1186,80.5,132.5,135.2,187.2,67.7
PLAYERS,1903,78.1,142.6,144.9,209.3,75.6
NEAR,1310,184.0,237.0,234.0,287.0,68.6
MY,375,94.0,140.5,133.0,179.5,85.5
RESIDENCE,9251,486.9,509.3,511.4,533.8,44.6
SO,249,0.0,47.0,62.0,109.0,109.0
GO,234,15.5,54.5,54.5,93.5,78.0
GYMING,1170,174.2,200.2,200.2,226.2,65.0
O,3760,0,0,0,0,78.0
NO,717,85.5,124.5,132.5,171.5,86.0
I,125,0,0,0,0,94.0
DON,2325,39.0,78.0,86.0,125.0,66.5
T,515,0,0,0,0,78.0
THINK,796,71.6,134.2,131.0,193.6,78.2
THERE,1076,131.2,153.0,140.4,162.2,62.4
IS,203,0.0,47.0,39.0,86.0,86.0
A,125,0,0,0,0,94.0
GOOD,484,50.8,101.5,93.8,144.5,70.2
BALANCE,1076,133.6,176.0,162.6,205.0,73.6
OF,218,15.5,62.5,54.5,101.5,86.0
INDOOR,967,91.0,148.2,145.5,202.7,70.2
AND,312,5.3,15.3,26.0,46.7,52.0
OUTDOOR,1810,194.0,216.3,216.1,238.4,62.3
ACTIVITES,2403,284.3,306.8,305.1,327.6,67.6
IES,1638,5.3,31.3,31.3,57.3,52.0
HERE,1716,128.8,136.2,129.0,136.5,62.5
I,499,0,0,0,0,93.0
WOULD,702,49.8,109.2,112.4,178.2,87.8
PROBABLY,1528,138.4,175.4,181.2,226.2,72.1
LOOK,592,58.5,78.0,78.0,97.5,39.0
INTO,500,38.8,101.2,101.5,164.0,78.2
ORGANISING,1981,357.2,354.2,358.7,355.7,57.6
SPORTS,998,158.5,192.5,187.2,221.2,67.7
EVENTS,1622,106.5,132.7,127.2,153.3,62.5
NOPT,2075,40.1,53.6,46.7,73.3,35.4
T,1045,0,0,0,0,93.0
JUST,483,43.0,97.5,93.5,156.0,78.0
THE,327,31.3,62.3,52.0,83.0,51.7
OFFICIAL,1357,144.1,177.4,183.1,216.4,66.5
COLLEGE,2200,218.3,238.3,240.6,260.6,55.7
TEAM,2074,253.5,312.0,312.0,370.5,78.0
ONES,718,74.2,140.5,128.8,195.0,81.8
BUT,390,36.3,93.7,88.3,145.7,83.3
SAY,670,41.3,98.7,98.7,156.0,83.3
INTERDEPARTMENT,2839,323.4,333.8,333.8,344.2,50.9
TOURNAMENTS,3354,453.9,479.8,482.5,508.4,61.1
EVEN,1482,62.4,68.8,59.2,65.6,46.8
FOR,328,15.7,73.0,67.7,125.0,83.3
GRAD,749,93.8,160.0,160.0,226.2,85.8
STUDENTS,1841,241.9,267.1,267.1,292.4,54.5
SO,171,0,0,0,0,39.0
ALL,390,0,0,0,0,31.0
GET,312,10.3,67.7,67.7,125.0,83.3
TO,203,15.5,54.5,54.5,93.5,78.0
HAVE,436,11.8,81.8,78.0,148.0,89.5
THEIR,656,37.4,109.2,106.2,178.0,87.4
SHARE,733,59.6,121.6,121.8,190.2,87.2
OF,328,23.5,70.5,62.5,109.5,86.0
FUN,718,62.7,104.0,109.3,150.7,67.3
THE,421,20.7,57.0,46.7,83.0,62.3
PICTURE,2917,333.8,341.6,354.0,361.8,32.6
SEEMS,640,78.2,75.0,81.4,78.2,50.0
TO,234,7.5,62.0,54.5,109.0,101.5
BE,281,0.0,47.0,39.0,86.0,86.0
OF,172,8.0,39.0,39.0,86.0,94.0
SHOW,2231,42.8,101.2,109.0,167.5,85.8
A,109,0,0,0,0,93.0
LOT,437,57.0,109.0,104.0,156.0,73.0
OF,203,0.0,39.0,46.5,85.5,85.5
PEOPLE,795,161.3,179.7,166.3,184.7,49.3
HAVING,983,78.0,148.2,145.7,215.8,83.2
A,141,0,0,0,0,94.0
GOOD,499,50.5,101.2,93.5,144.2,70.2
TIME,1092,54.5,121.0,117.0,183.5,86.0
IN,281,0,0,0,0,39.0
HE,234,15.5,62.5,54.5,101.5,86.0
WATER,5242,56.4,128.0,128.0,199.6,87.2
THERE,858,127.8,152.8,143.6,168.6,65.4
ARE,593,83.3,145.7,145.7,208.0,98.7
CANOES,1669,137.8,210.7,208.0,280.8,85.8
ND,499,23.5,70.5,62.5,109.5,86.0
SAILBOATS,2527,289.4,305.0,305.0,320.6,62.4
FULL,624,97.8,132.8,132.8,167.8,54.5
OF,156,8.0,47.0,39.0,78.0,70.0
PEOPLE,3682,148.2,168.8,153.5,174.2,52.2
I,437,0,0,0,0,109.0
CAN,437,51.7,109.0,114.3,171.7,88.7
SEE,515,83.0,119.3,114.3,150.7,67.7
ROWERS,1124,174.2,200.0,205.5,231.3,67.5
HAVING,1747,52.2,114.3,117.0,179.2,75.2
A,94,0,0,0,0,78.0
GO,297,23.5,62.5,70.5,109.5,86.0
AND,390,31.0,88.3,98.7,156.0,99.0
OTHERS,2715,59.1,105.8,105.8,152.4,55.3
TRYING,827,57.2,119.7,119.7,187.2,80.5
TO,172,8.0,47.0,47.0,86.0,78.0
FISH,2745,33.4,66.9,69.1,102.6,44.6
SOMETHING,1373,69.2,138.7,140.4,209.9,81.7
OUT,405,57.3,109.3,98.7,150.7,72.7
OF,202,7.5,54.5,46.5,93.5,86.0
THE,327,5.3,31.3,36.3,62.3,57.0
WAT,5866,28.2,65.6,65.6,103.0,53.0
THE,640,31.3,93.7,83.0,145.3,83.0
WEATHER,983,184.9,216.3,225.1,256.6,78.3
SEEMS,640,74.8,74.8,74.8,74.8,46.8
TO,172,0,0,0,0,39.0
BVE,188,31.0,46.7,31.3,78.3,73.0
PLEASANT,2012,203.0,237.6,232.4,270.6,62.3
AS,265,31.5,86.0,78.0,132.5,101.0
THERE,655,124.8,146.4,137.4,159.0,65.4
ARE,530,72.7,140.3,135.3,203.0,99.0
ALSO,484,23.2,93.5,97.5,167.8,93.8
BIRDS,1170,143.2,218.4,212.0,287.2,90.8
FLYING,3869,80.7,140.3,143.0,202.7,72.7
ON,468,62.0,101.0,93.5,132.5,70.5
HE,265,8.0,39.0,39.0,86.0,94.0
DISTANT,2715,490.6,509.7,509.7,528.8,45.1
HORIZON,5569,249.8,269.2,271.8,291.3,40.2
CAN,718,140.3,192.3,197.7,249.7,83.3
MAKE,484,35.0,97.5,97.5,160.0,86.0
OUT,452,57.3,119.7,109.3,171.7,83.0
THE,328,15.7,41.7,41.7,67.7,52.0
GRASSY,2231,270.5,332.8,335.5,397.8,78.0
PENINSULA,1763,195.9,232.2,230.4,266.8,62.3
OF,203,7.5,46.5,46.5,85.5,78.0
LAND,5616,109.2,164.0,171.5,226.2,78.0
TOWARDS,1248,91.3,160.4,162.6,231.7,82.4
WHICH,733,184.0,202.8,199.6,218.4,72.0
A,172,0,0,0,0,94.0
SHIOP,733,87.6,131.2,124.8,187.2,84.2
SEEMS,671,68.6,68.6,68.8,68.8,56.2
TO,125,0,0,0,0,39.0
BE,172,0,0,0,0,47.0
HEADED,1934,254.7,265.0,270.3,280.7,49.3
ALSO,796,19.8,89.8,105.2,175.2,105.0
CAN,421,52.0,78.0,78.0,104.0,52.0
SEE,437,78.0,109.3,109.3,140.7,62.7
PEOPLE,780,161.2,176.7,174.2,189.7,54.5
SUNBATHING,6833,151.8,179.0,179.0,206.2,41.2
AND,343,15.7,67.7,78.0,130.0,88.3
PLAYING,998,62.6,131.6,129.3,198.3,77.9
IN,265,47.0,93.5,78.0,124.5,77.5
WHAT,437,15.8,82.0,82.0,148.2,85.8
SEEMS,624,3.0,21.8,18.6,37.4,34.4
TO,141,0,0,0,0,47.0
BVE,187,36.3,57.0,31.3,72.7,67.3
LIKE,531,43.0,101.5,97.5,164.0,86.0
A,125,0,0,0,0,94.0
SWIMMING,1513,144.2,177.5,177.4,210.6,56.6
POOL,6069,89.8,128.8,125.0,164.0,54.8
THERE,889,128.0,149.6,143.6,165.2,68.4
ARE,577,83.0,145.7,150.7,213.3,99.0
THREE,686,65.4,115.4,112.2,162.2,68.6
PEOPLE,656,140.3,158.7,148.0,166.3,49.3
ON,328,54.5,101.5,93.5,140.5,86.0
RAFT,1420,101.5,160.0,160.0,218.5,78.0
LIKE,530,42.8,109.2,105.2,171.8,86.0
FLOATING,4243,163.8,226.2,230.0,300.2,81.9
THINGLOOKING,10686,962.0,995.8,994.5,1028.3,54.7
OUT,656,57.0,109.0,104.0,156.0,73.0
MAYBE,1981,146.6,193.4,196.4,243.2,65.4
EVENTS,982,101.5,135.2,122.3,156.0,70.3
LIKE,546,46.8,113.0,113.0,179.2,85.8
CULTURAL,1404,161.6,181.1,187.1,206.6,56.8
PROGRAMS,1202,203.1,244.0,244.0,284.9,70.1
ON,296,62.5,101.5,93.5,132.5,70.0
LARGER,873,150.8,184.8,179.3,213.3,75.5
SCALE,795,62.6,131.2,134.2,202.8,87.2
AND,328,15.7,67.7,73.0,125.0,83.3
EVENTS,952,114.5,145.8,135.2,166.5,67.7
WHERE,655,124.8,146.6,137.4,159.2,71.8
PEINTERNATIONAL,4166,181.4,187.3,186.3,192.2,34.6
STUDENTS,3182,256.7,252.4,251.0,246.6,28.4
COULD,1092,46.8,109.2,109.2,171.6,78.0
MIX,437,57.3,109.3,109.3,161.3,78.0
AND,312,15.3,67.3,72.7,124.7,83.3
MINGLE,952,70.0,140.3,143.0,213.3,86.0
WITH,546,35.2,97.5,101.5,163.8,89.5
RESIDENT,1747,280.8,321.6,323.8,364.6,77.9
STUDENTS,1295,130.4,144.1,142.2,156.0,64.4
HERE,2917,148.2,152.2,148.0,152.0,66.2
UB,1326,54.5,101.0,93.5,140.0,85.5
IS,203,15.5,62.5,54.5,101.5,86.0
A,109,0,0,0,0,94.0
RELAXING,1264,78.0,148.2,146.2,216.5,80.0
PLACE,1716,84.4,152.8,156.0,224.4,84.0
AND,374,20.7,72.7,83.0,135.0,88.3
IF,171,7.5,39.0,46.5,78.0,70.5
YOU,452,67.3,119.3,119.3,171.3,78.0
KNOW,562,58.5,120.8,113.2,175.5,78.0
WHAT,499,19.8,82.0,85.8,148.0,81.8
YOPU,515,78.0,101.5,97.5,144.5,66.5
U,1154,0,0,0,0,62.0
DESIRE,967,236.8,260.2,265.2,288.5,70.0
FROM,671,81.8,140.2,136.5,195.0,78.0
YOUR,670,78.0,136.5,132.5,191.0,74.0
EDUCATION,2480,110.8,183.7,185.4,258.3,81.6
AND,749,145.3,208.0,213.3,276.0,99.3
CHOOSE,874,75.3,130.0,124.8,184.5,72.7
TO,172,0,0,0,0,39.0
COME,436,27.2,66.2,66.2,105.2,58.5
TO,187,0,0,0,0,47.0
UB,733,156.0,202.5,187.5,234.0,78.0
CONSCIOUSLY,4275,630.6,646.1,654.0,669.5,54.6
YOU,499,72.7,130.0,124.7,182.0,83.3
WILL,624,85.8,121.0,128.8,164.0,58.8
NOPT,484,66.2,85.8,85.8,136.8,70.5
T,1045,0,0,0,0,94.0
REGRET,1857,150.7,166.2,161.2,176.7,54.5
I,140,0,0,0,0,93.0
THINK,1435,56.2,106.0,106.2,156.0,62.4
GMAIL,19125,26.0,67.7,64.1,105.8,48.6
COM,546,57.0,104.0,104.0,151.0,73.0
UBCOLLECTIODATACOLLECTION,13858,755.6,774.7,775.4,794.6,34.2
ABUFFALO,17679,195.6,221.6,224.1,250.1,59.8
EDUCSE,4047,1149.3,1180.2,1172.7,1206.8,83.0
PROJECT,1852,88.6,159.3,162.4,236.0,87.1
HEY,947,10.0,59.3,72.7,122.0,84.3
PFA,855,103.3,127.3,128.3,152.3,49.0
THE,335,37.7,82.7,77.3,144.3,92.7
PROJECT,1115,74.7,141.1,141.7,213.9,84.6
WORK,1003,82.5,143.0,148.2,208.8,85.0
ASHISH,1425,172.0,184.7,193.2,205.8,59.2
