word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
STARTING,1045,171.5,192.9,194.9,255.2,107.2
TO,218,0,0,0,0,54.5
LEARN,531,22.0,65.4,62.4,149.8,109.4
THE,250,15.7,31.0,15.7,62.3,78.0
PIANO,873,28.2,115.4,124.8,218.0,121.2
SO,203,0,0,0,0,70.0
IN,593,39.0,31.5,39.0,109.5,148.5
Y,234,0,0,0,0,124.0
SPARE,608,25.0,90.4,87.4,196.4,130.8
IME,406,36.7,52.0,72.7,161.3,151.0
LOVE,749,54.8,97.5,97.5,179.2,128.5
TO,234,0,0,0,0,54.5
DO,655,0.0,36.3,52.0,88.3,88.3
THAT,702,85.8,62.5,86.0,78.2,93.5
EVEN,796,66.2,35.2,27.2,3.8,70.0
THOUGH,655,39.0,67.7,67.7,148.3,101.5
DON,1919,23.2,54.8,50.8,128.8,113.0
HACOLDNT,5912,378.5,459.5,463.7,550.2,97.7
BRING,608,31.4,87.4,93.6,206.0,143.6
MY,593,0,0,0,0,47.0
KEYBOARD,2059,130.1,213.2,213.2,324.1,123.0
FROM,530,27.2,81.8,74.0,128.5,78.0
MY,344,54.5,125.0,101.5,172.0,117.5
HOME,514,19.5,85.8,97.5,202.8,144.2
COUNTRY,967,51.3,102.4,104.7,223.0,138.4
I,4960,0,0,0,0,70.0
CANNOT,2184,212.6,249.5,247.6,292.5,62.5
DO,468,0,0,0,0,85.5
IT,531,8.0,78.0,86.0,156.0,148.0
NOW,531,21.0,26.0,41.7,88.7,109.7
BECAUSE,1467,318.6,381.1,392.0,454.6,127.1
SO,3682,0,0,0,0,85.5
JUST,640,23.2,113.0,121.0,234.2,156.2
WATCH,764,56.2,112.4,112.4,199.8,118.6
LESSONS,1030,176.0,189.3,176.0,216.1,84.7
ONLINE,1014,239.5,281.0,255.0,296.5,127.2
ON,265,0,0,0,0,78.0
YOUTUBE,2434,134.6,173.8,177.2,224.1,87.6
FOR,468,10.3,78.0,83.0,150.7,104.0
NOW,375,15.7,41.7,62.3,119.7,109.3
HAVENT,1716,166.5,234.0,239.2,379.7,171.7
YET,390,15.7,36.3,41.7,93.7,109.3
LAYED,2792,9.8,64.4,58.5,116.9,73.9
PANY,2434,237.8,300.2,292.5,355.0,82.0
OUTDOOR,3479,157.5,180.2,180.2,202.8,60.8
GAMES,640,37.4,87.4,106.2,231.0,159.2
HERE,858,257.2,241.8,253.2,237.8,128.5
AS,328,39.0,93.5,109.5,164.0,125.0
AM,250,0,0,0,0,70.0
BUT,327,36.7,26.0,31.0,93.7,130.3
WOULD,795,59.0,106.0,87.2,196.6,134.2
IKE,468,62.3,109.3,109.3,197.7,130.0
TO,172,0,0,0,0,47.0
PLAY,608,42.8,113.0,93.5,163.8,89.8
SOME,421,46.8,78.0,66.2,191.0,152.0
BADMINTON,1747,93.8,168.1,169.9,268.7,112.7
ND,453,0,0,0,0,70.5
SOCCER,2278,85.8,161.2,161.2,257.5,117.2
INT,249,31.3,20.7,20.7,72.7,104.0
THE,249,10.3,36.7,20.7,67.7,78.0
NEAR,468,23.5,74.0,62.2,159.8,124.8
FUTURE,2137,130.0,158.8,166.2,205.3,98.7
S,7410,0,0,0,0,140.0
UT,1373,0,0,0,0,42.8
I,671,0,0,0,0,125.0
THINK,1124,12.8,72.8,57.3,143.0,101.3
HERE,421,19.5,54.8,54.5,89.8,70.2
IS,171,70.5,8.0,7.5,70.0,140.5
A,530,0,0,0,0,140.0
GOOD,468,35.2,70.2,66.5,101.5,66.2
BALANCE,873,95.9,136.0,133.7,173.9,93.6
OF,219,62.5,7.5,8.0,78.0,140.5
ACTIVITIES,2122,249.5,290.0,288.7,351.0,101.5
IN,234,0,0,0,0,86.0
UFFALBUFFALO,2964,151.2,174.1,163.2,200.5,70.8
AND,2294,5.0,41.7,47.0,93.7,98.7
THERE,656,109.2,118.8,131.0,165.4,124.8
RE,359,0,0,0,0,62.5
LOT,390,57.3,31.0,83.0,171.3,176.7
OF,234,31.0,31.5,47.0,109.5,140.5
SOCIAL,936,28.7,106.7,111.8,205.5,119.7
ACTIVITIES,2262,329.2,366.6,361.9,408.7,93.6
GOING,609,131.2,62.2,103.0,140.4,153.0
N,1669,0,0,0,0,109.0
SO,406,0,0,0,0,70.5
DONT,718,27.2,43.0,43.0,113.2,101.5
THINK,624,46.8,96.8,96.6,215.4,143.6
OULD,499,46.8,70.2,62.5,132.5,109.0
LIKE,500,58.5,66.2,93.8,172.0,133.0
NYTHING,2933,77.9,99.3,106.4,139.0,75.2
TO,172,0,0,0,0,54.5
CHANGE,780,39.2,91.0,98.7,192.2,122.0
STHIS,10468,15.6,50.0,49.8,115.4,93.6
A,172,0,0,0,0,156.0
SCENE,1607,93.8,127.8,131.2,184.0,124.8
LOOKS,874,50.0,87.4,90.6,159.2,106.0
LIKE,562,58.8,81.8,113.0,199.0,136.8
LAKE,1030,23.2,101.5,113.0,237.8,171.5
WITH,515,8.0,89.5,74.2,163.8,117.0
A,281,0,0,0,0,156.0
POOL,2044,70.2,124.8,140.5,195.0,101.2
CARVED,1544,31.4,129.1,127.0,233.9,124.7
OUT,343,52.0,41.7,67.7,161.3,161.3
OF,203,0,0,0,0,70.0
IT,826,8.0,54.5,70.0,132.5,140.5
TTHERES,3026,97.4,122.8,130.6,171.5,97.4
A,156,0,0,0,0,156.0
PAVEMENT,2153,84.9,135.0,130.0,204.6,111.0
THAT,390,11.8,23.5,23.2,58.5,70.2
IS,203,0,0,0,0,78.0
MADE,562,27.2,97.5,109.2,234.0,163.8
WHERE,4929,13.4,58.0,55.7,100.3,64.6
PEOPLE,733,78.0,83.0,57.3,67.7,80.7
ARE,530,20.7,83.3,104.0,208.0,182.0
UST,890,21.0,72.7,78.3,161.3,135.3
SCHILLING,2824,79.4,105.0,89.5,163.3,100.8
OUT,624,46.7,52.0,88.3,187.0,181.7
KIDA,4742,273.0,401.8,390.0,518.8,163.8
ARE,484,36.3,88.3,99.0,192.3,150.7
HAVIN,795,25.0,109.2,103.0,230.8,155.8
FUN,968,152.0,191.0,187.2,226.2,74.2
HE,203,0,0,0,0,70.0
POOL,1982,82.0,144.2,152.2,214.5,113.0
STHERE,8767,761.7,798.2,811.2,868.3,135.0
ARE,296,15.7,31.0,36.3,83.0,98.7
BOATS,733,24.8,62.4,71.8,159.0,121.4
HE,172,0,0,0,0,70.0
LAKE,562,35.2,85.8,97.5,218.5,171.8
WITH,437,19.5,58.5,58.5,136.5,109.2
SOME,468,43.2,78.0,74.0,179.2,136.2
OF,234,39.0,39.0,31.5,109.5,148.5
THEM,514,31.0,58.5,62.2,120.8,93.5
DOING,592,49.8,71.8,59.2,180.8,143.4
FISHING,904,153.7,193.9,178.1,227.1,109.0
ND,296,7.5,54.5,78.0,140.0,147.5
SOME,499,43.0,86.0,81.8,210.8,160.0
OF,249,31.5,23.0,46.5,101.0,132.5
THEM,577,19.5,70.2,66.2,132.5,93.5
ROWING,7410,91.6,158.0,163.9,249.5,105.1
AND,5148,21.0,62.3,78.0,161.3,135.3
ITSA,1155,120.8,198.8,210.8,288.8,125.0
CROWDED,1685,115.2,162.0,150.1,204.9,103.4
PUBLIC,1934,73.7,86.9,109.1,194.0,129.4
PLACE,920,68.8,143.6,143.4,268.6,153.2
PLATFORM,8814,34.5,109.2,126.4,219.9,118.5
OUTSIDE,1076,66.7,107.0,122.6,238.3,153.6
THE,359,10.3,36.3,31.3,78.0,88.3
LAK,4712,50.5,109.2,113.2,195.0,120.8
WHIC,609,54.5,93.8,86.0,171.8,124.8
LOOKS,733,46.6,112.4,118.4,202.6,118.4
LIKE,515,47.0,81.8,101.2,175.5,113.2
SSSSYAHOOMAIL,31278,2425.2,2470.8,2458.8,2516.4,81.6
UBCOLLECTIONYUAHOO,8221,516.4,558.1,562.5,624.8,93.6
CO,2886,5.3,62.3,46.7,114.3,119.7
DATACOLLECTION,2558,248.4,287.6,283.0,335.5,92.5
AJAYSUDHBUFFALO,6021,363.1,413.9,407.4,472.6,104.9
U,442,0,0,0,0,93.0
PROJECT,1252,24.4,82.9,88.0,195.3,128.0
PFA,2766,10.7,97.7,103.0,211.3,161.3
TAKBOTHT,2525,189.7,244.3,240.9,316.9,90.1
THE,350,10.3,52.7,52.7,95.0,84.7
TASKAS,811,131.5,120.8,145.0,134.3,47.7
REGARDS,1003,120.0,166.3,163.9,210.1,116.6
AJAY,844,68.0,54.0,80.0,74.0,70.0
AMAZONSLICAMAZON,6490,243.9,250.5,258.6,289.8,68.1
GOOG,111781,68.0,35.0,38.0,5.0,63.0
NEWS,1199,114.2,176.8,198.5,317.0,152.2
GOOGLE,1170,71.7,78.3,65.0,101.7,85.0
BUFFALO,889,55.7,71.1,68.9,144.3,99.3
WEATHER,1204,246.6,294.1,291.7,339.3,117.0
PRE,2614,77.7,149.7,156.7,254.0,143.3
