word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
WHCIH,1029,283.6,262.0,268.2,271.4,84.2
ICH,1872,10.3,72.7,83.0,145.3,98.7
IS,203,8.0,62.5,47.0,101.5,93.5
GOOD,608,66.2,85.8,101.2,120.8,54.5
AT,312,8.0,47.0,54.5,93.5,85.5
UB,4368,47.0,94.0,86.0,133.0,86.0
YES,982,67.7,124.7,125.0,182.0,88.3
I,187,0,0,0,0,78.0
WILL,624,62.5,105.5,105.5,148.5,62.5
LWAYS,733,34.4,115.4,124.8,205.8,109.0
RECOMMEND,1342,230.6,254.9,263.6,287.9,62.6
UB,484,47.0,86.0,86.0,125.0,78.0
TO,359,15.5,54.5,70.0,109.0,93.5
HGH,733,88.3,52.0,62.3,26.0,62.3
CHOOL,1092,84.2,143.4,143.6,202.8,78.0
GRADUATES,4258,208.2,265.2,256.6,313.6,88.2
EMPLOYEES,7426,1046.6,1073.3,1073.2,1099.9,54.6
I,4477,0,0,0,0,109.0
THE,500,31.3,57.3,57.3,83.3,52.0
THINGS,873,62.5,104.0,111.8,164.0,73.0
I,297,0,0,0,0,78.0
HAVE,390,11.5,46.8,54.5,105.2,78.0
LEARNED,1248,291.9,329.7,338.9,376.7,87.0
I,4649,0,0,0,0,78.0
RESPECT,1357,211.9,243.0,265.3,296.4,68.9
UB,499,46.5,85.5,85.5,124.5,78.0
FOR,499,20.7,67.7,67.7,124.7,93.3
T,3572,0,0,0,0,94.0
HEREAS,3105,520.0,525.0,517.5,553.8,75.3
A,140,0,0,0,0,109.0
LO,3744,26.0,52.0,62.3,88.3,62.3
SO,375,23.5,62.5,62.5,101.5,78.0
I,405,0,0,0,0,63.0
WILL,593,62.5,97.5,101.5,144.5,66.5
HARE,452,7.8,74.0,74.0,140.2,89.8
MY,436,70.0,109.0,124.5,163.5,93.5
EXPERIENCES,4118,552.5,585.0,583.8,616.2,57.2
WITH,530,23.2,81.8,85.8,159.8,101.2
EVERYONE,1201,66.4,105.4,109.2,148.2,52.6
AND,281,5.0,21.0,36.7,62.7,67.7
RECOMMEND,2667,238.7,276.2,276.1,313.6,68.6
I,359,0,0,0,0,78.0
LIKE,531,47.0,89.8,86.0,128.8,62.2
LISTENING,1264,227.2,246.2,265.3,284.3,60.6
TO,296,15.5,54.5,54.5,93.5,78.0
MUSIC,2090,140.6,221.6,215.2,296.2,99.6
PLAY,639,50.5,113.0,113.0,183.0,85.5
BASKETBALL,1934,238.8,259.1,262.0,316.7,87.4
WITH,484,35.2,74.2,74.2,136.8,82.0
FRIENDS,968,58.0,122.6,124.9,202.9,91.4
DURING,827,52.0,117.0,119.7,195.0,93.5
MY,406,78.0,109.5,117.0,148.5,70.5
PARE,1888,15.6,56.2,62.4,103.0,59.2
TIME,561,43.0,93.5,89.8,171.2,108.8
I,390,0,0,0,0,62.0
OFTEN,952,80.8,153.0,162.2,234.4,94.0
PLAY,624,43.0,109.2,109.2,175.5,85.8
HESS,858,78.2,128.8,128.8,179.2,77.8
AS,358,39.0,117.0,85.5,163.5,124.5
WELL,686,70.2,117.0,121.0,167.8,70.2
I,421,0,0,0,0,62.0
DO,344,15.5,54.5,62.5,101.5,86.0
ALL,499,62.7,88.7,93.7,119.7,57.0
THESE,2200,168.8,184.5,176.7,192.3,59.7
IN,1669,27.2,43.0,46.8,62.5,35.2
BUFFALO,1388,86.9,153.7,156.0,222.9,80.3
S,266,0,0,0,0,110.0
ELL,577,67.7,88.3,104.0,124.7,57.0
IF,2902,40.6,62.4,59.4,81.2,40.6
I,265,0,0,0,0,62.0
SPEAK,842,53.2,131.0,131.0,221.2,108.8
ABOUT,1248,162.2,209.0,212.2,259.0,65.6
BUFFALO,1404,93.6,153.7,149.4,209.6,69.1
THERE,577,84.0,106.0,99.6,128.0,68.8
ARE,296,10.3,15.7,31.0,57.0,67.3
HARDLY,1919,202.8,280.8,288.7,371.7,101.2
NY,546,62.5,101.5,109.0,148.0,85.5
OPPORTUNITIES,3900,406.7,434.4,434.5,462.2,62.5
TO,1513,31.0,62.5,93.5,125.0,94.0
DO,312,0.0,39.0,55.0,94.0,94.0
OUTDOOR,1497,269.7,303.1,296.4,329.9,69.0
ACTIVITIES,2138,249.6,296.4,298.0,344.8,81.1
BUT,499,62.3,93.7,93.3,124.7,62.3
FOR,265,26.0,15.7,10.3,52.0,78.0
STUDENTS,1887,265.2,284.8,288.5,308.0,52.5
OUR,780,150.7,218.3,213.3,281.0,99.0
UNIVERSITY,1841,255.8,312.0,305.8,365.0,82.6
HAS,374,57.0,88.7,88.3,150.7,93.3
LOT,655,98.7,161.0,150.7,213.0,88.3
OF,421,93.5,148.0,125.0,179.5,86.0
THEM,327,11.8,58.5,54.5,101.2,70.0
I,344,0,0,0,0,63.0
GO,1575,0.0,26.0,41.7,67.7,67.7
TO,312,8.0,47.0,54.5,93.5,85.5
PAY,1045,203.0,275.7,275.7,348.3,98.7
LAY,1341,15.7,83.3,88.3,156.0,104.0
BASKETBALL,1825,204.3,241.8,243.3,287.0,76.4
ETWICE,6209,151.4,185.6,185.7,219.9,45.2
ATLEAST,2715,182.7,202.9,213.9,234.0,66.9
IN,327,47.0,86.0,78.0,117.0,70.0
WEEK,921,124.8,171.5,171.8,218.5,70.2
THERE,2355,75.5,99.0,88.3,117.2,62.5
ARE,280,15.7,15.7,15.3,46.7,62.3
GOOD,2761,489.8,505.4,511.6,527.2,37.4
PLAYERS,1155,62.3,147.0,140.4,225.1,93.7
IN,344,55.0,94.0,94.0,133.0,78.0
OUR,733,119.7,192.3,187.3,260.0,104.0
UNIVERSITY,1763,221.6,277.8,274.4,333.6,84.0
AND,437,62.3,88.3,83.0,171.7,130.3
ITS,483,52.0,78.0,93.7,119.7,67.7
VERY,2309,288.5,343.2,340.7,395.3,67.7
FRIENDLY,6895,202.9,271.0,271.1,351.0,91.6
ND,187,0.0,47.0,46.5,93.5,93.5
STRESS,967,142.8,155.8,158.7,171.7,59.8
RELIEVING,1856,298.1,305.0,311.9,318.8,51.9
ENVIRONMENT,4430,243.2,286.0,284.7,330.1,66.2
IF,7956,109.0,163.5,140.5,195.0,86.0
I,280,0,0,0,0,63.0
COULD,718,49.8,121.8,124.8,196.8,93.8
CHANGE,780,47.0,106.5,106.5,187.0,98.7
ONE,546,83.0,145.7,130.0,192.7,88.7
THING,686,53.0,81.2,87.4,146.8,81.2
I,187,0,0,0,0,62.0
WILL,671,58.5,105.5,105.2,152.2,70.2
NCOURGA,1654,135.7,211.7,214.0,298.9,100.4
AGE,2013,26.0,52.0,72.7,98.7,72.7
MORE,546,50.8,113.2,117.0,179.5,85.8
PEOPLE,687,140.2,161.0,145.5,166.3,57.3
TO,327,7.5,46.5,62.0,101.0,93.5
PARTICIPATEIN,4431,685.3,699.9,704.0,718.5,47.8
N,78,0,0,0,0,62.0
IN,296,47.0,78.0,78.0,109.0,62.0
OUTDOO,1185,192.2,207.8,205.3,221.0,57.2
R,390,0,0,0,0,110.0
CTIVITIES,1825,249.8,279.1,280.9,310.2,60.7
TBY,4555,12.2,19.1,20.9,27.8,15.6
INVITING,1311,179.2,190.9,208.5,220.1,52.6
THE,328,0.0,21.0,36.3,57.3,57.3
M,780,0,0,0,0,63.0
DAILY,1685,68.4,140.4,152.8,224.8,93.8
FROM,905,54.8,121.0,132.5,198.8,97.2
HE,203,0,0,0,0,31.0
IMAGE,577,21.8,81.2,81.2,146.6,81.0
IT,203,8.0,46.5,31.0,85.5,93.5
LOOKS,951,102.8,140.4,137.2,174.8,53.2
LIKE,577,54.2,117.0,109.2,179.5,89.8
THERE,577,81.0,109.0,90.2,131.0,74.8
IS,187,0,0,0,0,39.0
LAKE,1904,195.0,241.7,241.8,293.8,70.3
SIDE,577,47.2,93.5,97.5,175.2,109.0
PARTY,780,40.4,112.4,118.6,196.6,99.8
GOING,2200,130.0,143.0,140.5,153.5,54.5
ON,343,47.0,93.5,86.0,132.5,85.5
IN,297,54.5,86.0,78.0,109.5,55.0
SUMMERS,1061,191.7,218.6,211.7,238.6,58.0
SOME,2496,29.0,53.4,60.3,84.7,44.6
PEOPLE,718,80.7,80.7,80.7,80.7,39.0
ARE,296,15.3,10.7,31.3,57.3,72.7
SUN,437,36.7,83.3,93.7,140.3,83.0
BASKING,983,49.1,104.7,102.6,184.7,95.6
HAVING,905,65.0,130.0,130.0,205.3,90.8
FUN,468,52.0,98.7,104.0,150.7,78.0
IN,344,47.0,86.0,86.0,125.0,78.0
TEH,343,62.3,67.3,57.0,134.7,103.7
HE,1326,0.0,46.5,47.0,93.5,93.5
POOL,8049,86.0,132.5,136.5,183.0,73.8
AND,312,5.3,67.7,67.7,130.0,98.7
AS,577,54.5,109.0,109.0,163.5,109.0
I,327,0,0,0,0,78.0
CAN,468,57.0,98.7,104.0,166.3,93.7
EE,390,0,0,0,0,47.0
SOME,375,31.2,46.8,54.8,85.8,54.5
OF,577,187.5,242.0,226.5,281.0,93.5
THEM,1591,224.8,280.8,274.6,330.6,71.6
ARE,296,5.3,20.7,36.3,62.3,67.7
LYING,843,84.2,131.0,134.2,181.0,65.6
AROUND,1170,93.7,156.0,161.3,223.7,83.2
DRUNK,873,65.6,137.4,140.4,212.2,90.4
S,172,0,0,0,0,78.0
WELL,967,70.2,121.0,120.8,171.5,74.0
SOME,530,19.5,62.5,70.0,113.0,74.0
PEOPLE,2418,126.6,140.2,134.5,148.1,42.9
ARE,312,5.0,62.3,67.7,125.0,94.0
SWIMMING,1264,152.0,179.2,183.4,210.6,64.5
IN,297,46.5,85.5,78.0,117.0,70.5
THE,312,41.3,83.0,62.7,125.0,83.3
LAKE,2434,34.4,71.8,71.8,109.2,53.0
SOME,452,39.0,66.2,74.0,109.2,58.8
ARE,296,5.3,15.7,36.3,57.3,62.7
CATCHING,1029,122.9,148.2,150.1,183.2,74.0
FISHES,1014,171.7,200.3,210.5,239.2,80.5
THERE,6926,77.8,99.8,96.4,131.2,71.8
THERE,999,134.4,159.2,143.6,174.4,68.4
IS,234,0,0,0,0,31.0
COMMERCIAL,4461,146.7,171.7,174.7,203.8,49.9
SHIP,733,58.2,132.5,132.5,206.8,93.8
FAR,374,5.3,52.0,52.0,109.3,83.3
AWAY,1060,128.8,128.8,128.8,128.8,69.8
THERE,734,84.4,112.4,100.0,134.0,74.8
ARE,328,10.3,62.3,73.0,135.0,103.7
BIRDS,1482,103.0,184.2,181.0,262.2,96.8
AND,343,5.0,36.3,57.0,88.3,83.3
EVEREYONE,1404,66.0,102.3,107.4,143.8,50.1
SEEMS,702,9.4,25.0,28.2,43.8,34.4
ENJOYINMH,1856,388.1,422.9,436.9,471.7,64.2
G,1685,0,0,0,0,54.5
HE,795,218.5,273.0,257.5,312.0,93.5
SSUMMERS,3183,134.0,146.6,154.3,166.9,42.2
THROUGH,13150,338.9,372.1,385.6,418.9,75.6
NETS,546,27.5,101.5,101.5,175.5,101.2
AND,327,0.0,31.3,46.7,78.0,78.0
SSYAHOOMAIL,79872,4701.3,4742.3,4745.3,4786.3,75.2
COM,1014,47.0,114.7,124.7,192.3,109.0
UBCOLLECTION,6489,368.5,416.4,420.0,467.9,71.8
DATACOLLECTION,5600,392.1,422.4,423.3,453.5,62.4
TARUNGAUBUFFALO,33083,946.7,976.9,976.0,1006.3,60.5
