word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THEMSELVESA,6536,943.2,977.2,972.9,1006.9,88.0
IN,250,0,0,0,0,47.0
THEOR,765,37.2,131.2,118.6,212.6,109.6
RESPECTIVE,2200,432.2,488.2,489.9,545.9,93.6
DOMAINS,1591,31.1,131.6,127.0,249.4,140.1
THE,1201,244.7,322.7,322.3,400.3,119.3
KNWLEDGE,1997,261.1,319.8,325.6,384.2,109.5
THEY,1154,171.5,253.5,257.2,339.2,105.2
POSSESS,1560,256.3,271.9,260.9,276.4,55.6
IS,468,31.0,109.0,85.5,163.5,132.5
UNPARALLED,2668,273.1,319.9,312.0,362.0,76.6
TO,343,39.0,93.5,93.5,148.0,109.0
ANYTHING,2278,286.5,351.0,343.1,407.6,113.1
WHICH,1092,277.8,302.6,303.0,327.8,96.8
I,499,0,0,0,0,124.0
THINK,1139,50.0,146.8,140.4,237.2,118.6
IS,343,23.5,93.5,86.0,156.0,132.5
THE,3729,1113.0,1196.0,1185.7,1268.7,109.0
MOST,889,85.5,167.8,175.5,257.8,113.5
IMPORTANT,2091,223.7,270.4,282.6,329.3,95.2
QUALITY,1638,106.7,205.0,209.6,307.9,118.4
IN,421,55.0,109.5,117.0,171.5,116.5
THE,484,57.3,125.0,109.3,177.0,93.7
UNIVERSITY,3276,277.5,346.2,351.0,425.9,112.4
YES,6130,307.0,390.0,390.0,473.0,129.7
I,905,0,0,0,0,140.0
WOULD,1638,212.2,293.4,296.4,377.6,109.2
DEFIITELY,1934,329.4,365.8,362.2,409.0,86.7
B,110,0,0,0,0,94.0
NITELY,4102,213.2,306.8,309.3,403.0,114.3
RECOMMEND,2262,367.4,421.1,416.1,469.8,90.0
UB,2808,148.0,210.5,202.5,265.0,117.0
TO,312,39.0,93.5,94.0,148.5,109.5
HIGH,624,109.2,105.5,109.2,105.5,78.0
SCHOOL,3136,308.0,362.6,360.8,415.4,66.4
GRADUATES,1653,185.4,241.0,230.3,289.2,89.9
AND,452,21.3,104.0,83.3,166.0,103.3
EMPLOYEES,3042,509.6,556.3,561.6,608.3,79.7
BECAUSE,1201,271.7,298.9,296.3,350.0,95.9
OF,312,16.0,55.0,78.0,117.0,101.0
THE,483,36.7,119.7,104.0,187.0,114.0
ABOVE,1030,87.2,168.6,168.4,255.8,115.4
MENTIONES,1389,265.2,279.1,272.2,324.1,119.4
D,1014,0,0,0,0,94.0
REASONS,1841,165.1,216.3,216.3,267.4,100.3
IN,1185,203.0,242.0,288.5,327.5,124.5
MY,406,78.0,124.5,133.0,179.5,101.5
SPARE,1123,118.6,202.8,184.2,299.6,134.2
TIME,656,19.5,101.5,89.8,171.8,105.5
I,593,0,0,0,0,109.0
WOULD,905,71.6,146.6,156.0,231.0,103.2
LIKE,609,46.8,117.0,121.0,191.2,97.8
TO,344,54.5,101.0,109.5,156.0,101.5
INDULGE,1217,64.7,151.6,151.6,238.4,100.3
MYSELVES,3385,809.6,825.1,813.0,828.6,69.3
IN,328,46.5,101.0,101.5,156.0,109.5
OUTDOOR,1560,247.4,274.0,283.0,309.6,75.7
ACTIVITES,2497,296.3,310.2,317.3,331.2,88.4
LIKE,733,62.2,144.2,140.5,230.0,113.0
FO,3526,0,0,0,0,13.0
SOCCER,1482,106.7,195.0,187.2,275.5,101.3
AND,1061,192.3,260.0,275.7,343.3,119.7
BADMINTON,2402,162.9,223.6,216.7,277.3,93.7
CRICKETTHE,15912,1617.7,1644.4,1633.3,1660.0,82.8
EXPLORING,2231,104.1,204.6,202.8,303.2,110.8
HE,343,0,0,0,0,62.5
CITY,1045,144.5,218.5,222.2,296.2,105.0
IS,483,54.5,117.0,124.5,187.0,132.5
ALSO,577,31.8,109.2,109.2,186.8,100.8
SOMETHING,3011,190.3,279.2,282.4,371.3,103.0
HAT,1357,296.3,359.0,369.0,431.7,109.3
I,546,0,0,0,0,140.0
WOULD,967,78.2,162.2,159.2,243.2,109.0
ENJOY,4134,121.6,209.0,212.2,299.6,112.4
I,655,0,0,0,0,140.0
FEEL,749,109.2,152.0,156.0,198.8,62.2
THAT,717,148.0,175.2,140.5,167.8,105.2
THERE,4134,81.6,95.3,90.1,103.9,46.8
IS,484,7.5,85.5,62.5,140.5,133.0
A,281,0,0,0,0,156.0
PERFECT,2277,363.1,421.1,408.0,466.0,98.1
BALANCE,1450,167.1,218.3,202.9,254.0,93.6
OF,531,109.5,164.0,172.0,226.5,117.0
INDOOR,2325,211.7,276.4,278.6,343.3,82.6
AND,531,52.0,124.7,119.7,192.3,104.0
OUTDOOR,1482,260.6,287.4,294.0,320.9,76.0
ACTIVITIES,8050,820.6,862.5,869.0,910.9,87.3
HERE,671,152.0,155.8,152.2,156.0,78.2
IN,421,46.5,124.5,117.0,195.0,148.5
CITY,1326,66.0,136.5,144.2,214.8,101.8
OF,515,101.0,140.0,163.5,202.5,101.5
BUFFALO,2153,124.7,209.6,207.3,292.1,100.4
N,1029,0,0,0,0,93.0
Y,1139,0,0,0,0,94.0
HAD,1607,145.7,229.0,244.3,327.7,140.3
TH,500,55.0,101.5,94.0,140.5,85.5
E,437,0,0,0,0,156.0
COURSE,1373,101.3,189.8,189.8,278.3,109.3
CURRICULUM,2496,333.9,365.1,372.8,404.0,68.6
BEEN,749,101.2,152.0,152.0,202.8,74.2
OF,12027,31.2,58.5,62.5,89.8,58.5
LESS,843,113.0,163.8,164.0,214.8,78.2
V,16,0,0,0,0,16.0
INTEINTENSE,5600,252.9,258.5,249.6,255.1,37.9
THIS,1029,101.8,202.8,187.0,288.0,124.2
I,2028,0,0,0,0,125.0
COULD,998,81.4,149.8,156.0,224.4,90.2
HAVE,670,39.0,113.0,124.8,198.8,101.2
DONE,593,35.2,113.0,109.2,195.0,109.2
TIS,827,135.3,228.7,213.3,306.7,124.7
HIS,2122,39.2,105.5,93.5,159.8,89.5
OTE,593,42.0,125.0,125.0,208.0,135.0
RE,1357,47.0,109.0,86.0,148.0,101.0
OFTEN,1685,71.8,146.8,156.0,231.0,103.0
BUT,764,78.0,140.3,145.7,208.0,98.7
THEN,608,62.2,121.0,113.0,187.2,89.8
AS,718,8.0,54.5,70.0,132.5,140.5
I,499,0,0,0,0,93.0
CAME,718,66.5,136.5,140.5,210.5,89.5
HERE,514,113.0,109.2,112.8,117.0,74.0
TO,390,62.0,101.0,109.0,148.0,86.0
STUDY,858,71.8,134.2,143.6,218.4,103.0
AND,515,41.3,109.0,109.3,177.0,104.3
NOT,514,36.3,109.3,119.3,192.3,114.3
ENTERTAIN,3744,269.2,287.4,278.2,296.4,49.2
MY,1124,343.0,390.0,398.0,445.0,102.0
SELF,2699,121.8,193.4,190.2,261.8,93.4
I,702,0,0,0,0,109.0
HAVE,655,50.8,124.8,117.0,191.0,93.5
NO,406,54.5,117.0,101.5,164.0,109.5
COMPLAINTS,2309,96.9,204.4,202.8,310.3,118.4
ABOUT,1467,143.8,231.0,237.2,324.4,118.4
IT,422,23.5,93.5,94.0,164.0,140.5
AND,936,98.7,182.0,192.3,275.7,135.3
OPINE,998,84.4,168.6,162.2,246.4,102.8
THAT,702,144.2,168.0,144.0,167.8,93.8
IT,1810,41.7,73.0,72.7,104.0,62.3
IS,390,62.0,109.0,124.5,171.5,109.5
IN,437,78.0,140.5,140.5,203.0,125.0
THE,436,26.0,99.0,88.3,161.3,104.0
BEST,671,54.5,124.8,132.5,202.8,97.5
INTEREST,1513,276.9,282.9,302.4,308.4,80.0
OF,359,39.0,86.0,85.5,132.5,93.5
THE,405,26.0,98.7,78.0,150.7,98.7
STUDENTS,1872,148.2,167.8,161.9,181.4,78.1
HENCE,1575,287.0,318.4,296.4,327.8,97.0
THERE,748,128.0,153.0,140.2,165.2,93.6
IS,344,31.0,93.5,86.0,148.5,117.5
NO,359,31.0,85.5,93.5,148.0,117.0
NEED,843,101.2,156.0,156.0,210.8,86.0
TO,344,46.5,101.0,101.5,156.0,109.5
CHANG,905,56.2,134.2,121.8,212.2,96.6
E,406,0,0,0,0,125.0
ANYTHING,1872,286.6,347.1,343.1,403.6,103.4
TO,312,55.0,94.0,109.5,148.5,93.5
INCREASE,1794,216.4,259.2,267.1,321.8,113.1
THE,437,36.3,104.0,93.7,161.3,104.0
OCAIL,936,56.4,106.2,115.4,184.0,93.4
AACTIVITIES,11497,483.7,521.3,520.1,557.8,68.9
IT,982,140.5,202.5,203.0,265.0,124.5
LOOKS,843,87.2,146.6,140.4,199.8,75.0
LIKE,1201,179.2,261.2,249.5,331.5,105.5
A,187,0,0,0,0,156.0
PERFECT,1622,283.1,336.6,336.6,390.0,104.7
SUNNY,873,97.0,149.6,156.0,215.0,84.0
DAY,499,57.3,124.7,124.7,192.0,93.3
FOR,562,62.3,124.7,125.0,187.3,93.7
A,172,0,0,0,0,156.0
N,187,0,0,0,0,125.0
N,1076,0,0,0,0,125.0
OUTING,999,70.3,140.5,140.5,210.7,88.3
WHICH,1139,268.2,290.0,302.4,324.2,99.6
WENT,717,54.8,140.5,140.2,226.0,109.0
TOTALLY,1420,140.4,176.1,176.0,211.7,75.7
WRONG,1202,87.4,152.8,153.0,218.4,84.2
