word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THINGS,1217,101.2,184.7,184.7,320.2,151.2
DONT,702,46.8,124.8,136.5,214.5,113.2
ADD,500,0,0,0,0,52.0
UP,499,54.5,15.5,62.5,132.5,187.0
NEV,4025,132.8,175.5,156.0,198.8,66.0
THE,10312,3.8,27.2,27.2,50.8,47.0
SCENE,827,149.8,187.2,171.6,209.0,90.6
IS,250,0,0,0,0,54.5
HYPOTHETICAL,3464,296.5,335.5,337.9,387.2,98.6
AND,390,103.7,47.0,72.7,192.0,228.3
SCENE,827,127.8,171.4,162.4,206.0,99.8
DOESNT,1185,83.2,176.8,179.3,273.0,111.8
SEEM,749,81.8,132.8,128.8,179.8,70.5
A,140,0,0,0,0,124.0
REAL,795,74.2,120.8,148.0,304.0,202.8
LIFE,609,54.8,117.0,93.8,156.0,81.8
POSSIBLITY,2262,234.1,285.5,285.5,336.9,78.0
IT,421,109.5,156.0,148.5,195.0,85.5
SEEMS,795,90.4,99.8,81.0,90.4,65.6
QUITE,905,62.2,140.4,137.4,246.8,137.6
AMUSING,1232,57.7,144.9,151.6,269.6,140.3
TO,1888,19.5,39.0,50.8,70.2,50.8
SEE,499,109.3,135.3,135.3,161.3,52.0
ALL,530,57.3,83.3,93.7,119.7,62.3
THE,374,5.0,31.0,31.0,57.0,52.0
PEOPLE,1107,223.7,257.5,223.7,257.5,67.5
ENJOYING,2043,516.6,563.5,565.2,612.1,83.9
THEIR,843,59.2,146.6,140.4,234.2,112.6
OWN,858,140.3,213.0,223.7,296.3,104.0
ACTIVIIES,2652,485.3,527.0,538.9,580.6,90.0
AT,343,31.0,70.0,124.5,163.5,132.5
THE,312,5.0,26.0,26.0,57.0,62.0
BEACH,1170,53.4,140.4,140.4,277.8,153.0
SSSS,16380,0,0,0,0,19.5
