word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
TURE,1747,42.8,105.2,101.5,218.5,152.2
ABOUT,1170,96.8,190.4,196.6,290.2,121.6
A,2637,0,0,0,0,141.0
HUGE,3089,213.9,254.0,251.9,292.0,64.7
WATER,2372,53.4,124.9,109.1,180.6,84.7
BODY,1919,304.0,394.0,397.8,487.8,125.0
PERHAPS,2137,292.0,358.9,372.3,439.1,135.9
A,172,0,0,0,0,156.0
RIVER,2933,561.7,561.7,561.7,561.7,78.0
LAK,952,125.0,213.0,213.3,301.3,129.7
OR,328,7.5,70.0,70.0,132.5,125.0
SEA,1295,104.0,254.7,234.0,384.7,197.7
MOST,2075,42.8,152.0,152.2,261.5,144.5
OF,577,62.5,132.5,125.0,195.0,132.5
THE,795,25.7,109.3,98.7,192.3,140.3
AREA,718,124.8,78.0,89.8,82.0,140.5
I,172,0,0,0,0,109.0
IS,1778,78.0,119.7,119.3,161.0,83.0
OVERPOPULATED,4695,985.3,1019.0,1020.0,1089.7,128.5
WITH,515,23.2,70.2,74.0,144.0,112.8
HUMANS,1185,31.2,156.0,163.8,288.7,156.0
AND,624,31.3,130.0,140.3,239.0,161.0
THE,577,31.0,88.3,83.0,171.7,135.3
SEA,1544,353.7,462.7,447.3,556.3,161.0
ANIMALS,1529,227.4,276.3,276.4,325.3,111.4
ARE,639,46.7,130.0,124.7,239.3,166.7
FEW,8284,106.7,156.0,153.5,202.8,70.2
SEA,2262,43.6,112.2,96.8,165.4,90.6
ANIMALS,2668,198.4,254.1,254.0,309.7,115.9
REMAINING,2355,74.6,136.9,147.3,247.9,124.8
SUCH,749,46.5,117.0,128.8,222.2,132.5
AS,406,15.5,93.5,101.5,179.5,164.0
FISH,546,27.0,93.8,101.5,183.8,113.5
AND,484,15.7,93.7,98.7,176.7,124.7
SEA,702,78.0,176.7,151.0,249.7,135.3
HORSE,2059,231.0,346.4,330.6,446.0,143.4
ARE,624,57.3,130.0,140.3,255.0,172.0
BEING,765,24.8,106.0,106.2,224.6,146.6
CHASED,1310,62.3,176.8,179.3,304.2,153.3
ON,452,0,0,0,0,62.5
TOP,811,88.7,197.7,182.0,291.0,155.7
RIGH,655,31.2,89.8,105.2,187.2,121.0
T,952,0,0,0,0,70.5
IT,359,39.0,101.0,86.0,148.0,109.0
IS,281,0,0,0,0,46.5
POSSIBLE,1529,86.0,173.5,171.6,263.1,107.1
TO,234,16.0,39.0,46.5,101.5,117.5
SEE,593,88.3,130.0,130.0,171.7,83.3
SOME,1389,27.0,128.8,136.5,238.2,133.0
LAND,718,15.5,121.0,128.8,234.2,144.5
PEOPLE,1950,397.8,426.2,400.7,429.0,78.0
AVE,687,41.3,150.7,161.3,270.7,166.7
MADE,796,62.2,152.0,156.0,253.8,136.8
A,218,0,0,0,0,172.0
POOL,1342,253.5,296.2,300.5,343.2,70.2
BESIDE,1372,319.7,348.5,369.2,403.0,127.5
HIS,1529,257.5,327.8,331.5,401.8,109.2
HUGE,687,23.2,121.0,128.8,242.0,152.2
WATER,2386,44.6,115.9,109.1,180.4,91.3
BODY,1763,179.5,265.2,284.8,370.5,124.8
AND,483,20.7,88.3,104.0,192.3,150.7
ARE,515,47.0,104.3,109.0,229.0,177.0
ENJOYING,2870,454.4,513.0,520.5,587.1,125.0
THAT,499,101.8,74.0,62.5,66.2,117.2
THERE,968,121.6,137.0,153.0,174.8,125.0
ARE,499,52.0,98.7,109.3,208.0,156.0
SOME,999,69.8,171.5,175.5,277.2,137.0
SAILORS,2464,282.6,317.9,321.9,357.1,107.2
WEARING,1685,106.9,207.3,209.6,327.7,140.4
THE,733,68.0,140.3,125.0,218.7,140.7
SAME,718,23.5,136.5,140.5,253.5,148.0
UNIFORM,1513,71.1,187.1,191.6,307.6,138.3
ALONGWITH,3089,230.6,312.0,315.6,410.6,114.1
TOURISTS,1482,231.9,280.8,275.0,323.9,101.5
WITH,546,11.8,74.0,70.2,132.5,93.5
KIDS,1107,156.0,245.8,237.8,327.5,113.0
AND,1404,3.2,49.8,53.0,106.0,87.4
ELDERS,1155,158.8,218.5,200.3,260.0,119.3
THERE,999,115.6,127.8,131.0,168.4,118.6
ARE,562,57.0,124.7,119.7,260.0,197.7
SHIPS,1311,243.4,265.2,265.2,287.0,109.0
BOATS,4586,381.2,443.8,443.7,506.2,78.1
RAFTS,1576,162.0,252.8,249.6,358.8,146.6
AND,499,10.0,93.7,83.3,187.0,150.3
LOGS,1310,163.8,265.2,257.5,359.0,128.8
ON,2356,257.5,327.5,296.5,366.5,109.0
WHICH,1684,613.7,642.3,629.2,657.8,83.3
PEOPLE,2090,176.1,196.0,189.6,209.4,75.7
RE,297,46.5,39.0,47.0,132.5,179.0
MOVING,1950,210.8,293.8,288.7,403.0,137.7
AROUND,3884,447.9,528.3,532.6,621.9,113.7
HE,2855,354.3,376.6,374.4,396.7,42.4
WATER,3447,73.6,144.9,140.4,234.0,113.7
SMAIL,46129,8620.6,8717.2,8729.8,8826.4,131.0
GOOGLE,842,70.2,96.0,83.2,109.0,70.0
COM,9922,67.7,156.0,145.7,234.0,124.7
DATACOLLECTION,3775,401.1,446.9,437.9,483.6,90.3
MAILING,5548,271.9,313.0,320.5,361.6,87.2
ASKSSMANDAOBUFFALO,19437,890.2,925.2,934.4,969.4,76.8
