word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THE,1076,175.5,230.2,230.0,284.8,82.0
FACULTY,1248,62.4,142.6,149.3,238.6,107.1
IS,281,15.5,78.0,78.0,140.5,125.0
AMAZING,2230,35.1,99.5,97.5,173.6,91.8
BUT,406,10.3,88.3,78.0,156.0,109.3
THERE,562,109.2,106.0,109.4,137.0,96.4
IS,234,0,0,0,0,62.5
VERY,1123,124.8,202.8,226.0,327.5,144.2
LIMITED,1186,136.0,173.9,185.0,236.3,113.7
OPTION,982,130.0,171.7,174.3,216.0,101.5
IN,265,31.5,39.0,31.0,101.5,133.0
TERMS,640,15.6,81.0,81.2,171.4,115.2
OF,234,31.5,31.0,23.0,85.5,117.0
THE,312,10.7,62.3,57.0,130.0,109.3
AVAILABLE,2340,398.6,403.8,414.1,419.3,79.7
COURSE,2277,37.1,97.5,97.5,181.4,101.4
WORK,1934,277.8,337.0,340.0,405.2,90.0
THERE,1638,46.8,54.5,65.0,114.3,88.3
IS,218,0,0,0,0,62.0
NOTHING,952,124.9,178.3,176.0,233.7,104.4
IN,250,15.5,55.0,39.0,109.5,125.0
HE,218,7.5,47.0,39.0,93.5,101.0
FIELD,1155,96.8,193.6,190.4,287.2,118.6
OF,234,0,0,0,0,70.0
WEB,1014,57.0,140.3,145.7,229.0,125.0
AT,375,23.5,39.0,78.0,140.5,164.0
UB,795,31.5,78.0,55.0,101.5,70.0
ACCORDING,3089,145.7,223.6,225.3,317.2,105.8
O,951,0,0,0,0,110.0
ME,203,0,0,0,0,54.5
THE,343,5.0,73.0,67.7,145.7,109.0
MOST,562,35.0,89.8,101.5,218.2,163.5
IMPORTANT,1888,175.1,237.6,242.7,315.6,112.7
QUALITY,1357,68.9,153.9,162.6,247.6,102.7
WITH,515,31.0,74.2,74.0,163.8,124.8
LL,1435,0,0,0,0,46.5
AT,2262,7.8,35.0,46.8,74.0,66.2
A,140,0,0,0,0,125.0
UNIVERSITY,1638,177.7,248.0,251.1,333.8,115.5
ILL,1450,203.0,239.3,229.0,265.3,62.3
BE,250,0.0,62.0,55.0,117.0,117.0
THE,312,15.3,21.0,21.0,57.3,72.7
CHALLENGE,2652,257.3,305.7,301.0,349.4,86.0
PROVIDED,1341,113.1,169.8,167.8,224.4,95.5
BY,1046,382.0,436.5,437.0,491.5,109.5
THE,359,10.0,83.3,72.7,156.0,114.3
COURSE,811,38.8,106.7,106.7,220.8,137.5
WORK,624,39.0,93.8,101.5,187.2,120.8
PROJECTS,1201,41.1,130.6,117.0,210.5,101.2
IF,1794,101.5,156.0,140.5,195.0,93.5
THEY,546,19.5,93.5,93.5,175.5,105.5
ARE,670,119.7,177.0,166.3,265.0,140.0
NOT,375,20.7,57.3,73.0,151.0,130.0
THAT,468,78.0,85.5,74.5,82.0,93.5
CHALLENGING,3666,269.2,321.2,326.3,378.2,89.6
ENOUGH,1435,122.3,202.8,205.5,306.7,119.3
THAN,1669,359.0,365.2,355.8,362.0,74.8
THERE,562,96.8,102.8,106.4,143.6,100.0
IS,218,0,0,0,0,62.0
VERY,2309,240.7,289.7,305.3,367.7,89.1
LITTLE,920,179.3,195.0,192.5,208.2,72.7
SCOPE,889,47.0,140.4,140.4,240.2,121.6
FOR,359,15.7,78.0,72.7,145.7,109.3
THE,359,5.3,67.7,62.3,135.3,109.3
STUDENTS,1201,128.8,122.9,119.0,144.4,101.4
TO,249,7.5,39.0,54.5,101.0,108.5
IMPROVE,1170,60.3,147.1,149.3,263.0,133.7
THEIR,889,56.2,152.8,153.0,256.0,128.0
SKILL,1124,118.4,187.2,187.2,256.0,90.8
SET,499,41.7,88.7,114.3,213.3,156.0
I,484,0,0,0,0,94.0
WOU,2948,26.0,62.3,72.7,140.3,114.3
LD,1825,15.5,70.0,78.0,132.5,117.0
SURELY,1014,57.0,132.5,132.5,234.0,122.3
RECOMMEND,2511,429.9,475.0,488.8,533.9,95.3
UB,639,62.5,109.0,109.5,156.0,93.5
TO,250,0.0,54.5,55.0,109.5,109.5
OTHER,702,49.6,106.0,103.0,227.8,146.6
STUDENTS,1560,107.4,100.4,98.7,119.4,83.1
I,4400,0,0,0,0,93.0
LIKETO,1092,77.8,143.0,145.7,247.2,127.5
TO,265,16.0,46.5,46.5,109.0,125.0
SURF,702,62.2,124.8,136.5,215.0,113.8
ON,297,23.5,39.0,39.0,101.5,125.0
NET,359,10.7,46.7,31.0,88.3,99.0
ND,249,0,0,0,0,54.5
CHAT,562,19.8,93.5,97.5,202.8,136.5
WITH,639,19.2,89.8,97.5,175.5,113.0
MY,296,23.5,86.0,78.0,140.5,117.0
FRIENDS,1123,42.4,138.3,133.7,247.6,129.4
WHEN,515,19.5,85.8,86.0,167.8,117.0
I,327,0,0,0,0,109.0
AM,249,23.5,54.5,46.5,124.5,148.0
FREE,718,62.2,121.0,117.0,175.8,82.2
I,483,0,0,0,0,78.0
WANT,608,31.2,89.8,101.2,198.8,136.5
TO,250,7.5,54.5,47.0,109.0,116.5
LEARN,671,12.6,99.8,103.0,215.4,137.4
PLAYING,1467,104.7,187.1,187.3,292.0,120.4
GUITAR,889,31.2,127.3,111.8,244.3,145.5
SOMEDAY,6256,55.7,127.0,133.7,245.3,129.4
THE,577,20.7,67.7,67.7,124.7,93.3
TYPE,1326,187.2,288.8,288.5,390.0,136.5
OF,249,0,0,0,0,62.0
OUTDOOR,1467,291.9,330.0,334.3,372.4,80.4
ACTIVITES,1731,237.4,284.2,272.0,318.8,100.6
I,328,0,0,0,0,78.0
WOULD,686,40.4,106.2,106.0,190.6,106.4
LIKE,608,38.8,97.5,105.2,195.0,132.5
TO,1591,663.0,725.0,710.0,772.0,109.0
GET,343,20.7,78.0,67.7,166.3,135.0
INVOLVED,1638,257.4,306.0,290.6,358.8,107.2
IT,280,0.0,62.5,46.5,109.0,109.0
HIKING,1295,229.0,288.8,255.0,314.8,112.0
AND,390,10.3,72.7,88.3,171.3,135.0
TRAILING,1482,130.6,196.9,187.1,261.1,121.0
HERE,858,179.5,167.5,156.2,183.2,117.0
IN,297,31.0,47.0,47.0,125.0,156.0
BUFFALO,1217,67.1,122.6,124.7,189.3,77.9
THERE,562,93.6,93.8,96.8,134.2,93.6
ARE,453,57.3,93.7,83.3,171.7,130.0
PLACES,2449,250.0,351.0,369.2,506.8,176.7
LIKE,609,39.0,89.8,105.5,187.2,124.8
ETERNAL,1342,80.3,133.9,120.3,178.4,107.0
FLAMES,2449,240.4,327.6,325.4,426.0,114.0
ND,250,0,0,0,0,62.5
SOME,562,35.0,82.0,89.8,206.8,156.0
STATE,796,168.6,196.8,196.6,224.8,121.6
PARKS,702,24.8,109.2,109.2,218.4,134.2
LIKE,593,35.0,93.5,101.5,183.0,120.5
ETKINS,8471,605.8,691.7,689.0,790.5,122.3
GLEN,874,54.2,117.0,120.8,183.5,90.0
WHICH,1528,265.3,286.0,286.0,306.7,82.7
RE,312,23.5,39.0,54.5,117.0,140.5
GOOD,593,62.2,113.2,117.0,168.0,82.2
FOR,328,10.0,72.7,67.7,140.3,104.0
SUCH,640,27.2,105.2,105.5,191.0,116.8
ACTIVITES,1716,215.0,263.7,246.1,294.8,104.0
THE,2746,26.0,104.0,93.7,171.7,109.3
BALANCE,1155,165.0,194.0,189.4,240.7,109.1
OF,297,31.0,85.5,86.0,140.5,109.5
INDOOR,1217,111.8,174.3,182.0,265.2,109.2
AND,359,10.3,78.0,83.3,151.0,109.3
OUTDOOR,1295,243.0,271.9,276.3,305.1,78.0
ACTIVITIES,3837,438.5,490.0,497.7,558.6,98.3
IN,280,15.5,47.0,46.5,109.0,124.5
BUFFALO,1888,48.8,105.2,109.2,165.8,72.1
I,312,0,0,0,0,109.0
AM,343,0.0,62.5,70.0,132.5,132.5
NOT,390,26.0,67.7,72.7,155.7,129.7
SURE,624,43.0,97.5,89.8,183.2,124.8
IS,2574,1115.5,1185.5,1178.0,1248.0,132.5
THERE,671,90.4,99.6,115.4,149.8,103.0
ANY,890,26.3,104.0,125.0,202.7,129.7
BASICALLY,3276,582.4,629.2,627.6,674.3,93.7
DURING,858,44.2,114.3,117.0,213.2,117.0
WINTER,1576,145.7,226.3,226.2,343.5,140.7
THERE,562,21.8,68.8,65.6,118.6,81.0
IS,218,0,0,0,0,54.5
NOT,452,31.3,78.0,98.7,176.7,140.3
MUCH,905,54.8,132.5,132.5,218.2,117.0
TO,312,15.5,46.5,55.0,117.0,132.5
DO,296,0.0,62.0,62.5,124.5,124.5
OUT,452,31.0,73.0,83.0,177.0,151.0
HERE,390,15.8,58.5,43.0,85.8,70.0
I,358,0,0,0,0,109.0
WOULD,656,31.2,96.8,103.0,193.4,121.6
LIKE,561,46.8,97.5,105.2,195.0,128.8
HAVE,546,42.5,101.2,89.8,233.5,175.0
AN,390,8.0,62.5,78.0,132.5,124.5
AREA,951,136.5,125.0,81.8,109.2,113.0
BUILD,1139,49.8,121.6,118.6,258.8,162.2
WHICH,687,156.2,174.8,193.8,212.4,106.2
CAN,468,52.0,57.0,104.0,192.3,171.7
PROCIDE,1342,86.7,169.3,167.1,267.4,118.1
VIDE,4118,22.4,62.4,57.9,115.9,73.6
THE,468,10.7,72.7,67.3,150.7,119.7
A,1217,0,0,0,0,156.0
WAY,514,46.7,83.0,93.3,192.3,151.0
TO,266,8.0,46.5,47.0,101.5,109.5
MAKE,499,15.8,82.0,85.8,183.5,132.8
OUTDOOR,1389,262.9,294.0,298.7,329.9,80.1
ACTIVITIES,1950,276.1,321.4,321.4,382.3,95.3
AVAILABLE,1450,192.3,201.1,204.4,213.2,81.6
INDOOR,1419,124.8,179.3,182.0,257.2,98.5
DURING,842,39.0,114.5,114.3,215.5,121.8
WINTER,1887,89.1,151.6,153.7,256.1,120.3
IT,15788,78.0,140.5,124.5,187.0,109.0
LOOKS,843,87.4,146.6,137.4,196.6,74.8
LIKE,499,47.0,81.8,89.8,171.5,117.0
THERE,593,106.2,99.8,102.8,140.4,106.2
IS,234,0,0,0,0,47.0
A,202,0,0,0,0,140.0
BEACH,858,15.6,124.8,128.0,262.0,159.0
IN,250,23.5,39.0,39.0,101.5,125.0
THE,374,15.7,83.3,72.7,151.0,114.7
PICTURE,1685,109.3,187.1,191.7,287.3,120.1
PEOPLE,1607,140.2,163.7,171.3,194.8,96.3
ARE,437,21.0,93.7,78.0,192.7,151.0
HANGING,2948,274.5,288.5,290.0,313.4,54.5
OUT,343,26.0,78.0,72.7,156.0,119.7
AND,421,26.0,78.0,88.3,171.7,140.7
HAVING,874,38.7,122.2,122.2,236.7,132.7
FUN,468,41.7,52.0,67.7,151.3,146.3
THIS,842,11.8,74.2,70.2,132.8,89.8
IS,218,0,0,0,0,54.5
SOMETHING,1529,69.2,147.3,149.1,275.9,142.4
WHICH,656,137.2,159.0,171.8,193.6,106.4
YOU,499,31.0,88.3,93.7,182.3,135.7
CANNOT,936,62.3,127.5,127.3,218.5,114.5
EXPERIENCE,1982,91.9,157.5,152.9,218.5,79.7
IN,234,31.0,55.0,23.5,109.5,140.5
BUFFALO,1841,138.3,187.3,187.1,258.4,80.1
IT,608,85.5,156.0,140.0,210.5,125.0
WILL,546,4.0,15.5,31.0,50.5,54.5
BE,218,23.5,31.5,46.5,101.5,125.0
SUPER,2434,226.2,282.8,282.8,355.0,89.9
COLD,2527,321.4,377.6,374.4,430.6,84.2
P,952,0,0,0,0,109.0
ACTUALLY,1467,144.2,175.6,185.2,216.6,78.0
ITS,2449,411.8,449.2,446.2,502.4,81.2
A,172,0,0,0,0,125.0
MIX,624,52.0,130.0,130.0,208.0,125.0
OF,578,124.5,195.0,179.5,250.0,125.5
A,187,0,0,0,0,156.0
BEACH,2371,11.8,72.1,76.1,160.0,99.5
ND,250,0,0,0,0,62.5
A,297,0,0,0,0,188.0
SMALL,733,40.8,112.4,112.4,184.0,93.4
ARTIFICIAL,2262,432.0,456.9,449.1,474.0,87.3
SWIMING,3042,368.8,421.4,409.6,462.2,97.5
POOL,6662,271.6,299.6,302.8,330.8,59.2
I,468,0,0,0,0,94.0
AM,312,16.0,46.5,62.0,124.5,140.5
SURPRISED,2683,535.6,565.1,551.1,580.7,97.1
TO,265,16.0,62.5,70.5,117.0,101.0
SEE,421,41.7,83.3,88.3,130.0,88.3
KAYAKS,1404,182.0,171.7,158.5,148.2,77.8
AND,390,5.3,36.3,47.0,78.0,72.7
BIG,546,62.3,140.3,135.0,213.0,114.3
BOATS,1030,74.8,177.8,171.6,281.0,128.2
BOTH,1607,37.6,99.8,96.6,171.6,96.8
IN,187,23.5,54.5,7.5,85.5,109.0
THE,343,5.3,26.0,36.3,67.7,73.0
SAME,578,15.8,58.5,70.2,144.5,121.2
WATER,702,47.0,102.8,112.4,224.6,146.6
BODY,874,42.8,113.0,136.5,222.2,128.8
AT,312,16.0,62.5,86.0,132.5,116.5
THE,983,207.7,286.0,270.3,348.7,109.7
SAME,1981,239.0,288.7,304.2,384.8,119.7
TI,359,15.5,54.5,47.0,117.0,132.5
ME,1576,5.3,41.7,31.3,67.7,62.3
I,375,0,0,0,0,125.0
EVEN,640,109.0,93.2,101.2,117.0,109.0
SEE,390,0,0,0,0,52.0
ONE,359,20.7,31.3,31.3,83.3,104.0
BOAT,1498,184.0,265.2,268.4,355.6,112.2
WRECKED,2511,354.4,394.7,416.4,456.7,106.9
SSSSSGMAIL,55068,4882.8,4931.1,4931.2,4998.3,78.1
UBCOLLECTIONGMAIL,13089,3036.4,3084.2,3076.8,3131.8,90.8
COMDATACOLLECTIODATACOLLECTION,15758,1049.0,1068.8,1072.5,1092.2,40.5
JENILDSHAHGMAIL,5875,868.4,915.5,907.6,966.0,94.9
COM,858,38.3,74.3,67.7,157.0,127.7
CS,982,60.0,131.0,112.5,183.5,123.5
PRJ,1122,93.3,162.3,159.0,228.0,97.3
EBAY,79610,47.5,125.0,130.0,207.5,105.0
IPHONE,11914,75.0,180.0,173.3,288.3,133.3
APPLE,2130,70.0,132.0,136.0,198.0,88.0
AMAZOWEATHER,88312,530.0,576.2,565.4,611.5,92.3
IN,260,20.0,40.0,25.0,85.0,105.0
MUMBAI,1820,193.3,233.3,225.0,265.0,85.0
MAPS,820,50.0,97.5,95.0,197.5,130.0
GOOGLE,920,63.3,75.0,61.7,83.3,56.7
COM,480,40.0,73.3,60.0,140.0,113.3
ATKINS,1700,138.3,227.8,229.5,332.3,126.7
GLEN,5157,37.5,117.5,119.5,199.5,110.8
BUFFALO,1095,65.6,126.6,131.4,200.1,84.7
NY,1132,75.0,112.5,128.5,166.0,91.0
STATUE,1083,147.8,171.7,190.8,224.0,103.7
OF,600,150.0,208.5,201.5,260.0,110.0
LIBERTY,1758,135.9,219.6,227.6,330.7,124.3
AMAZON,1360,75.0,96.7,91.7,150.0,95.0
AUTO,113520,77.0,143.0,155.0,231.0,117.2
CSE,960,43.3,120.0,130.0,226.7,160.0
BUFFALO,3200,81.2,128.8,133.8,188.8,68.8
EDU,670,70.0,126.7,136.7,193.3,90.0
FJENIDEVESH,9142,1540.0,1599.3,1602.7,1675.3,121.8
JENILDIN,1500,191.2,197.5,215.0,221.2,81.2
FVIRALDEEP,18012,2184.4,2215.9,2213.7,2245.1,55.0
JAYESHGOOGLE,23602,5659.7,5692.2,5692.2,5724.7,69.2
COMPUTER,6632,38.5,121.5,124.6,253.4,148.8
SECURITY,2397,173.1,272.9,275.0,377.2,120.6
ATTACKS,1785,99.0,139.4,120.6,161.0,110.0
