word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THEY,655,19.5,85.8,105.2,202.5,140.0
PROVIDE,1435,80.1,182.7,176.0,305.4,145.0
GOOD,686,81.8,136.5,132.5,187.2,82.0
BALANCE,1295,149.1,204.9,180.3,236.0,93.6
BETWEEN,1310,247.4,289.7,298.9,341.1,91.4
INDOOR,1186,54.5,135.2,140.5,226.2,111.7
AND,1935,26.0,62.3,83.3,119.7,93.7
OUTDOOR,1638,260.9,285.1,314.3,338.6,100.1
ACTIVITIES,2278,241.7,285.3,298.0,354.0,109.2
FOR,1154,104.0,171.7,187.0,254.7,124.7
EXAMPLE,3308,218.3,278.6,271.9,332.1,100.4
I,1950,0,0,0,0,31.0
REALLY,1217,85.8,145.7,163.8,249.7,117.0
ENJOYED,1341,205.1,247.4,242.9,294.0,93.3
THE,452,26.0,62.3,83.0,171.3,150.7
BUFFALO,1794,109.1,189.4,191.6,271.9,95.9
CRUISE,2668,93.5,192.3,189.8,288.7,117.2
HARBOUR,2106,340.9,396.4,385.7,459.0,122.6
TRIP,780,39.0,117.0,124.8,241.8,160.0
THIS,624,23.2,117.0,105.5,214.8,136.8
WEEKEN,8518,140.4,160.4,165.0,185.0,80.1
BUT,24165,36.3,83.0,109.3,208.0,161.3
THIS,1747,55.0,152.2,148.2,261.5,148.2
SEEMS,8658,127.8,130.8,121.8,124.8,75.0
LIKE,718,58.8,109.0,132.8,238.0,160.0
A,172,0,0,0,0,156.0
POOL,764,74.2,117.0,140.5,183.2,85.8
PARTY,1638,43.6,121.8,128.0,237.0,140.2
THERE,1778,190.4,218.6,215.2,243.4,106.2
ARE,811,31.0,93.7,104.0,208.0,161.0
PEOPLE,1123,124.8,143.2,150.8,169.2,83.5
WHO,702,36.7,109.3,124.7,208.0,135.3
ARE,702,72.7,166.3,171.3,275.7,156.3
ENJOYING,2340,280.8,331.6,339.1,401.8,121.0
AND,499,10.3,41.7,72.7,104.0,93.7
PLAYING,1701,73.7,164.9,173.9,292.1,145.1
IN,359,0.0,47.0,78.0,125.0,125.0
THE,453,5.3,52.0,47.0,93.7,88.3
POOL,780,74.2,120.8,136.5,183.0,85.5
SOME,1155,50.8,109.2,113.2,187.2,113.0
PEOPLE,2870,109.3,129.4,138.1,158.3,82.6
ARE,671,62.3,145.7,156.0,260.0,161.3
ISHING,1092,101.3,140.2,151.0,189.8,106.5
SOME,1778,66.5,156.0,167.8,288.8,164.0
PEOPLE,921,122.3,143.2,153.5,174.3,96.2
ARE,671,36.3,124.7,150.7,259.7,187.0
CANOEING,2325,271.0,339.2,343.2,411.5,113.1
THERE,2418,153.0,190.4,199.8,237.2,125.0
IS,312,31.0,93.5,85.5,148.0,117.0
A,187,0,0,0,0,187.0
SHIP,733,39.2,113.0,113.0,265.2,195.2
IN,343,15.5,31.0,70.5,117.0,132.5
THE,483,36.3,57.3,88.3,182.0,166.3
BACKGROUND,2293,74.8,191.9,191.9,327.6,149.7
AND,546,26.0,109.3,130.0,213.3,145.7
SOME,624,23.5,93.8,101.2,203.0,136.8
PEOPLE,982,132.5,156.2,163.5,187.2,96.2
ARE,640,72.7,140.3,145.7,254.7,156.0
ENJOYING,3260,575.4,631.9,651.5,715.8,128.5
THE,546,26.0,67.7,109.3,203.0,182.0
CRUISE,1435,93.5,197.5,195.0,299.0,124.8
THERE,1888,146.6,184.0,193.2,230.6,118.4
ARE,998,99.0,197.7,192.3,311.7,160.7
SEA,1201,47.0,150.7,145.7,249.3,155.7
HORSES,3463,192.3,229.0,236.5,273.2,119.7
SOME,1139,58.2,156.0,163.8,277.0,152.2
PEOPLE,1061,140.3,158.5,174.2,192.3,98.7
ARE,1108,114.3,187.0,197.7,311.7,171.3
SUN,1872,306.7,416.0,405.3,514.7,150.7
BATHING,1576,71.1,180.4,182.7,305.4,142.9
