word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
KNOWDELGE,2059,187.3,242.7,237.6,310.2,114.3
LEDGE,2683,343.2,377.6,365.0,399.4,96.6
WOULND,842,46.7,101.3,111.7,192.3,106.7
RECOMMEN,2106,413.4,460.2,440.6,487.5,87.9
UB,1045,320.0,390.0,390.0,460.0,140.0
TO,2043,351.0,429.0,429.0,507.0,156.0
HIGH,546,113.0,116.8,117.0,120.8,105.5
SCHOLL,1108,103.8,166.3,158.7,231.5,91.2
GRADUATES,2262,218.3,282.6,284.2,355.3,112.7
EMPLOYEES,2075,308.4,357.0,358.8,407.3,86.8
BECAUSE,2590,570.7,641.9,610.9,682.0,118.0
I,249,0,0,0,0,125.0
THINK,1092,99.6,193.4,187.2,305.8,140.6
UB,515,8.0,86.0,70.5,148.5,140.5
IS,640,0,0,0,0,78.0
GREATE,702,33.7,93.5,85.8,156.0,85.8
UNIVERSITY,1716,151.5,199.8,192.0,259.1,90.5
I,904,0,0,0,0,140.0
LIKE,546,46.8,78.0,89.8,152.0,109.0
TO,172,0,0,0,0,70.5
SPORTS,3838,20.3,49.9,50.0,85.8,46.8
AND,265,26.0,15.7,31.0,72.7,98.7
ONLNIE,936,124.7,166.2,166.3,207.8,130.0
GAMES,639,25.0,96.8,103.0,206.0,131.0
THE,484,5.3,41.7,31.0,78.0,83.3
MY,1139,62.5,109.5,124.5,171.5,109.0
MOST,468,16.0,42.8,46.8,105.5,94.0
FAVOURITE,2542,175.0,256.6,261.7,363.9,121.2
RITE,4477,200.2,252.2,254.8,306.8,80.7
OUT,983,21.0,67.7,62.3,151.0,130.3
DOOR,1030,93.5,128.8,132.5,167.8,74.2
ACTIVITIE,2730,255.8,293.3,288.7,329.2,74.8
Y,749,0,0,0,0,94.0
IS,156,0,0,0,0,78.0
BASKETBALL,7831,1380.7,1424.3,1425.9,1482.1,92.1
BESIDES,2636,236.0,245.8,265.2,275.0,52.8
THAT,811,93.5,66.5,66.2,70.2,105.2
I,530,0,0,0,0,187.0
LIKE,514,31.2,78.0,81.8,144.5,101.8
SKATING,2512,227.1,336.4,336.6,467.9,151.4
IN,296,47.0,23.5,70.0,140.5,187.5
WINTER,874,57.3,119.7,117.0,205.3,101.3
AND,265,10.3,31.3,36.3,78.0,88.3
SAND,5507,782.5,819.0,808.7,850.2,51.8
SKIING,1420,164.0,205.5,205.5,283.3,98.7
IN,203,0,0,0,0,93.5
WINTER,764,39.0,98.8,104.0,194.8,111.5
AND,296,10.7,31.0,41.3,83.0,93.7
SWIMING,2449,290.5,331.4,302.5,347.1,80.0
SUMMER,2512,107.2,158.0,158.0,220.2,75.9
I,1498,0,0,0,0,172.0
THINK,1092,15.8,68.6,71.6,156.0,115.6
THERE,593,34.4,62.4,62.4,109.2,68.6
IS,156,0,0,0,0,78.0
GOOD,608,39.0,70.2,66.2,97.5,58.5
BALANCE,1045,138.3,176.0,182.9,225.1,100.1
OF,249,23.5,54.5,46.5,124.5,148.0
INDOOR,1014,80.5,114.3,124.7,184.5,91.0
AND,296,15.3,36.7,31.3,83.3,98.7
OUTDOOR,1014,131.4,149.3,147.0,164.9,73.7
ACTIVITIES,3448,318.4,362.0,358.8,405.6,82.7
HERE,14883,374.5,366.8,386.2,378.5,90.0
TO,655,7.5,55.0,70.5,133.0,140.5
INCREASE,1264,68.4,130.6,136.5,218.2,103.2
SOCIAL,733,21.0,104.0,96.2,210.5,132.5
ACTIVITIES,4711,912.6,952.9,947.7,988.0,71.4
I,811,0,0,0,0,124.0
WOULD,608,31.0,81.0,87.4,155.8,93.4
LIKE,2871,140.4,178.3,180.6,218.4,62.4
TO,187,0,0,0,0,78.0
HAVE,1497,191.2,253.5,253.5,370.2,144.0
MORE,920,46.8,78.0,89.8,191.0,140.2
BASKETBALL,2746,254.3,288.6,290.1,337.0,89.1
COURT,1606,106.2,168.6,168.4,268.4,124.8
KTV,936,119.3,208.0,197.7,286.3,130.3
OP,9360,5.2,26.0,26.0,46.8,41.7
AND,359,10.3,52.0,67.7,109.3,99.0
KTVS,2230,308.2,382.2,382.2,456.2,97.5
IN,390,0,0,0,0,86.0
THE,453,15.7,31.3,26.0,73.0,88.7
PICTURE,1357,84.6,173.9,169.3,272.0,122.7
CAN,390,26.0,57.0,73.0,156.0,130.0
SEE,577,0,0,0,0,36.3
SEA,1529,249.3,364.0,327.7,442.3,146.0
WHRE,671,70.2,105.2,85.8,198.8,144.2
ERE,1201,83.3,36.7,31.3,15.3,98.7
MANY,905,85.8,156.0,167.8,246.0,109.5
PEOPLE,1731,118.1,116.0,124.7,122.6,51.3
ARE,359,0.0,52.0,57.3,109.3,109.3
SWIMMING,2527,265.1,323.6,306.1,364.6,109.4
AN,343,8.0,54.5,70.0,132.5,140.5
THERE,1061,231.0,258.8,259.0,286.8,109.0
ARE,640,83.3,156.0,135.3,208.0,124.7
ALSO,780,74.2,156.0,160.0,257.2,132.2
SOME,468,8.0,70.0,66.2,144.2,113.2
BOATS,1716,40.4,137.4,137.2,246.6,131.2
MANYN,12183,115.2,159.0,159.0,202.8,59.4
AREA,1108,179.5,160.0,152.2,156.2,101.5
OF,141,0,0,0,0,62.5
WATER,1451,165.4,255.8,255.8,365.0,131.0
LIKE,2901,335.7,390.0,392.5,467.8,109.0
OR,187,0,0,0,0,70.0
LAKEIT,21263,3400.5,3502.2,3502.2,3614.2,132.8
LOOKS,1092,134.2,171.6,162.2,199.6,56.0
LIKE,562,34.8,82.0,85.8,140.5,101.5
COMPETITION,2590,550.3,611.1,591.4,652.2,93.5
OR,749,0,0,0,0,70.5
CELEBRATION,3557,267.8,313.3,315.8,400.4,114.4
OF,219,0,0,0,0,70.5
SOME,406,15.8,62.5,54.5,132.8,105.5
FESTIVAL,2855,162.9,235.8,241.0,331.2,109.3
PEOPLE,2824,91.4,96.0,91.3,95.9,57.9
ON,156,0,0,0,0,78.0
THE,250,10.3,41.7,26.0,78.0,88.3
WATER,1358,20.8,104.0,93.7,192.5,114.5
SEE,2278,140.3,176.7,192.3,228.7,88.3
ARE,484,67.3,109.0,109.3,203.0,140.7
RAFTING,1560,113.6,194.0,198.4,300.9,124.7
ND,250,8.0,78.0,31.0,117.0,125.0
BOATING,921,33.4,111.4,104.7,205.0,111.4
AND,765,19.5,15.5,35.0,70.0,89.5
PEOPLE,1030,148.2,148.2,145.7,145.7,57.0
ON,3166,31.0,39.0,39.0,109.0,140.0
THE,390,5.0,47.0,31.3,83.3,88.3
OFF,24726,31.2,48.8,44.9,62.4,31.1
THE,359,15.7,36.3,41.7,93.7,109.3
WATER,702,28.2,118.6,99.8,190.2,112.2
ARE,452,57.3,104.0,98.7,208.0,156.0
SUN,4867,20.9,27.7,32.9,53.7,38.1
BATHING,889,64.6,102.6,95.9,183.0,102.7
PLAYIN,3245,252.7,302.7,301.1,366.7,76.5
G,1404,0,0,0,0,52.0
AND,312,15.7,31.0,36.3,83.0,98.7
HAVING,671,41.7,83.2,75.5,174.3,122.3
FUN,484,51.7,88.7,93.7,161.3,104.0
A,9360,0,0,0,0,70.0
A,7878,0,0,0,0,156.0
AND,374,5.3,41.7,46.7,93.7,99.0
ALSO,2090,142.6,191.6,198.3,256.1,80.1
FISHING,2122,182.9,220.6,200.6,265.1,127.0
WHILI,12792,222.2,255.4,257.4,290.5,52.6
CAN,687,51.7,119.7,130.0,218.7,146.0
ALSO,1669,143.8,190.4,196.4,287.0,118.6
SEE,608,72.7,119.7,124.7,171.7,99.0
SOME,406,27.2,54.5,54.5,136.2,120.8
PEOPLE,1014,208.2,236.7,221.2,249.7,88.3
DANCING,1669,155.9,202.6,202.7,258.3,115.9
SGM,34523,10384.3,10488.7,10514.3,10618.7,177.0
UBCOLLECTION,6099,427.5,500.3,496.5,569.3,106.7
DATACOLLECTIONYAHOO,13915,2964.1,2996.1,2994.4,3026.5,78.0
COMYAHOO,17180,6033.0,6075.9,6081.6,6128.5,95.5
MAIL,639,42.8,97.5,109.0,202.8,128.8
UBCOPIAOSIXPIAOSXUSINA,86178,6027.5,6054.2,6054.7,6081.4,49.5
COMPIAOSIXUSINA,59422,10312.9,10333.9,10328.4,10356.8,79.0
COMY,59119,13886.2,13914.0,13917.8,13999.5,109.0
