word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
WHICH,1263,287.2,315.2,321.4,349.4,105.6
IS,359,23.0,93.5,85.5,156.0,133.0
PROVING,1794,131.7,211.7,205.0,307.3,120.0
TO,437,15.5,39.0,62.5,117.0,132.5
BE,328,23.5,93.5,86.0,156.0,132.5
VERY,1950,58.2,156.0,167.5,304.2,175.8
VERY,1014,70.5,167.8,179.5,276.8,132.2
STRS,13978,0,0,0,0,12.8
HER,10155,97.5,132.8,128.5,163.8,66.2
MOST,1684,116.8,234.0,226.2,343.5,152.5
IMPORTANT,3011,312.1,384.9,383.1,455.9,124.7
QUALITY,2558,164.9,276.4,280.7,392.3,136.0
IN,468,47.0,101.5,117.0,171.5,124.5
A,203,0,0,0,0,156.0
UNIVERSITY,2964,330.7,402.5,408.8,499.4,132.7
IS,437,31.5,117.0,94.0,179.5,148.0
THAT,780,171.8,218.5,156.0,202.8,156.2
IT,406,54.5,125.0,101.5,172.0,117.5
SHOULD,1482,129.7,215.8,213.2,320.0,127.7
HAVE,780,43.0,152.2,152.0,261.2,144.2
UPTO,2589,315.8,413.2,417.2,514.8,128.8
DATE,1139,132.8,210.5,226.2,359.0,187.5
CARRICULUM,3822,507.1,533.6,532.1,558.6,95.3
AND,733,78.0,156.0,182.0,260.0,145.7
HPASSIONATE,8502,197.9,239.8,233.9,285.6,74.1
TEACHERS,2137,388.0,474.0,462.1,548.1,154.2
I,1077,0,0,0,0,125.0
WOULDNT,3541,365.6,474.6,474.7,606.0,151.4
RECOMME,15663,313.8,334.7,346.8,367.7,78.1
RECOMMEND,6365,1064.3,1118.0,1121.6,1175.2,111.0
UB,858,140.0,187.0,195.0,242.0,102.0
TO,437,15.5,70.0,86.0,140.5,125.0
HIGH,1232,237.8,249.2,241.8,253.2,78.0
SCHOOL,1794,109.2,184.7,197.5,273.0,106.7
GRADUATES,2840,317.2,396.9,397.1,480.3,131.9
DUE,1186,223.3,327.7,306.7,411.0,146.0
TO,858,218.5,265.5,296.5,343.5,125.0
ITS,1981,483.3,592.7,582.3,691.7,151.0
AFFORDABILITY,5117,391.2,449.9,451.2,510.0,111.7
AND,1326,161.3,260.0,265.3,364.0,150.7
RESEARCH,9641,323.9,323.8,331.6,335.5,118.9
I,531,0,0,0,0,141.0
WOULD,1201,90.4,193.4,193.4,314.8,152.6
LIKE,1794,82.0,183.2,175.5,276.8,132.5
LISTEN,1653,117.2,234.0,234.0,350.8,135.0
TO,967,109.5,164.0,195.0,249.5,140.0
SOOTHING,1638,72.0,173.5,175.5,292.5,138.5
MUSIC,2559,355.6,461.8,458.6,564.8,131.2
CATCH,1498,358.6,380.4,389.8,411.6,115.4
UP,609,109.0,171.5,164.0,226.5,117.5
FRIENDS,2356,200.7,307.6,303.1,410.0,124.7
LIVING,2746,207.3,272.1,227.3,292.1,116.1
IN,2043,23.2,42.8,58.5,78.0,54.8
VARIOUS,2278,187.1,296.3,298.7,421.3,142.7
PLACES,1232,41.7,156.0,158.7,340.7,213.2
ON,592,47.0,23.0,109.0,179.0,226.0
VIA,8143,98.7,182.0,192.3,275.7,140.7
SOCIAL,1794,148.0,241.7,254.8,348.5,122.3
NETWORK,9922,111.6,222.9,225.1,349.9,140.3
I,3697,0,0,0,0,47.0
WOULD,998,78.0,168.4,171.6,293.2,149.6
LIKE,811,78.2,163.8,156.0,241.5,112.8
GO,592,70.5,125.0,132.5,187.0,116.5
FOR,640,68.0,156.0,151.0,239.0,129.7
A,250,0,0,0,0,156.0
WALK,811,62.5,89.5,121.0,226.0,167.5
OR,671,179.5,242.0,249.5,312.0,132.5
PLAY,998,58.5,121.0,152.0,253.5,156.0
BADMINTON,3806,338.0,403.9,414.1,480.0,109.1
IN,1201,109.5,156.0,179.5,226.0,116.5
CURRENT,1841,131.4,234.0,236.3,343.4,127.3
CITY,1263,128.8,226.2,234.0,331.5,136.5
BUFFALO,3260,149.3,231.9,236.1,318.7,100.3
NY,1311,132.5,187.0,195.0,249.5,117.0
I,764,0,0,0,0,93.0
WOULD,1045,74.8,146.8,174.6,315.0,196.4
LIKE,905,77.8,164.0,160.0,246.2,113.5
TO,344,8.0,70.5,70.5,133.0,125.0
GO,500,39.0,109.0,133.0,203.0,164.0
TO,452,23.5,101.5,93.5,171.5,148.0
CANAL,1170,196.4,224.4,234.0,262.0,118.6
SIDE,1108,163.8,238.0,222.2,351.0,156.0
WAND,1045,125.0,222.2,214.5,311.8,124.5
AND,2606,93.7,166.3,171.7,244.3,119.7
FOR,6677,46.7,109.0,114.3,176.7,104.0
A,141,0,0,0,0,125.0
WALK,718,35.2,82.0,105.2,214.5,167.8
ON,405,7.5,39.0,109.0,140.5,133.0
CANAL,1154,190.2,221.6,221.2,252.6,106.0
SIDE,858,85.8,160.0,152.2,273.0,152.0
OR,390,39.0,109.0,93.5,163.5,124.5
JUST,983,117.0,206.8,199.0,288.8,113.2
SIT,920,156.0,249.7,234.0,327.7,130.0
THERE,842,146.6,137.4,171.6,206.0,134.2
AND,826,130.0,213.3,218.3,301.7,130.0
CHILL,1482,174.8,237.2,249.6,312.0,93.6
OUT,687,52.3,98.7,125.0,213.3,161.3
OR,468,78.0,171.5,132.5,226.0,148.0
GO,515,39.0,86.0,117.0,164.0,125.0
VISIT,1919,249.6,268.4,284.0,302.8,106.2
NIAGRA,1810,316.8,353.3,356.2,392.7,106.8
FALLS,1248,103.2,178.0,177.8,252.6,102.8
I,624,0,0,0,0,125.0
AM,358,8.0,62.5,78.0,132.5,124.5
NOT,702,93.7,176.7,156.0,239.0,109.0
AN,328,0.0,39.0,54.5,93.5,93.5
INTROVERT,5491,449.0,495.8,466.3,513.1,107.6
SO,609,54.5,101.5,132.5,179.5,125.0
I,421,0,0,0,0,140.0
AM,1264,39.0,101.5,125.0,187.5,148.5
NOT,795,119.7,223.7,202.7,306.7,135.0
REALLY,2278,100.1,156.0,164.9,243.0,107.1
INTO,1124,132.2,214.5,218.5,300.8,109.8
LOT,624,99.0,166.7,161.0,228.7,98.7
OF,468,93.5,148.0,140.5,195.0,101.5
SOCIAL,1372,88.5,182.0,189.7,288.5,122.2
ACTIVITIES,5304,354.2,402.4,411.9,460.1,90.3
SO,1295,234.0,312.0,304.5,382.5,148.5
I,452,0,0,0,0,125.0
DONT,796,54.5,113.0,121.0,179.5,93.8
HAVE,639,27.2,124.8,117.0,214.5,124.8
MUCH,1217,164.0,241.8,245.8,323.5,105.0
IDEA,1295,101.8,179.5,164.0,288.8,144.2
ABOUT,982,78.0,156.0,159.0,268.2,137.2
CHANGING,1435,132.6,156.1,161.8,193.0,89.6
THE,4010,993.0,1092.0,1087.0,1186.0,161.7
CURRENT,2169,140.3,247.4,249.6,356.7,129.4
CITY,7535,175.8,277.0,284.8,386.0,144.0
THE,1092,36.3,109.3,130.0,203.0,140.7
PICTURE,1857,138.3,242.9,238.4,365.3,144.7
LOOKS,1450,155.8,237.0,234.0,315.2,103.0
LIKE,1295,113.0,206.8,195.0,288.8,117.2
IN,3510,78.0,132.5,132.5,187.0,109.0
THE,421,15.3,78.0,88.3,171.7,135.3
PICTURE,1934,149.3,254.0,245.1,367.6,133.6
IT,484,70.5,140.5,125.0,195.0,124.5
SEEMS,889,9.4,28.2,34.2,53.0,43.6
LIKE,1030,101.0,183.2,171.5,253.8,105.8
SOME,734,58.8,144.2,144.5,230.0,120.8
POOL,2262,113.0,171.5,171.5,230.0,89.8
RIVER,1623,137.2,221.4,187.2,271.4,109.2
PARTY,1513,143.4,246.4,249.6,352.6,128.0
IS,671,125.0,203.0,187.5,265.5,140.5
GOING,998,184.0,165.6,193.2,199.6,115.4
ON,452,62.5,109.0,125.0,171.5,109.0
AND,468,0.0,26.0,46.7,72.7,72.7
PEOPLE,1404,221.2,255.0,229.0,262.8,80.7
ARE,687,88.3,161.3,161.3,275.7,166.3
ENJOYING,2199,509.0,614.1,602.6,707.8,148.1
THEMSELVES,10047,1041.0,1065.1,1055.2,1084.9,80.9
BY,515,70.5,125.0,117.0,171.5,101.0
DOING,982,78.0,168.6,165.2,287.0,146.6
VARIOUS,1544,91.3,189.4,193.9,310.0,138.4
ACTIVITIES,2777,377.5,428.9,430.6,482.0,88.9
LIKE,1139,93.5,179.2,175.5,261.2,113.2
SWIMMING,1825,224.2,275.0,239.9,290.6,83.9
THE,515,47.0,114.3,109.0,197.7,130.3
POOL,2402,128.8,175.5,187.2,234.0,85.8
KAYAKING,2122,276.9,306.2,300.2,329.6,97.5
IN,422,54.5,101.5,117.0,164.0,109.5
THE,421,15.7,78.0,83.0,166.7,135.7
RIVER,3479,240.4,296.4,246.6,302.6,128.0
FISHING,5975,354.4,425.7,405.7,477.0,133.9
SOR,14539,20.8,34.7,32.9,46.8,26.0
O,3634,0,0,0,0,62.0
OR,7472,86.0,156.0,140.5,210.5,124.5
THERE,1358,156.0,159.2,184.2,224.6,140.4
ALSO,874,55.0,140.5,148.2,233.8,120.5
SEEMS,1513,177.8,149.8,177.8,149.8,65.6
TO,422,8.0,55.0,86.0,133.0,125.0
BE,343,7.5,85.5,78.0,156.0,148.5
SOME,748,31.0,136.5,140.2,245.8,140.5
FOOD,889,120.8,175.5,175.5,230.2,86.0
SSTALL,9594,65.4,101.4,106.1,142.1,50.1
WHERE,967,162.2,168.4,180.8,224.6,127.8
THE,452,15.3,78.0,88.3,171.7,135.3
SALES,1965,218.6,243.6,243.4,268.4,106.0
GUY,1029,151.0,223.7,213.0,327.7,145.7
IS,421,39.0,101.5,101.0,163.5,124.5
WAITING,1591,220.6,267.3,265.3,338.9,149.6
FOR,592,41.7,125.0,124.7,208.0,124.7
CUSTOMERS,2247,367.4,429.9,421.2,501.0,121.4
THERE,1560,153.0,159.2,174.8,212.2,131.0
ARE,874,114.7,197.7,203.0,338.0,187.0
FEW,812,93.7,202.7,192.7,301.7,156.0
BEARS,1466,137.2,243.4,240.2,377.6,162.4
I,531,0,0,0,0,141.0
THE,546,36.7,114.3,114.3,202.7,140.3
N,1560,0,0,0,0,94.0
THE,468,15.3,83.3,83.0,171.7,135.3
RIVER,1076,206.0,265.2,221.8,281.0,134.4
MAYBE,1404,171.6,252.6,252.8,333.8,103.0
LOOKING,1981,169.4,242.9,242.9,320.9,95.9
OUT,530,31.0,67.3,83.3,181.7,155.7
FOR,468,25.7,104.0,109.0,187.3,125.0
MEAL,2169,124.8,218.5,218.5,343.2,156.0
OR,328,16.0,78.0,70.5,132.5,116.5
JUST,1092,113.0,206.8,202.8,296.5,121.0
HANGING,1404,200.6,231.6,236.4,267.4,95.9
ARIUND,1716,140.5,226.3,226.2,327.7,124.8
OUND,3276,121.0,199.0,191.2,269.2,105.2
WWW,2886,0,0,0,0,62.3
GMAIL,1139,56.2,162.2,174.8,280.8,140.4
COM,749,36.7,135.3,130.0,239.3,151.0
UBCOLLECTIONGMAIL,14929,3415.5,3470.6,3469.7,3524.8,90.9
COMDATACOLLECTIONDATACOLLECTION,26271,1572.1,1597.8,1596.3,1621.9,46.8
UBCOLLECTIONGMAIL,11918,2072.4,2115.9,2124.8,2168.4,82.1
COMDATACOLLECTIONVASAVIMABUFFALO,41175,8516.2,8514.7,8531.7,8530.2,61.7
EDU,1085,135.0,214.3,236.7,316.0,140.0
CSE,4474,97.3,183.3,186.0,272.0,133.7
PROJECT,2757,128.3,223.3,228.9,348.1,133.9
HI,1228,117.5,159.0,167.5,209.0,91.5
PFA,2193,462.3,570.0,546.0,653.7,140.3
OF,375,45.0,121.5,101.0,177.5,132.5
TWO,2585,216.0,300.0,326.7,410.7,144.7
FILES,1597,83.4,185.0,183.4,323.0,171.0
THAT,855,197.5,203.5,189.0,195.0,103.0
WAS,583,44.0,111.0,123.3,231.7,175.0
TYPED,1615,140.0,273.4,271.6,405.0,159.0
OUT,575,34.0,77.7,117.3,209.0,175.7
DURING,1637,137.5,244.2,242.5,365.2,143.0
CSE,3148,100.0,189.0,212.3,301.3,157.3
PROJECT,3473,168.1,272.1,278.6,382.6,122.3
THANKS,2840,208.6,296.7,305.7,396.7,113.6
VASAVIWWW,49158,5360.2,5346.0,5370.1,5381.4,81.7
AMAZON,2240,245.0,295.0,285.0,335.0,106.7
COM,1030,76.7,150.0,160.0,233.3,116.7
