word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
FIRST,1107,65.6,181.0,184.0,299.4,143.4
EXPERIENCE,2340,269.9,332.3,326.0,388.4,104.4
LSOSKATING,9189,2297.8,2383.6,2371.3,2463.3,126.4
SO,374,7.5,62.0,85.5,140.0,132.5
IT,343,23.5,85.5,101.5,163.5,140.0
WAS,468,20.7,98.7,93.7,203.0,156.3
GREWAT,3198,106.9,173.9,160.4,236.3,91.4
AT,1919,86.0,132.5,164.0,210.5,124.5
FUN,639,57.0,99.0,124.7,187.3,119.7
NO,1061,94.0,164.0,179.5,249.5,155.5
I,484,0,0,0,0,125.0
DONT,1825,327.5,401.8,409.5,483.8,105.5
THINK,1092,87.4,171.6,174.8,259.0,109.2
THERE,1092,187.2,218.6,212.0,243.4,87.6
IS,390,23.5,101.5,101.5,179.5,156.0
A,202,0,0,0,0,187.0
GOOD,733,82.0,144.2,140.5,202.8,93.5
BALANCE,1467,158.4,214.1,214.0,278.6,122.4
I,530,0,0,0,0,156.0
WOULD,1201,90.4,206.0,209.0,324.6,146.8
CHANGE,1248,67.7,179.3,176.8,288.5,132.5
THE,546,15.7,119.7,114.3,218.3,150.7
CONCEPT,1747,229.4,289.7,289.6,349.9,111.7
OF,515,86.0,164.0,164.0,242.0,156.0
COMPULSORLY,8455,1331.9,1381.2,1365.6,1414.9,102.2
TAKING,1295,88.5,187.2,187.3,286.0,122.2
CREDITS,2074,140.4,260.7,260.7,381.0,142.6
IN,437,78.0,132.5,133.0,187.5,109.5
A,203,0,0,0,0,141.0
SEM,843,67.7,151.0,151.0,234.3,125.0
ESTER,1435,181.0,196.4,218.4,233.8,112.4
AS,484,62.5,133.0,132.5,203.0,140.5
IT,452,23.5,85.5,101.5,163.5,140.0
IS,374,15.5,93.5,93.5,171.5,156.0
HEAVY,2090,54.5,132.5,145.5,223.5,104.0
ATLEAST,1591,218.6,245.1,265.3,296.4,93.7
FOR,468,15.3,98.7,104.0,197.3,145.3
MY,468,78.0,132.5,133.0,187.5,109.5
COURSE,3635,111.5,205.3,213.2,312.3,127.8
AND,702,51.7,145.7,150.7,244.7,146.0
REDUCES,2090,526.0,588.1,588.6,650.7,120.3
THE,515,41.7,119.7,114.3,192.3,114.3
TIME,889,78.0,183.2,183.2,288.5,140.2
NEEDED,1201,130.0,163.8,161.2,195.0,52.0
TO,453,46.5,109.0,117.0,179.5,133.0
SPEND,1420,146.8,265.2,252.8,371.2,134.0
OUT,796,83.0,166.3,171.7,255.0,125.0
AND,702,72.7,171.3,171.7,270.3,145.7
ENJOY,1326,112.4,218.4,224.6,330.6,140.4
AS,390,7.5,62.5,86.0,156.0,163.5
WELL,827,70.2,124.8,144.2,206.8,105.5
I,514,0,0,0,0,141.0
THINK,1014,81.0,156.0,165.4,246.8,112.6
THERE,920,174.8,206.0,199.8,231.0,84.2
IS,312,16.0,78.0,86.0,148.0,132.0
SOME,749,38.8,136.5,140.5,245.8,144.2
CARNIVAL,2465,423.1,493.4,501.1,571.4,130.6
GOING,890,199.8,221.6,215.2,237.0,93.6
ON,499,78.0,125.0,132.5,179.5,101.5
THE,982,93.7,171.7,171.7,249.7,119.7
LOWER,1435,168.6,252.8,249.6,333.8,106.0
PART,858,62.2,144.2,152.0,234.0,113.2
LOOKS,1138,118.4,193.4,190.2,265.2,103.0
OUT,671,83.3,161.3,171.7,249.7,119.7
TO,343,0.0,54.5,62.5,117.0,117.0
BE,343,23.0,85.5,85.5,148.0,125.0
CRUISE,1202,75.2,171.5,176.8,278.2,124.8
IN,359,16.0,39.0,78.0,133.0,149.0
WHICH,1014,243.4,258.8,280.8,296.2,105.8
THE,531,10.7,109.3,114.7,213.3,150.7
OFFICIAL,1544,161.8,202.8,204.8,249.5,97.2
STAFF,1342,137.4,202.8,215.4,280.8,96.6
LOOKS,999,87.2,165.2,162.2,240.2,106.2
OUT,749,99.0,182.0,192.7,275.7,130.0
TO,375,15.5,78.0,70.5,133.0,117.5
BE,343,15.5,78.0,85.5,148.0,132.5
FRUSTRATED,2995,333.9,363.7,374.3,404.1,102.9
WHERE,2761,265.2,262.7,262.5,260.0,38.8
AS,343,23.5,62.0,54.5,140.0,163.5
THE,468,5.3,98.7,93.7,187.0,135.0
COMMON,1311,236.5,260.0,254.7,278.2,75.5
PEOPLE,1170,223.7,252.3,236.7,265.3,83.2
ON,421,78.0,125.0,132.5,179.5,101.5
IT,6989,86.0,164.0,117.0,195.0,109.0
ARE,811,93.3,182.0,192.3,281.0,146.0
HAVING,1372,101.7,202.8,200.2,301.3,121.8
FUN,687,52.3,119.7,140.7,208.0,119.3
I,499,0,0,0,0,140.0
CAN,546,26.0,88.3,114.3,197.3,145.3
SEE,640,88.7,119.7,135.3,166.3,77.7
SOME,796,54.8,144.5,152.0,241.8,124.8
SEA,655,78.0,156.0,150.7,228.7,114.3
HORSES,1436,213.3,260.0,242.0,288.7,88.3
AND,561,26.0,119.7,130.0,223.7,145.7
BIRDS,1389,134.2,240.2,234.0,340.0,131.0
IN,406,70.0,124.5,117.0,171.5,101.5
THE,468,26.0,119.7,104.0,197.7,125.0
PICTURE,3354,446.6,487.6,493.4,550.1,117.2
THERE,4352,1276.0,1307.4,1304.2,1335.6,109.6
SOME,2433,82.0,136.5,148.2,202.8,97.2
LAND,921,62.5,179.5,187.2,304.2,156.0
IS,421,46.5,109.0,124.5,187.0,140.5
VISIBLE,2761,490.4,532.7,555.0,597.3,100.1
FAR,624,36.3,130.0,145.7,239.3,145.7
AWAY,1544,331.5,323.8,335.2,327.5,105.5
WITH,904,46.8,152.0,159.8,265.0,144.2
GREEN,1061,99.8,162.2,168.6,231.0,87.4
ERY,2294,83.3,156.0,151.0,223.7,114.3
ONE,1045,114.3,208.0,197.3,291.0,135.0
FUNNY,1029,106.0,168.4,168.4,230.8,84.2
THING,967,65.6,156.0,159.0,255.8,128.0
ABOUT,3307,78.0,149.3,160.6,231.9,98.1
THE,484,31.0,114.3,104.0,187.3,114.7
PICTURE,1498,87.1,189.4,189.4,300.6,126.7
IS,343,16.0,86.0,86.0,156.0,140.0
ONE,717,83.0,182.0,176.7,275.7,140.7
MAN,546,20.7,109.0,119.7,208.0,130.0
IS,296,0.0,70.5,70.0,140.5,140.5
RIDING,1358,205.7,252.2,244.7,296.5,114.3
THE,546,36.3,130.0,119.7,213.3,130.3
SEA,718,72.3,145.7,156.0,229.3,120.3
HORES,1825,203.0,302.6,302.6,402.2,124.6
SE,1497,54.5,109.0,109.0,163.5,109.0
AND,639,41.7,156.0,156.0,270.3,171.3
PLAYING,1700,97.9,202.9,205.0,310.0,125.0
WITH,967,66.2,167.5,183.2,284.5,144.2
THE,1326,280.7,374.3,369.3,463.0,135.3
ROPE,889,74.0,171.5,171.5,269.0,132.5
ON,655,93.5,156.0,156.0,218.5,125.0
OTHER,1030,65.6,156.0,162.4,252.8,118.6
SEA,1935,62.5,120.8,117.0,175.2,89.5
HORSES,1654,223.5,275.7,262.5,314.7,99.0
SUBCOLLECTIONDATACOLLECTION,79971,3447.9,3480.2,3483.6,3516.0,58.9
ASHUKLABUFFALO,6214,1341.1,1349.3,1374.6,1382.7,96.4
EDUCOMP,7235,879.3,977.9,977.9,1076.4,114.1
SEC,686,83.0,145.7,150.7,213.3,104.3
PROJ,998,78.2,164.0,171.5,257.2,128.5
INDAI,115833,175.4,218.0,214.8,257.4,123.4
SOUTH,1100,58.0,162.0,168.0,272.0,134.0
AFRICA,1470,216.7,276.7,246.7,306.7,115.0
