word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
DEFINITELY,2262,407.0,435.3,433.4,471.1,87.4
RECOMMED,1514,358.8,380.1,396.0,417.4,60.5
UB,827,23.0,62.0,78.0,117.0,94.0
TO,1045,16.0,31.0,31.0,78.0,94.0
HIGHSCHOOL,4711,332.1,365.0,362.0,394.9,61.0
GRADUATES,1748,190.7,237.6,235.8,289.6,91.8
AS,2761,15.6,18.8,21.8,56.2,71.8
IT,796,31.0,70.0,86.0,125.0,94.0
OFHELPS,11591,27.9,56.9,53.5,95.9,48.0
TO,390,23.5,62.5,70.0,109.0,85.5
GROW,967,113.2,187.2,195.0,284.5,128.5
ACADEMICALLY,2371,185.8,205.3,202.8,237.8,84.4
AS,312,8.0,54.5,70.0,132.5,140.5
WELL,1170,97.5,152.0,140.5,195.0,78.0
AS,297,54.5,23.5,62.5,140.5,195.0
PERSONALLY,2902,126.4,196.5,193.5,263.6,76.4
I,327,0,0,0,0,63.0
LIKE,656,66.8,132.8,125.0,191.0,85.5
TO,359,23.5,62.5,70.5,109.5,86.0
WATCH,733,40.8,131.0,115.4,205.6,105.8
MOVIES,1107,70.5,145.5,156.0,241.7,111.7
IN,374,46.5,78.0,85.5,117.0,70.5
MY,297,31.0,70.0,78.0,117.0,86.0
SPARE,796,50.2,124.8,124.8,212.2,112.4
TIME,3744,66.2,132.5,128.8,195.0,85.8
I,359,0,0,0,0,63.0
AM,562,8.0,46.5,39.0,93.5,101.5
ALSO,765,62.5,125.0,128.8,191.2,89.8
INTERESTED,1950,316.7,343.3,358.8,385.4,63.9
IN,421,47.0,93.5,86.0,132.5,85.5
SKETCHING,1887,95.2,187.1,192.3,284.2,105.8
AS,327,23.5,39.0,78.0,140.5,164.0
WELL,1279,222.2,257.5,273.0,308.2,66.5
AS,312,0,0,0,0,132.5
LISTENING,1622,299.9,367.4,350.1,417.7,100.4
TO,374,31.0,70.0,78.0,117.0,86.0
MUSIC,3776,246.4,315.2,324.6,393.4,93.8
I,873,0,0,0,0,78.0
LIKE,702,58.2,128.8,120.8,191.2,90.0
TO,374,7.5,46.5,54.5,93.5,86.0
PLAY,733,43.0,128.8,128.8,214.5,105.2
FOOTBALL,2777,253.5,317.9,321.8,386.1,78.0
AND,515,62.3,119.7,130.0,187.3,99.0
BADMINTON,11965,180.1,254.7,239.1,317.2,107.7
OON,3916,35.2,54.8,58.5,78.0,42.8
SU,8143,0,0,0,0,18.2
AND,609,88.3,145.7,151.0,208.3,99.0
CRICKET,6084,176.0,207.1,218.4,249.6,71.6
IN,530,47.0,86.0,86.0,125.0,78.0
BUFFALO,1373,89.1,151.6,162.7,229.4,89.0
BUFFALO,3104,95.4,162.6,164.9,232.0,80.6
I,312,0,0,0,0,78.0
LIKE,640,78.0,132.8,132.8,187.5,74.2
TO,327,15.5,47.0,62.0,93.5,78.0
VISIT,952,246.2,264.8,268.2,286.8,71.8
THE,422,36.3,88.3,99.0,151.0,88.7
THE,5632,17.6,39.0,37.1,58.5,31.1
ERIE,2012,124.8,117.0,124.8,117.0,62.0
CAL,468,20.7,67.7,88.3,176.7,140.3
NAL,2309,46.7,109.0,104.0,166.3,83.3
IN,390,31.0,78.0,78.0,125.0,94.0
DOWNTOWN,2215,356.9,376.2,368.5,391.9,52.6
AND,1123,249.3,312.0,327.7,390.3,104.3
OF,2199,161.0,187.0,187.0,213.0,52.0
THE,2808,10.3,36.3,57.3,83.3,73.0
NIAGARA,3759,170.0,190.2,181.0,201.2,40.6
FALLS,17550,162.6,218.4,212.2,268.0,68.2
I,343,0,0,0,0,94.0
FELL,765,82.0,132.5,144.2,202.8,89.8
EL,1404,23.5,62.5,78.0,117.0,93.5
THAT,702,89.8,117.0,93.8,121.0,81.8
BUFFALO,1669,113.4,173.9,180.4,249.7,87.0
SHOULD,1763,109.5,184.5,184.7,259.7,90.7
IMPROVE,1420,87.0,178.3,167.1,271.9,118.1
ON,499,94.0,125.0,148.5,179.5,85.5
ITS,733,119.7,187.0,182.0,249.3,98.7
INDOOR,4992,74.9,113.9,112.3,151.3,48.3
INFRATURES,3682,390.0,446.7,443.9,500.6,85.1
STRUCSO,18298,3176.6,3223.4,3209.8,3256.5,79.8
THAT,670,105.0,124.5,101.2,120.8,81.8
THE,405,36.3,93.3,88.3,145.3,83.0
SOCIAL,1202,83.3,163.8,161.3,241.8,96.2
ACTIVITIE,2308,329.4,351.9,369.1,391.6,65.7
S,483,0,0,0,0,94.0
ARE,499,57.0,114.3,109.3,197.3,124.3
NOT,483,46.7,119.7,114.3,187.3,99.0
HAMPERED,3650,463.6,508.9,492.1,537.4,68.0
DURING,1030,77.8,150.8,148.2,221.2,88.7
THE,405,31.3,88.7,88.3,145.7,88.3
SEVER,920,205.8,264.8,193.6,259.0,121.8
E,920,0,0,0,0,93.0
WINTER,2386,127.3,210.7,205.3,314.3,124.5
SESSIONS,3681,198.9,220.5,218.2,239.9,56.6
AND,468,46.7,104.0,114.3,171.7,99.0
TRASPORTATION,6100,388.6,397.2,395.8,404.3,56.4
SYSTEMTHE,71542,23549.2,23557.9,23557.9,23566.6,55.3
GIVEN,1123,81.2,165.4,171.6,255.8,106.0
PICTURE,1513,129.3,198.3,187.1,278.4,102.4
DISPLAYS,1497,290.4,325.6,345.0,388.0,89.6
A,156,0,0,0,0,110.0
SCENE,7036,349.2,368.0,371.2,390.0,68.8
OF,390,62.5,109.0,109.5,156.0,93.5
THEW,452,54.5,74.0,85.8,136.2,77.8
OCOF,7160,1945.6,1938.9,1954.4,1947.7,38.0
PEPLE,2621,145.5,132.5,156.0,143.0,54.5
OPLE,1950,62.2,140.2,132.8,210.8,93.8
INVOLVED,1918,321.9,378.2,358.9,415.2,81.6
IN,390,70.5,101.5,101.5,132.5,62.0
VARIOUS,1154,66.9,136.0,144.9,222.9,98.0
ACTIVITIES,4477,856.7,887.9,902.0,933.2,70.8
IN,406,62.5,86.0,109.5,133.0,70.5
THE,390,46.7,93.7,99.0,146.0,78.3
OCEAN,983,74.8,156.0,159.2,246.4,102.8
NEAR,749,86.0,156.0,156.0,226.0,93.5
A,140,0,0,0,0,140.0
COAST,2106,206.0,284.0,302.6,380.6,109.2
THE,671,57.3,125.0,119.7,187.3,93.7
PICTURES,1654,111.2,183.4,187.2,282.9,113.1
SHOWS,2106,667.6,680.0,683.2,695.6,59.2
POEPLEFISHING,7005,410.5,429.7,416.5,442.9,79.2
WATERSKING,21418,324.4,405.6,405.6,486.8,89.0
SAILING,24726,171.4,211.7,223.0,276.4,104.7
THE,10281,3255.0,3312.3,3312.3,3369.7,83.3
PICTURE,1591,136.1,207.3,193.9,296.1,115.6
ALSO,765,58.5,117.0,132.8,191.2,93.8
SHOWS,905,181.0,205.8,205.8,230.6,71.6
A,218,0,0,0,0,156.0
A,1981,0,0,0,0,109.0
BOAT,858,113.2,187.0,179.5,253.2,89.5
WHICH,982,199.8,203.0,243.4,246.6,93.6
SEEMS,874,87.2,90.4,81.0,84.2,46.6
LIKE,655,62.5,132.8,132.5,202.8,93.5
A,187,0,0,0,0,109.0
CRUISE,1123,91.0,166.5,156.0,231.5,85.8
SHIP,1732,78.0,148.2,164.0,234.2,101.5
ON,406,62.5,101.5,101.5,140.5,78.0
WHICH,890,190.4,199.6,218.8,228.0,93.6
PEOPLE,1372,166.5,195.0,174.3,202.8,59.5
ARE,967,182.0,255.0,223.3,296.3,114.3
RELAXING,2060,153.9,236.0,241.9,331.8,105.5
PEOPLE,952,143.0,163.8,156.0,176.8,57.2
HAVING,1263,104.0,189.7,187.2,272.8,98.7
A,141,0,0,0,0,94.0
GOOD,733,82.0,101.5,101.5,121.0,39.0
TIME,1919,62.5,136.5,128.8,202.8,93.5
AND,484,41.3,109.3,114.3,182.3,109.7
AND,562,83.3,124.7,145.7,187.0,83.0
A,140,0,0,0,0,94.0
FEW,2371,644.7,722.7,728.0,826.7,150.7
SAILORS,1622,309.7,323.1,354.4,367.9,87.0
GETIING,1170,213.9,238.6,236.0,260.7,64.7
FALLING,7582,49.6,82.3,89.4,133.3,56.6
SICK,1622,116.8,175.5,183.2,242.0,86.0
THE,905,151.0,192.3,192.3,233.7,62.0
THE,13166,28.6,39.0,39.0,49.4,15.7
PICTURE,1575,138.1,207.3,198.3,294.3,109.3
IS,265,7.5,54.5,54.5,101.5,94.0
FROM,765,58.5,117.0,132.8,214.8,121.0
THE,437,36.3,98.7,99.0,161.3,93.7
FINDIND,9032,231.2,255.3,265.2,289.3,41.1
G,2043,0,0,0,0,78.0
WALDO,1513,109.2,171.6,177.8,240.2,84.2
SERIES,13166,171.5,161.3,158.5,148.3,44.2
IN,515,46.5,85.5,101.5,140.5,94.0
WHO,6583,46.8,78.0,74.8,106.0,43.6
SEEMS,858,96.8,93.6,87.4,84.2,53.0
TO,390,39.0,70.0,78.0,109.0,70.0
BE,281,31.5,78.0,62.5,109.0,77.5
ON,390,47.0,86.0,86.0,125.0,78.0
THE,405,47.0,98.7,104.0,155.7,88.0
DECK,1716,175.2,218.5,237.8,320.0,117.2
OF,453,101.5,148.5,156.0,203.0,101.5
A,172,0,0,0,0,125.0
BOAT,2278,97.5,171.5,171.5,245.5,93.5
WHICH,858,199.6,209.2,224.4,234.0,74.8
SEEMS,796,78.0,84.2,75.0,81.2,47.0
LIKE,577,62.2,117.0,117.0,171.8,74.2
A,187,0,0,0,0,109.0
CRUISE,1123,91.0,158.7,166.3,234.0,85.8
S,101665,0,0,0,0,25.0
THE,1326,104.0,171.3,166.3,233.7,93.3
ONLY,827,89.5,167.5,175.5,253.5,105.5
CON,624,67.3,124.7,135.0,192.3,93.7
IS,531,156.0,203.0,195.0,242.0,86.0
THE,484,46.7,109.3,114.3,177.0,104.3
SEVERE,2262,439.5,460.3,475.8,496.7,93.5
WINTER,4571,96.2,169.0,161.2,286.0,143.0
SEESION,2808,107.0,131.4,127.0,151.4,64.6
S,43976,0,0,0,0,62.0
WHEN,702,66.2,121.0,128.5,183.2,78.0
THE,468,62.3,119.7,114.3,171.7,83.3
WEATHERE,1123,72.1,130.6,118.9,177.4,66.2
IS,265,15.5,47.0,54.5,86.0,70.5
GPLEASANTUBCOLLECTIONDATACOLLECTIONOMKARABHBUFFALO,199467,14583.3,14586.6,14592.6,14598.1,40.1
EDUPROJECTDATACHECK,49474,7890.8,7899.5,7894.0,7902.7,51.5
DATGOOGLE,40786,4084.9,4107.4,4106.6,4129.1,47.7
NEWS,960,90.0,187.5,175.0,272.5,115.0
FOOTBAL,1585,130.4,193.6,197.6,260.7,77.4
LATEST,1900,330.3,367.5,369.0,406.2,83.7
UPDATES,1522,114.3,197.1,193.6,293.6,110.3
EPL,4912,16.7,80.0,98.3,161.7,103.3
NEWS,7084,161.0,219.2,217.2,328.0,129.5
CNN,675,71.7,95.0,103.3,126.7,55.0
TURING,1140,86.7,157.2,158.3,228.8,87.5
PHAR,3307,175.5,241.2,243.8,309.5,84.0
NEWS,790,84.5,151.2,143.8,268.0,142.2
