word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
WHICH,920,231.0,265.4,252.8,287.2,103.0
IS,265,0,0,0,0,78.0
REALLY,1186,106.8,174.3,171.7,239.2,80.5
USEFUL,1700,364.2,400.5,402.8,439.2,93.3
WHEN,4025,34.4,78.0,84.2,127.8,68.6
PERSON,1248,85.8,174.2,169.0,262.7,111.8
GRADUATES,2137,235.9,293.1,286.1,343.3,84.9
AND,593,41.7,119.3,119.7,197.3,119.3
STARTS,904,114.5,77.8,83.0,57.0,75.5
WORKING,1544,102.4,189.4,193.9,280.9,104.9
IN,405,62.5,140.5,109.0,187.0,124.5
INDUSTRY,2559,80.1,167.8,165.8,253.4,97.4
I,265,0,0,0,0,156.0
LIKE,702,78.2,132.8,124.8,179.2,77.8
TO,1358,569.0,624.0,585.0,640.0,71.0
PAINT,952,81.2,152.8,153.0,249.4,124.6
DURING,1233,75.3,174.2,179.5,278.3,122.3
MY,453,93.5,156.0,140.5,203.0,109.5
FREE,2294,21.8,43.6,43.6,65.4,43.6
TIME,4555,121.0,206.8,195.0,288.8,117.2
I,343,0,0,0,0,125.0
LIKE,656,62.5,117.0,109.2,163.8,78.0
LISTENING,2028,383.0,429.7,433.3,480.0,90.0
TO,608,148.5,218.5,203.0,273.0,124.5
DIFFERENT,1716,161.1,208.1,200.9,247.9,83.2
KINDS,1388,174.4,240.2,234.0,299.8,84.6
OF,312,0,0,0,0,70.0
MUSIC,7051,109.2,199.6,193.4,283.8,106.0
I,281,0,0,0,0,94.0
ALSO,671,55.0,113.2,124.8,238.0,152.2
LIKE,1029,132.2,191.0,187.0,245.8,86.0
THEATRE,1217,298.9,292.0,301.1,294.3,91.3
WHEN,1061,128.8,210.8,202.8,284.8,97.5
I,219,0,0,0,0,94.0
WAS,609,83.3,156.0,151.0,223.7,109.3
IN,421,70.0,124.5,117.0,171.5,101.5
HIGH,2013,143.4,134.2,149.6,140.4,59.0
SCHOOL,1342,130.0,189.8,192.3,252.2,80.7
I,219,0,0,0,0,109.0
USED,858,93.8,163.8,167.8,237.8,97.5
O,406,0,0,0,0,94.0
PARTICIPATE,2246,434.0,441.0,435.5,442.5,76.5
A,218,0,0,0,0,109.0
LOY,687,114.3,176.7,177.0,239.3,93.7
T,1514,0,0,0,0,109.0
IN,515,86.0,148.5,148.5,211.0,125.0
ACTING,1451,130.0,210.5,210.7,291.2,104.0
DRAMAS,5616,588.3,617.3,612.9,641.9,78.1
PLAYS,16334,43.6,137.2,134.2,227.8,115.6
I,281,0,0,0,0,171.0
LIKE,656,74.0,113.2,109.2,148.5,58.8
TO,453,109.5,164.0,148.5,203.0,93.5
PLAY,717,78.2,136.5,124.8,206.5,97.2
BADMINTON,2558,351.8,417.7,409.2,475.1,98.9
I,343,0,0,0,0,156.0
LIKE,592,58.5,105.2,101.2,148.0,70.0
TRAVELLING,3947,276.5,344.5,344.6,412.7,76.6
IN,374,62.5,117.0,109.0,163.5,101.0
BUFFALO,4868,91.1,158.3,162.7,229.9,80.6
AND,577,62.3,145.7,145.7,229.0,125.0
VISITING,1623,292.6,319.9,325.9,353.1,68.2
DIFFNEW,4290,358.8,394.7,394.6,430.5,48.3
PLACES,2137,72.8,179.3,169.0,275.5,122.2
YES,1341,275.7,317.3,317.3,359.0,83.3
OR,437,94.0,140.5,148.5,195.0,101.0
GO,499,117.0,171.5,164.0,218.5,101.5
CANOEI,8720,454.1,480.6,475.8,502.3,51.4
THERE,748,121.8,146.6,134.2,159.0,71.6
IS,266,0,0,0,0,47.0
A,187,0,0,0,0,109.0
PRETTY,3417,76.1,126.8,124.8,175.4,60.4
MUCH,3541,133.0,214.5,210.5,292.0,104.8
GOOD,874,125.0,187.2,179.5,241.8,89.5
BALANCE,4727,171.6,225.1,207.3,260.9,93.9
OF,422,62.5,132.5,133.0,203.0,140.5
INDOOR,1108,98.8,169.0,163.8,234.0,83.2
AND,437,20.7,93.7,104.0,177.0,120.0
OUT,640,94.0,156.0,151.0,213.0,88.0
DOOR,687,82.0,128.8,140.5,187.2,82.0
ACTIVITIES,11357,408.8,450.8,458.7,500.7,84.2
IN,453,86.0,140.5,125.0,179.5,93.5
BUFFALO,10234,80.4,147.1,151.6,218.3,82.3
IF,562,117.0,163.5,164.0,210.5,93.5
I,312,0,0,0,0,109.0
WOULD,1341,118.4,187.2,187.2,256.0,96.8
LIKE,702,70.2,125.0,117.0,171.8,78.0
TO,531,140.5,195.0,195.0,249.5,109.0
CHHANGE,1264,82.4,133.7,133.7,189.6,69.3
ANYTHING,1965,466.1,517.0,508.9,559.8,83.9
ABOUT,1123,103.2,190.4,190.2,277.4,112.0
HE,405,8.0,62.5,54.5,125.0,133.0
CITY,1060,121.0,202.8,191.0,272.8,105.0
BUFFALO,2450,104.6,176.0,178.3,249.7,87.1
IS,390,8.0,93.5,101.5,187.0,179.0
THE,749,83.0,192.3,171.7,281.0,140.7
HAVE,2308,43.0,140.2,124.8,222.0,116.8
SOME,717,54.5,136.5,144.2,226.2,117.0
MORE,811,105.5,163.8,175.5,233.8,81.5
SOCIAL,982,57.5,140.3,135.2,239.0,122.0
ACTIVITIES,2246,282.6,326.0,334.0,377.4,82.4
DURING,1294,109.2,187.3,192.3,270.5,98.8
WINTER,2356,91.2,163.8,174.2,262.5,111.7
TO,1263,444.5,515.0,499.0,569.5,125.0
FEELL,4758,50.2,71.0,72.8,93.6,31.2
LIVELY,1606,254.8,301.7,293.7,340.5,93.5
RATTHER,18252,4432.7,4459.3,4466.0,4492.6,79.9
THAN,811,74.0,171.5,163.8,261.2,121.0
SIT,608,67.7,130.0,150.7,213.0,114.3
AT,328,23.5,39.0,54.5,117.0,140.5
HOME,827,74.2,179.2,171.8,276.8,128.5
ALL,546,78.0,104.0,124.7,150.7,72.7
TIME,4821,62.2,140.5,132.8,226.5,125.0
THE,671,67.7,151.0,145.7,229.0,119.7
SCENE,827,137.4,162.4,159.2,184.2,93.6
IS,296,0,0,0,0,70.0
OF,421,39.0,109.0,125.0,195.0,156.0
PEOPLE,1326,262.7,291.2,262.7,291.2,62.5
HAV,3401,21.8,68.6,74.8,121.6,74.8
DOING,2121,265.3,325.0,327.5,387.2,80.3
SOME,811,66.0,148.2,156.0,245.8,132.5
ACTIVITIES,2403,341.7,363.4,379.3,407.2,77.9
IN,3869,35.2,66.2,54.8,85.8,50.5
THE,484,51.7,119.3,119.7,208.0,125.0
SEA,1498,10.3,98.7,99.0,187.3,135.3
WE,655,54.5,93.5,109.5,148.5,94.0
SEE,671,125.0,151.0,166.7,192.7,67.7
DIFFERENT,1841,175.1,216.8,220.1,261.8,79.7
KINDS,1014,103.0,159.0,152.8,208.8,71.6
OF,531,117.0,163.5,164.0,210.5,93.5
BOATS,952,65.6,168.4,159.2,262.0,121.6
IN,421,78.0,125.0,132.5,179.5,101.5
THE,437,52.0,119.7,99.0,176.7,103.7
SEA,2574,15.7,93.7,93.7,171.7,114.3
SOME,1077,132.5,187.2,179.2,234.0,78.0
PEOPLE,1154,106.7,109.3,106.5,109.2,49.3
ARE,577,47.0,93.7,119.7,177.0,109.3
JUST,624,58.2,117.0,113.2,195.0,101.2
SAILING,2902,205.0,242.9,249.9,287.7,82.6
SOME,795,66.2,144.2,156.0,234.0,113.0
ARE,656,72.7,135.0,156.0,218.3,109.3
TAKING,1201,96.0,179.3,171.7,255.0,93.8
FUN,1545,390.0,457.7,457.7,525.3,104.0
RIDE,811,58.5,144.2,156.0,241.8,124.8
IN,4477,70.5,133.0,117.0,179.5,109.0
BANANA,1857,481.2,486.3,476.0,481.2,44.2
SHAPED,1373,93.3,189.8,192.5,289.0,117.3
BOAT,15351,74.2,160.0,160.0,245.8,109.2
SOME,624,54.5,120.8,124.8,206.5,113.0
ARE,577,47.0,104.0,114.3,182.0,109.3
FISHING,23977,301.0,341.0,352.1,392.1,95.9
SOME,921,97.8,152.0,152.2,206.5,85.5
PEOPLE,999,106.7,119.7,106.7,119.7,59.5
SARE,5959,666.8,744.8,744.8,830.8,113.2
JUST,749,58.5,140.5,140.5,222.5,109.2
CHILLING,1794,216.5,255.6,257.4,300.2,87.8
ON,421,101.5,140.5,140.5,179.5,78.0
THE,437,46.7,93.7,72.7,119.7,73.0
DECK,951,105.5,199.0,191.0,284.5,116.8
SUNBATHING,3682,361.8,421.2,428.9,488.3,90.5
SOME,1061,120.5,206.8,199.0,292.8,117.2
ARE,562,46.7,109.0,119.7,182.0,104.0
TAKING,1981,77.9,147.0,147.1,216.3,82.6
SWIM,936,120.8,206.5,195.0,280.8,105.2
IN,406,85.5,124.5,132.5,171.5,86.0
THE,530,88.3,124.7,109.0,197.3,114.3
SWIMMING,1685,202.8,241.8,237.9,276.9,72.1
POOL,5881,93.6,99.8,118.6,124.8,31.2
PEOPLE,9282,174.3,192.7,195.2,213.5,80.7
SOME,21232,124.8,171.5,171.8,218.5,74.2
PEOPLE,1029,194.8,228.7,197.5,231.3,72.8
ARE,593,41.7,114.3,125.0,197.7,119.7
SWIMMING,1887,224.1,263.1,269.0,308.0,78.0
IN,390,62.5,117.0,109.0,163.5,101.0
THE,468,41.7,78.0,73.0,109.3,67.7
SEA,1591,98.7,182.0,171.7,255.0,119.7
SOME,702,47.0,101.5,105.5,160.0,93.5
ARE,687,57.0,124.7,145.7,213.3,114.7
RAFTING,2621,126.9,211.7,211.7,296.6,98.3
WE,515,70.0,109.0,109.0,148.0,78.0
CAN,578,46.3,135.0,130.0,218.7,125.3
BIRDS,1248,125.0,215.2,202.8,293.0,105.8
IN,375,70.5,125.0,109.5,164.0,93.5
THE,468,41.3,119.7,119.7,198.0,109.7
PICTURE,1794,129.1,225.1,222.9,318.9,111.6
PROBABLY,5226,210.5,249.6,267.1,318.0,89.9
TRYING,1295,101.5,189.8,189.8,278.2,104.0
O,390,0,0,0,0,125.0
EAT,3526,29.0,51.3,49.0,89.0,53.3
FISH,1435,210.8,300.5,312.0,401.8,124.8
CAUGHT,1404,101.5,197.7,197.7,299.2,119.7
BY,468,101.5,156.0,148.5,203.0,101.5
THE,468,52.0,130.0,119.7,197.7,104.0
FISHERMAN,2948,130.2,225.3,228.8,330.8,114.1
SOME,1092,113.0,179.5,183.2,249.8,101.5
PEOPLE,1857,104.0,111.8,101.5,109.3,49.3
ARE,483,41.7,104.0,124.7,187.0,109.0
RIDING,1372,213.2,239.3,247.0,273.2,80.8
BEHIND,1513,122.3,215.8,218.3,311.8,114.2
MOTOR,1295,390.0,415.2,402.4,427.6,84.4
BOAT,24460,58.2,163.8,159.8,265.2,132.8
DATACOLLECTIONGITANJALI,46267,9741.1,9743.4,9743.7,9746.0,52.8
PALWEGMAIL,2820,590.5,641.8,649.0,700.3,86.5
COM,1377,80.0,150.7,153.3,224.0,114.0
CSE,612,40.7,126.7,119.7,205.7,120.0
