word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
OOD,546,31.3,88.3,62.3,119.3,88.0
BALANCE,1654,99.5,138.5,124.9,163.9,74.1
WHEN,436,23.5,58.5,54.5,121.0,105.5
IT,296,16.0,78.0,78.0,140.0,124.0
COMES,671,27.8,100.0,96.8,224.6,155.8
TO,249,15.5,54.5,54.5,124.5,140.0
INDOOR,1170,75.3,158.5,148.2,231.3,98.8
ND,188,0,0,0,0,62.5
OUTDOOR,1810,307.7,354.3,350.0,396.6,104.7
ACTIVITY,5101,462.2,475.9,477.8,491.4,99.2
TO,515,8.0,46.5,62.5,117.0,125.0
INCREASE,1606,169.8,234.0,232.0,308.0,144.2
SOCIAL,827,10.5,104.0,109.2,218.3,135.2
ACTIVITY,2091,308.0,315.8,325.8,333.5,85.8
OVER,670,46.8,120.8,117.0,191.0,113.0
ERE,1794,104.0,46.7,47.0,10.3,114.3
OULD,951,124.5,199.0,198.8,273.2,101.8
DEFINITELY,5085,324.7,330.4,332.6,338.3,47.7
CREATE,1840,164.9,227.3,216.1,287.4,86.9
MORE,609,31.5,109.2,105.5,214.8,148.2
CTIVE,905,43.4,109.2,109.2,175.0,87.8
CLUBS,905,68.4,152.8,149.8,234.2,106.4
FOR,297,5.3,41.7,26.0,73.0,78.3
DIFFERENT,1794,166.4,207.9,220.1,268.7,98.9
ACTIVITIES,1560,179.4,209.0,221.6,251.2,73.4
SO,234,0,0,0,0,78.0
THAT,468,97.5,109.0,93.5,105.0,109.2
PEOPLE,920,86.0,91.2,86.0,91.2,44.2
CAN,359,20.7,62.3,73.0,156.0,130.0
EET,500,0,0,0,0,47.0
AND,780,98.7,192.3,192.3,286.0,145.7
GET,374,5.3,62.3,41.7,98.7,93.3
TO,203,0,0,0,0,70.5
NOW,343,5.0,46.7,46.7,88.3,83.3
EACH,764,19.5,136.5,140.2,265.2,160.0
OTHER,1295,28.0,137.2,121.6,256.0,159.4
SE,577,93.5,163.5,195.0,265.0,171.5
E,452,0,0,0,0,172.0
SEA,562,47.3,145.7,114.3,234.0,156.0
WITH,1872,271.4,340.0,346.2,414.8,90.4
LOTS,1045,113.5,175.5,171.8,233.8,89.2
F,125,0,0,0,0,125.0
BOATS,1123,81.2,196.6,184.0,299.4,134.0
ND,234,0,0,0,0,70.0
SHIPS,858,56.2,103.0,93.6,140.4,62.4
INSIDE,2761,54.6,66.2,66.2,81.9,62.5
THE,250,31.3,15.7,10.3,57.3,88.7
SEA,967,21.0,124.7,93.3,239.0,192.3
A,842,0,0,0,0,203.0
LOT,453,31.0,72.7,67.7,109.3,78.3
PEOPLE,2761,29.3,55.4,52.0,78.1,33.1
HAVING,5600,31.1,59.0,59.0,110.9,65.8
FUN,328,0.0,26.0,36.3,62.3,62.3
UMMER,2714,84.2,156.0,140.4,224.6,102.8
IT,811,39.0,125.0,109.0,195.0,156.0
SEEMS,873,93.6,90.4,84.2,81.0,81.2
LIKE,639,50.8,105.2,105.2,159.8,81.8
ITS,515,36.3,124.7,119.7,208.0,130.0
SUMMER,780,57.2,83.2,88.5,140.5,75.5
PICTURE,1529,104.7,187.1,185.0,271.7,109.0
WHERE,764,59.2,106.2,96.6,143.6,75.0
PEOPLE,1232,137.8,143.2,135.2,140.5,62.5
PARTY,765,31.2,115.4,121.8,224.8,131.2
OR,312,7.5,78.0,70.0,140.5,133.0
GO,203,0,0,0,0,54.5
OR,281,8.0,62.0,54.5,124.5,132.5
FISHING,920,169.4,207.1,200.6,260.6,122.3
OR,375,7.5,85.5,78.0,156.0,148.5
G,2215,0,0,0,0,125.0
TO,234,31.0,47.0,39.0,117.0,148.0
ENJOY,843,37.6,109.2,106.2,177.8,96.6
THE,281,15.7,20.7,26.0,62.3,78.0
SUN,406,25.7,78.0,93.7,187.3,151.0
ND,219,0,0,0,0,54.5
THE,312,15.7,20.7,31.0,67.3,83.0
EA,780,23.5,85.5,78.0,187.0,210.5
PEOPLE,1077,88.3,93.7,85.8,91.2,46.8
ARE,484,10.0,98.7,109.3,208.0,156.0
HAVIUNG,843,58.0,93.4,89.1,169.4,96.0
FUN,374,5.0,36.3,46.7,78.0,73.0
EITHER,686,91.0,93.5,104.2,117.0,78.0
ARTIES,1997,38.8,135.3,137.8,239.3,127.5
OR,1124,0.0,62.5,70.5,133.0,133.0
JUST,578,42.5,113.0,109.2,202.8,121.0
SAILING,1623,164.7,225.0,222.9,296.3,127.0
IN,249,0,0,0,0,85.5
HE,172,0,0,0,0,54.5
SEA,1030,31.0,125.0,99.0,255.0,208.0
IT,608,0,0,0,0,78.0
ALSO,562,19.2,93.8,93.8,199.2,144.5
HOWS,967,101.5,156.0,156.0,210.5,85.5
HE,234,0,0,0,0,62.5
TIME,390,11.8,58.5,42.8,113.0,97.5
VOLUTION,2106,228.2,263.4,259.4,298.5,80.1
WAY,905,20.7,88.3,109.3,208.3,156.3
BECAUSE,998,33.6,109.1,95.7,189.3,113.6
AL,390,0,0,0,0,70.5
L,733,0,0,0,0,125.0
KINDS,624,34.4,93.6,90.4,156.0,87.4
F,358,0,0,0,0,141.0
BOATS,3057,31.1,118.1,111.4,198.4,102.6
FROM,546,47.0,78.0,54.5,132.5,101.2
ARE,1279,5.0,62.7,47.0,114.7,119.7
PRESENT,2356,280.9,345.7,345.4,414.6,131.4
SOME,1310,19.5,62.5,74.0,132.5,101.2
EOPLE,670,146.4,165.4,149.6,168.6,75.2
RE,171,0,0,0,0,70.5
WOODEN,3058,244.4,282.6,284.2,332.8,60.7
PLANK,967,40.6,128.0,131.0,236.8,133.8
TRYING,936,46.8,114.3,117.0,194.8,98.7
TO,281,23.5,62.0,47.0,132.5,156.0
SWIM,14445,29.6,57.2,53.8,91.9,50.2
ND,296,0,0,0,0,55.0
SOME,390,31.2,46.8,50.8,128.8,121.0
EOPLE,2621,208.0,233.8,205.5,231.3,88.3
ARE,546,5.0,124.7,124.7,244.3,171.7
IN,265,0,0,0,0,54.5
CLASSIC,982,147.1,165.0,165.0,196.3,89.3
WOODEN,1170,85.8,156.0,163.8,244.3,106.5
BOAT,2496,37.4,103.0,103.0,193.4,115.4
TIME,452,11.8,74.2,74.0,136.5,97.5
LINEFROM,11200,1293.0,1366.9,1370.8,1464.4,107.2
THE,312,10.3,31.3,36.3,78.0,88.3
OLD,483,31.0,72.7,67.3,109.0,78.0
TIMES,717,43.8,115.6,115.4,218.4,127.8
O,109,0,0,0,0,78.0
HE,219,0,0,0,0,70.5
NEW,500,21.0,114.7,104.0,229.0,177.0
IMES,764,27.2,132.5,113.0,233.8,152.0
SOME,687,7.8,50.8,42.8,101.2,89.5
PEOPLE,2122,256.3,258.6,247.3,249.6,42.3
ARE,406,0.0,62.3,52.0,114.3,114.3
HAPPY,795,65.4,103.0,112.2,162.2,78.0
SOM,531,20.7,88.3,93.7,182.0,140.3
RE,219,0,0,0,0,86.0
OT,983,31.5,109.5,117.0,195.0,163.5
SGMAIL,44367,7126.7,7215.2,7235.8,7345.0,153.3
UBCOLLECTIONDGMAIL,16083,3197.2,3246.5,3252.2,3301.5,87.8
CODATA,16037,2233.0,2277.7,2271.0,2324.3,120.1
COLLECTIONDATA,15912,2449.1,2499.4,2484.9,2535.1,94.8
DATA,2184,171.8,171.5,164.0,179.2,120.8
DATACOLLECTION,5288,442.4,472.5,483.7,513.8,81.4
UBCOLLECTIONGMAIL,10546,2159.8,2203.1,2217.0,2262.1,90.1
COM,1435,5.3,98.7,104.0,208.0,156.0
DATACOLLECTIONHIMALIVABUFFALO,52053,11732.5,11759.7,11759.6,11786.9,70.7
EDUDATA,8070,3150.1,3162.3,3123.7,3142.1,95.0
COLLECTION,2175,232.0,265.5,270.5,308.6,74.8
TASKS,2207,341.7,352.2,353.7,364.2,106.7
AMAZON,1520,113.3,153.3,155.0,221.7,128.3
TIME,520,17.5,80.0,77.5,150.0,115.0
WEATHER,5200,462.5,486.2,510.0,533.8,103.8
MUMBAI,1650,181.7,240.0,228.3,293.3,131.7
NEW,862,113.3,183.3,190.0,260.0,113.3
YORK,1162,149.0,223.0,255.0,339.0,134.0
CITY,1330,66.2,174.2,171.8,289.8,145.5
BUFFALO,2648,129.0,197.6,211.9,294.7,110.0
NEW,2158,55.0,125.0,124.3,304.3,257.7
DALET,3590,263.0,382.6,394.6,526.2,169.6
WAST,4240,855.8,995.0,1016.8,1156.0,193.5
COMPANY,1200,45.7,135.7,138.6,257.1,141.4
SYMANTEUB,6110,466.0,563.0,569.0,668.0,116.0
ULLS,750,87.5,110.0,112.5,135.0,47.5
EYE,1360,103.3,56.7,43.3,3.3,106.7
HIMALIVA,2050,582.5,596.2,603.8,617.5,111.2
LIVTYLER,3620,346.2,410.0,395.0,458.8,88.8
