word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
AND,390,5.0,31.0,46.7,72.7,67.7
CODING,1201,93.5,163.7,171.5,241.7,91.0
IN,328,62.5,101.5,93.5,132.5,70.0
MY,1966,52.0,72.7,78.0,98.7,46.7
FREETIME,2652,288.6,321.8,310.1,343.2,56.8
YES,7690,62.7,140.3,119.7,197.3,103.7
I,1263,0,0,0,0,78.0
DO,265,7.5,39.0,62.0,93.5,86.0
LIKE,671,82.0,144.2,140.5,202.8,81.8
ART,483,46.7,88.3,104.0,145.7,83.3
AND,390,5.3,31.3,52.0,78.0,72.7
MUSIC,764,68.6,128.0,127.8,199.6,90.4
AND,406,41.7,83.0,98.7,150.7,93.7
UB,452,70.0,109.0,109.0,148.0,78.0
HAS,499,52.0,114.3,119.7,182.0,93.7
BUFFALO,6490,58.1,90.7,89.3,121.9,38.3
HAS,452,57.0,109.0,114.3,166.3,78.0
WONDERFUL,3697,259.5,314.8,320.5,375.8,66.7
MUSEUMS,1826,229.6,213.9,209.6,193.9,60.3
AND,437,31.3,88.3,104.0,161.0,109.0
GREAT,827,65.4,134.0,128.0,202.6,87.2
ARCHITECTURAL,2964,353.9,352.8,356.4,355.2,54.0
HERITAG,7223,341.2,372.5,362.9,394.1,58.5
I,296,0,0,0,0,93.0
LOVE,702,74.0,109.2,105.2,140.5,50.8
VISITING,1700,331.6,349.1,364.8,382.2,56.5
BUFFALO,1248,89.1,153.9,156.0,220.7,78.0
PARKS,1092,112.0,196.6,184.0,268.6,100.2
VISITING,1654,320.0,341.2,349.2,370.5,54.5
ERIE,1420,179.5,179.5,171.8,171.8,66.2
CANAL,842,196.6,215.4,209.0,227.8,71.6
CHECKING,4399,117.9,154.2,156.0,192.3,60.6
OUT,608,93.7,145.7,145.7,197.7,78.0
NEW,468,47.0,124.7,109.3,187.0,109.0
VARIETY,1996,187.6,258.6,267.4,338.4,88.7
IES,1341,20.7,52.0,46.7,78.0,57.3
OF,280,39.0,78.0,78.0,117.0,78.0
DISHES,889,179.3,221.0,200.0,241.7,83.2
AT,296,7.5,31.5,62.5,101.5,109.0
BUFFALO,1232,89.3,149.4,151.6,211.7,73.4
VISTING,1451,294.4,321.0,323.3,349.9,62.3
HISTORICAL,1903,285.5,330.7,340.1,385.3,73.3
MUSEUIS,21450,1123.3,1123.3,1121.8,1121.8,24.9
UB,531,62.5,101.5,101.5,140.5,78.0
HAS,437,51.7,119.7,109.0,177.0,94.0
GREAT,3136,23.5,54.6,52.6,83.8,38.9
FACILITY,1389,169.5,202.9,202.8,236.1,58.8
TO,375,85.5,117.0,117.0,148.5,63.0
OFFER,811,74.8,134.2,131.0,190.4,75.0
INDOOR,983,88.3,145.5,143.0,200.2,70.2
FACILITIES,1981,280.9,326.2,321.5,370.0,71.9
AND,8050,27.2,74.2,78.0,125.0,78.2
YEAH,733,58.5,136.5,140.5,218.5,101.5
TAS,4898,1154.2,1197.2,1193.2,1236.2,58.5
A,141,0,0,0,0,94.0
UB,8767,39.0,54.8,54.5,70.2,31.2
HAS,484,57.0,114.3,114.3,171.7,88.7
GREAT,827,68.4,134.2,134.2,206.0,87.4
ATMOSPHERE,2356,176.5,226.3,227.7,277.5,82.6
WITH,702,78.2,128.8,136.5,187.0,77.8
INDOOR,1217,130.0,187.3,179.3,236.7,67.7
AND,421,5.3,26.0,57.3,78.0,72.7
OUTDOOR,4149,234.1,262.9,256.4,285.1,57.9
FACILITIES,1887,284.1,327.8,321.5,365.2,65.5
BUFF,6599,62.3,82.4,82.4,102.6,31.3
AND,421,31.3,83.3,98.7,150.7,98.7
I,218,0,0,0,0,62.0
HOPE,655,81.8,140.5,132.5,191.2,74.2
IT,390,93.5,124.5,125.0,156.0,62.5
REMAINS,998,57.9,129.1,124.7,209.4,95.9
THE,421,46.7,119.7,98.7,171.7,93.7
SAME,531,38.8,78.0,85.8,125.0,62.8
DURING,3588,364.6,411.5,421.1,468.0,64.4
SNOW,733,62.5,113.0,117.0,167.5,74.0
SAFETY,1388,85.5,156.0,161.3,231.8,88.8
IS,312,0,0,0,0,62.0
ONE,484,47.0,73.0,73.0,99.0,52.0
THING,1014,109.2,168.4,171.6,230.8,74.8
I,343,0,0,0,0,78.0
WOULD,811,68.6,109.2,121.6,162.2,65.6
LIKE,639,74.2,136.5,136.5,198.8,85.5
TO,406,101.0,132.5,132.5,164.0,63.0
I,3494,0,0,0,0,31.0
WOULD,843,84.2,140.4,143.6,199.8,81.2
LIKE,608,62.5,101.2,97.5,136.2,58.2
TO,375,78.0,109.5,117.0,148.5,70.5
EE,406,0,0,0,0,55.0
BUFFALO,1201,84.7,140.4,140.4,196.1,66.9
MORE,671,70.2,144.2,128.8,202.8,93.5
SAFER,811,46.8,118.4,121.6,193.2,90.4
AT,452,8.0,23.5,62.5,94.0,102.0
TIMES,1778,78.0,119.5,114.3,155.8,54.5
WE,10842,39.0,93.5,93.5,148.0,109.0
DONT,765,93.8,148.2,152.2,206.8,78.0
FEEL,655,85.5,124.8,128.5,167.8,58.8
REALLY,1186,114.5,166.3,171.7,223.5,67.5
COMFORTABLE,5164,382.2,406.8,410.1,434.6,43.4
TO,436,101.5,132.5,132.5,163.5,62.0
GO,359,70.5,101.5,109.5,140.5,70.0
OUT,624,109.0,156.0,161.0,208.0,73.0
ALONE,764,53.0,118.6,118.6,184.2,87.4
AND,358,0.0,26.0,36.3,62.3,62.3
THERE,687,118.6,134.2,134.2,149.8,62.4
IS,250,15.5,78.0,54.5,117.0,101.5
ALWAYS,905,143.2,177.0,171.7,205.5,75.5
A,109,0,0,0,0,109.0
NEED,624,78.2,124.8,121.0,167.5,66.0
OF,281,39.0,78.0,78.0,117.0,78.0
COMPANY,1185,69.1,138.3,147.0,216.1,86.9
FOR,359,15.3,36.3,46.7,67.7,52.3
SAFETY,2277,142.7,209.6,211.7,278.6,80.1
REASONS,2621,360.9,401.1,403.3,443.6,73.6
SIT,22698,7264.7,7321.7,7405.0,7462.0,166.3
S,904,0,0,0,0,109.0
SCENE,718,121.6,140.4,143.6,162.4,84.2
FROM,764,78.0,148.2,144.2,214.5,93.5
SEA,749,93.3,166.3,166.3,239.3,109.3
SHORE,827,68.6,140.4,137.2,209.0,90.4
WHERE,687,103.2,122.0,131.2,150.0,81.2
PEOPLE,983,85.7,88.2,85.8,88.3,33.8
ARE,437,41.3,93.7,104.0,156.3,94.0
HAVING,1170,109.2,171.7,171.7,234.2,75.5
THIER,1045,115.2,184.0,180.8,249.6,84.4
FUN,452,46.7,93.7,109.3,156.3,88.7
TIME,873,89.5,152.0,148.0,210.5,82.0
THERE,1045,174.6,199.8,187.0,212.2,72.0
ARE,655,104.0,161.0,171.7,228.7,98.7
PEOPLE,1061,197.7,215.8,203.0,221.2,49.3
DRIVING,1576,236.3,271.7,272.0,307.4,64.6
ON,406,78.0,109.0,109.5,140.5,62.5
N,2590,0,0,0,0,78.0
BOATS,1934,62.3,122.2,119.5,179.3,72.8
THERE,655,109.0,127.8,127.8,146.6,65.6
ARE,609,83.0,145.3,145.7,208.0,99.0
SOME,561,50.8,85.8,89.5,124.5,58.2
ENJOYING,2574,542.0,577.1,586.8,621.9,72.1
KAYAKING,4462,301.7,305.0,306.8,310.1,50.2
AND,468,36.3,98.7,114.3,176.7,114.3
FEW,718,109.0,202.7,176.7,270.3,119.7
ARE,561,78.0,145.7,145.7,213.3,104.0
JUST,578,38.8,101.2,97.5,160.0,78.2
ENJOYNG,1966,550.6,581.7,586.1,617.3,69.0
SUN,718,93.7,145.7,166.3,218.3,104.0
BATH,874,43.2,101.5,101.5,159.8,77.8
KIDS,1685,78.0,140.5,136.5,199.0,82.0
ARE,1560,66.5,117.0,117.0,167.5,77.8
HAVING,1216,109.2,174.2,174.2,239.2,78.0
FUN,468,57.3,104.0,104.0,150.7,72.7
INSIDE,936,109.2,140.3,142.8,174.0,67.7
A,141,0,0,0,0,125.0
SAFE,562,43.0,113.2,117.0,187.2,97.5
POOL,764,105.2,140.2,144.2,179.2,54.5
THERE,2933,163.8,182.0,169.2,187.3,65.3
IS,266,31.5,86.0,70.5,125.0,93.5
A,1108,0,0,0,0,47.0
FISHERMAN,1436,66.0,140.4,143.9,221.9,88.4
BUSY,593,46.8,105.5,105.2,164.0,74.2
CATCHIUNG,1404,126.6,154.4,154.2,192.3,67.4
FISHES,1186,202.8,249.5,215.8,262.5,90.8
AND,452,31.0,83.0,109.0,161.0,104.0
AND,16770,51.7,109.3,109.0,187.3,125.0
BIRDS,1919,236.7,301.7,296.5,361.5,78.0
HAVING,1045,83.3,145.5,150.8,213.0,77.8
THIER,1014,118.6,177.8,181.0,240.2,74.8
OWN,499,57.3,109.3,114.3,166.3,78.0
TIME,1373,89.8,156.0,144.5,210.8,82.0
THERE,16817,145.5,163.7,148.2,166.3,60.0
THE,1825,41.7,104.0,88.7,151.0,83.3
SCENE,702,124.6,137.0,143.2,155.6,65.4
SEEMS,764,87.2,87.2,81.0,81.0,53.0
TO,390,86.0,117.0,125.0,156.0,70.0
BE,296,47.0,93.5,93.5,140.0,93.0
A,187,0,0,0,0,140.0
LIVELY,1185,205.5,228.7,229.0,252.2,54.5
FUN,499,62.0,109.0,119.3,166.3,83.3
ATMOSPHERE,2901,234.1,282.4,282.3,330.6,74.8
IN,327,70.0,101.5,101.0,132.5,62.5
PERFECT,2387,399.8,429.1,430.9,460.2,62.4
UMMERSSS,28064,2439.5,2511.6,2478.4,2550.5,81.9
S,9766,0,0,0,0,281.0
