word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
BE,827,23.0,70.0,70.0,117.0,94.0
THEIR,624,18.6,84.2,87.4,153.0,81.2
CURRICULUM,3978,722.9,747.5,748.8,773.4,49.2
FOR,312,5.3,20.7,36.3,62.3,67.7
THE,297,0.0,31.0,31.3,62.3,62.3
NONTHESIS,3058,223.8,242.6,254.8,273.6,81.2
COMPUTER,3245,205.8,294.8,290.1,385.3,101.4
SCIENCE,2871,341.9,353.2,330.5,341.8,53.9
GRADUATES,3089,485.4,558.1,558.1,637.9,126.7
COVERING,3822,44.9,122.8,126.8,220.1,109.0
BROAD,826,28.2,121.8,118.4,212.0,112.2
TOPIS,905,18.4,121.6,112.4,221.6,124.8
ICS,3791,140.4,202.8,193.4,261.8,87.0
IN,530,16.0,62.5,86.0,132.5,116.5
THE,390,15.7,83.0,78.0,145.3,98.7
FIELD,2309,265.1,312.0,312.0,358.9,62.6
OF,312,23.0,70.0,78.0,125.0,102.0
COMPUTER,1576,33.2,130.6,132.6,249.5,132.5
SCIENCE,967,265.3,280.9,251.9,267.4,67.0
HAS,312,0.0,52.0,31.0,83.0,83.0
BEEN,562,62.2,101.2,97.5,136.5,54.8
MY,483,78.0,125.0,132.5,179.5,101.5
AGENDA,4758,169.0,197.8,197.5,236.7,104.2
AND,406,31.0,93.7,78.0,140.7,78.3
UB,593,15.5,62.0,70.5,117.0,101.5
IS,702,86.0,148.5,125.0,187.5,101.5
A,140,0,0,0,0,93.0
TAILOR,2995,163.7,249.5,252.2,338.0,106.7
FIT,858,62.3,104.0,125.0,166.7,73.0
FOR,327,21.0,73.0,78.0,130.0,83.0
ME,2776,665.7,696.7,702.0,733.0,67.3
I,328,0,0,0,0,78.0
AM,1560,62.5,109.5,124.5,171.5,109.0
SATISFIED,3838,716.1,734.8,739.6,758.3,88.9
WITH,5475,998.4,1051.4,1048.2,1101.2,68.6
MY,1778,366.5,390.0,397.8,421.2,54.8
DECISION,1341,113.1,183.2,173.6,243.8,118.9
THE,9844,12.1,31.1,29.4,48.4,27.7
FACT,967,15.5,128.5,128.8,241.8,148.2
THAT,1217,3.0,31.2,18.6,46.8,43.8
I,624,0,0,0,0,78.0
GE,359,0.0,86.0,62.5,148.5,148.5
T,983,0,0,0,0,39.0
TO,375,31.5,70.5,70.5,109.5,78.0
LEARN,1623,156.0,239.2,241.8,325.0,98.8
AND,3042,41.3,98.7,104.0,161.3,99.0
MEET,2870,592.8,651.2,655.0,713.5,85.8
NEW,421,5.3,36.3,41.7,72.7,67.3
PEOPLE,733,135.3,148.0,171.8,184.5,88.2
AND,359,15.7,78.0,78.0,140.3,98.7
FACULTY,4868,75.9,189.4,198.4,312.0,133.7
WITH,562,23.5,89.8,89.8,164.0,97.8
EASE,2839,132.5,105.0,136.8,124.8,97.2
HAS,343,5.3,52.0,36.3,93.7,99.0
SATISFIED,2699,304.2,319.8,337.0,352.6,79.6
ME,4461,23.5,70.0,78.0,124.5,101.0
THE,624,41.7,99.0,98.7,156.0,88.3
I,4290,0,0,0,0,27.5
WOULD,795,31.4,118.6,118.4,218.4,121.8
CONSIDER,10842,662.4,684.0,687.6,721.2,44.5
THE,1996,58.5,105.5,109.0,156.0,78.0
EFFORTS,2215,178.7,235.8,237.4,298.1,71.0
IN,375,62.5,101.5,94.0,133.0,70.5
TH,375,16.0,55.0,70.5,109.5,93.5
E,343,0,0,0,0,109.0
RESEARCH,5835,627.9,631.8,637.5,641.4,99.6
AS,328,23.5,54.5,78.0,156.0,179.5
THE,1014,19.5,62.5,54.8,105.2,70.0
MOST,593,23.2,101.5,109.2,202.5,128.2
IMPORTANT,2121,160.8,221.5,234.0,304.1,109.0
QUALITY,1326,89.3,171.7,176.0,258.4,95.7
IN,328,15.5,62.5,70.0,117.0,101.5
A,218,0,0,0,0,140.0
UNIVERSITY,4118,497.7,558.6,588.0,655.1,119.9
I,811,0,0,0,0,109.0
WOUDL,1981,187.4,258.6,254.0,329.7,89.0
SURELY,2762,37.1,103.4,107.2,173.5,81.9
RECOMMEND,5148,332.7,345.3,347.3,359.9,33.3
UB,3947,47.0,93.5,93.5,140.0,93.0
TO,359,15.5,62.5,70.0,117.0,101.5
HIGH,577,78.0,62.2,93.8,78.0,74.2
SCHOOL,1420,119.7,182.0,187.2,249.5,88.3
GRADUATED,8393,287.9,334.7,341.7,397.3,95.3
WHEN,1326,34.4,90.4,96.8,152.8,81.0
COMPARED,2340,115.0,198.5,199.9,294.9,106.4
TO,266,8.0,39.0,55.0,86.0,78.0
OTHER,686,47.0,115.4,106.0,199.6,109.2
UNIVERSITIES,2980,852.2,855.7,864.2,867.7,81.6
OF,250,8.0,39.0,39.0,86.0,94.0
SIMILAR,6193,140.3,191.7,198.1,249.6,98.0
RANKINGS,10639,1038.7,1104.3,1114.7,1180.3,105.4
FOR,468,26.0,88.3,88.7,151.0,99.0
ITS,7348,57.0,150.7,130.0,223.7,125.0
ON,344,0.0,47.0,78.0,125.0,125.0
GOING,1545,122.2,143.2,129.8,150.8,80.7
RESEARCH,4617,425.0,425.1,448.5,452.4,101.4
AROUND,2418,206.3,246.2,254.8,294.7,53.7
THE,375,31.0,93.7,83.3,146.0,94.0
CAMPS,6708,742.8,805.2,807.2,869.8,78.1
AND,437,15.7,78.0,83.3,145.7,104.0
SPACE,3369,20.3,71.8,68.7,120.2,60.9
IT,375,31.0,85.5,78.0,132.5,101.5
PROVIDES,2777,50.6,142.4,138.5,238.0,113.1
TO,312,0.0,54.5,47.0,101.5,101.5
INDULGE,1310,44.9,142.6,135.9,242.7,122.4
IN,390,15.5,62.5,70.0,117.0,101.5
VARIOUS,1622,22.1,133.7,138.1,254.3,138.4
CURRICULAR,3307,85.1,126.2,112.0,156.0,68.1
AND,343,31.0,72.7,72.7,135.0,98.7
CO,374,47.0,86.0,93.5,132.5,85.5
CURRICULAR,6723,26.7,63.5,62.4,99.2,44.6
ACTIVITES,9656,1059.1,1098.9,1081.6,1124.9,98.8
II,19625,0,0,0,0,47.0
WOULD,1045,90.6,181.0,177.8,287.0,131.0
READ,655,15.2,109.2,117.0,234.0,159.8
VARIOUS,2247,20.0,133.7,136.0,272.0,156.1
ARITCLES,1560,95.5,181.4,169.6,263.2,107.2
ON,328,16.0,62.5,70.5,117.0,101.0
WIDE,7613,23.5,113.2,113.0,202.8,117.0
VARITIES,2340,214.4,280.8,286.8,356.9,111.2
OF,281,31.0,78.0,85.5,132.5,101.5
ARTICLESEON,12261,2210.9,2264.8,2277.5,2334.2,89.2
S,3026,0,0,0,0,23.2
ON,312,16.0,62.5,70.5,117.0,101.0
HE,390,0.0,54.5,39.0,93.5,93.5
WEB,2199,244.0,291.3,327.3,384.7,114.3
I,312,0,0,0,0,78.0
RECENTLY,1138,105.2,142.2,165.5,206.5,101.2
FOUNOUND,4992,506.1,542.6,539.0,575.4,43.3
COOKING,952,44.6,113.7,115.9,185.0,84.7
TO,265,7.5,46.5,46.5,85.5,78.0
BE,967,15.7,41.7,52.0,78.0,62.3
MY,359,23.5,70.5,86.0,133.0,109.5
NEW,624,62.7,151.0,130.0,239.7,135.7
INTEREST,3838,399.3,416.4,429.1,446.2,67.2
IT,764,140.5,171.5,187.5,218.5,78.0
FEEL,718,82.0,128.8,132.8,179.5,70.2
RELAXED,1982,548.4,595.1,617.6,664.3,106.9
COOKING,2402,42.9,107.2,109.2,173.6,76.1
FOR,3010,130.0,182.0,187.0,239.0,83.0
A,249,0,0,0,0,156.0
IM,1528,530.5,577.5,569.5,616.5,86.0
VERY,624,31.2,93.5,109.2,210.5,144.2
MUCH,780,54.5,136.5,140.5,230.0,116.8
INTERESTED,1638,205.9,238.6,251.2,287.1,87.4
IN,733,23.5,70.5,78.0,125.0,101.5
MUSIC,5086,112.2,190.2,193.4,271.4,103.0
PSYCMUSIC,13432,548.6,564.2,562.5,578.1,33.8
MOSTLY,1014,49.2,132.7,140.3,223.8,101.7
RELATED,1623,349.9,405.4,403.4,459.0,102.6
WIHT,499,62.5,70.0,74.0,136.5,89.8
THE,374,15.7,78.0,72.7,135.0,93.3
PSYCHEDELIC,3166,526.4,553.3,567.5,594.4,83.5
GENRE,1311,205.6,255.6,218.2,268.2,103.2
I,297,0,0,0,0,94.0
LIKE,3416,27.7,46.8,48.6,74.6,38.2
VISITING,2574,407.1,436.7,432.2,461.8,57.7
NEW,452,20.7,83.3,46.7,109.3,88.7
PLACES,1092,28.7,140.5,156.0,283.5,156.0
AND,436,36.3,88.3,88.3,140.3,78.0
TRYING,920,28.5,117.0,122.2,210.7,109.3
OUT,437,0.0,67.7,88.3,156.0,119.7
FOOD,1388,269.0,315.8,312.0,358.8,66.2
AT,734,218.5,249.5,281.0,312.0,93.5
RESTAURANTS,3167,383.0,354.6,363.2,334.8,75.1
BELONGING,2043,173.2,211.3,216.7,254.8,67.7
TO,499,23.5,70.5,62.5,109.5,86.0
DIFFERENT,4087,202.8,240.3,248.1,285.6,68.7
CUISINES,2044,193.0,261.0,247.8,315.8,109.2
BUFFALO,11435,91.3,164.9,169.3,242.9,89.1
OFFERS,1482,65.0,197.5,179.5,312.0,143.0
HAS,4415,15.5,50.8,35.0,70.2,54.8
QUITE,842,34.4,131.0,131.0,252.8,153.0
GOOD,1077,191.2,242.0,230.2,281.0,70.2
AMOUNT,1420,119.7,192.5,192.5,265.3,85.8
OF,359,15.5,62.0,70.5,117.0,101.5
ACITIVITIES,4040,609.6,630.0,630.0,650.4,72.0
OUTDOOR,3385,173.7,189.3,200.4,220.6,69.3
ACTIVITES,4368,433.3,486.9,459.3,516.4,112.7
IES,2527,19.5,101.2,89.8,171.5,105.2
LIKE,546,42.8,113.0,101.5,171.8,82.0
I,156,0,0,0,0,78.0
ISH,468,10.3,67.7,78.0,135.3,93.7
TO,889,39.0,62.5,101.5,125.0,86.0
GO,312,15.5,54.5,62.5,101.5,86.0
TOT,327,0,0,0,0,26.0
VISIT,3152,155.6,165.2,186.8,215.2,65.6
THE,344,16.0,78.0,73.0,135.0,88.0
NIAGARA,2824,292.9,301.6,298.0,306.7,46.8
FALLS,639,37.4,96.6,99.8,159.0,81.0
ONCE,546,15.5,113.0,109.2,206.8,121.0
IT,281,31.5,78.0,78.0,124.5,93.0
IS,312,39.0,94.0,70.0,125.0,86.0
FROZEN,6209,131.4,198.3,211.7,278.6,91.4
TAKE,765,27.5,109.2,105.5,187.2,101.2
A,109,0,0,0,0,93.0
CRUISE,5896,512.0,603.3,598.0,725.3,148.0
ON,312,23.5,70.5,70.0,117.0,93.5
THE,296,10.7,36.7,41.7,67.7,57.0
BUFFALO,1341,73.6,151.4,149.3,240.6,109.1
RIVER,1996,368.0,430.4,402.4,464.8,121.8
NDTI,10951,2620.8,2687.0,2679.2,2745.5,85.8
OULD,2589,424.2,452.4,480.4,564.6,127.8
SAY,936,47.0,104.0,135.3,223.7,150.7
I,10249,0,0,0,0,26.0
CANNOT,1123,101.3,158.7,169.0,242.0,96.3
COMPLETELY,1435,170.0,187.2,198.1,227.7,102.8
COMMENT,1825,39.8,93.7,95.3,149.2,66.0
ON,343,39.0,70.0,86.0,117.0,78.0
WHETER,7738,170.1,191.9,184.2,206.0,53.0
THER,1654,19.2,93.5,85.8,175.5,109.2
THERE,1373,88.3,93.5,98.8,114.3,72.8
IS,188,8.0,39.0,23.5,70.5,78.5
A,265,0,0,0,0,62.0
BALANCE,1186,185.0,232.0,229.4,276.4,84.7
OF,390,47.0,86.0,86.0,125.0,78.0
INDOOR,1342,143.0,197.7,202.8,257.5,72.8
ND,359,39.0,93.5,78.0,132.5,93.5
AND,905,36.3,93.7,93.3,150.7,88.3
OUTDOOR,1326,251.9,274.1,283.0,305.3,71.4
ACTIVITES,2325,195.9,233.9,235.9,277.4,97.1
TIHE,4883,1080.2,1146.5,1146.8,1213.0,89.8
WEATHER,1045,229.6,263.0,269.6,307.6,98.3
IN,281,0.0,47.0,54.5,101.5,101.5
THE,312,15.7,67.7,73.0,125.0,83.3
COMING,811,33.8,101.3,106.5,184.3,96.0
I,858,0,0,0,0,78.0
BELIEVE,1076,251.9,296.3,265.3,309.7,77.9
THERE,905,168.8,159.2,184.4,181.2,90.8
ARE,1108,36.7,119.7,140.3,244.7,161.7
GIS,4430,4.4,17.9,11.1,24.6,20.1
GOOD,2169,53.0,87.4,84.2,118.6,50.0
BALANCE,998,120.3,169.3,155.9,204.9,84.6
FO,951,0.0,31.3,26.0,57.3,57.3
OF,1014,31.0,62.0,70.0,101.0,70.0
INDOOR,2777,148.9,178.4,182.0,211.6,41.8
AND,281,5.3,20.7,20.7,46.7,52.0
OUTDOOR,1529,318.7,345.3,345.6,372.1,66.7
ACTIVITIES,3526,255.4,299.3,296.4,343.2,61.0
IN,343,31.0,70.0,85.5,124.5,93.5
THE,296,20.7,72.7,72.7,124.7,78.0
BUFFALO,1186,64.7,127.0,129.3,205.0,89.1
CITY,1451,74.2,128.8,136.5,199.0,89.8
XCEPT,1263,99.8,199.6,202.8,302.6,118.6
IT,312,23.5,78.0,70.0,124.5,101.0
TAKES,702,53.2,106.2,99.8,171.6,90.4
ALITTL,3198,338.0,345.7,359.0,366.7,54.7
E,141,0,0,0,0,94.0
BIT,344,15.3,57.3,73.0,145.7,114.3
OF,265,23.5,62.5,70.5,109.5,86.0
RESEARCH,2324,195.1,187.4,222.2,222.2,95.4
I,7285,0,0,0,0,78.0
THE,1185,46.7,83.3,83.3,140.7,88.7
MAIN,983,15.2,89.5,89.8,164.0,97.8
DISADVANTAGE,4118,576.0,610.8,614.4,651.5,80.4
IS,312,23.5,78.0,78.0,132.5,109.0
THE,3728,93.8,132.5,125.0,163.8,54.5
SPLIT,967,78.2,156.0,171.6,249.4,105.8
OF,218,7.5,39.0,47.0,93.5,101.0
I,15928,0,0,0,0,19.5
WOULD,17690,53.0,118.6,124.8,228.0,125.0
LIKE,3728,369.1,400.4,393.4,438.6,52.0
T,327,0,0,0,0,109.0
O,687,0,0,0,0,94.0
ORGANIZE,1560,37.4,158.0,146.2,270.9,134.4
GET,406,5.0,83.3,104.0,182.3,130.3
TOGETHER,2184,204.8,232.1,210.6,238.0,85.8
PARTIES,3526,179.1,273.0,271.0,364.9,109.5
FOR,1342,20.7,78.0,83.3,140.7,88.7
TO,1747,15.7,52.0,41.7,78.0,62.3
INCREASE,2777,249.6,292.4,312.1,358.9,105.4
SOCIAL,905,28.5,98.8,106.7,182.0,96.2
ACTIVIES,2730,192.3,237.3,246.1,301.6,83.2
IN,343,31.0,70.0,78.0,117.0,86.0
BUFFALO,3744,314.3,385.6,390.0,461.3,84.6
TITHE,30248,11865.4,11884.0,11877.8,11896.4,68.6
PICTURE,4882,94.8,143.0,141.7,192.5,63.8
LOOKS,3323,236.8,296.5,283.3,343.0,70.0
A,2464,0,0,0,0,140.0
PUBLIC,936,39.0,124.8,124.8,210.7,109.2
GATHERING,2325,251.3,299.9,308.6,364.0,91.9
AT,468,62.5,109.0,148.5,195.0,132.5
A,156,0,0,0,0,141.0
PICNIC,2106,280.7,294.1,320.9,338.6,95.7
SPOT,3541,23.5,101.5,117.0,210.5,128.5
OR,265,15.5,62.5,54.5,101.5,86.0
A,234,0,0,0,0,140.0
RESORT,2964,564.2,587.3,613.5,647.3,96.2
A,889,0,0,0,0,187.0
FEW,546,51.7,124.7,135.0,208.0,119.7
PEOPLE,2559,7.0,43.3,55.4,98.9,64.2
ARE,514,31.3,124.7,135.0,228.3,140.0
SPENDING,2153,212.1,248.1,254.4,293.4,71.7
THEIR,656,34.4,99.8,96.8,162.2,78.0
TIME,484,27.5,101.5,93.5,167.5,89.5
WITH,468,35.0,66.2,70.2,132.5,85.8
THEIR,687,43.8,109.2,109.2,174.6,81.0
FAMILIES,3526,173.5,238.0,232.2,300.5,97.5
AROUND,1076,91.0,153.5,153.3,236.5,98.7
THE,312,5.0,21.0,26.0,52.0,57.0
SWIMMNG,1248,91.3,147.1,151.6,211.7,75.7
POOL,3463,93.8,132.8,136.5,175.5,62.2
AND,452,31.3,88.3,93.7,150.7,93.3
A,172,0,0,0,0,94.0
FEW,686,47.0,161.3,145.7,260.0,145.3
TAKING,795,39.2,109.2,109.2,194.8,101.2
A,156,0,0,0,0,109.0
RIDE,499,19.2,105.2,97.5,183.5,105.5
ON,312,16.0,62.5,70.5,117.0,101.0
THE,452,21.0,78.0,67.7,124.7,77.7
STEAMERS,2932,403.8,407.6,419.4,423.2,81.8
THERE,2184,84.7,89.1,93.6,106.9,62.3
A,140,0,0,0,0,93.0
FEW,483,57.3,124.7,130.0,197.3,103.7
ANIMAL,1076,192.3,218.5,228.8,255.0,83.5
TAKING,1155,104.0,161.2,161.2,239.0,93.5
A,359,0,0,0,0,109.0
DIP,453,15.7,98.7,78.0,192.3,145.7
IN,328,15.5,54.5,78.0,117.0,101.5
HE,265,0.0,46.5,39.0,85.5,85.5
WATER,1326,40.4,121.6,128.0,234.0,131.0
THE,577,31.3,88.3,88.7,145.7,88.3
A,1248,0,0,0,0,156.0
COMMERCIAL,2933,269.1,310.8,299.1,345.9,65.1
BOAT,624,43.0,124.8,128.8,218.0,116.5
IN,328,8.0,47.0,70.5,109.5,101.5
THE,390,26.0,93.7,72.7,140.3,88.3
BACKGROUND,3432,85.6,188.7,187.2,302.5,123.1
IS,296,0.0,70.5,46.5,117.0,117.0
SEEN,843,93.8,136.5,152.2,195.0,74.0
GIVING,1622,127.3,111.7,109.2,93.5,59.7
AN,375,23.0,62.0,93.5,132.5,109.5
IDEA,717,31.0,144.2,144.2,257.5,140.5
HINT,1107,74.2,144.5,159.8,230.0,101.2
OF,218,15.5,46.5,54.5,85.5,70.0
AN,296,0.0,31.0,62.5,93.5,93.5
HARBUT,1497,135.2,223.7,221.0,309.5,98.8
OUR,3557,50.8,93.5,117.0,167.8,93.8
PRESENT,1545,274.0,321.0,334.3,381.3,105.1
NEAR,2355,405.8,510.8,518.8,623.8,136.2
SSGMAIL,46144,6219.9,6275.7,6289.0,6358.3,93.7
UBCOLLECTIONGMAIL,6256,1294.8,1337.9,1351.7,1394.9,82.6
COM,624,15.3,93.7,93.7,172.0,109.7
DATACOLLECTION,2621,322.0,364.4,355.4,397.7,84.6
MANIKANTMANOHAGMAIL,6918,872.3,888.4,896.5,912.7,44.9
COMDOCSMAAMAZO,47128,7073.5,7094.4,7101.5,7122.4,65.9
SLICKDEALS,3080,249.0,307.0,298.0,364.0,114.0
NET,682,33.3,148.0,123.3,251.3,158.0
MOUSE,4043,31.8,189.4,179.8,352.6,201.2
MACBOOK,1254,49.7,154.9,150.6,255.7,123.7
