word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
STUFF,1997,180.6,209.4,209.4,256.3,69.1
I,405,0,0,0,0,110.0
WOULD,655,46.8,90.4,93.6,180.8,115.2
DEFINITELY,2917,201.4,236.5,233.9,276.8,58.5
RECOPMMEND,1606,219.8,246.3,255.8,294.9,85.9
UB,656,70.0,109.0,109.0,148.0,78.0
MY,359,70.0,109.0,117.0,156.0,86.0
OTHER,1216,47.0,118.4,118.4,233.8,146.6
FRIENDS,1045,40.3,129.3,124.7,231.7,120.3
AND,1310,197.7,254.7,249.7,306.7,109.0
HJIGH,546,109.4,109.2,118.8,143.8,103.2
IGH,1669,67.7,114.3,109.0,187.0,104.0
SCHOOL,1108,93.5,140.3,140.3,187.2,62.5
GRADUATED,1341,103.9,133.4,126.3,183.7,77.9
S,375,0,0,0,0,156.0
FOR,312,5.3,31.0,36.3,72.7,78.0
HE,203,0,0,0,0,55.0
QUALUTY,1170,233.7,231.6,260.4,280.6,104.9
ITY,1560,31.3,78.0,72.7,119.3,88.0
OG,203,0,0,0,0,85.5
TEACHING,1061,50.8,109.1,105.4,206.8,115.1
IT,218,0,0,0,0,85.5
FT,9968,378.4,392.0,394.0,407.6,29.2
PROVIDES,2964,81.6,171.7,168.1,261.6,103.8
INJ,530,78.0,83.0,78.0,125.0,73.0
M,94,0,0,0,0,78.0
N,78,0,0,0,0,62.0
Y,312,0,0,0,0,78.0
FREE,764,101.2,140.2,140.5,179.5,62.5
Y,1981,0,0,0,0,63.0
FEED,734,148.2,163.8,148.2,202.8,74.0
IME,359,31.3,67.7,57.3,93.7,62.3
I,218,0,0,0,0,78.0
IKE,421,41.7,67.7,62.3,119.7,83.3
TO,141,15.5,39.0,8.0,62.5,78.0
EAD,4852,57.0,150.7,156.0,249.7,140.7
NOVEL,6708,106.0,187.2,184.0,271.2,109.0
OR,296,0,0,0,0,78.0
BROWSE,1326,77.8,169.0,174.2,265.3,112.0
NTERNET,1248,131.3,106.9,100.3,75.9,77.9
I,328,0,0,0,0,109.0
LIKE,577,47.0,93.8,89.8,136.5,74.0
GTHE,4009,15.5,27.2,25.2,37.0,21.5
OUTDOOR,1389,245.1,258.6,265.1,278.6,75.9
ACTRIVITY,1606,348.6,379.6,371.0,405.6,84.8
I,141,0,0,0,0,109.0
LIKE,530,46.8,93.5,93.5,140.2,74.0
PLAYING,4196,319.2,371.5,368.7,424.0,62.4
BADMINTON,1529,162.9,206.3,211.7,268.9,99.0
ND,203,0,0,0,0,55.0
TENNIS,2902,68.2,122.9,122.9,177.5,68.2
IN,655,62.5,117.0,101.5,156.0,93.5
MY,437,85.5,117.0,140.5,172.0,86.5
CURRENT,2871,239.1,294.7,299.9,355.4,69.4
CUTY,1030,35.0,101.5,109.2,175.8,93.8
BUFFALO,1170,100.3,147.0,147.0,207.1,71.3
I,250,0,0,0,0,78.0
IEK,390,52.0,67.7,52.0,119.7,88.7
KE,1622,0,0,0,0,62.0
GO,219,0,0,0,0,62.5
FOR,296,10.7,31.0,20.7,62.3,73.0
SWIM,2683,193.4,252.8,259.0,318.4,84.4
I,265,0,0,0,0,94.0
DONT,936,148.2,206.8,202.8,292.2,116.8
HINK,609,66.2,93.8,101.5,222.5,167.8
THERE,593,25.0,81.0,65.6,121.6,74.8
IS,156,0,0,0,0,54.5
A,156,0,0,0,0,156.0
GOOD,2995,74.0,117.0,117.0,175.5,85.8
BALANCE,1201,140.4,196.0,173.9,234.0,93.6
OF,172,0,0,0,0,55.0
INDOOR,1029,83.2,143.0,140.3,200.2,75.3
AND,312,15.7,15.7,36.3,67.7,83.3
OUTDOOR,1123,212.0,240.7,247.6,276.3,86.9
ACTIVITIES,2917,212.0,252.8,259.0,302.8,82.8
HERE,468,39.0,58.5,70.2,89.8,50.8
BUFFALO,5304,36.4,60.3,61.3,89.5,35.5
I,265,0,0,0,0,125.0
WOULD,1014,59.2,115.4,127.8,234.0,137.4
LIKE,531,42.5,105.2,113.2,183.5,97.8
MORE,1014,89.8,160.0,144.2,253.5,136.5
RECREATIONAL,2262,270.3,297.7,279.6,332.9,95.0
GROUPS,3525,345.2,423.1,417.2,495.1,89.5
TO,249,0,0,0,0,62.5
BE,188,31.5,31.0,23.5,86.0,117.5
THERE,749,143.6,165.4,162.2,184.0,71.8
TO,187,0,0,0,0,62.5
FOR,2730,0.0,36.3,41.7,78.0,78.0
ITHERSA,796,15.7,66.9,66.9,140.3,93.6
TO,172,0,0,0,0,78.0
PARTICIPATE,3947,665.5,679.9,674.5,696.8,72.8
THE,406,36.3,67.7,62.3,93.7,57.3
THE,2090,46.7,93.7,78.0,145.7,88.3
PICTURE,1108,58.1,127.0,131.6,218.4,113.7
LOOKS,733,78.0,118.6,112.2,165.2,71.6
POOL,655,78.0,136.5,124.8,183.2,82.0
ARTY,796,81.8,152.2,160.0,230.5,101.8
TYO,218,31.3,47.0,26.0,83.0,83.0
ME,250,39.0,7.5,23.5,70.0,109.0
O,1466,0,0,0,0,109.0
ME,187,0,0,0,0,62.5
WHERE,1638,161.9,179.4,177.5,195.0,33.1
PEOPLE,998,54.5,49.3,59.8,65.0,52.0
ARE,437,31.0,93.7,78.0,140.7,109.7
HAVING,873,70.3,122.2,119.5,223.3,122.0
Z,94,0,0,0,0,78.0
GALOA,375,43.6,49.8,50.0,75.0,40.6
TIME,592,51.0,89.8,89.5,152.2,90.0
BESIDES,44210,162.6,176.0,178.3,191.7,55.7
THAT,484,78.0,62.2,58.5,66.2,74.2
I,312,0,0,0,0,78.0
ALSO,421,8.0,54.5,54.5,117.0,97.5
SEE,952,62.5,93.5,89.8,120.8,58.2
MANY,29515,28.9,53.4,57.9,104.7,62.4
SHIPS,2589,307.6,327.6,327.6,347.6,31.1
AND,343,5.3,20.7,41.3,67.3,72.7
SAILS,1076,183.8,174.8,199.6,203.0,96.6
LORS,1903,89.8,132.5,140.5,183.2,74.0
WHO,468,31.0,104.0,104.0,177.0,114.7
RE,359,0,0,0,0,93.5
ENJOYING,1591,343.1,391.9,386.1,446.4,97.4
AMONG,2309,245.0,294.1,307.6,356.7,71.4
THEMSELVES,1934,376.1,399.4,405.7,435.2,65.3
LOT,374,36.3,62.3,72.7,98.7,62.3
OF,1170,0,0,0,0,52.0
EVERYBOSY,15319,268.9,290.5,286.8,313.2,61.2
DY,1326,8.0,31.0,54.5,93.5,101.5
SEEM,593,66.2,113.0,105.2,160.0,78.2
ENJOYING,1467,306.1,350.8,359.0,419.1,113.0
ON,406,47.0,117.0,109.5,179.5,132.5
HERE,702,163.5,171.2,156.0,163.8,89.8
OWN,780,109.0,151.0,171.7,255.0,135.3
SOME,484,54.5,82.0,86.0,160.0,105.2
ARE,390,15.7,41.7,67.7,93.7,78.0
SUN,3681,14.1,29.7,37.5,53.1,31.2
BASKING,1513,118.3,182.9,182.7,269.6,102.4
SOME,484,43.0,78.0,82.0,140.5,93.8
ARE,546,62.3,130.0,119.7,228.7,145.3
SWIMMING,10561,321.3,344.8,357.2,386.9,70.2
ND,296,0,0,0,0,54.5
ERHAPS,1030,80.3,153.3,148.3,252.3,122.3
SOME,2964,218.2,277.0,284.8,366.5,116.8
ARE,484,47.0,99.0,88.7,140.7,93.7
FISHING,1388,200.6,245.1,242.9,300.9,109.1
N,78,0,0,0,0,47.0
LOKKS,10717,71.6,112.2,102.8,143.4,56.2
OOKS,1778,39.0,62.2,50.5,105.2,74.2
LIKE,500,58.2,97.5,86.0,171.8,109.2
EVERYBOSY,1591,112.7,147.3,142.2,183.8,67.7
DY,1513,54.5,93.5,124.5,163.5,109.0
IS,983,0,0,0,0,39.0
ENJOYING,2886,856.0,914.5,914.6,973.1,103.4
ON,344,47.0,117.0,94.0,164.0,117.0
THEIR,1310,156.2,234.0,237.0,314.8,102.6
OWN,437,0.0,104.0,93.7,197.7,145.7
WAY,1311,93.3,182.0,182.0,270.7,125.3
S,4087,0,0,0,0,281.0
ACCU,3962,81.8,144.2,152.0,214.5,105.5
DATACOLLECTIONABHA,66450,5030.0,5055.8,5051.0,5088.1,82.1
KHKHANBUFFALO,6565,359.8,388.8,388.6,417.6,44.8
EDUDOCSAPFAGMAIL,141011,24358.8,24416.0,24402.8,24460.0,88.0
SCARVES,1927,287.9,340.4,351.3,403.9,125.3
