word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IN,1217,54.5,85.5,93.5,124.5,70.0
OTHER,718,65.4,121.6,115.4,215.2,118.6
UNIVERSITIES,3214,778.8,786.6,781.3,789.2,71.3
I,483,0,0,0,0,62.0
WOULD,1576,28.5,59.8,65.0,117.3,75.8
STRONGLY,2808,238.0,317.9,327.6,430.8,122.6
SUGGEST,7753,1205.6,1239.0,1230.3,1263.7,80.3
UB,686,93.5,132.5,140.0,179.0,85.5
TO,266,15.5,31.5,47.0,94.0,109.5
HIGH,795,210.8,214.8,210.5,214.5,74.0
SCHOOL,2465,127.3,195.0,202.8,270.5,91.0
GRADUATES,5492,199.4,251.2,251.3,327.8,126.8
AS,343,23.5,54.5,54.5,132.5,156.0
YOU,483,21.0,99.0,93.3,182.0,119.7
CAN,530,41.7,99.0,124.7,213.3,145.7
LEARN,1107,96.8,190.2,193.4,286.8,118.4
IN,327,39.0,85.5,93.5,140.0,101.0
ONE,452,21.0,57.3,62.3,98.7,77.7
AND,515,15.7,20.7,36.3,72.7,88.3
HALF,1263,187.5,257.5,253.5,323.5,93.2
YEARS,998,65.6,168.4,168.4,271.2,127.8
WHAT,608,50.8,105.5,121.0,206.8,120.8
WOULD,904,59.2,90.4,99.8,162.2,93.6
TAKE,655,50.8,78.0,81.8,140.5,90.0
YOU,702,36.3,98.7,99.0,161.3,93.7
YEARS,2325,115.4,221.4,212.2,318.2,128.0
SGMAIL,83195,13629.2,13699.3,13717.7,13818.8,137.7
UBCOLLECTIONYAHOO,37881,729.6,783.8,777.3,840.6,73.5
COYAHOO,6131,626.0,661.7,666.1,701.9,75.9
UBCOLLECTIONYAHOO,6021,771.8,824.0,820.4,883.5,75.1
COMDATACOLLECTIONUTSAVBERBUFFALO,27292,4368.2,4379.4,4381.9,4393.1,67.7
EDUCOMPSEC,6957,1209.0,1246.5,1251.0,1297.9,85.9
PROJECT,1576,118.3,196.1,200.6,287.6,102.6
SI,42467,12807.5,12839.0,12909.0,12940.5,133.0
GENERALLY,1654,156.0,220.0,209.9,273.9,100.6
PLAY,1248,58.2,128.5,136.5,206.8,93.8
THE,359,10.3,26.0,26.0,62.3,72.7
GUITAR,968,54.8,132.7,132.7,231.5,119.7
OR,281,0,0,0,0,54.5
WATCH,1186,128.0,199.6,209.0,305.8,121.8
NETFLIX,1934,113.6,180.6,178.3,254.1,87.0
IN,281,0,0,0,0,39.0
MY,468,78.0,117.0,133.0,172.0,94.0
SPARE,811,65.4,115.4,115.4,221.4,137.2
TIME,874,35.0,109.2,109.2,191.0,113.0
I,546,0,0,0,0,93.0
DONT,639,27.5,70.0,78.0,136.5,97.5
HAVE,811,55.0,164.0,152.2,261.2,136.2
MUCH,951,152.2,195.0,198.8,280.5,109.0
INTEREST,1560,315.9,327.6,323.6,335.4,81.9
IN,281,31.5,78.0,78.0,124.5,93.0
ART,843,67.3,145.7,156.0,234.3,125.3
MUSIC,1217,115.4,181.0,171.6,255.6,102.8
OR,312,0,0,0,0,47.0
THEATRE,3728,479.3,492.7,468.0,481.4,95.9
I,1124,0,0,0,0,94.0
HAVENT,1030,57.2,153.5,150.8,252.5,114.7
DISCOVERED,1856,288.5,335.3,324.3,374.3,99.9
MUCH,734,109.2,148.2,156.0,226.5,94.0
OF,312,0,0,0,0,54.5
BUFFALO,1170,100.1,147.0,153.7,227.4,91.6
AS,811,15.5,85.5,117.0,187.0,171.5
I,234,0,0,0,0,78.0
DIDNT,2964,736.2,755.0,748.8,767.6,90.4
GET,515,41.7,104.0,104.0,187.0,124.7
MUCH,2168,99.6,134.2,134.2,187.2,68.6
TIME,2028,62.5,136.5,121.0,218.5,121.0
I,328,0,0,0,0,78.0
DID,561,114.3,78.0,72.7,36.3,78.0
VISIT,749,184.2,196.4,215.6,227.8,90.4
THE,312,10.3,26.0,26.0,62.3,72.7
NIAGRA,1373,262.5,301.5,291.3,330.3,99.0
ONCE,982,101.8,183.2,167.5,280.5,136.2
I,483,0,0,0,0,94.0
THINK,889,93.6,140.4,153.0,243.4,118.6
DO,203,46.5,0.0,31.5,78.0,124.5
UE,1435,0,0,0,0,54.5
TO,219,23.5,23.5,39.0,86.0,109.5
THE,359,20.7,15.7,15.7,52.0,72.7
EXTREME,1903,278.6,294.3,303.3,336.7,98.0
WEATHER,1217,234.0,287.1,280.9,334.0,118.0
CONDITIONS,1654,234.0,243.3,248.0,272.9,81.1
THERE,1155,149.8,159.2,153.0,174.8,99.6
IS,296,15.5,85.5,78.0,148.0,132.5
NOT,499,26.0,62.3,62.3,98.7,72.7
MUCH,811,116.8,160.0,167.8,242.0,101.5
YOU,500,31.0,93.3,93.7,176.7,119.7
CAN,452,21.0,72.7,104.0,187.0,145.3
DO,546,39.0,8.0,46.5,93.5,132.5
I,421,0,0,0,0,62.0
THINK,811,68.8,128.0,134.2,205.8,93.4
BETTER,1404,213.3,239.3,241.8,267.8,98.8
TRANSPORTATION,2558,341.0,342.0,354.5,362.2,70.1
FO,344,31.0,23.5,31.5,86.0,117.0
SHORT,952,77.6,153.0,156.0,249.8,125.0
DISTANCES,4431,343.4,391.8,381.3,461.2,119.8
SOMETHING,1748,74.6,147.3,156.0,246.1,109.2
LIKE,656,46.8,89.8,89.8,132.8,62.5
UBER,2684,183.2,238.0,230.0,339.2,136.5
WOULD,765,37.6,81.2,90.6,153.0,93.6
DO,202,23.0,23.5,39.0,85.5,108.5
GREAT,2309,257.2,330.2,338.0,416.0,104.0
FOR,328,15.7,20.7,26.0,62.3,78.0
STUDENTS,2777,315.8,321.6,317.9,347.0,105.1
I,374,0,0,0,0,78.0
SEE,577,104.0,130.0,135.0,161.0,57.0
LOTS,952,120.8,198.8,156.0,281.0,140.8
OF,1092,0,0,0,0,55.0
BOATS,1014,78.0,181.0,171.6,274.6,121.8
AND,327,31.3,10.3,20.7,62.3,93.7
YACHTZ,1575,143.2,236.7,226.2,335.3,124.7
IN,327,39.0,86.0,85.5,132.5,93.5
THE,343,20.7,21.0,15.7,57.3,78.0
PICTURE,1607,107.0,187.1,178.3,294.1,131.6
PEOPLE,2371,613.7,631.8,629.2,647.3,77.7
FISHING,2153,213.9,236.1,251.9,296.4,109.3
PEOPLE,3822,285.8,309.2,296.2,319.5,70.0
CANOEING,1997,319.8,366.5,374.4,432.9,107.2
PEOPLE,2122,457.5,478.2,470.5,491.2,70.2
HAVING,1264,44.0,127.3,124.8,208.2,99.0
BLAST,983,68.8,159.2,153.0,268.2,137.0
AT,328,15.5,31.5,78.0,125.0,140.5
THE,359,15.7,26.0,26.0,67.7,83.3
POOL,1404,121.2,167.8,175.5,222.0,77.5
I,453,0,0,0,0,94.0
ALSO,718,62.2,128.8,136.5,218.5,117.0
SEE,983,171.7,218.3,223.7,270.3,98.7
SOME,608,39.0,66.2,78.0,128.8,89.8
SAILERS,3525,831.1,878.0,876.0,927.1,111.4
PUKING,2387,273.2,351.0,348.5,426.3,93.5
OVER,1217,195.2,265.2,257.5,366.5,136.2
THE,359,15.7,15.7,26.0,57.3,73.0
FENCE,1139,277.6,327.6,302.6,352.6,131.4
THEY,1123,43.2,109.0,109.2,206.5,124.8
MIGHT,858,62.6,115.6,112.2,184.0,90.4
BE,250,0,0,0,0,47.0
SEA,936,109.3,208.0,208.0,306.7,150.7
SICK,1029,105.2,124.8,144.2,226.2,121.0
OR,421,94.0,164.0,140.5,210.5,116.5
MAY,500,20.7,98.7,104.0,182.0,109.3
BE,203,0,0,0,0,31.5
THEYVE,2091,785.2,819.0,793.2,847.7,101.3
HAD,1669,4.0,46.8,19.5,70.2,74.2
TOO,8689,52.0,88.3,98.7,135.0,83.0
MUCH,12542,3053.8,3100.5,3104.5,3190.2,113.0
TO,203,0.0,31.0,62.5,93.5,93.5
DRINK,1185,109.0,181.0,190.2,287.4,128.4
THERE,1685,380.6,396.2,380.8,396.4,84.2
IS,266,15.5,78.0,62.5,125.0,109.5
ALSO,1248,210.5,249.5,265.2,358.8,136.5
A,250,0,0,0,0,172.0
COWBOY,1498,353.5,379.3,397.8,423.7,96.3
IN,343,39.0,93.5,78.0,132.5,93.5
THE,375,10.7,20.7,26.0,57.3,68.0
WATER,11794,59.4,162.2,162.2,283.8,143.4
AND,405,15.7,15.7,41.3,72.7,88.3
A,187,0,0,0,0,156.0
DOLPHIN,2980,162.9,234.0,238.6,332.0,115.7
DESTROYING,2200,84.2,179.4,185.7,287.1,113.9
BOAT,1591,77.8,159.8,167.5,249.5,109.2
THERE,2121,639.8,658.6,649.0,667.8,81.0
IS,234,0,0,0,0,47.0
ARE,1747,67.7,119.7,140.3,223.7,145.7
ALSO,561,35.2,93.8,105.2,187.2,117.0
CUPLE,983,68.6,162.2,168.4,262.0,124.8
OUPLE,2434,112.2,190.4,181.0,259.2,93.8
OF,265,0,0,0,0,54.5
SHIPS,749,37.6,78.0,75.0,115.4,59.2
NEAR,624,31.2,121.0,117.0,206.8,109.2
THE,359,15.7,26.0,26.0,67.7,83.3
HORIZON,2449,336.4,392.1,385.6,441.3,100.4
SSWHEATER,86237,9448.4,9495.2,9507.3,9554.1,105.7
IN,265,23.5,62.5,70.0,109.0,85.5
BUFFALO,1404,100.4,156.0,158.3,236.1,93.4
AMAZON,1248,120.0,148.3,138.0,182.0,90.8
COM,514,25.7,52.0,62.3,140.0,124.3
GUITAR,1217,75.5,119.7,132.7,234.2,127.5
PICKS,1030,109.2,174.8,174.8,265.2,112.2
ACOUSTIC,2371,76.0,142.4,146.2,224.4,97.6
GUITAR,1014,41.7,145.5,145.5,249.3,124.7
BAGS,1186,78.0,183.2,171.5,276.8,128.8
CASE,657,62.8,113.5,129.2,250.5,164.2
