word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
NEW,297,10.7,36.3,36.3,83.3,94.0
PERSPECTIVE,2246,285.0,327.6,333.3,378.6,83.5
IN,281,0,0,0,0,55.0
WAY,515,46.7,78.0,83.3,156.0,104.0
MADE,593,46.8,101.2,97.5,167.5,105.2
ME,156,0,0,0,0,62.5
CLAMER,702,28.5,93.7,75.5,172.0,112.2
ALMER,1982,37.6,109.2,99.8,183.8,112.0
WALK,3198,21.4,46.9,41.0,82.0,54.6
AROUN,1202,90.6,184.2,190.4,290.4,125.0
D,187,0,0,0,0,125.0
AND,422,5.0,83.0,83.3,161.3,125.0
LAY,468,15.7,73.0,62.3,119.7,104.0
FOR,3447,2.3,29.0,33.4,60.1,44.6
OUTDOOR,2278,397.0,412.6,410.9,430.0,48.7
ACTIVITY,2574,462.0,477.8,485.4,501.1,91.5
HERE,2199,109.2,89.5,105.5,116.8,109.0
AS,280,23.5,31.0,70.0,124.5,148.0
WHEN,500,11.8,58.5,62.5,124.8,101.2
IT,250,0,0,0,0,54.5
GETS,1326,50.0,118.6,118.6,212.0,121.4
COLD,514,31.2,85.8,74.0,128.5,74.0
IN,296,0,0,0,0,54.5
BUFFALO,1139,58.0,107.0,109.1,171.6,78.0
YOU,421,36.3,83.3,62.3,109.3,73.0
CANT,936,156.0,206.5,199.0,288.5,113.0
REALLY,2013,214.1,267.4,265.3,336.6,91.4
DO,249,16.0,39.0,62.0,117.0,133.0
TOO,889,0,0,0,0,31.2
MUCH,1935,222.9,258.6,260.7,309.9,64.7
IN,297,46.5,101.5,93.5,148.5,102.0
IT,312,15.5,70.5,70.0,125.0,109.5
OUTSIDE,3463,200.4,292.0,289.7,394.4,122.4
EARLIER,1342,109.1,131.6,126.9,149.3,62.4
I,514,0,0,0,0,141.0
SUED,1295,15.7,36.5,33.8,75.3,57.0
TO,171,31.0,8.0,39.0,78.0,109.0
USED,1872,31.2,62.5,70.2,132.5,97.2
TO,156,0,0,0,0,55.0
PLAY,827,66.2,144.2,159.8,269.2,160.2
BADMINTION,2012,185.7,248.2,247.9,323.0,114.0
ON,1482,0,0,0,0,62.5
THOUGH,1996,553.8,538.5,585.0,606.0,111.8
IN,546,55.0,117.0,117.0,179.0,124.0
BUFFALO,1466,64.6,147.1,156.0,238.6,102.6
LIKE,624,43.0,117.0,117.0,191.0,101.2
VISIT,670,96.6,121.4,124.8,174.8,96.8
DIFFERENT,1217,98.8,117.8,140.4,180.1,79.6
RESTAURANTS,3276,575.9,560.3,560.3,544.8,58.3
AND,312,10.3,21.0,36.3,67.7,78.0
JUST,499,11.8,42.8,58.5,113.0,93.5
WALK,468,39.0,78.0,66.2,128.8,82.0
ROUND,1092,40.6,118.6,121.6,224.4,124.6
T,546,0,0,0,0,140.0
IT,1357,0,0,0,0,21.8
HA,265,0,0,0,0,62.0
REALLY,858,60.0,124.8,119.5,205.3,101.3
RICH,437,15.5,70.2,66.2,121.0,82.0
CULTURE,1295,296.3,325.3,325.3,376.6,102.7
AND,982,163.8,199.0,198.8,249.5,81.8
ARCHITECTURE,4025,676.1,696.9,689.5,710.3,52.1
AND,1107,6.2,18.8,18.8,43.8,50.0
ROAMING,2434,199.2,254.8,251.3,314.0,73.1
AORUND,999,44.3,143.0,145.7,249.7,124.8
ROUND,2184,28.0,109.2,109.2,196.8,112.6
MAKE,530,31.2,70.2,74.0,136.5,89.8
S,218,0,0,0,0,140.0
ME,218,15.5,39.0,47.0,101.5,117.0
BE,172,0,0,0,0,39.0
LOVE,515,39.0,58.5,54.5,105.5,74.5
WITH,967,9.2,65.6,65.4,121.8,84.4
BUFFALO,1576,102.6,189.4,193.9,280.7,104.7
ACH,531,31.0,83.0,88.7,171.3,129.7
TIME,655,27.2,89.5,101.5,163.8,105.2
DO,203,0,0,0,0,70.5
IT,312,0.0,62.5,70.0,132.5,132.5
THTHERE,3058,5.6,18.5,15.5,28.4,22.7
KIKIND,3416,17.7,51.3,49.0,82.6,51.4
IS,499,125.0,187.0,179.5,241.5,116.5
GOOD,515,58.5,85.8,89.8,117.0,58.5
BALANCE,1653,91.4,138.1,138.3,194.1,93.9
BECAUSE,1014,243.0,278.7,276.3,325.4,84.7
IN,296,0,0,0,0,70.0
SUMMER,1217,62.3,122.2,122.2,202.7,101.3
THERE,624,28.2,87.4,84.4,143.6,93.6
LOT,359,21.0,52.0,62.7,93.7,72.7
TO,172,31.5,23.5,31.0,86.0,117.5
DO,1029,0.0,46.5,62.5,109.0,109.0
BUT,561,21.0,93.7,98.7,171.3,119.3
IN,312,0,0,0,0,62.5
WINTER,656,49.5,83.2,78.0,158.7,99.0
THER,421,7.8,66.2,58.5,117.0,81.8
SNT,1092,177.0,244.7,239.3,307.0,93.7
ANYTHING,968,46.9,83.9,85.9,146.4,76.1
APART,827,159.0,168.6,177.6,187.2,93.8
FROM,452,35.0,27.5,35.0,97.5,97.5
ICE,592,20.7,109.3,109.0,197.7,130.0
SKATING,1482,142.9,191.6,193.9,283.1,107.1
THAT,484,4.0,23.2,23.5,50.8,54.8
YOU,499,26.0,93.7,72.7,140.3,114.3
CAN,421,46.7,93.7,99.0,198.0,140.7
DO,374,31.5,78.0,86.0,132.5,101.0
BUT,358,15.7,57.3,57.0,98.7,83.0
THATS,1061,212.2,240.2,243.6,271.6,99.8
NOT,1092,195.0,218.5,218.2,241.8,46.8
BUFFALOS,2060,62.4,117.0,120.9,195.0,89.6
FAULY,1358,127.8,215.2,218.4,330.6,140.4
T,4914,0,0,0,0,36.7
THINK,858,43.6,131.0,134.2,252.8,149.8
I,2044,0,0,0,0,78.0
WOULD,952,34.4,149.8,153.0,268.4,146.6
URGE,593,27.0,105.2,109.2,195.0,117.0
PEOLE,15740,2475.2,2498.5,2498.7,2522.0,46.8
TO,234,0,0,0,0,78.0
GO,187,0,0,0,0,62.5
OUT,359,5.0,31.3,52.0,88.3,93.3
MOR,468,26.3,104.0,83.0,171.3,119.3
E,515,0,0,0,0,156.0
BECAUSE,1747,124.6,179.4,183.2,238.0,70.4
OPEN,5226,210.5,261.2,277.0,382.2,156.0
MORE,7472,241.8,304.0,296.5,397.8,124.8
PLACES,2137,161.2,270.5,319.8,429.2,184.7
TO,328,8.0,78.0,86.0,156.0,148.0
GO,2121,31.3,62.7,72.7,104.0,72.7
TO,328,39.0,93.5,101.5,156.0,117.0
SO,234,0,0,0,0,62.0
HAT,422,5.0,62.7,31.3,99.0,104.0
THERE,655,25.0,87.4,84.2,153.0,109.4
ARE,359,20.7,78.0,57.3,114.7,94.0
MORE,468,27.0,81.8,78.0,140.2,93.5
OPPORTUNITIES,4633,292.8,333.5,319.2,359.9,78.0
TO,234,15.5,47.0,54.5,117.0,132.5
GO,327,0.0,62.0,78.0,140.0,140.0
INCREASE,2355,142.4,189.1,202.8,269.0,120.8
SOCIAL,718,13.0,88.3,83.2,168.8,106.5
ACTIVITIES,1575,199.8,243.5,240.3,284.0,74.8
STHE,41059,8236.8,8314.8,8334.2,8412.2,136.5
SCENE,795,65.4,124.8,112.2,171.6,81.2
LOOKS,748,68.6,106.2,99.8,137.4,56.2
SOMETHING,1623,83.3,166.4,166.4,277.3,124.8
LOOKS,2387,68.8,100.0,109.2,140.4,59.2
IKE,2028,21.8,37.4,40.4,56.0,34.2
GERNEAL,1014,118.1,138.3,162.6,209.3,111.3
NERA,1701,58.5,105.2,101.5,210.8,144.5
L,1450,0,0,0,0,78.0
SUMMER,671,46.8,67.7,75.5,101.3,44.0
SCENE,734,121.6,143.2,140.4,162.0,81.2
BUT,328,15.7,52.0,47.0,83.3,67.7
WIH,515,62.3,78.0,109.0,156.0,99.0
TH,936,5.0,36.3,46.7,78.0,73.0
A,640,0,0,0,0,78.0
LOT,344,20.7,62.3,57.3,99.0,78.3
TWEAKS,1669,151.6,214.0,205.0,280.9,87.0
TO,203,0,0,0,0,62.5
MAKE,343,23.5,39.0,39.0,101.5,89.8
LITTLE,1061,127.3,122.2,130.0,124.8,46.7
MORE,390,11.8,62.2,62.5,113.0,81.8
FANTASY,1108,205.0,249.7,247.3,296.3,109.0
LIKE,577,47.0,105.2,109.2,175.5,97.5
IT,2652,124.5,179.0,195.0,249.5,125.0
THE,2184,35.2,70.2,70.2,105.2,70.0
LOWER,874,99.8,146.6,143.6,252.8,131.2
PORTION,1841,240.0,273.0,292.5,341.2,107.2
JUST,624,31.2,82.0,82.0,132.8,78.0
LOOKS,1185,143.6,212.2,205.8,274.4,93.4
LIKE,578,62.8,101.5,97.5,191.2,125.0
THE,312,10.3,26.0,31.0,67.3,77.7
SU,453,23.5,70.0,86.0,132.5,109.0
MMER,1779,0,0,0,0,15.6
SCENE,796,109.2,137.4,134.2,174.8,96.8
ANYWHERE,1263,95.5,148.1,154.1,222.2,126.8
WHICH,437,31.2,46.8,53.0,99.8,71.8
PEOPLE,1560,49.3,36.3,59.8,72.8,62.5
ARE,499,36.7,104.0,109.0,218.3,161.3
JUST,670,43.0,120.8,128.5,230.2,140.8
REALXING,1342,58.4,140.4,144.4,257.4,132.5
ATING,858,40.4,112.4,118.6,209.0,118.4
AFOOD,4930,321.2,386.8,393.0,458.6,93.6
AND,468,15.7,99.0,114.3,197.7,135.3
HAVING,796,41.7,104.0,104.0,182.0,98.8
GOOD,484,35.0,58.5,66.2,89.8,54.8
TIME,422,31.2,74.0,62.5,128.8,89.8
IN,265,0,0,0,0,47.0
THE,889,15.5,62.5,58.5,113.0,81.8
SUNSHINE,1358,231.9,243.6,234.0,245.8,77.8
THE,686,57.0,119.7,140.3,203.0,120.0
UPPER,1592,52.0,70.3,70.2,88.5,36.5
PART,609,15.8,70.2,82.0,136.5,85.8
THOUGH,983,174.2,197.5,205.5,244.5,104.0
LOOKD,827,65.4,103.0,109.2,146.8,65.8
ITTLE,842,49.8,87.4,84.2,127.8,65.4
WEIRD,1295,134.2,171.6,199.6,268.2,115.4
WITH,437,46.8,66.2,74.0,156.0,113.2
NIMALS,1389,106.9,164.9,167.1,234.0,80.3
AND,515,5.3,36.3,93.7,135.3,140.7
SAILING,3993,91.9,128.1,135.3,182.0,86.7
IN,826,0,0,0,0,78.0
BOATS,998,78.0,168.4,162.2,271.4,134.2
AND,515,0.0,52.0,62.3,114.3,114.3
PEOPLE,1045,114.5,135.3,137.8,158.7,91.0
SWIMMING,1466,179.4,206.8,212.5,239.9,76.0
N,171,0,0,0,0,125.0
HE,265,0,0,0,0,46.5
ATER,718,54.8,121.0,101.5,167.8,93.5
LONGSIDE,1466,70.0,161.9,156.0,251.6,109.2
IA,359,0,0,0,0,101.5
LSO,327,25.7,52.0,62.7,130.3,104.3
CAN,436,36.0,98.7,104.0,197.3,140.0
LS,328,7.5,62.0,54.5,109.0,101.5
SEE,515,83.0,109.0,119.7,145.7,62.7
DRAGONS,1919,107.1,205.0,202.9,300.7,111.3
O,6552,0,0,0,0,78.0
SWIMMIN,1591,191.6,234.0,229.4,271.9,84.6
G,468,0,0,0,0,125.0
ROUND,686,43.8,93.6,103.0,203.2,128.4
THE,358,5.3,36.3,41.3,83.0,88.3
LACE,10670,15.6,43.3,41.7,86.8,59.0
ND,203,0,0,0,0,54.5
AN,280,16.0,46.5,62.0,124.5,140.5
OCTOPUS,1248,145.0,176.0,176.1,207.1,95.9
ATTACKING,2480,233.8,265.1,262.2,293.5,65.7
SOME,374,46.8,54.8,58.5,121.0,97.5
PEOPLE,2075,122.2,127.3,156.0,161.2,78.0
ON,281,31.5,93.5,70.5,132.5,101.0
BOAT,1373,165.4,243.4,234.0,312.0,103.0
SSSGMA,52915,2449.2,2524.7,2511.5,2587.0,93.7
YAUBCOLLECTIONMEGHNAVGMAIL,42828,6387.9,6396.6,6392.8,6401.4,57.1
COM,1310,249.7,317.3,332.7,400.3,114.3
MEGHNAVGMAIL,6318,1329.9,1352.0,1353.3,1375.4,102.8
OM,905,70.5,125.0,133.0,187.5,117.0
MEGHNAVGMAIL,11981,1072.6,1094.6,1089.5,1111.5,84.3
COMMEGHNAVGMAIL,13933,1761.9,1791.1,1790.0,1819.1,87.4
COM,2278,50.8,81.8,89.8,120.8,54.5
MEGHNAVEBUFFALO,5600,575.1,603.2,617.8,656.3,87.4
EDUDATA,9891,3969.3,3991.6,3953.7,3980.3,80.1
COLLECTION,1872,178.0,219.8,209.2,273.0,93.6
DOCSACCUWEATHER,91868,18158.5,18192.7,18186.5,18220.7,86.3
AMAZ,82669,156.0,156.0,156.0,164.0,93.8
ALIEXPRESS,1997,196.8,265.4,279.4,348.0,115.4
CO,4118,41.3,93.3,83.0,135.0,93.7
NEWS,608,39.2,101.5,117.0,210.8,140.5
