word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
TO,577,109.5,140.5,140.5,171.5,62.0
EXPLORING,2403,159.7,237.4,241.0,322.3,91.8
BUFFALO,2106,124.7,184.9,187.1,251.6,75.6
AND,764,73.0,119.7,140.3,197.7,104.0
DOING,1623,209.0,268.4,268.4,327.8,75.0
ICE,577,77.7,150.7,135.0,208.0,99.0
SKATING,1466,91.4,169.4,173.9,251.9,93.6
DURING,1513,129.8,197.7,213.2,281.0,93.8
WINTERS,1716,129.3,209.6,205.1,285.4,98.1
NO,546,78.0,117.0,109.5,148.5,70.5
BECAUSE,3167,586.1,633.0,632.9,679.7,89.1
OF,468,85.5,124.5,124.5,163.5,78.0
THE,453,57.3,93.7,73.0,150.7,103.7
HARSH,999,180.8,196.4,208.8,224.4,87.2
WINTERS,3292,182.6,265.1,271.9,354.4,104.9
THERE,1778,502.4,530.4,502.2,530.2,93.6
ISNT,1701,280.8,358.8,362.8,440.8,101.5
A,140,0,0,0,0,140.0
VERY,1155,179.5,230.0,230.2,280.8,66.2
GOOD,2949,518.0,564.6,549.2,595.8,59.2
BALANCE,1326,156.0,211.9,189.4,249.6,100.3
OF,406,0,0,0,0,54.5
INDOOR,1544,140.3,221.0,208.0,288.7,93.7
AND,453,5.3,26.0,41.7,73.0,78.3
OUTDOOR,1622,300.7,329.9,325.1,354.3,66.9
ACTIVITIES,3370,494.4,535.0,533.4,574.0,70.2
HERE,639,140.5,152.2,132.5,144.2,74.0
ESPECIALLY,2013,171.6,212.2,212.2,252.8,71.6
DURING,1669,158.7,231.3,241.8,314.5,93.5
WINTERS,1404,93.9,169.3,169.4,244.9,95.6
I,328,0,0,0,0,94.0
WOULS,2184,315.2,405.6,399.4,489.8,112.2
D,3588,0,0,0,0,70.0
MAKE,1450,193.2,268.4,258.8,340.0,99.8
THE,437,52.0,125.0,98.7,171.7,93.7
CLIMATE,1435,93.7,171.6,169.4,247.3,86.9
A,125,0,0,0,0,109.0
LITTLE,1170,179.3,179.3,176.8,176.8,41.5
LESS,967,89.8,148.0,140.5,198.8,81.8
HARSH,1311,246.6,265.4,274.6,293.4,90.4
IF,2683,101.5,140.5,148.0,187.0,85.5
I,343,0,0,0,0,78.0
COULD,1014,121.6,190.4,177.8,246.6,81.2
CHANGE,1139,98.7,174.2,163.8,239.3,86.0
SOMETHING,3136,240.9,306.8,312.0,377.9,79.8
ABOUT,1451,153.0,218.4,237.2,302.6,99.8
BUFFALO,1981,153.7,222.9,225.0,294.1,82.4
NY,2246,94.0,133.0,133.0,172.0,78.0
THIS,44383,93.5,171.5,164.0,242.0,105.5
IS,1232,15.7,57.3,47.0,88.7,73.0
A,812,0,0,0,0,110.0
STHIS,5476,294.3,305.4,298.7,309.9,51.3
IS,297,31.0,101.5,78.0,148.5,117.5
A,172,0,0,0,0,125.0
SCENE,1638,231.0,268.4,277.6,315.0,62.2
OF,468,85.5,124.5,117.0,156.0,70.5
PEOPLE,1591,187.2,213.2,189.8,215.8,65.0
ENJOTING,2589,604.5,647.4,653.2,696.1,79.9
Y,11294,0,0,0,0,93.0
AT,375,23.0,16.0,55.0,94.0,117.0
THE,577,52.0,109.3,88.3,166.3,109.0
SEA,967,135.0,223.3,213.0,301.3,130.0
DURING,1560,132.7,205.3,223.7,296.3,104.0
SUMMERS,2122,245.3,272.0,269.7,296.4,69.3
PEOPLE,1904,184.5,205.3,189.7,210.5,54.5
ARE,983,140.3,182.0,203.0,244.7,88.7
CHILLING,2481,212.5,245.5,251.4,284.4,68.1
OUT,7316,93.3,145.3,145.3,197.3,78.0
RIDING,2044,311.8,324.8,353.5,366.5,80.7
BOATS,1451,87.2,184.0,168.4,265.2,112.4
FISHING,1575,265.1,289.7,318.6,343.1,86.9
AND,640,67.7,140.3,156.0,228.7,130.0
SWIMMING,2340,197.1,234.1,237.9,274.9,70.0
AND,608,57.3,109.3,130.0,182.0,98.7
PLAYING,2309,225.0,298.6,298.6,372.1,84.7
THE,453,41.7,109.0,93.7,161.0,88.3
WATERTHERE,18486,1859.5,1875.2,1878.2,1893.9,62.4
ARE,1123,156.0,213.3,234.0,291.3,104.0
MANT,1029,113.0,191.2,195.0,273.2,101.5
SEA,468,57.3,130.0,104.0,176.7,93.3
ANIMALS,1061,162.7,205.0,189.6,231.9,82.3
AS,312,0,0,0,0,62.0
WELL,889,113.0,156.0,156.0,199.0,66.5
YLIKE,16333,1856.5,1907.1,1899.4,1950.0,60.4
SHARK,1372,115.8,199.8,202.8,286.8,102.6
SEA,748,36.3,114.3,114.3,192.3,124.7
HORSE,3245,62.5,127.5,124.8,189.8,75.3
IN,499,93.5,132.5,140.5,179.5,86.0
ACRUISE,3900,97.9,178.3,182.7,263.1,98.3
OCTOPUS,2106,294.1,338.7,332.0,376.6,75.9
ETC,843,104.0,156.0,156.0,208.0,78.0
AROUND,1669,158.5,218.5,231.3,291.3,88.5
PEOPLE,1545,194.8,220.8,197.5,223.5,65.0
NCANOEING,21512,318.9,363.9,374.3,419.3,83.2
SSYAHOO,75754,10073.0,10135.6,10146.7,10209.3,87.0
UBCOLLECTIODATSACHIJAINGMAIL,87941,19833.4,19854.9,19859.2,19880.7,61.3
COMCOMPSEC,28174,187.0,219.9,218.5,254.4,65.6
PROJECT,3166,191.6,269.7,271.9,350.0,91.4
YAHOO,32482,65.9,102.3,102.3,142.1,51.9
