word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
FALLS,2340,293.2,343.2,343.2,393.2,65.6
I,499,0,0,0,0,93.0
THINK,3650,385.4,450.1,454.6,519.3,80.3
THE,483,21.0,93.7,104.0,187.3,130.0
INDOOR,1966,158.8,218.5,221.0,280.7,77.8
AND,406,31.3,83.3,93.7,145.7,88.3
OUT,1202,223.7,286.0,286.0,348.3,93.7
DOOR,1326,117.2,160.0,160.0,202.8,62.2
ACTIVITIES,6459,1391.5,1429.0,1427.4,1464.9,67.3
ARE,1217,255.0,317.3,332.7,395.0,109.0
BALANCED,3479,550.0,602.6,592.8,645.4,77.9
HERE,1326,136.5,144.2,128.8,136.5,66.2
WE,718,55.0,101.5,109.5,156.0,101.0
CAN,500,36.3,83.0,104.0,171.3,114.3
GO,562,117.0,164.0,164.0,211.0,94.0
OUT,717,52.0,125.0,135.0,208.0,114.3
IN,749,70.5,148.5,148.5,226.5,156.0
SUMMER,2699,335.3,395.3,387.3,463.0,86.0
AND,499,36.3,93.7,109.0,166.3,104.0
AUTUMN,2402,319.5,350.8,348.2,379.5,80.7
AND,437,36.7,98.7,99.0,161.0,93.3
ENJOY,2013,262.0,343.2,343.2,424.4,103.2
THE,437,0.0,83.0,88.3,171.3,124.7
INDOOR,1341,137.7,200.2,197.5,260.0,75.5
LIFE,1389,226.2,296.2,288.8,358.8,85.8
IN,359,31.0,78.0,78.0,125.0,94.0
WINTER,1155,72.8,148.3,150.8,226.3,88.5
AND,546,41.3,98.7,104.0,161.3,94.0
SPRING,2262,109.3,189.8,192.3,272.8,96.0
IF,1295,437.0,491.5,484.0,538.5,101.5
I,500,0,0,0,0,93.0
CAN,452,31.0,83.3,83.0,156.0,104.0
CHANGE,2153,220.7,280.7,285.3,345.3,75.7
SOMETHING,3479,240.9,334.6,334.6,428.2,104.1
I,343,0,0,0,0,78.0
HOPE,718,58.5,124.8,136.5,202.8,93.5
TO,327,31.0,70.0,70.0,109.0,78.0
ADD,671,104.0,130.0,151.0,177.0,73.0
MORE,578,39.0,101.5,86.0,148.5,86.0
INCREASE,7082,485.4,526.6,540.1,581.4,82.1
THE,437,10.3,73.0,88.7,161.3,114.3
ADD,3479,171.3,202.7,213.0,244.3,73.0
MORE,811,85.8,160.0,148.2,238.0,113.0
PLATSE,13214,505.1,559.6,557.8,612.2,66.2
WITH,812,70.0,148.0,148.2,226.2,105.5
TIPS,3354,125.0,174.2,171.7,220.8,64.8
FOR,546,52.0,114.3,114.3,176.7,98.7
TRAVELERS,6272,1514.9,1542.7,1523.6,1551.3,78.2
IT,1295,164.0,218.5,210.5,265.0,101.0
IS,312,31.0,62.5,70.0,101.5,70.5
IT,4695,101.5,148.0,156.0,202.5,101.0
IS,344,47.0,86.0,94.0,133.0,86.0
A,156,0,0,0,0,93.0
SCENE,9141,117.0,134.6,132.6,150.2,48.9
OF,344,31.0,86.0,78.0,133.0,102.0
HARBOR,2434,299.0,335.2,330.3,366.5,77.8
THERE,1061,131.2,156.2,156.0,181.0,78.0
ARE,624,52.0,104.0,104.0,156.0,78.0
A,265,0,0,0,0,109.0
LOT,920,156.0,213.3,213.0,270.3,88.3
OF,327,31.0,93.5,70.0,132.5,101.5
BOATS,1419,152.6,224.6,221.4,293.4,87.6
THERE,2293,229.0,244.5,247.0,267.8,67.7
PEOPLE,1357,130.2,151.0,150.8,171.7,75.2
ARE,1185,129.7,187.0,187.0,244.3,83.3
BOATING,2293,122.9,213.9,214.0,305.0,104.4
AND,531,47.0,114.3,114.7,182.0,104.0
SWIMMING,4041,337.5,370.6,390.2,423.4,72.1
IT,904,109.5,148.5,171.5,210.5,101.0
LOOKS,2262,362.0,418.2,418.0,474.2,74.8
LIKE,765,70.0,136.5,136.5,203.0,90.0
THERE,842,106.2,128.0,137.2,165.4,90.6
IS,281,23.5,70.0,62.5,109.0,85.5
A,234,0,0,0,0,125.0
BIG,702,88.3,150.7,161.0,223.3,98.7
PARTY,1388,140.4,221.6,212.0,312.0,118.6
THERE,1373,90.4,103.0,112.2,137.2,87.4
THERE,1373,143.6,168.2,171.6,196.2,84.0
ARE,749,57.0,114.3,124.7,182.0,99.0
A,172,0,0,0,0,94.0
LOT,811,109.0,171.7,171.7,234.3,94.0
OF,375,39.0,93.5,86.0,140.5,101.5
FINE,2184,46.8,121.0,124.8,199.0,101.5
X,7430,0,0,0,0,156.0
PEOPLETHE,20069,6214.8,6249.3,6249.7,6284.2,72.9
BOATS,3073,131.0,209.0,205.8,283.8,96.6
ARE,765,62.3,124.7,130.0,192.3,104.0
VERY,936,109.2,167.8,167.8,226.2,78.0
DIFFERENT,3323,188.8,232.1,228.8,272.1,72.9
SOME,967,66.2,144.2,148.2,226.2,109.2
ARE,1076,88.3,145.7,161.3,218.7,99.0
CHINESE,1935,162.7,207.1,218.4,262.9,89.0
AND,437,31.0,88.3,88.3,145.7,88.7
SOME,749,74.0,140.5,148.2,214.8,97.8
ARE,780,62.3,119.3,135.0,192.0,98.7
EURPEAN,4368,704.1,746.4,746.6,788.9,91.1
BESIDES,6676,407.9,432.3,428.0,452.4,60.1
THERE,1014,109.2,121.6,131.2,156.0,87.2
IS,343,31.5,78.0,78.0,124.5,93.0
S,452,0,0,0,0,94.0
SWIMMING,2059,245.6,276.8,282.9,314.0,70.2
POOL,2652,124.5,171.5,171.5,218.5,70.5
SOME,1701,179.2,253.5,261.2,335.5,105.5
OTHER,1124,59.4,156.0,159.2,255.8,118.6
ARE,640,41.7,109.3,109.3,177.0,99.0
ENJOYING,2465,460.1,514.8,506.9,561.5,89.8
THE,406,15.3,57.0,73.0,145.3,119.3
SUNSHINE,7238,360.9,364.9,384.2,392.0,93.5
GMAIL,1685,156.0,234.0,227.8,305.8,93.6
HAYAHOO,8502,70.2,93.6,93.6,117.0,31.2
UBCOLLECTIONYAHOO,15710,2202.4,2247.3,2246.4,2291.3,58.6
COMDATACOLLECTIONLLIBUFFALO,25940,5920.6,5933.3,5936.2,5948.9,43.4
EDULLIBUFFALO,51908,4854.6,4896.6,4895.4,4937.4,62.5
