word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
BUFFALO,1466,138.1,187.1,187.1,249.3,71.0
PRIMARILT,3276,464.7,497.5,497.5,530.3,57.8
Y,328,0,0,0,0,78.0
DUE,406,21.0,78.0,104.0,161.0,109.0
TO,234,8.0,39.0,47.0,78.0,70.0
HE,280,0.0,39.0,39.0,78.0,78.0
HARSH,640,100.0,124.6,128.0,159.0,90.6
WINTER,1076,75.5,145.7,135.2,241.7,122.0
INDOOR,1170,132.7,174.2,182.0,228.8,65.0
MAKES,1295,122.4,169.4,160.4,207.4,58.1
MORE,281,8.0,42.8,35.0,85.8,74.2
SENSE,780,140.4,118.6,115.4,124.8,71.8
I,624,0,0,0,0,78.0
WOULD,562,25.2,74.8,75.0,137.4,81.2
WANT,359,31.2,66.5,66.5,140.8,93.8
TO,250,16.0,55.0,55.0,94.0,78.0
IMPROVE,968,42.6,115.9,120.4,207.1,102.4
THE,250,5.3,46.7,52.0,104.0,83.3
PUBLIC,2418,193.5,229.3,230.9,266.7,43.6
TRANSPORT,2527,318.3,314.5,313.2,309.3,49.4
IN,234,23.5,23.0,31.5,78.0,101.5
BUFFALO,3635,51.4,111.4,111.4,180.3,80.0
SO,265,7.5,31.0,54.5,78.0,70.5
THAT,327,58.5,50.8,43.0,50.8,66.2
PEOPL,562,87.4,109.2,99.8,121.6,78.0
CAN,343,36.3,31.3,62.3,130.0,124.7
GO,265,23.0,46.5,62.0,85.5,62.5
ROUND,483,25.0,74.8,78.0,140.2,77.8
WITHOUT,905,187.1,216.1,218.3,256.1,77.9
HAVING,1809,143.6,168.5,171.6,212.1,49.8
TO,218,7.5,39.0,46.5,78.0,70.5
RELY,515,19.8,89.8,86.0,179.5,124.8
ON,219,15.5,23.5,31.5,70.5,86.0
HEIR,359,4.0,43.0,39.0,78.0,58.5
CARS,1528,54.8,101.5,81.8,199.0,140.5
I,608,0,0,0,0,78.0
ON,530,16.0,31.0,31.0,78.0,94.0
T,702,0,0,0,0,93.0
HAVE,343,8.0,62.5,62.5,125.0,82.0
ONE,1279,15.3,47.0,52.0,114.3,93.3
GMAIL,624,31.0,93.6,93.6,156.2,78.2
COM,296,20.7,62.3,52.0,125.0,99.0
DATACOLLECTION,5007,178.5,200.9,200.8,225.1,56.4
MITHUNATRIGMAIL,2297,388.1,391.6,397.7,412.2,68.2
COM,320,31.7,66.7,58.3,120.0,91.7
COMPSEC,5789,128.1,147.5,151.2,175.0,53.1
DATA,490,90.0,84.2,95.2,110.5,87.5
COLLECTONA,32493,602.8,633.1,628.1,668.7,61.3
BUFFALO,1790,81.4,141.4,142.9,211.4,80.0
EATHER,3820,159.2,142.5,142.5,125.8,24.2
NEWYORKTIMES,2090,342.1,382.1,375.7,421.4,67.1
