word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
SPARE,1264,137.4,215.2,221.6,318.2,124.8
TIME,3339,413.8,499.2,479.8,565.2,105.0
I,843,0,0,0,0,63.0
DO,406,47.0,78.0,94.0,125.0,78.0
LIKE,670,78.0,136.5,132.5,191.0,74.0
MUSIC,5741,93.6,162.2,159.2,240.2,106.0
THERE,4711,187.2,208.0,202.7,223.5,59.8
ISNT,1341,37.4,87.4,84.2,134.2,65.6
MUCH,717,47.0,117.0,124.8,194.8,97.2
OUTDOOR,1592,289.9,321.1,318.7,350.0,58.0
ACTIVITY,1763,245.8,261.5,271.0,286.8,78.0
THAT,811,144.2,155.8,144.2,155.8,82.0
I,452,0,0,0,0,62.0
DO,468,54.5,93.5,109.0,148.0,93.5
HERE,702,191.0,198.5,179.5,187.0,50.8
IN,390,62.0,101.0,109.0,148.0,86.0
BUFFALO,5366,91.3,156.0,149.3,218.3,78.0
BUT,858,83.3,140.3,135.3,192.3,83.0
I,421,0,0,0,0,78.0
UGENERALLY,5055,242.4,279.5,272.5,309.5,56.4
LIKE,687,74.0,136.5,136.5,199.0,86.0
MOTORBIKE,2122,209.9,254.7,260.1,304.9,77.9
RIDES,3541,77.8,149.6,149.8,246.4,121.6
NO,577,78.0,117.0,109.0,148.0,70.0
I,1404,0,0,0,0,47.0
DONT,500,27.2,93.5,89.8,156.0,89.8
THINK,14477,2774.0,2851.8,2851.6,2929.4,96.4
THERE,1450,265.0,287.0,293.0,315.0,81.2
IS,312,15.5,62.5,78.0,125.0,109.5
A,172,0,0,0,0,141.0
GOOD,718,97.5,148.2,140.5,191.2,74.2
BALANCE,1358,196.0,231.7,229.7,278.6,95.7
BETWEEN,1545,350.0,383.3,388.0,421.3,75.7
INDOOR,1373,137.7,195.0,192.3,249.7,72.8
AND,421,47.0,78.0,93.7,146.0,99.3
OUTDOOR,1934,285.3,316.6,314.3,345.6,57.9
ACTIVITIES,3494,399.5,433.8,444.6,478.9,67.0
MAINLY,1264,88.3,174.2,169.0,254.8,101.5
BECAUSE,1451,294.1,329.9,343.1,383.4,93.9
OF,406,70.0,117.0,109.0,156.0,86.0
THE,468,36.3,99.0,83.3,146.0,88.7
CLIMATIC,4072,1287.0,1296.8,1300.8,1310.5,74.0
CONDITIONS,2870,444.6,483.6,452.4,491.4,76.4
I,421,0,0,0,0,62.0
WOULD,936,100.0,156.0,156.0,212.0,71.6
PLAN,3011,15.5,59.7,70.2,119.7,73.0
EVENTS,1731,171.7,216.0,215.7,265.0,98.7
WHICH,951,196.4,212.0,230.6,246.2,93.6
WOULD,983,99.8,168.4,168.6,237.2,87.4
FACILITATE,2200,468.0,492.7,486.8,517.9,87.4
MORE,593,54.5,105.2,105.2,164.0,82.2
NINTERACTION,6599,356.9,377.3,388.1,412.4,67.3
S,421,0,0,0,0,109.0
BETWEEN,1997,436.6,465.7,470.0,499.1,71.4
STUDENTS,1482,140.6,154.1,142.4,167.9,82.0
FROM,733,62.5,117.0,128.5,206.5,113.0
DIFFERENT,1513,133.4,175.2,176.8,221.9,79.8
PARTS,1201,106.4,202.8,196.6,293.0,118.2
OF,343,46.5,85.5,109.0,148.0,101.5
THE,421,36.3,93.3,78.0,135.0,78.0
WORLD,4244,522.8,572.0,577.3,626.5,70.0
PEOPLE,1435,156.0,166.3,176.8,187.2,67.7
ARE,718,140.7,171.7,156.0,249.7,135.3
HAVING,2574,280.9,354.4,350.0,423.6,80.3
AGREAT,1404,153.2,184.5,171.3,218.3,96.5
GREAT,764,37.4,112.4,106.0,193.4,99.8
PARTY,905,65.4,143.4,143.4,221.4,93.6
TIME,687,38.8,121.0,124.8,207.0,113.5
ENJOYING,5288,1192.4,1227.3,1242.7,1277.6,76.4
THEMSELVES,2995,687.9,716.1,706.5,734.7,81.1
LOOKS,1420,90.4,149.8,140.4,212.2,81.2
LIKE,670,78.0,132.5,132.5,187.0,74.0
A,125,0,0,0,0,109.0
GRETA,811,34.2,124.8,106.2,203.2,109.6
AT,1606,327.5,382.0,405.5,460.0,132.5
SUMMER,1092,88.5,145.7,153.5,210.7,78.0
DAY,1045,36.3,78.0,98.7,161.0,103.7
TO,546,78.0,117.0,117.0,156.0,78.0
ENJOY,1654,193.4,255.8,268.4,330.8,90.6
OUTDOORS,2293,253.4,296.4,292.4,335.4,72.2
SOME,1279,85.8,148.2,163.8,226.2,101.5
PEOPLE,1155,176.7,205.5,194.8,223.7,78.3
ARE,639,98.7,140.3,156.0,218.3,114.3
ENJOYING,3058,684.9,717.7,725.5,758.3,65.5
FISHING,999,169.4,207.4,207.3,245.3,84.7
WHILE,2059,60.0,111.4,111.4,180.6,82.6
OTHERS,1201,85.8,163.8,158.5,236.5,93.5
ARE,811,145.7,187.3,187.0,260.0,119.7
JUST,1201,136.2,222.2,230.0,316.0,113.2
ENJOSITTING,9297,2389.6,2420.8,2412.3,2443.5,63.6
IN,437,62.5,117.0,101.5,156.0,93.5
THE,515,31.3,98.7,99.0,166.3,98.7
SUN,1528,78.0,140.3,166.3,228.7,114.3
THE,858,67.3,119.3,119.3,171.3,78.0
PICTURE,1653,131.7,207.3,202.7,287.4,98.0
PRESENTS,1825,274.9,315.9,308.2,349.2,78.1
A,203,0,0,0,0,141.0
VERY,717,66.5,121.0,124.8,179.2,77.8
CHEERFUL,2589,222.2,292.5,294.4,364.6,83.9
ATMOSPHERE,3260,224.6,279.2,283.9,338.5,82.7
SOME,873,54.8,124.8,128.8,198.8,101.2
PEOPLE,920,148.0,150.7,176.7,179.3,65.2
ARE,546,41.7,104.0,114.3,198.0,130.7
ALSO,734,46.5,113.0,128.8,195.2,101.8
ENJOYINH,2247,382.0,423.1,430.9,472.0,88.0
G,858,0,0,0,0,109.0
SWIMMING,1560,179.5,220.4,224.4,265.2,76.0
IN,1700,41.7,67.7,67.7,93.7,52.0
THE,452,41.3,104.0,88.3,151.0,88.7
SEA,1669,15.5,101.2,89.8,175.5,121.0
SSSAYAHOO,33727,3594.9,3612.1,3617.4,3634.7,46.8
MAIL,1279,62.5,132.5,132.5,202.5,97.2
UBCOLLECTIONIMRAN,30313,1790.7,1838.4,1828.7,1876.4,71.9
BIJAPURGMAIL,3853,1012.8,1051.9,1052.9,1092.0,83.1
COMAIMRAN,113370,12515.1,12567.0,12558.4,12610.3,90.1
BIJAPURGMAIL,6614,2028.1,2071.1,2068.4,2111.4,83.2
COMAMAZON,87430,9641.7,9678.1,9678.2,9714.7,65.9
THERMAL,1263,82.4,153.9,151.6,223.0,80.3
INNERWEAR,3635,568.3,564.9,641.3,637.9,111.0
