word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IN,343,39.0,78.0,86.0,125.0,86.0
BUFFAL,5523,55.6,102.6,111.4,193.9,109.1
O,12792,0,0,0,0,19.5
I,203,0,0,0,0,109.0
DONT,998,140.5,206.5,206.8,272.8,89.5
WANT,624,23.5,105.2,128.8,226.0,144.0
TO,390,23.5,125.0,86.0,187.5,164.0
CHANGE,1045,49.2,127.5,135.2,218.5,106.7
ANYTHING,1544,313.9,356.9,364.6,419.1,95.5
IN,374,39.0,86.0,85.5,132.5,93.5
THE,515,36.3,109.3,109.0,182.0,109.3
BUFFALO,1295,64.7,129.3,147.1,229.7,113.9
IT,343,31.0,70.0,85.5,124.5,93.5
IS,280,15.5,70.0,70.0,124.5,109.0
A,187,0,0,0,0,94.0
NICE,624,43.0,93.5,101.2,230.2,175.8
PLACE,2668,263.4,317.9,312.0,393.8,91.5
TO,281,0,0,0,0,78.0
STAY,1014,132.8,206.8,206.8,280.8,101.2
I,1467,0,0,0,0,140.0
YES,671,99.0,166.7,161.0,228.7,98.7
THERE,1077,187.0,202.8,196.4,212.2,115.6
IS,265,15.5,78.0,54.5,117.0,101.5
GOO,671,99.0,135.3,135.3,171.7,72.7
D,453,0,0,0,0,94.0
LIFE,795,97.5,167.8,144.2,253.5,124.8
BALANCE,1295,167.1,198.3,193.9,251.9,102.6
SEE,593,93.7,124.7,130.0,161.0,67.3
IT,359,47.0,101.5,101.5,156.0,109.0
IS,296,15.5,62.5,70.0,117.0,101.5
A,156,0,0,0,0,63.0
RIVEER,1794,403.0,441.8,434.3,473.2,104.2
ER,2122,15.5,54.5,70.0,140.0,155.5
AND,546,41.3,114.3,114.3,187.3,114.7
THERE,889,149.8,146.8,152.8,181.0,106.2
AND,1342,281.0,358.7,379.7,457.3,129.7
BOATS,1279,143.6,224.6,224.6,305.6,96.6
WI,374,15.5,85.5,78.0,148.0,132.5
TH,390,23.5,78.0,78.0,132.5,109.0
H,1513,0,0,0,0,78.0
PEPLE,1154,131.0,128.0,131.0,128.0,59.4
IN,500,54.5,78.0,86.0,109.5,55.0
IT,296,8.0,47.0,78.0,117.0,109.0
WHO,842,31.3,98.7,98.7,228.7,176.7
ARE,530,52.0,119.7,119.7,239.3,156.0
ENJOYINGO,6801,1142.6,1154.7,1177.0,1189.1,88.2
AND,2433,487.8,538.2,561.5,612.0,101.0
HAVING,1170,88.3,169.0,174.2,254.8,98.8
A,156,0,0,0,0,156.0
GRAT,749,66.2,160.0,152.0,269.2,136.8
TIM,577,36.0,114.3,104.0,182.3,109.7
E,327,0,0,0,0,94.0
E,16583,0,0,0,0,125.0
AND,515,41.7,109.3,125.0,192.7,119.7
AT,296,15.5,93.5,70.0,148.0,132.5
FAR,656,93.7,176.7,166.7,249.7,114.3
DISTANCE,2106,133.6,211.4,209.8,308.6,112.7
THERE,968,146.4,140.4,168.4,181.2,103.2
ARE,826,46.7,114.3,114.3,234.0,166.3
ALSO,1233,171.8,226.2,230.2,284.8,85.8
SOME,593,35.0,120.8,117.0,202.8,109.2
SHIPS,1528,358.8,362.0,415.2,418.4,109.2
AND,546,41.7,109.0,130.0,197.3,124.7
THERE,1061,224.6,221.2,240.4,237.0,90.6
IS,2106,20.7,52.0,57.0,88.3,67.7
A,1295,0,0,0,0,110.0
SWIMMING,2184,208.6,245.8,239.9,277.0,66.4
POOL,2012,397.8,432.8,432.8,467.8,54.5
IN,390,47.0,86.0,109.0,148.0,101.0
THE,468,36.3,109.0,98.7,171.3,98.7
BAT,686,93.7,187.0,171.7,265.0,124.7
ARE,624,57.3,119.7,135.3,197.7,109.3
OAT,2714,41.7,78.0,72.7,109.0,67.3
AND,624,67.7,124.7,135.3,192.3,104.0
PEOPLE,1264,200.2,220.8,213.3,234.0,62.3
ARE,562,42.0,109.3,114.7,182.0,109.0
SWIMMING,2184,335.5,372.4,370.5,407.4,64.1
AND,421,21.0,88.3,93.7,161.0,109.0
TAKING,1060,77.8,150.8,150.7,223.7,88.5
A,250,0,0,0,0,141.0
GOOD,811,93.8,152.0,160.0,218.2,89.5
BATH,874,70.2,140.5,136.5,206.8,89.8
ABD,1030,208.0,270.3,291.3,353.7,114.3
ND,1934,335.5,382.5,374.5,421.5,86.0
SOME,656,35.0,117.0,117.0,199.0,105.5
ARE,546,41.7,104.0,104.0,166.3,93.7
ENJOYING,2620,510.9,546.0,565.5,608.4,97.2
TH,453,8.0,62.5,70.5,125.0,117.0
E,842,0,0,0,0,54.5
CLIMATE,8049,425.9,483.6,485.2,542.9,67.1
AND,468,20.7,93.7,93.7,166.7,114.7
SOME,686,50.8,128.8,136.5,214.5,105.2
ARE,530,36.3,98.7,119.7,182.0,114.3
TALKING,4461,423.0,480.2,481.9,539.1,67.6
TO,265,16.0,70.5,62.5,117.0,101.0
PEOPLE,1888,236.7,260.0,255.0,278.3,75.5
AROUND,2215,227.3,294.3,296.3,363.3,84.7
THEM,1514,43.0,121.0,121.0,199.0,97.5
