word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
ELCOMING,1310,31.4,115.1,121.0,208.8,103.4
I,827,0,0,0,0,47.0
NEVER,531,65.6,56.2,78.2,81.2,68.8
UNVERSITY,5210,60.7,152.6,150.8,252.9,112.4
ND,218,15.5,31.0,47.0,93.5,109.0
ALSO,1342,7.8,85.8,101.2,179.2,117.0
BECAUSE,2137,176.1,209.4,225.3,263.1,89.1
MY,358,39.0,85.5,78.0,124.5,85.5
XPERIENCE,1934,249.7,291.1,286.0,341.4,88.4
T,140,0,0,0,0,109.0
UB,390,23.5,70.0,70.5,117.0,93.5
HAS,343,10.3,31.0,26.0,67.3,77.7
BEEN,546,35.0,85.8,85.8,136.5,82.0
AWESOME,1108,187.3,205.0,229.6,260.7,89.3
I,45521,0,0,0,0,78.0
GO,5444,0.0,13.4,17.9,31.3,31.3
OUT,327,10.0,57.0,62.3,119.3,93.3
WON,2839,20.8,39.0,28.7,46.8,26.0
TRIPS,780,56.2,134.2,127.8,205.8,96.6
DURING,1435,145.7,213.2,218.3,296.2,96.0
MY,889,36.3,57.3,72.7,93.7,57.3
PARE,421,15.5,66.5,58.5,109.5,70.5
IME,374,21.0,62.7,57.3,130.3,99.0
ITH,375,15.3,47.0,36.3,98.7,83.0
RIENDS,1029,31.3,88.3,85.8,179.2,111.5
ALSO,639,23.5,89.8,105.2,171.5,101.2
I,406,0,0,0,0,94.0
ATCH,858,89.8,144.2,140.5,226.0,109.0
LOT,343,36.3,72.7,67.7,124.7,83.0
OF,156,15.5,15.5,15.5,46.5,62.0
MOVIES,3916,137.1,166.4,168.5,201.7,40.5
ND,219,7.5,39.0,55.0,101.5,109.0
READING,1014,53.3,118.1,127.0,209.3,102.3
BOOK,3198,220.7,247.4,251.9,278.6,42.3
OF,203,0,0,0,0,39.0
MOVIES,1248,98.7,163.8,163.8,239.3,91.2
AND,374,26.0,72.7,67.7,145.7,119.7
I,655,0,0,0,0,110.0
AM,546,23.0,62.5,62.5,148.0,171.0
LIKE,1653,152.0,226.2,234.0,308.2,105.5
MUSIC,609,56.2,103.0,103.0,156.2,68.8
AND,234,20.7,15.7,15.7,52.0,72.7
ART,1420,62.3,109.0,119.7,166.3,78.0
EVEN,749,70.0,66.2,66.0,85.8,82.0
I,297,0,0,0,0,94.0
LI,561,39.0,86.0,85.5,132.5,93.5
KE,874,0,0,0,0,31.3
TO,4134,398.0,437.0,429.0,468.0,70.0
GO,858,257.0,312.0,312.0,367.0,110.0
ON,327,31.5,78.0,78.0,124.5,93.0
SWOULD,5990,482.1,521.9,523.3,563.1,51.2
LIK,640,83.0,150.7,156.0,223.7,104.3
E,671,0,0,0,0,46.5
O,141,0,0,0,0,62.0
O,156,0,0,0,0,78.0
SNOW,5086,17.5,58.5,62.4,111.1,68.2
DO,9953,23.5,54.5,43.0,74.0,50.5
FOR,2293,36.3,104.0,104.0,171.7,98.7
SNOW,530,39.0,97.5,97.5,187.0,116.8
SKATING,6287,158.3,242.9,249.6,347.6,115.9
PLAYING,1310,78.0,162.7,169.3,272.0,122.7
OSOCCER,3713,39.5,62.4,62.4,85.2,30.1
W,2606,0,0,0,0,35.2
AND,1404,2.5,36.5,33.8,72.8,54.5
TREKKING,6302,130.6,193.0,195.0,269.1,85.9
PEA,2028,24.8,65.4,62.4,103.0,62.6
K,421,0,0,0,0,94.0
PLACES,1295,39.0,88.3,98.7,189.7,117.0
GOING,624,121.6,118.6,146.4,155.8,96.6
OR,172,0.0,39.0,39.0,78.0,78.0
REKKING,2824,184.7,215.8,214.5,245.6,37.6
I,608,0,0,0,0,109.0
OULD,515,43.0,93.5,113.0,179.5,97.8
LIKE,530,43.0,109.0,105.2,171.2,85.5
T,281,0,0,0,0,94.0
O,562,0,0,0,0,78.0
GO,874,296.5,327.5,328.0,359.0,62.5
ATTEND,1669,117.0,169.0,169.0,221.0,70.2
ALL,374,36.3,57.3,72.7,93.7,57.3
HE,593,31.0,8.0,8.0,47.0,78.0
MUSIC,562,9.4,71.8,71.8,134.2,81.2
CONCERTS,1311,114.9,171.5,161.8,218.4,89.8
THAT,796,109.2,93.5,125.0,109.2,85.5
COME,344,11.5,43.0,43.0,82.0,58.5
TO,546,0.0,39.0,46.5,85.5,85.5
BUFFALO,9126,17.7,33.3,32.2,49.9,22.9
ROCK,1544,226.2,312.0,304.2,390.0,113.0
XPLORE,1311,93.5,171.5,169.0,247.0,91.0
NT,93,0,0,0,0,39.0
THE,1467,7.8,58.5,54.8,113.0,81.8
VISIT,4259,109.3,135.3,117.2,143.2,65.2
NEARBY,826,46.8,104.0,111.7,189.5,101.2
PLACES,593,10.3,59.8,59.8,130.0,85.8
AND,281,31.7,52.0,57.0,140.7,125.3
HAVE,5709,113.1,157.9,167.8,212.5,66.2
CHICKENWINGS,2293,360.1,373.1,375.8,388.8,75.3
FOR,281,15.7,52.0,62.3,109.3,78.3
WHICH,1872,256.3,256.3,256.3,256.3,40.3
BUFFALO,1887,142.1,175.0,176.9,220.0,55.3
IS,156,0,0,0,0,39.0
FAMOUS,718,31.5,106.7,98.8,195.0,106.5
FOR,422,5.3,67.7,67.7,130.0,88.3
YES,3370,40.8,75.0,81.2,115.4,56.0
I,140,0,0,0,0,78.0
HINK,530,8.0,89.8,93.5,175.2,109.0
HERE,250,3.8,27.2,31.2,54.8,51.0
IS,172,0,0,0,0,39.0
OOD,375,0.0,31.0,31.3,62.3,62.3
BALANCE,639,71.3,102.4,95.6,140.4,87.0
BETWEEN,1092,216.1,253.9,254.1,291.9,84.6
INDONT,4649,419.7,455.5,455.5,491.3,43.6
THINK,1700,200.0,257.3,257.3,314.7,70.3
HERE,312,11.8,35.0,39.0,62.2,50.5
IS,156,8.0,39.0,23.5,70.5,78.5
OOD,452,5.0,21.0,31.3,57.3,62.3
BALANCE,749,86.7,136.0,126.9,189.3,104.6
BETWEEN,1264,236.1,271.9,276.4,312.1,87.3
INDOOR,718,36.5,85.8,91.0,156.0,83.2
AND,484,52.3,52.0,67.7,140.7,120.0
OUTDOOR,983,174.1,187.0,187.4,209.4,71.1
ACTIVITIES,1732,288.8,330.9,324.5,366.6,71.6
HERE,452,85.5,77.8,89.5,105.2,93.5
BECAUS,702,33.7,75.5,80.5,163.7,103.8
OF,219,8.0,62.5,55.0,109.5,101.5
HE,203,31.0,15.5,23.5,70.0,101.0
LONG,1685,20.7,49.3,52.0,80.7,47.0
WINTER,796,33.8,93.7,98.8,179.3,98.7
IF,2012,62.5,109.5,117.0,164.0,101.5
IF,827,8.0,39.0,39.0,86.0,94.0
IF,2793,117.0,156.0,171.5,210.5,93.5
I,172,0,0,0,0,63.0
COUD,1529,215.4,280.8,280.8,346.2,84.0
LD,1825,6.2,25.0,24.8,43.6,37.4
CHANGE,639,18.2,88.5,85.7,192.3,122.2
SOMETHING,1139,31.1,114.4,114.4,211.3,105.6
O,172,0,0,0,0,78.0
INCREASE,4462,268.6,296.4,298.1,346.7,77.9
HE,218,8.0,39.0,46.5,93.5,101.5
ACTIVITIES,3822,230.9,274.5,271.5,315.1,76.4
I,171,0,0,0,0,78.0
OULD,468,27.5,85.8,89.8,164.0,101.8
MAKE,422,15.8,66.2,70.2,152.2,105.5
TRY,1810,31.3,78.0,83.3,140.7,88.7
TO,234,0.0,39.0,39.0,78.0,78.0
MAKE,1139,15.5,49.3,52.0,106.5,72.8
HE,187,23.0,23.5,23.5,70.0,93.0
OUTH,577,19.2,86.0,89.5,163.8,105.2
AMPOUS,749,70.0,91.0,98.8,171.5,96.0
US,967,0,0,0,0,46.5
LOCALITY,1997,219.8,256.7,249.5,286.4,58.2
SAFER,936,50.0,121.8,124.8,203.0,100.0
O,156,0,0,0,0,78.0
HAT,375,31.0,73.0,83.0,145.7,104.0
ORE,281,5.0,52.0,36.3,83.3,78.3
MORE,1045,3.8,58.5,62.2,117.0,86.0
PEOPLE,1482,371.8,387.2,390.2,405.5,72.7
IT,1482,0,0,0,0,47.0
LOKS,577,31.2,89.8,78.0,136.5,78.0
THE,2402,51.7,114.3,119.7,182.3,94.0
CENE,733,117.0,113.2,124.8,121.0,70.0
LOOKS,577,53.0,78.0,71.8,115.6,62.6
LIKE,515,31.2,101.2,113.2,183.2,97.5
A,94,0,0,0,0,94.0
VERY,609,38.8,97.5,105.5,164.2,86.2
BIG,421,31.0,78.0,93.7,150.7,98.7
SEA,671,67.7,109.0,125.0,166.3,78.0
SME,4789,35.2,89.8,93.5,148.0,77.8
OME,889,15.3,78.0,88.3,151.0,94.0
SORT,452,39.0,81.8,89.8,156.0,97.5
OF,187,8.0,23.5,31.0,62.5,70.5
CELEBRATIA,22963,134.5,158.5,164.5,195.7,58.8
BIG,437,25.7,93.3,104.0,171.7,114.7
SEA,608,57.3,109.3,109.3,161.3,78.0
PARTY,873,31.2,99.8,106.0,174.6,93.6
THERE,858,93.6,118.4,115.4,159.0,87.2
ARE,374,31.0,88.3,67.7,166.3,124.7
PEOPLE,6365,53.9,63.9,65.2,75.2,39.7
E,2636,0,0,0,0,156.0
O,156,0,0,0,0,78.0
MANY,609,27.2,85.8,101.5,175.5,109.2
ACTIVITIES,4883,278.7,317.2,316.1,354.6,44.7
GOING,655,131.2,115.4,156.0,165.4,106.2
ON,2528,23.5,101.5,86.0,164.0,140.5
PEOPLE,1497,109.2,119.5,143.0,153.3,88.2
ARE,359,31.3,83.3,83.3,166.7,119.7
RYING,765,34.4,96.8,87.4,149.8,81.0
TO,265,8.0,39.0,47.0,78.0,70.0
THER,3166,31.2,66.2,70.2,120.8,74.0
E,109,0,0,0,0,93.0
E,1809,0,0,0,0,23.5
SOME,3120,62.6,109.2,112.4,159.0,74.6
PEOPLE,3276,58.6,72.2,76.1,89.8,50.6
RE,234,7.5,39.0,47.0,93.5,101.0
CANOEING,2574,639.6,688.4,686.4,735.1,87.8
SOME,312,19.5,58.5,58.5,128.5,89.5
PEOPLE,796,104.2,122.5,132.5,150.8,91.0
RE,234,0,0,0,0,62.5
FISHING,998,129.1,165.0,171.4,225.0,98.0
OME,359,5.0,78.0,72.7,145.7,99.0
PEOPLE,687,91.0,106.5,119.7,135.2,83.3
RE,187,0,0,0,0,62.5
ENJOYING,3307,539.4,565.5,560.2,586.3,53.4
IN,249,8.0,39.0,46.5,93.5,101.5
HE,171,39.0,8.0,7.5,54.5,93.5
OPOOL,2449,59.8,93.5,93.7,127.3,52.0
AND,327,26.0,26.0,20.7,72.7,98.7
OME,343,20.7,57.3,73.0,151.0,130.0
PEOPLE,780,96.2,106.5,127.5,137.8,83.2
RE,312,31.0,39.0,39.0,109.0,140.0
COMING,717,13.0,93.7,101.3,192.3,114.3
OUT,1373,15.7,67.3,78.0,161.0,124.7
FROM,468,31.2,74.2,66.2,156.2,117.2
HE,203,23.5,23.0,23.5,70.0,93.5
E,421,0,0,0,0,94.0
A,1233,0,0,0,0,125.0
THERE,1810,174.8,212.4,199.6,256.0,103.0
RE,203,0,0,0,0,54.5
LOT,624,114.3,171.7,177.0,234.3,88.7
BO,3042,28.0,46.8,49.8,68.6,40.6
OF,172,0,0,0,0,39.0
BOATS,1982,56.4,152.8,146.8,243.2,115.2
SOME,17659,19.8,82.0,89.5,159.8,105.2
SOM,203,15.7,15.3,15.7,46.7,62.3
SOME,2137,15.6,62.4,65.4,118.6,75.0
PEOPLE,686,91.0,104.0,117.0,130.0,77.8
RE,187,0,0,0,0,62.0
JUST,952,116.8,195.0,191.2,277.0,109.2
RAVELLING,1841,93.6,166.3,164.7,247.7,91.7
ING,2090,15.5,70.2,74.0,128.8,82.0
IN,265,15.5,62.5,54.5,101.5,86.0
BOAT,4461,33.4,66.9,69.1,102.6,46.9
AWAY,826,144.2,160.0,132.5,148.2,86.0
ROM,468,5.0,88.3,83.0,166.3,125.0
HE,6131,20.0,31.1,42.3,53.4,33.4
BEACH,1092,52.8,146.6,149.8,243.6,118.8
HOTEL,8658,38.8,98.7,101.5,166.3,83.2
TP,266,8.0,31.0,39.0,78.0,86.0
O,2714,0,0,0,0,26.0
KAYAKING,4648,148.9,160.2,157.5,168.7,59.5
RELAXING,5507,140.4,228.1,234.0,337.5,119.1
SOME,374,11.8,43.0,58.5,97.2,69.8
PEOPLE,1077,98.8,109.2,125.0,135.3,75.7
RE,280,23.5,31.0,39.0,93.5,117.0
TRYING,4758,28.2,68.7,65.6,106.1,48.3
TO,265,0.0,39.0,47.0,86.0,86.0
ET,218,0,0,0,0,54.5
INTO,468,7.8,74.0,74.2,148.0,97.2
HE,515,23.0,31.5,31.5,86.0,109.0
POOL,1575,277.0,331.5,331.5,386.0,81.8
A,18627,0,0,0,0,140.0
NEXT,1185,148.0,222.2,234.0,308.2,101.8
BATCH,749,65.6,99.8,109.2,181.0,100.0
OF,156,7.5,31.5,31.5,70.5,78.0
PEOPLE,2199,48.9,45.0,46.9,43.0,37.1
RE,203,0,0,0,0,62.5
GETTING,842,129.3,156.0,149.4,176.1,62.3
INSIDE,1154,88.5,96.2,109.3,122.3,80.8
HE,203,15.5,31.5,39.0,86.0,101.5
BOAT,531,27.2,66.2,86.0,125.0,74.2
TO,281,8.0,47.0,47.0,86.0,78.0
SET,1701,274.6,290.2,296.4,312.0,37.4
GET,3494,18.3,33.7,36.5,72.8,54.7
INTO,421,7.8,70.2,74.0,144.5,90.0
HJE,171,47.0,10.3,5.0,62.3,83.3
E,639,0,0,0,0,110.0
SEA,562,52.0,130.0,130.0,208.0,119.7
GMA,43009,15.8,70.2,74.2,128.8,85.8
MAHESH,796,130.0,153.3,169.2,202.8,88.5
BARTHEDARKKNIGHSHANI,19251,1400.3,1413.7,1414.3,1427.7,38.2
MAHESH,1415,173.5,201.8,209.3,239.3,86.7
COMPUTER,3182,184.2,236.4,237.1,289.3,58.9
SECURITY,1830,77.5,168.1,170.9,261.5,106.2
ATA,407,0,0,0,0,31.0
