word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
STUDENT,3526,1288.1,1339.3,1339.4,1395.1,100.1
WHICH,702,159.2,165.4,180.8,193.4,84.4
ENABLES,1716,120.8,144.4,144.2,171.6,58.4
HIM,577,41.7,119.7,140.3,218.3,130.0
TO,281,7.5,54.5,54.5,101.5,94.0
EXPERIECE,1435,182.0,220.2,223.6,261.8,65.9
THE,421,47.0,88.7,119.7,161.3,78.0
DIVERSITY,1810,277.3,308.6,306.9,351.9,74.4
F,187,0,0,0,0,94.0
THE,265,0.0,31.3,31.0,62.3,62.3
PLACE,827,71.8,134.0,140.4,227.8,112.4
AND,468,10.7,93.7,98.7,181.7,124.3
AT,874,288.5,343.0,351.0,405.5,117.0
HE,343,23.0,70.0,78.0,125.0,102.0
SAME,530,46.8,93.5,97.5,198.8,128.5
TIME,718,39.2,109.0,113.2,206.5,120.8
ENABLES,983,147.0,189.3,198.4,245.0,89.1
HIM,561,57.0,130.0,124.7,197.7,104.0
FLAP,546,15.8,89.8,93.8,175.2,108.8
HIS,421,36.3,99.0,98.7,161.3,93.7
WINGS,671,37.6,71.8,74.8,127.8,71.6
AND,452,31.3,83.0,98.7,161.0,104.0
STRECH,2855,53.2,99.9,103.0,149.7,57.6
IS,312,16.0,62.5,86.0,132.5,116.5
STRETCH,5101,405.6,445.7,443.4,487.9,86.7
HIM,561,57.0,124.7,130.0,197.7,109.3
TO,343,31.0,78.0,78.0,125.0,94.0
HINK,811,66.5,160.0,148.2,241.8,116.8
BEYOND,1887,171.5,267.8,267.7,364.0,114.5
HIS,842,161.3,234.0,239.3,312.0,109.0
C,11997,0,0,0,0,47.0
HOLISTIAND,11248,1123.2,1185.5,1173.0,1235.4,80.9
DISCOVER,1373,72.1,156.0,154.0,257.4,117.0
HIMSELF,1216,57.9,151.6,158.1,261.0,122.9
BY,296,31.0,70.0,93.5,132.5,101.5
STRECHING,1748,93.4,182.0,182.0,270.6,99.0
HIS,375,31.0,88.3,93.7,171.7,114.7
IMITS,780,93.6,87.4,90.4,84.2,62.4
AND,390,21.0,67.3,78.0,166.3,135.3
CAPABILITIES,2543,301.5,323.7,326.2,348.4,67.6
AND,2979,26.0,83.0,93.3,161.0,104.0
THATS,936,171.8,193.6,193.6,215.4,68.6
PRECISELY,1310,182.0,234.0,242.6,294.6,90.1
THE,359,20.7,72.7,78.0,130.0,83.3
REASON,936,59.7,124.8,127.3,223.5,114.3
WHY,1560,240.2,274.6,280.8,315.2,56.2
I,343,0,0,0,0,125.0
WOULD,796,56.4,128.0,131.0,215.4,106.2
ECOMMEND,1123,156.0,179.4,181.2,212.4,74.0
UB,562,62.5,109.5,101.5,148.5,86.0
TO,374,0.0,54.5,54.5,109.0,109.0
OTHER,530,15.4,78.0,71.6,140.6,90.8
PEOPLE,889,151.0,163.8,169.3,182.2,59.8
I,234,0,0,0,0,93.0
IKE,920,36.7,93.7,104.0,182.3,120.0
TYO,250,26.0,62.7,20.7,88.0,98.7
O,1467,0,0,0,0,54.5
WATCH,936,72.0,152.8,143.4,230.6,102.8
MOVIES,2512,230.1,290.5,302.2,362.6,81.9
OR,375,54.5,109.0,101.5,156.0,101.5
GO,218,8.0,54.5,31.0,93.5,101.5
UT,297,0,0,0,0,39.0
N,265,0,0,0,0,109.0
FOR,5522,10.3,83.0,83.3,156.0,104.0
ROAFUN,6208,552.2,605.3,605.2,658.3,62.4
RIP,578,47.0,135.3,140.7,229.0,130.0
IF,249,31.5,78.0,78.0,124.5,93.0
I,203,0,0,0,0,93.0
HAVE,702,89.8,156.0,156.0,222.2,85.8
TOIM,1919,249.5,262.5,270.5,304.2,72.7
IME,3074,36.3,98.7,98.7,161.0,93.7
TO,281,7.5,62.5,54.5,109.5,102.0
SPARE,1279,28.0,112.4,112.2,209.0,118.6
I,484,0,0,0,0,94.0
OVE,484,46.7,93.7,109.0,166.0,98.3
LISTENING,1326,228.8,270.6,272.1,317.2,79.6
TO,281,15.5,47.0,31.5,94.0,109.5
MUSIC,733,46.8,124.8,128.0,212.0,105.8
ARTICUARLY,6272,1043.8,1090.5,1095.0,1141.7,75.2
OLD,1935,34.2,90.4,90.4,146.6,87.4
CLASSIC,4087,741.0,770.1,764.4,793.5,62.2
S,1935,0,0,0,0,31.3
ROCK,905,85.8,159.8,160.0,234.0,97.5
SONGS,1498,352.6,359.0,371.0,377.4,74.8
AND,3354,31.2,66.2,82.0,117.0,66.2
AND,16006,0.0,72.7,83.0,155.7,109.0
EVEN,624,109.2,117.0,109.5,117.2,78.0
SOMETIMES,1420,292.9,300.1,308.4,319.0,67.4
BOLLYWOOD,1731,360.6,391.9,395.1,426.4,64.1
S,1919,0,0,0,0,109.0
INDIA,1030,99.8,115.4,115.4,137.4,97.0
N,546,0,0,0,0,125.0
MUSIC,858,43.8,115.4,121.6,199.6,99.8
HIKING,6100,218.3,249.5,260.0,291.2,93.7
AND,406,26.0,72.7,78.0,156.0,114.7
CAMPING,1139,66.7,138.1,142.6,227.1,100.1
WOULD,905,68.8,146.8,146.6,224.6,96.6
BE,234,7.5,31.5,54.5,93.5,101.0
TWO,561,62.3,130.0,124.7,192.3,98.7
CTIVITIES,3463,269.5,299.2,299.3,329.0,38.3
TO,999,366.5,405.5,429.0,468.0,101.5
THAT,2028,113.2,113.2,128.8,128.8,78.2
I,265,0,0,0,0,94.0
WOULD,858,56.2,131.0,137.2,218.4,103.0
TO,390,47.0,94.0,86.0,133.0,86.0
DO,873,15.5,62.5,70.0,117.0,101.5
WHEN,1326,206.8,280.8,277.0,351.0,97.5
T,125,0,0,0,0,109.0
COMES,671,37.4,75.0,74.8,143.2,87.0
TO,187,8.0,46.5,31.0,85.5,93.5
OUTDOORDEFINITELY,5226,879.1,879.2,876.3,876.4,67.9
LIKE,593,50.8,109.2,117.0,183.5,97.8
TO,312,8.0,62.5,54.5,109.0,101.0
TRY,468,20.7,52.0,57.3,88.7,68.0
OUT,593,46.7,104.0,98.7,156.0,83.3
I,27519,0,0,0,0,18.8
LIKE,639,43.2,109.2,120.8,194.8,109.0
VISITING,1076,167.6,200.8,204.6,241.8,74.0
THE,312,21.0,78.0,78.0,135.0,83.0
ARTY,1186,82.0,109.0,113.0,163.5,81.8
GALLERIES,1139,112.7,133.7,149.0,170.0,60.8
N,312,0,0,0,0,94.0
BUFFALO,3932,100.4,180.6,182.7,262.9,95.7
I,2558,0,0,0,0,39.0
DO,280,15.5,70.0,54.5,109.0,93.5
BELIVE,889,247.0,265.2,270.2,299.0,78.2
IEVE,1904,163.8,163.5,167.8,167.5,74.0
THAT,733,214.2,233.8,210.2,229.8,82.0
THERES,3245,83.7,87.9,102.2,106.4,43.8
A,125,0,0,0,0,94.0
GOOD,796,144.2,175.5,171.8,218.5,66.2
IX,452,23.5,78.0,78.0,132.5,109.0
OF,297,46.5,93.5,93.5,140.5,94.0
INDOOR,1170,67.3,132.5,132.5,197.7,78.2
OUTDOOR,1575,307.7,330.0,330.0,352.3,58.0
ACTIVITES,1685,232.2,239.1,247.9,254.8,62.6
IES,1623,46.7,83.3,93.7,140.3,77.7
OUT,452,52.0,114.3,114.3,176.7,93.3
HERE,406,23.2,50.8,46.8,74.2,51.0
N,218,0,0,0,0,93.0
BUFFALB,25303,520.8,536.4,540.2,567.6,64.4
IT,406,31.5,86.0,78.0,132.5,101.0
LOOKS,1794,246.6,308.8,318.2,380.4,93.4
A,499,0,0,0,0,93.0
A,124,0,0,0,0,124.0
LLIKE,3307,207.3,249.7,251.9,294.3,58.0
PEOIPLE,1014,189.3,191.6,187.0,202.7,60.3
ARE,1248,22.0,62.4,62.4,115.6,75.2
HAVING,874,52.0,114.3,119.7,203.3,102.0
PARTY,2184,71.6,149.8,162.2,240.4,109.4
NEAR,592,39.2,109.2,117.0,187.0,101.0
HE,203,0.0,39.0,46.5,85.5,85.5
BEACH,3931,346.6,390.0,390.0,433.4,55.6
LOTS,764,27.5,74.2,78.0,124.8,74.0
F,187,0,0,0,0,94.0
CTIVITES,1326,220.2,212.5,218.5,210.8,58.5
OING,546,58.5,97.5,105.5,175.5,101.2
AROUNDI,6365,599.4,666.4,668.6,748.7,95.7
ASOME,15381,2736.2,2823.6,2820.6,2908.0,106.2
PEOPLE,1170,192.5,208.2,210.7,226.3,70.0
ARE,640,62.3,151.0,166.7,265.3,150.7
DACING,1155,41.3,111.8,114.5,190.0,91.2
SOME,421,35.0,81.8,89.8,152.0,85.8
PEOPLE,982,153.2,166.2,168.8,181.8,57.3
ANRE,4415,1014.0,1064.5,1064.8,1138.8,97.5
ENJOYINGH,4508,771.7,786.3,786.3,804.9,37.4
N,218,0,0,0,0,78.0
HE,359,15.5,62.0,54.5,101.0,85.5
WATE,2184,66.2,160.0,144.5,238.2,117.2
R,5241,0,0,0,0,23.5
RWATER,5335,29.8,59.3,59.3,101.4,51.5
I,546,0,0,0,0,94.0
ALSO,2090,249.5,306.8,304.2,366.5,80.5
SEE,483,88.3,114.3,124.7,150.7,62.3
SOME,1576,246.4,287.0,293.2,340.2,65.8
PEOPLE,890,197.7,213.3,221.0,236.7,67.5
AVING,936,71.8,143.6,143.4,234.0,112.4
FOOD,640,70.2,109.2,105.2,144.2,54.5
A,172,0,0,0,0,125.0
I,312,0,0,0,0,109.0
HINK,733,62.5,148.2,144.2,230.0,109.0
I,156,0,0,0,0,109.0
ALSO,546,15.8,85.8,97.5,175.5,109.2
EE,374,0,0,0,0,31.0
SOME,437,35.2,85.8,85.8,159.8,93.5
PEOPLE,1904,147.0,158.1,165.0,176.1,56.0
ASSED,749,71.6,93.6,106.2,128.2,44.0
UT,484,0.0,39.0,39.0,78.0,78.0
MAYBE,702,50.2,106.0,115.6,184.2,90.6
FROM,562,39.0,93.5,105.2,183.2,117.0
EA,406,54.5,109.5,85.5,140.5,86.0
SICKNESSSSSS,15787,1264.9,1286.9,1292.2,1314.2,46.8
