word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,140,0,0,0,0,78.0
LIKE,640,54.5,132.5,117.0,195.0,101.5
TO,265,23.5,39.0,31.0,93.5,117.0
HANGOUT,999,44.6,129.3,122.6,229.6,118.1
TO,297,15.5,39.0,31.5,86.0,101.5
DIFFERENT,2184,353.0,384.3,380.0,422.7,71.0
PLACES,2231,69.8,150.8,137.8,285.8,161.0
I,296,0,0,0,0,93.0
LIKE,639,35.2,109.2,117.0,191.0,109.0
TO,218,15.5,39.0,31.0,85.5,101.0
TRY,671,78.0,135.0,135.3,192.3,88.3
NEW,2372,0,0,0,0,17.9
RESTAURANTS,3463,521.2,504.3,505.8,488.8,64.8
MEET,562,50.8,85.8,82.0,117.0,66.2
FRIENDS,1311,35.4,116.0,107.0,222.7,126.9
AND,343,21.0,67.3,67.7,156.0,130.0
FAMILY,1794,135.9,207.3,209.4,312.0,122.6
I,2714,0,0,0,0,94.0
ALS,889,182.0,218.3,223.7,260.0,78.0
O,468,0,0,0,0,140.0
LIKE,1404,40.4,109.2,106.0,174.8,87.6
WATCHING,2090,167.8,249.6,239.9,353.0,120.9
MOING,3010,400.7,447.2,468.0,556.5,127.5
TV,983,93.5,156.0,148.0,210.5,117.0
SHOWS,1560,117.0,88.3,106.7,119.7,93.7
I,359,0,0,0,0,94.0
KNOW,686,35.0,109.2,117.0,214.8,136.8
A,172,0,0,0,0,125.0
BI,375,15.5,39.0,47.0,101.5,117.0
T,265,0,0,0,0,93.0
ABOUT,842,53.0,137.2,131.0,234.0,124.8
MUSCI,827,21.8,109.2,112.4,212.2,121.8
AN,2090,0.0,21.8,18.8,40.6,40.6
D,234,0,0,0,0,125.0
PLAY,671,15.5,109.2,113.2,207.0,136.8
MULTIPLE,1654,265.4,318.0,300.4,353.0,85.8
INSTRUMENTS,3978,403.1,440.8,435.6,473.3,74.2
AND,327,26.3,67.3,67.7,150.7,124.7
I,312,0,0,0,0,63.0
AM,343,23.5,47.0,46.5,117.0,140.5
NO,374,46.5,15.5,62.5,124.5,171.0
T,265,0,0,0,0,78.0
VERY,951,43.2,136.5,148.2,257.5,144.2
INTO,936,109.2,148.2,160.0,238.0,109.2
IT,437,7.5,70.0,46.5,109.0,101.5
BUFALLO,3837,258.3,334.6,331.1,414.2,91.8
FALO,3182,31.5,113.0,121.0,210.5,128.5
IS,328,39.0,101.5,86.0,148.5,109.5
BORNIG,827,78.0,156.0,106.5,200.5,114.8
AS,858,197.3,239.0,244.3,286.0,88.7
IT,250,23.5,31.0,31.5,86.0,109.5
IS,250,8.0,54.5,47.0,109.5,117.5
COLD,515,46.8,85.8,85.8,171.8,117.2
LOT,1030,57.3,109.0,125.0,176.7,83.0
OF,281,7.5,70.0,54.5,117.0,109.5
MONTHS,3417,235.5,276.1,282.4,341.6,76.4
SO,281,0.0,54.5,39.0,93.5,93.5
EVERYONE,2543,215.3,251.2,254.3,290.2,76.3
HERE,515,125.0,113.2,132.8,128.5,124.5
ENDS,562,23.8,97.5,97.5,194.8,128.5
UP,406,39.0,101.5,78.0,140.5,101.5
SITTING,951,115.7,160.3,146.9,191.4,89.0
AT,296,31.0,85.5,85.5,140.0,109.0
THEIR,873,37.6,115.4,106.0,190.2,99.8
HOMES,2215,34.4,128.0,121.6,252.8,159.2
HOWEER,7020,220.1,263.4,256.6,307.0,66.1
VER,1919,21.0,88.3,93.7,203.0,156.3
IN,375,39.0,47.0,62.5,148.5,187.5
SUMMER,873,62.5,109.2,109.2,181.8,93.5
THERE,686,115.4,121.6,134.0,140.2,96.4
IS,234,7.5,39.0,55.0,101.5,109.0
LOT,484,57.0,124.7,114.3,182.0,93.7
FO,265,39.0,31.0,39.0,109.0,148.0
OF,1779,0,0,0,0,27.2
THINGS,2355,206.8,278.9,274.9,347.0,85.8
RO,1030,10.3,26.0,36.3,72.7,83.0
TO,796,16.0,31.0,39.0,86.0,102.0
DO,328,8.0,47.0,54.5,109.5,117.5
HERE,561,132.5,124.5,124.8,124.8,105.2
NIAGARA,3916,1047.1,1078.4,1080.2,1111.5,85.8
FALLSIS,2324,280.6,329.7,329.7,378.9,91.4
IS,312,23.5,85.5,86.0,148.0,124.5
ONE,359,15.7,31.3,26.0,73.0,88.7
OF,172,0,0,0,0,54.5
THE,265,20.7,21.0,5.3,47.0,67.7
TOURIST,1170,182.7,191.7,209.3,240.6,98.0
ATTRACTONS,2043,157.6,190.3,184.2,248.1,99.8
IONS,2044,54.5,66.2,86.0,206.8,175.5
PROBABLY,4071,220.1,282.9,286.6,357.1,115.4
I,171,0,0,0,0,109.0
WOULD,608,49.8,109.2,96.6,193.6,106.4
KEEP,671,54.5,113.0,109.2,167.8,82.0
SOME,437,31.2,74.2,74.0,172.0,125.2
COLLEGE,2652,100.4,121.3,105.8,161.1,95.2
PARTIES,1014,46.7,118.1,115.9,236.1,138.1
EVERY,1498,88.3,75.3,80.5,72.8,72.8
WEEKEND,1669,222.6,251.6,254.1,287.4,78.0
