word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
FORM,375,39.0,43.0,62.5,66.5,27.5
HE,250,15.5,54.5,31.5,101.5,117.0
OVERY,3448,168.4,237.2,237.0,324.6,106.2
BASIC,624,9.4,81.0,78.0,156.0,96.8
LEVEL,1591,77.8,31.2,40.4,6.2,62.2
NO,1279,0,0,0,0,36.3
MATTER,812,54.7,117.0,114.5,202.8,104.0
HOW,1092,15.6,12.4,18.8,46.8,62.4
MUNDANE,1279,191.7,216.3,220.6,267.4,100.3
THE,250,0.0,26.0,31.3,57.3,57.3
TASKS,1451,134.4,146.6,143.6,168.6,90.8
JOBS,2636,503.0,546.0,546.0,635.5,132.2
MAY,359,5.3,31.0,31.3,67.7,73.0
SEEM,593,78.0,109.2,105.2,152.0,66.2
YOU,734,0,0,0,0,31.0
LEARN,577,28.0,90.4,84.2,190.2,131.0
AS,343,0,0,0,0,93.5
GROW,1669,105.5,195.0,195.0,292.5,136.5
ND,171,0,0,0,0,39.0
DEVELOP,1076,109.4,147.3,149.4,200.4,97.9
SKILLS,2138,42.9,62.4,66.4,85.9,33.2
AND,265,15.3,15.7,26.0,57.0,72.3
ERELEVANTY,16068,87.2,106.0,117.0,145.0,68.4
T,172,0,0,0,0,125.0
TO,1060,0,0,0,0,70.0
MY,250,0,0,0,0,62.5
JOB,4711,17.5,19.5,31.2,64.2,60.2
TO,156,0,0,0,0,54.5
MAKE,796,89.5,179.2,163.8,269.0,121.0
AN,1139,0,0,0,0,52.0
IMPACT,967,67.7,140.3,143.0,226.0,101.2
ON,530,0,0,0,0,54.5
THE,219,5.0,26.0,21.0,52.0,57.0
ORGANIZATION,3058,547.2,560.2,568.1,581.1,87.0
SERVE,1341,262.2,302.6,281.0,321.4,93.6
FOR,343,10.3,62.3,62.3,114.3,78.0
KEEPING,1451,82.4,131.4,131.6,220.9,102.7
AN,874,187.0,241.5,257.5,312.0,125.0
EYE,515,0,0,0,0,31.3
ON,327,0,0,0,0,93.5
ALWAYS,2996,143.0,189.8,174.2,231.3,119.5
KNOWING,1856,205.1,269.9,258.6,323.3,109.3
YOUR,1482,21.6,62.4,74.8,152.8,109.2
GOALS,748,40.8,118.6,124.8,221.4,124.6
AND,281,5.0,21.0,36.7,62.7,67.7
AKIT,7660,1072.5,1142.8,1150.5,1236.8,121.5
IS,312,0,0,0,0,55.0
I,4852,0,0,0,0,31.3
FEEL,515,66.2,97.5,93.5,124.8,58.5
KTHEM,3978,645.8,702.0,695.8,752.0,71.8
IS,203,0,0,0,0,55.0
HALF,531,11.8,66.2,58.5,121.0,86.0
THE,250,5.3,26.0,20.7,52.0,57.3
JOB,296,26.0,15.3,26.0,67.3,93.3
DONE,453,31.2,58.5,62.5,113.2,78.2
KEEP,2433,59.2,78.0,78.0,96.8,37.6
PUSHING,999,42.4,124.9,131.6,245.4,131.7
TOWARD,920,57.3,127.5,130.0,241.8,135.2
IT,312,8.0,62.5,47.0,101.5,93.5
DRIVING,1014,115.9,151.4,138.3,182.7,78.0
YOUR,640,62.5,121.0,121.0,234.0,144.2
INTEREST,1280,194.9,187.2,210.5,229.9,83.6
SELF,1825,39.0,109.2,109.2,179.5,93.8
IS,265,15.5,78.0,70.0,132.5,117.0
THE,297,10.7,41.7,36.7,67.7,57.0
LATTER,1389,54.7,119.7,111.8,202.8,104.0
HALF,1201,70.2,167.8,152.2,257.2,124.5
WHICH,452,18.6,56.0,59.2,109.0,74.8
CAN,281,20.7,31.3,21.0,73.0,93.7
BE,202,7.5,47.0,39.0,93.5,101.0
CATALYZED,2325,174.7,218.5,220.0,270.0,81.2
BY,250,0,0,0,0,86.0
DUMMY,5164,71.8,112.4,121.6,174.6,81.0
PLEASURES,2668,445.6,468.1,475.1,497.7,93.8
LIKE,546,46.8,85.8,89.8,128.8,62.5
POSITION,951,218.4,253.2,208.8,243.6,93.6
ATTAINING,4072,150.8,173.2,176.8,227.0,91.8
COMPANY,1139,40.1,104.7,107.0,202.7,111.3
ANNUAL,936,70.3,65.2,75.5,70.3,44.2
HIKES,718,59.2,109.2,118.6,206.2,118.8
BUYIN,936,84.2,127.8,137.2,243.2,143.4
YOUR,1186,31.2,70.2,81.8,183.2,136.5
FAV,578,62.7,104.0,114.7,187.3,114.3
CARORITE,12402,388.0,425.1,423.2,487.6,103.4
ATTAINMENT,1732,270.0,266.8,293.4,293.4,73.4
OF,218,0,0,0,0,54.5
GOALS,780,34.4,131.0,131.0,234.0,128.0
IS,203,0,0,0,0,55.0
MIXTURE,1326,86.9,167.1,164.9,245.1,98.1
OF,188,0,0,0,0,47.0
HARD,593,46.8,113.0,117.0,191.2,97.8
LUCK,2325,43.0,93.8,85.8,136.5,74.0
AS,250,0,0,0,0,70.5
WELL,608,19.5,23.5,27.2,70.2,89.8
OF,249,0,0,0,0,85.5
AS,749,31.5,54.5,39.0,125.0,156.5
WORK,7192,74.2,152.2,156.0,234.0,113.0
HAVING,1233,62.3,122.2,114.5,226.3,127.5
SAID,920,28.2,25.0,37.4,90.6,87.6
THT,390,88.3,62.3,41.7,15.7,72.7
AT,592,31.0,39.0,47.0,117.0,148.0
ONE,484,46.7,114.3,104.0,171.7,99.0
CAN,608,26.0,31.0,26.0,83.0,109.0
OUTWEIGH,2449,83.9,167.6,177.4,276.9,119.0
THE,281,0.0,26.0,31.3,57.3,57.3
HARD,1170,160.0,210.8,214.5,280.8,89.5
WORK,577,23.5,43.0,58.5,109.0,85.5
XXSCAN,9844,728.0,769.7,772.2,829.5,83.3
V,1186,0,0,0,0,109.0
HIS,281,26.0,15.7,26.0,67.7,93.7
LUCK,593,43.0,93.8,101.2,152.0,85.8
AND,920,187.0,218.7,223.7,286.0,109.0
YET,4586,36.7,78.0,67.7,109.0,72.3
ANOTHER,999,53.3,120.4,124.9,236.3,133.7
CLUMSY,2793,263.4,312.0,321.8,390.1,86.0
PICTURE,3105,302.4,370.5,366.6,438.8,87.8
OF,1747,0,0,0,0,52.0
TOO,437,46.7,98.7,83.0,135.0,88.3
MANY,530,15.8,54.5,50.5,120.8,97.5
PEOPLE,921,98.8,109.2,80.7,91.0,75.5
APPARENTLY,2012,124.7,174.6,165.3,237.0,118.5
ENJOYIN,1123,225.1,229.7,258.6,307.7,138.3
THEMSELVED,2356,410.1,461.7,463.2,514.8,93.7
IN,203,0,0,0,0,93.5
HE,249,0,0,0,0,39.0
WINTERSNOW,4337,1489.9,1521.2,1505.3,1549.0,104.5
THIS,733,42.8,78.0,66.2,156.0,124.8
E,19016,0,0,0,0,156.0
IMAGE,578,18.8,90.4,81.2,159.2,96.8
DEPICTS,1841,122.6,240.7,238.4,356.6,138.1
MOST,546,27.0,50.8,70.2,148.0,124.5
OF,280,0,0,0,0,93.5
THE,266,15.7,15.3,21.0,52.0,67.7
PEOPLE,3432,256.3,251.7,249.6,245.0,55.7
SKIING,858,78.0,119.5,124.8,208.0,104.0
SOME,1076,35.2,78.0,74.2,125.0,74.2
ARE,390,31.3,83.3,73.0,125.0,93.7
NOT,967,151.0,228.7,244.3,322.0,140.0
EVEN,500,66.2,27.2,19.5,19.5,85.8
PEOPLE,7129,150.8,184.7,174.3,208.2,98.8
AN,187,0,0,0,0,70.0
ICEMANSNOWMAN,6864,423.7,463.2,475.2,531.7,91.2
ON,203,0,0,0,0,93.5
THE,250,5.3,20.7,26.0,52.0,57.3
LEFT,2200,31.2,46.8,53.0,99.8,74.8
BOTTOM,889,145.5,156.0,129.8,150.7,67.3
CORNER,2028,156.0,184.3,169.2,223.5,114.3
REINDEERS,2325,308.6,327.6,322.4,348.6,79.9
DOING,686,50.0,96.6,93.6,171.4,102.8
THE,250,20.7,10.7,15.7,47.0,67.7
SLIGHING,1185,150.2,193.1,165.8,208.6,79.9
SLEIGH,1092,54.7,130.0,143.0,228.7,114.3
IN,1747,0,0,0,0,70.0
ACTSOME,14056,1914.3,1970.1,1981.3,2059.4,104.9
PEOPLE,1341,150.8,176.8,171.7,197.7,83.3
MOTORBOATINGARE,6396,1549.7,1582.9,1581.9,1633.9,104.1
EVEN,530,46.8,19.5,11.8,15.5,62.2
HONESTLY,2418,54.5,138.4,132.6,216.5,93.6
THERE,390,28.0,56.2,43.8,96.8,74.8
NOT,296,26.0,26.0,26.0,78.0,104.0
MUCH,1389,196.6,243.4,237.2,284.0,65.6
UNIQUE,1061,208.2,223.5,249.7,286.0,114.7
ACTIVITY,1077,146.4,142.5,142.4,154.0,64.4
GOING,1123,240.2,252.6,243.2,286.8,112.2
ON,141,0,0,0,0,47.0
AMONG,1622,212.2,277.8,284.0,349.6,87.4
PEOPLE,858,145.3,171.3,166.2,192.2,80.7
THE,2449,3.8,31.2,35.2,70.2,74.0
THE,1310,21.0,47.0,62.3,88.3,67.3
GUY,421,36.3,98.7,99.0,161.3,93.7
WHOS,920,31.2,58.5,58.5,148.2,128.8
FISHING,733,109.3,144.9,120.3,165.0,89.4
HAS,265,31.0,31.3,5.3,67.7,98.7
APPARENTLY,5070,145.7,175.6,171.6,219.7,80.6
HAS,312,5.3,57.3,26.0,88.7,94.0
CAUGHT,780,41.5,80.5,96.2,166.5,99.0
SOMETHING,1014,48.4,97.0,93.6,207.9,128.2
THATS,702,59.2,59.6,43.6,50.0,71.8
NOT,358,26.0,31.0,36.3,93.3,119.3
FISH,609,54.5,70.2,74.2,160.0,117.0
YEAH,3354,255.9,290.2,288.6,326.1,45.3
MORE,344,23.2,35.0,47.0,105.2,101.2
THA,265,15.7,15.7,20.7,52.0,67.7
THREE,1638,23.3,41.5,39.0,72.8,49.5
LINES,1341,140.2,199.6,199.6,283.8,106.0
NOT,312,26.0,26.0,31.0,83.0,109.0
LESS,733,101.5,144.2,152.0,218.2,101.2
THANNOT,8892,1199.0,1239.1,1230.3,1297.0,77.9
LESS,577,11.8,19.5,15.5,46.8,58.5
MORE,4680,12.6,34.2,40.4,87.2,78.0
LINES,1794,20.8,72.7,75.3,132.5,72.8
I,608,0,0,0,0,187.0
END,312,10.7,15.3,31.0,57.0,67.7
MY,890,5.0,26.0,31.3,62.3,67.3
DESCRIPTIO,2777,116.4,165.9,164.6,225.6,93.7
HERE,2808,299.2,288.7,296.5,317.3,70.3
NSGOOGLE,21028,1934.4,1981.2,1975.5,2030.1,83.9
UBCOLLECTIONGMAIL,6100,1225.1,1269.1,1272.0,1316.0,81.7
COMDATACOLLECTIONVANNAPURGMAIL,67520,14338.8,14352.3,14358.7,14372.2,60.2
COMBUFFALO,7310,1191.7,1228.2,1241.9,1291.0,89.0
EDU,945,41.7,108.3,120.0,186.7,101.7
PROJ,1102,80.0,148.0,153.0,221.0,94.2
PHASE,1065,66.0,176.4,162.6,277.0,137.0
RHONDA,188211,40.8,116.5,109.3,230.0,144.3
ROUSEY,993,51.7,123.7,128.7,214.0,105.3
