word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,437,0,0,0,0,78.0
THINK,889,43.8,137.2,134.2,234.0,118.6
IN,375,16.0,70.5,70.5,125.0,109.0
FIV,1014,140.0,197.3,202.7,260.0,88.7
E,483,0,0,0,0,109.0
YEARS,1263,112.6,202.8,202.8,293.0,108.8
I,640,0,0,0,0,94.0
WILL,780,97.5,140.5,136.5,179.5,62.5
BE,375,31.5,78.0,70.5,117.0,85.5
ONE,982,192.3,255.0,254.7,317.3,93.7
OF,593,46.5,101.5,85.5,140.5,94.0
THE,437,20.7,83.3,104.0,187.3,135.3
PERSON,1560,140.3,228.7,223.5,311.8,101.3
A,13962,0,0,0,0,171.0
GOOD,811,120.8,163.8,160.0,203.0,66.5
RESEARCHER,2028,226.2,237.1,238.6,249.5,60.8
IN,499,62.5,132.5,117.0,187.0,124.5
THIS,640,46.5,128.8,136.5,226.2,117.0
FILELD,2090,356.3,379.7,390.2,413.5,72.8
AND,936,72.7,140.3,171.7,239.3,140.7
WHO,609,46.7,130.0,114.7,198.0,114.7
PUBLISH,3463,383.3,454.6,454.6,525.9,82.4
THE,499,31.3,93.7,104.0,187.0,124.3
WORK,1077,140.5,210.5,210.8,280.8,93.5
ON,390,23.5,93.5,70.5,140.5,117.0
NATURE,1887,91.0,182.0,171.5,278.2,119.7
I,312,0,0,0,0,62.0
THINK,858,40.4,127.8,134.2,227.6,118.4
US,546,15.5,86.0,70.0,140.5,125.0
B,2371,0,0,0,0,46.5
GET,562,41.3,99.0,104.0,161.7,83.7
ME,297,23.5,70.5,62.5,109.5,86.0
PREPARE,6474,351.0,358.9,349.0,368.6,52.6
WELL,2324,346.4,365.0,365.0,383.6,37.2
FOR,546,67.7,135.3,124.7,192.3,98.7
ACHIEVING,3214,382.9,445.6,436.7,499.3,93.8
THE,437,10.3,72.7,88.3,150.7,114.3
GOAL,1700,148.0,210.5,218.2,280.8,89.8
IT,2574,897.5,944.0,936.5,983.0,85.5
LOOKS,1248,165.2,209.0,212.2,256.0,62.6
LIKE,655,78.2,128.8,128.8,179.2,70.0
A,187,0,0,0,0,124.0
SCENE,3915,736.4,751.8,752.0,767.4,71.6
OF,312,23.5,70.5,70.0,117.0,93.5
SKATING,4040,329.7,416.7,419.0,506.0,102.6
PEOPLE,1529,161.2,174.2,192.5,205.5,88.5
ARE,796,72.7,130.0,145.7,203.0,99.0
LAUGHING,2527,366.8,419.2,430.9,491.4,111.2
AND,468,42.0,104.0,104.0,166.0,93.0
HAVING,1186,86.0,169.0,163.8,246.8,93.3
FINE,748,78.2,144.2,148.0,222.0,97.2
WITGH,873,56.2,131.2,131.0,218.4,106.0
EACH,826,47.0,132.5,144.2,237.8,128.5
OTHER,1513,71.8,149.6,152.8,237.0,103.0
SOME,842,39.0,113.0,121.0,195.0,105.2
ONE,936,41.3,130.0,119.7,208.3,120.0
ARE,608,41.7,104.0,104.0,166.3,93.3
FISHING,4883,213.9,256.3,254.0,296.4,84.6
SOME,1045,42.5,117.0,128.5,203.0,109.5
ONE,421,21.0,78.0,93.3,171.7,130.3
ARE,608,21.0,93.7,93.7,166.3,109.0
PLAYING,2184,144.9,231.7,234.0,325.4,107.0
WITH,827,70.5,160.0,152.0,249.5,120.8
THE,437,15.7,72.7,93.7,171.3,135.0
SNOW,1904,136.8,210.8,210.8,284.8,93.5
EVERY,1685,152.8,165.2,168.4,180.8,68.8
BODY,1279,155.8,222.5,226.2,293.0,94.0
IN,2699,39.0,78.0,86.0,125.0,86.0
THE,406,10.3,62.7,83.3,145.7,109.0
MIDDLE,1747,208.0,262.7,265.2,319.8,70.2
OF,296,46.5,101.0,93.5,148.0,101.5
THE,390,15.7,57.3,78.0,151.0,125.0
SCENE,2745,371.4,396.2,393.2,418.0,84.2
A,188,0,0,0,0,94.0
PROO,7457,398.9,412.3,410.0,423.4,24.6
MAN,468,31.7,88.7,88.7,145.7,83.0
HAS,1060,239.3,286.0,275.3,364.0,119.7
BROKEN,1310,104.0,182.0,182.0,260.0,93.5
HIS,1045,207.7,280.7,280.7,353.7,109.3
ARM,1685,270.7,327.7,338.0,395.0,93.3
BUT,827,72.7,140.3,145.3,213.0,104.0
ALL,842,135.0,161.0,176.7,202.7,67.7
OTHERS,1591,95.8,171.5,169.0,260.0,106.7
SEEMS,1186,152.8,149.8,156.0,153.0,59.2
HAVE,624,43.0,105.5,105.2,167.8,85.8
A,219,0,0,0,0,125.0
GOOD,1154,175.5,222.2,218.2,265.0,70.0
TIME,920,62.5,132.8,132.5,202.8,93.5
IN,484,31.5,86.0,78.0,132.5,101.0
THE,905,166.7,228.7,244.3,317.0,124.7
CORNER,1623,189.8,223.7,215.8,249.7,75.5
I,390,0,0,0,0,78.0
FOUND,858,53.0,140.4,137.2,224.6,103.0
A,171,0,0,0,0,109.0
WOODEI,6442,543.9,595.0,597.1,648.3,64.4
HOUSE,1841,131.0,193.4,199.8,287.0,109.2
I,515,0,0,0,0,78.0
THINK,921,37.4,134.0,137.4,234.0,118.6
PEOPLE,1154,187.3,210.7,221.2,244.5,96.2
MAY,515,31.3,98.7,104.0,171.3,103.7
RENT,1202,101.2,152.0,175.5,249.8,117.2
THEIR,1123,78.0,168.4,181.0,277.8,131.2
EQUIPMENT,2761,244.3,303.3,306.7,365.7,93.7
THERE,1232,112.4,124.6,124.8,149.8,87.6
UBCOLLECTIONGMAIL,12490,2104.1,2141.2,2145.3,2182.4,67.1
COMCDATACOLLECTIONLLIBUFFALO,50488,9011.1,9020.5,9027.3,9036.6,43.3
EDUPROJ,24338,3163.4,3239.7,3239.0,3315.3,87.0
