word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
TO,406,85.5,124.5,132.5,171.5,86.0
RI,4227,0,0,0,0,13.4
AN,359,23.5,23.5,39.0,86.0,109.5
RELATE,904,210.7,236.8,252.3,283.5,96.0
TO,343,23.0,78.0,62.0,117.0,94.0
A,156,0,0,0,0,141.0
SUBJECT,1841,151.4,222.9,220.7,301.0,93.7
ORE,406,15.7,57.3,62.3,135.3,109.3
CLEARLY,1405,200.3,242.9,242.9,289.7,93.7
BECAUSE,3947,620.6,646.6,657.0,683.0,62.4
ONCE,3932,121.0,198.8,199.0,276.8,101.2
I,234,0,0,0,0,94.0
APPLY,717,49.8,106.0,115.4,171.6,81.2
CONCEPTS,2808,143.9,197.6,197.7,251.3,90.3
TAUGHT,2683,111.1,122.8,138.5,154.1,60.6
IN,390,54.5,109.5,109.0,164.0,109.5
CLASS,889,65.6,137.2,143.4,215.0,93.4
O,250,0,0,0,0,125.0
PRACTICAL,3510,447.3,480.1,466.4,502.8,88.6
KNOWLEDGE,5367,165.3,215.3,212.1,262.1,78.0
I,281,0,0,0,0,109.0
USE,9750,28.0,59.2,62.4,93.6,50.0
RELATE,2325,352.9,362.6,378.4,399.9,78.1
TO,265,8.0,54.5,46.5,109.0,117.0
A,125,0,0,0,0,125.0
SUBJECT,1232,75.7,133.7,135.9,202.7,80.1
ORE,406,26.0,52.0,62.3,140.3,119.7
CLEARLY,1264,225.1,269.7,267.4,321.1,100.6
GRADING,1685,171.7,218.4,214.0,265.3,84.7
AND,499,52.3,109.3,124.7,192.3,114.3
HOMEWORK,2043,323.9,376.4,360.8,413.2,87.6
RENFORCES,4742,181.0,220.0,221.6,260.6,64.0
YOUR,5288,1087.8,1158.2,1154.2,1224.8,90.0
LEARNING,2184,111.0,169.8,157.9,224.4,99.6
QUIZZE,27254,20.7,41.6,45.0,65.9,34.8
SO,297,8.0,55.0,62.5,109.5,101.5
I,717,0,0,0,0,78.0
M,2387,0,0,0,0,94.0
FIN,483,41.3,88.7,83.0,151.0,99.0
E,483,0,0,0,0,78.0
WITH,1108,70.0,140.2,140.5,218.2,101.2
THAT,609,121.0,120.8,121.0,120.8,70.2
GRADING,7472,195.9,247.1,242.9,303.0,102.6
IN,718,171.5,234.0,234.0,296.5,125.0
Y,156,0,0,0,0,47.0
OPINION,1887,414.6,432.4,434.6,452.4,73.3
IS,359,62.5,117.0,125.0,179.5,117.0
JUST,640,54.5,121.0,132.8,199.2,97.8
METRIC,2074,70.3,148.2,158.5,236.3,106.3
IT,187,8.0,31.0,31.0,70.0,78.0
IF,10623,39.0,62.5,66.2,89.8,50.8
THERES,1529,207.8,239.0,239.0,270.2,83.2
WAS,531,62.3,125.0,125.0,218.3,129.7
NO,468,86.0,140.5,148.5,203.0,117.0
GRADING,1217,140.1,187.3,189.3,245.3,93.7
I,125,0,0,0,0,93.0
WOULD,811,65.6,124.8,128.0,218.4,115.4
ERTAINLY,1514,76.0,136.5,140.4,235.9,115.0
ENJOY,1560,208.8,283.8,284.0,359.0,93.8
YHE,593,67.7,130.0,119.7,182.0,88.3
THE,1388,36.3,93.7,98.7,156.0,93.7
CLASS,733,56.2,128.0,131.0,202.8,90.4
ORE,1139,31.3,46.7,67.7,145.7,135.3
MY,4743,124.5,171.5,202.5,249.5,125.0
FUTURE,2621,307.7,354.4,345.4,392.1,60.0
LAN,1310,94.0,187.3,177.0,270.3,129.7
INVOLVES,2964,709.6,764.5,762.4,817.2,91.8
STARTING,1529,216.5,241.9,261.5,306.4,103.5
BUSINESS,1186,52.6,97.5,97.5,142.4,56.6
F,1061,0,0,0,0,109.0
MY,515,8.0,46.5,62.5,117.0,125.0
OWN,1014,20.7,93.7,88.3,161.3,109.3
I,1201,0,0,0,0,94.0
LAN,499,10.3,67.7,78.0,156.0,119.7
O,156,0,0,0,0,125.0
WORK,561,27.2,105.2,101.2,179.2,105.2
N,203,0,0,0,0,93.0
HE,858,16.0,55.0,78.0,117.0,101.0
TECHNOLOGY,1810,140.4,204.4,209.2,273.2,98.4
SECTOR,5616,51.3,116.0,118.1,182.9,78.0
PROBABLY,1389,122.9,165.8,181.4,235.8,101.1
TECH,2527,50.8,124.8,128.8,202.8,97.5
STARTUP,5039,278.7,305.6,327.7,363.4,95.9
ONLY,1263,74.2,136.5,136.5,214.2,101.0
I,374,0,0,0,0,93.0
SEE,421,88.3,114.3,114.3,140.3,52.0
Y,109,0,0,0,0,78.0
SELF,561,35.0,105.2,109.0,179.2,89.8
RUNNING,1092,167.0,193.9,187.0,213.9,64.6
SUCCESSFU,2964,395.2,421.2,409.0,435.0,52.0
L,578,0,0,0,0,141.0
SSTARTUP,7972,128.1,124.9,147.0,161.6,60.2
YEARS,1436,152.8,259.0,256.0,362.2,125.0
DOWN,1934,255.8,315.2,318.2,377.6,81.2
THE,280,0.0,31.3,31.0,62.3,62.3
LINE,1342,54.8,132.8,136.5,214.5,105.2
WHICH,780,186.8,177.8,199.6,209.0,84.2
ICH,4477,26.0,78.0,88.3,161.0,114.3
S,125,0,0,0,0,109.0
AND,4773,11.5,54.5,62.2,105.2,70.2
THAT,640,144.2,148.0,140.5,144.2,78.0
IMPACTS,5803,93.6,168.1,169.9,244.4,86.7
THE,359,20.7,78.0,78.0,135.3,88.7
LIVES,967,84.2,162.2,168.6,246.6,106.2
OF,202,0.0,39.0,46.5,85.5,85.5
ILLIONS,3807,219.8,238.4,236.9,255.5,42.6
ACROSS,1295,125.0,195.0,202.8,272.8,88.2
TJE,343,10.3,67.7,72.7,130.0,88.3
HE,3198,90.6,109.2,109.2,127.8,37.2
WORLD,2278,209.0,280.8,280.8,352.6,90.6
N,202,0,0,0,0,62.0
WAY,1295,67.3,145.7,135.3,213.7,109.7
THT,514,119.7,88.3,83.3,52.0,67.7
AT,13993,17.7,31.1,40.0,53.4,35.7
IT,281,31.5,31.0,46.5,109.0,140.5
AKES,1857,292.5,382.0,429.0,518.5,159.8
THEIR,2215,512.2,535.7,532.8,556.3,78.2
LIFE,640,58.5,124.8,128.8,202.5,105.0
COMTHAT,11341,1068.5,1107.6,1106.0,1145.1,50.0
AKES,1233,171.5,261.2,273.0,362.8,125.0
HEIR,2278,358.6,421.2,421.2,483.8,81.4
IFE,531,52.0,99.0,109.0,156.0,78.0
EASIER,2308,517.5,543.5,553.7,579.7,111.7
I,1435,0,0,0,0,109.0
HINK,780,78.5,148.2,148.2,218.0,93.0
IM,2620,437.0,507.0,483.5,553.5,116.5
NOT,484,67.7,124.7,119.7,176.7,83.0
TOO,437,83.3,109.3,109.3,135.3,52.0
AR,436,39.0,78.0,109.0,148.0,109.0
FROM,2995,104.9,129.3,133.7,158.1,42.1
Y,671,0,0,0,0,109.0
GOALS,1716,62.4,140.4,140.4,224.4,102.6
BUT,437,31.0,99.0,98.7,166.7,104.3
STILL,5444,75.5,124.8,130.0,179.3,64.8
THERES,936,158.7,190.0,195.2,226.5,91.2
LONG,640,62.5,113.0,117.0,199.0,113.2
WAY,515,67.7,135.0,140.7,208.0,104.0
TO,218,0.0,46.5,39.0,85.5,85.5
GO,733,7.5,54.5,46.5,93.5,86.0
I,390,0,0,0,0,94.0
DONT,1108,163.5,230.2,226.2,300.5,93.8
THINK,3775,540.7,600.5,600.7,660.5,75.5
THERES,1030,176.7,197.7,210.3,231.3,78.0
ANY,530,52.0,124.7,135.3,208.0,114.3
SUBSTITUTE,1888,380.6,391.5,391.5,402.4,57.6
I,7410,0,0,0,0,36.3
ONT,1903,525.0,582.3,587.3,644.7,88.3
THINK,1950,221.0,291.2,288.5,358.7,85.7
THERE,687,105.8,124.6,128.0,146.8,81.2
COULD,2964,291.7,340.9,334.3,401.1,73.6
BE,1077,254.7,296.3,286.0,327.7,73.0
A,764,0,0,0,0,62.0
WAY,655,99.0,176.7,166.3,244.0,103.7
TO,343,8.0,70.5,62.5,125.0,117.0
MAKE,4118,12.8,62.5,70.2,124.8,78.0
ACHTHAT,4789,1088.2,1096.0,1096.0,1103.8,50.6
WOULD,733,49.8,115.4,124.8,209.2,109.4
AKE,390,26.0,83.3,99.0,156.3,99.0
MEW,998,270.3,275.3,291.0,338.0,93.7
CHIEVE,2371,449.8,486.3,486.2,522.7,83.2
MY,405,8.0,70.0,78.0,140.0,132.0
GOALS,734,37.4,121.6,121.8,212.4,109.4
IN,1310,421.0,483.5,507.0,569.5,148.5
AN,343,0.0,62.5,62.5,125.0,125.0
EASY,1747,171.6,234.0,224.8,299.6,84.2
WAY,1747,104.3,176.7,177.0,249.3,103.7
IN,1904,31.0,67.3,67.7,104.0,73.0
Y,187,0,0,0,0,94.0
OPINION,2527,532.6,557.0,555.0,579.4,69.0
THERES,968,166.3,192.2,200.5,226.3,78.2
NO,951,70.0,117.0,124.5,171.5,101.5
SUBSTITUTE,1888,361.8,371.3,372.6,382.1,57.8
FOR,1201,203.0,253.5,269.0,319.5,85.5
HARD,562,42.8,109.0,113.0,179.2,89.8
WORK,998,19.8,93.5,93.5,175.2,109.0
AND,437,5.0,78.0,83.3,166.3,124.7
IM,1248,382.0,452.5,421.0,491.5,109.5
WILLING,1139,178.3,196.0,205.0,227.3,64.7
TO,343,7.5,62.5,46.5,101.5,94.0
PUT,499,52.0,104.0,124.7,187.3,114.7
HAT,375,5.0,46.7,41.7,83.3,78.3
EFFORT,1295,109.0,166.5,163.8,221.3,73.0
UB,28704,93.5,148.0,156.0,210.5,117.0
B,1263,0,0,0,0,93.0
IS,281,0.0,54.5,47.0,101.5,101.5
A,141,0,0,0,0,110.0
BUILDING,1467,220.6,251.6,265.2,312.0,91.6
STONE,889,71.8,146.8,146.6,234.0,106.0
IS,1529,114.3,145.7,145.3,176.7,62.3
MY,296,39.0,78.0,101.0,140.0,101.0
JOURNEY,3744,280.6,330.4,330.4,380.1,56.8
TO,312,15.5,70.0,54.5,109.0,93.5
ACHIEVE,1279,147.0,189.4,191.6,234.0,84.9
MY,296,8.0,55.0,78.0,125.0,117.0
GOALS,1451,50.0,121.6,124.8,215.2,109.2
ND,312,8.0,46.5,47.0,101.5,109.5
WOULD,796,50.0,121.6,128.0,206.0,100.0
DEFINITELY,6006,2424.2,2455.5,2460.0,2491.3,85.8
PLAY,780,46.8,109.2,113.0,175.5,97.5
TS,967,234.0,273.0,273.0,312.0,78.0
S,3604,0,0,0,0,15.6
S,1061,0,0,0,0,78.0
PART,593,58.5,109.2,124.8,191.0,101.2
IN,546,109.0,163.5,148.0,202.5,93.5
BECOMING,2762,253.5,329.6,327.6,415.5,97.6
THE,1326,257.2,300.2,300.2,343.2,62.5
PERSOMN,1326,75.7,129.3,133.7,231.9,116.0
N,1186,0,0,0,0,109.0
I,140,0,0,0,0,94.0
I,3011,0,0,0,0,23.3
WOULD,2402,296.2,371.7,371.8,452.3,96.2
BE,234,7.5,31.5,47.0,86.0,93.5
N,297,0,0,0,0,125.0
HE,265,8.0,62.5,54.5,109.0,101.0
MY,7004,0.0,15.7,18.2,33.8,33.8
IN,11482,47.0,93.5,94.0,140.5,93.5
HE,187,0,0,0,0,46.5
YEARS,702,43.6,121.6,118.6,202.6,102.8
TO,234,8.0,62.5,54.5,109.0,101.0
OME,546,41.3,93.3,109.3,182.0,119.7
BY,437,70.0,117.0,117.0,164.0,94.0
IT,13603,31.0,57.0,67.3,93.3,62.3
SEEMS,765,71.6,84.2,68.4,81.0,53.0
LIFE,873,120.8,183.2,195.0,257.5,93.8
PEOPLE,1029,166.5,176.8,182.0,192.3,57.0
OF,717,46.5,85.5,101.5,140.5,94.0
LL,374,0,0,0,0,31.5
AGES,812,101.2,163.8,175.5,238.0,90.0
AND,390,5.0,67.3,78.0,150.3,114.0
RE,265,23.5,31.0,54.5,109.0,132.5
HAVING,905,57.0,122.2,127.5,218.7,112.0
A,124,0,0,0,0,109.0
KG,7971,1068.5,1099.5,1115.5,1146.5,78.0
A,187,0,0,0,0,125.0
GREAT,873,68.6,143.4,140.4,215.2,90.4
TIME,578,39.2,97.5,105.5,179.2,97.2
IN,358,55.0,94.0,117.0,156.0,101.0
HE,265,8.0,55.0,54.5,101.5,93.5
SNOW,1076,62.2,132.5,136.5,206.8,93.8
IT,640,78.0,133.0,140.0,195.0,117.0
SEEMS,812,84.2,90.6,81.0,87.4,65.4
LIKE,1981,140.4,199.6,202.8,262.0,81.2
THEY,1201,128.2,196.6,190.4,258.8,84.0
ARE,406,31.3,88.3,93.7,182.0,130.0
HAVING,796,49.3,106.5,114.3,187.2,93.7
OT,577,125.0,172.0,179.5,226.5,101.5
F,827,0,0,0,0,78.0
FUN,1560,171.5,202.8,218.5,249.8,54.8
IT,702,109.0,148.0,163.5,202.5,93.5
SEE,920,0,0,0,0,36.3
SEE,2871,75.0,90.6,90.6,106.2,31.2
PEOPLE,1201,189.7,202.7,210.5,223.5,65.0
SKIINGSOME,5413,907.8,945.3,946.9,996.8,82.6
ARE,920,57.3,125.0,130.0,218.3,119.3
I,406,0,0,0,0,110.0
SEE,437,99.0,119.7,125.0,145.7,46.7
ONBE,499,89.5,116.5,101.5,152.0,74.0
ONE,4758,33.8,59.8,62.5,88.5,41.7
ERSON,811,71.6,128.0,134.0,221.6,112.4
I,265,0,0,0,0,109.0
SPEEDSKIING,6177,287.2,323.7,323.8,365.3,67.5
THAT,593,117.0,120.8,121.0,124.8,82.2
IS,5554,21.0,47.0,57.3,83.3,62.3
SKIING,2028,145.3,195.0,189.8,260.2,83.3
I,25412,0,0,0,0,62.5
SEE,484,93.3,114.3,124.7,145.7,52.3
EW,421,15.5,55.0,62.5,133.0,148.5
PEOPLE,1357,207.8,218.3,233.8,244.3,75.5
ONME,2574,40.8,65.8,62.4,106.2,62.4
E,1903,0,0,0,0,26.0
PERSON,1170,83.2,158.7,161.3,267.8,127.3
S,171,0,0,0,0,109.0
FISHING,1310,223.0,253.9,265.3,305.3,84.9
N,780,0,0,0,0,125.0
SMALL,968,100.0,165.4,165.4,230.8,84.2
POND,904,62.0,132.8,148.0,226.2,121.0
THERE,1420,143.4,159.0,178.0,193.6,99.8
ARE,375,10.7,62.7,62.7,114.7,104.0
LOT,531,57.0,98.7,114.7,197.7,140.3
OF,609,8.0,46.5,62.5,117.0,125.0
OTHER,2168,22.1,66.9,66.9,129.3,75.7
ACTIVITES,1685,241.0,254.9,266.9,280.8,78.1
THAIT,4539,1227.2,1224.5,1229.8,1227.2,41.7
PEOPLKE,2465,505.1,518.8,505.2,526.6,46.8
RE,219,0,0,0,0,86.0
E,1872,0,0,0,0,62.0
DOING,951,53.0,112.2,118.4,190.0,93.4
ND,250,8.0,39.0,54.5,101.5,109.5
ALL,484,83.3,104.0,119.7,140.3,57.0
SEEM,687,85.8,128.8,128.8,171.8,66.5
O,234,0,0,0,0,109.0
BE,234,8.0,39.0,39.0,86.0,94.0
SNOW,2855,68.8,131.0,134.2,196.4,84.0
WINTER,858,62.3,124.8,124.8,208.0,96.2
RELATED,1060,205.1,227.3,267.6,294.3,95.9
WHO,577,62.3,114.3,124.7,176.7,88.3
SOME,23977,54.5,117.0,128.8,206.8,109.2
PEOPLE,4071,372.1,385.4,394.6,407.9,62.6
LOOK,764,93.5,132.5,140.2,179.2,66.2
TIRED,889,78.0,149.6,149.8,233.8,102.8
AFTER,889,84.2,134.2,137.2,212.4,100.2
A,141,0,0,0,0,125.0
SKIINMG,983,82.3,118.0,118.1,180.4,75.7
G,2605,0,0,0,0,26.0
SESSION,1232,140.6,162.9,160.4,196.1,73.7
SOME,13509,43.6,96.8,102.8,174.8,90.6
PEOPLE,1233,189.8,215.8,208.0,234.0,85.7
ARE,1279,226.2,280.8,280.8,335.2,81.8
HROWING,1778,76.0,160.6,162.6,260.6,115.7
SNOW,764,58.5,148.2,156.0,245.8,117.0
EACH,952,116.8,187.0,183.2,253.5,93.8
THER,6443,34.8,82.0,85.8,164.0,105.5
I,281,0,0,0,0,109.0
SEE,468,88.3,109.0,119.7,140.3,52.0
CHILDREN,1763,64.8,160.0,156.0,259.2,114.9
ESKIING,8409,33.4,57.9,60.2,89.2,36.9
WITH,499,23.2,82.0,89.8,172.0,113.5
HE,484,0.0,54.5,54.5,109.0,109.0
HELP,827,97.5,171.8,171.8,246.0,93.8
F,249,0,0,0,0,62.0
A,110,0,0,0,0,94.0
DEAR,1326,89.5,175.5,198.8,300.2,144.2
ER,1810,23.0,31.5,78.0,132.5,155.5
SSSGMYAH,42044,4865.5,4935.8,4935.8,5006.0,82.0
UBCOLLECTIODATACOLLECTIONNITISHGOBUFFALO,46577,4915.6,4920.9,4917.4,4923.5,38.8
EDUPROJECT,5320,893.8,954.7,953.1,1014.0,90.4
SESSION,1420,140.3,164.9,158.3,200.6,77.9
SSSATTACHEDESPNCRICINFO,168039,30900.1,30908.9,30906.9,30915.7,63.7
COM,780,78.0,161.3,161.0,244.3,119.7
