word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
BETTER,1295,180.4,187.3,167.0,178.4,60.3
HAN,327,15.7,67.7,52.0,104.0,88.3
OTHERS,1528,41.8,101.5,93.5,236.8,164.0
IF,203,0,0,0,0,78.0
OT,171,0,0,0,0,78.0
OR,219,0,0,0,0,54.5
T,156,0,0,0,0,156.0
ULDNT,1123,28.2,65.6,65.4,140.4,96.8
ARN,328,62.0,26.0,41.7,129.7,145.0
ETTER,1451,44.6,20.1,20.0,4.4,49.0
THOUT,405,40.6,34.4,34.4,109.4,106.2
GRADING,843,24.6,58.0,58.0,140.6,104.9
IM,483,0,0,0,0,62.5
PLANNING,780,66.1,99.5,89.6,134.8,78.1
ANR,327,47.0,62.3,52.0,109.3,114.7
LEARN,998,30.8,78.0,81.2,190.0,136.8
NI,94,0,0,0,0,7.5
IN,2044,0,0,0,0,34.2
CMPUTER,998,40.0,118.1,111.4,265.0,173.6
COMPUTER,2106,104.6,159.1,149.7,235.6,99.9
CIENCE,1170,114.3,111.7,88.5,85.8,93.7
SEE,546,0,0,0,0,52.0
YSELF,546,46.8,71.8,68.8,168.6,128.0
AS,234,0,0,0,0,101.0
SOFTWARE,1279,35.2,134.5,130.6,273.1,158.1
PROJECT,921,33.4,78.0,75.9,182.7,122.4
AD,718,117.0,218.5,226.0,327.5,210.5
IN,1904,0,0,0,0,20.8
FIVE,640,11.5,109.2,54.8,175.5,140.2
EARS,422,31.0,66.5,47.0,144.5,136.5
YES,468,0,0,0,0,36.3
AM,188,0,0,0,0,94.0
ON,234,23.5,47.0,31.0,101.5,125.0
RACT,748,7.8,62.2,58.5,121.0,86.0
ON,140,0,0,0,0,46.5
ACHIEVING,1248,140.3,178.3,211.3,263.3,116.2
MY,188,0,0,0,0,70.5
GOALS,2652,215.0,272.1,263.4,327.7,72.9
GETTING,1201,33.4,57.9,60.1,120.3,84.7
TO,218,0,0,0,0,62.0
STAY,562,4.0,78.0,89.8,163.8,124.8
IN,141,0,0,0,0,47.0
HE,140,0,0,0,0,70.0
US,734,0,0,0,0,70.5
WOULD,671,28.2,90.6,93.6,168.4,102.8
MAKE,2481,8.6,27.8,26.0,62.3,50.1
ME,172,0,0,0,0,54.5
ACHIEVE,1263,44.7,133.7,140.4,247.4,138.1
MY,249,0,0,0,0,70.0
GOALS,500,9.2,71.8,62.4,143.4,106.0
ASIER,593,31.4,78.0,93.6,203.0,150.0
UB,1216,125.0,195.0,164.0,234.0,109.0
DOES,936,0.0,15.5,31.3,46.8,46.8
REPARE,718,65.0,75.3,57.3,67.7,73.0
NE,187,0,0,0,0,78.0
EME,1981,9.4,24.8,18.8,53.0,62.4
ELL,1467,0,0,0,0,25.0
OR,234,0,0,0,0,62.5
T,187,0,0,0,0,140.0
ACHIEVING,2246,189.9,235.5,243.8,297.9,100.8
DREAMS,702,49.3,85.8,75.3,174.2,114.3
ORE,328,52.0,31.3,20.7,104.0,156.0
ARD,375,21.0,15.3,26.0,62.3,83.3
ORK,358,10.7,57.0,41.3,109.0,119.7
AND,280,10.3,31.3,36.3,78.0,88.3
ITTLE,718,28.2,90.6,87.4,149.8,93.6
BIT,1295,163.7,192.3,184.5,213.2,49.5
UCK,483,31.3,78.0,83.0,192.3,161.3
I,8221,0,0,0,0,109.0
PLA,1591,35.2,109.2,86.0,160.0,97.5
ORKING,499,28.7,44.2,44.2,117.0,96.2
PRODUCT,1294,51.3,120.3,118.0,209.6,111.6
DEVELOPMENT,1763,295.0,351.7,340.4,405.6,100.6
IT,359,0,0,0,0,54.5
OLOOKS,1528,42.3,60.1,58.0,84.7,40.1
EK,281,0,0,0,0,70.0
KE,967,0,0,0,0,70.0
N,358,0,0,0,0,94.0
OVERCROWDED,1747,364.4,351.5,351.6,338.8,76.5
KI,328,39.0,109.5,78.0,148.5,109.5
ESORT,796,34.6,90.6,96.8,184.4,118.8
ON,499,7.5,78.0,85.5,156.0,148.5
OP,250,39.0,54.5,23.5,117.0,156.0
LEFT,468,15.8,46.8,50.5,113.0,97.5
HERE,390,15.5,58.5,42.8,85.8,70.2
RE,203,0,0,0,0,70.0
KIDS,421,27.2,82.0,66.2,136.5,93.5
AKING,421,46.6,52.8,56.2,137.2,115.2
RIDES,1201,112.0,158.5,150.8,202.7,72.7
N,109,0,0,0,0,93.0
SLEIGHS,1357,203.0,236.4,253.9,301.0,129.4
PULED,1794,167.1,211.7,207.3,251.9,66.9
BY,171,0,0,0,0,78.0
REINDEER,1060,101.5,113.0,97.5,117.0,62.5
THERE,951,22.0,78.0,65.6,128.0,87.4
REA,530,31.3,46.7,36.3,114.3,145.7
COUPLE,1498,142.9,180.6,185.0,267.6,107.1
MOTOR,3026,385.0,421.3,403.2,439.5,101.3
POWERED,904,80.4,102.4,98.1,160.4,124.9
SLEIGHS,905,15.4,69.1,75.9,156.1,102.6
S,125,0,0,0,0,109.0
ELL,624,36.7,83.3,93.7,140.3,103.7
PEOPLE,936,67.7,67.7,59.8,64.8,77.8
RE,188,0,0,0,0,62.5
TRYING,624,20.8,78.0,70.2,169.0,117.0
SKIK,1139,163.8,158.7,182.2,192.3,51.8
THROUGH,827,31.3,82.6,80.3,158.1,93.4
REES,640,0,0,0,0,31.0
AN,328,47.0,23.0,47.0,117.0,164.0
COUPLE,1186,41.3,169.0,166.5,330.2,187.2
OF,234,23.0,39.0,55.0,117.0,140.0
EM,187,0,0,0,0,78.0
AVE,312,36.3,10.3,31.3,78.0,114.3
REASHED,795,122.3,109.3,122.4,162.6,124.6
CRASHED,1607,49.1,118.1,118.0,258.4,160.4
NTO,343,26.0,62.7,67.7,156.3,135.3
THEM,499,39.0,62.2,70.2,171.5,140.2
SOMEONE,1155,191.7,216.1,205.1,229.6,86.9
AS,171,0,0,0,0,78.0
AUNCHED,1076,26.6,100.3,107.0,202.7,120.1
HIMSELF,874,19.9,98.0,91.4,205.0,133.7
NTO,484,15.3,88.3,88.7,192.3,150.7
HE,203,0,0,0,0,70.0
AIR,296,15.3,31.3,41.7,88.3,103.7
BY,453,101.5,179.5,148.5,226.5,125.0
KIING,2683,114.5,156.0,148.3,189.8,59.8
INTO,452,39.2,42.8,31.0,113.0,109.2
OOF,406,20.7,31.3,26.0,78.0,98.7
ND,1669,0,0,0,0,70.0
OVER,483,11.8,97.5,54.5,155.8,124.5
OF,515,15.5,101.5,163.5,249.5,234.0
OF,1607,5.0,31.3,31.3,67.7,72.7
THERE,812,177.8,165.2,143.8,180.8,118.4
THERE,2325,111.3,160.4,147.1,196.3,69.3
RE,172,0,0,0,0,70.5
ROUP,437,42.8,54.8,46.8,144.2,140.2
OF,203,0,0,0,0,78.0
PPEOPLE,2620,31.2,41.1,27.0,39.8,44.1
CHILLING,1107,93.6,120.9,124.6,198.9,117.0
RINKING,780,95.7,93.6,111.3,109.1,44.7
ND,234,0,0,0,0,70.0
AND,1576,9.4,18.6,25.0,53.0,62.4
ELAXING,3962,262.5,309.3,306.8,382.2,85.9
SSOMEONE,9048,58.8,70.8,66.0,78.0,42.1
HAS,1451,7.8,27.2,27.2,62.2,70.0
ADE,592,72.7,124.7,119.3,171.3,98.7
HOLE,499,43.0,66.2,70.2,132.5,105.2
INTO,1170,163.8,257.5,241.8,351.0,136.5
FROZEN,1450,28.5,148.3,145.5,296.3,171.5
LAKE,1341,23.8,93.5,89.5,206.8,156.2
ND,234,0,0,0,0,62.0
IS,218,0,0,0,0,78.0
TRYING,1716,23.2,48.8,46.9,118.9,87.6
TO,172,0,0,0,0,70.0
FISH,546,34.8,70.2,82.0,187.0,144.0
THERE,421,9.4,18.6,15.6,43.6,53.0
OT,234,0,0,0,0,62.5
NOW,312,15.7,36.3,31.3,83.3,99.0
EVERYWHERE,2464,197.2,222.5,217.1,251.0,72.3
THE,375,5.3,57.3,57.3,109.3,104.0
INE,437,46.7,62.7,41.7,151.0,145.7
REES,858,78.0,136.5,113.0,171.5,93.5
RE,234,0,0,0,0,85.5
FLILLED,2278,26.0,46.9,45.1,83.3,55.6
TH,234,0,0,0,0,101.5
SNOW,546,31.2,39.0,43.0,113.2,105.5
SCHROM,37752,2133.6,2185.2,2190.0,2241.5,63.5
GMAIL,730,23.0,92.4,90.0,203.4,140.0
DATACLLECTION,3240,208.6,235.7,235.7,274.3,84.3
DATACOLLECTION,2520,278.6,303.6,315.7,350.7,94.3
SAMMOK,953,41.3,99.3,95.7,198.0,122.7
FILESSTEVE,46889,4615.1,4669.3,4665.5,4746.5,97.5
OBS,390,20.7,47.0,36.3,104.0,124.7
