word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
STUDENTS,1389,156.1,175.6,167.8,191.0,68.1
AND,327,10.3,67.7,72.7,140.7,104.3
THE,375,41.3,99.0,83.3,151.0,93.7
TOPICS,2668,232.3,280.8,279.1,327.6,58.9
WERE,670,152.0,160.0,163.5,171.5,74.0
TAUGHT,2371,267.4,285.3,296.4,314.3,57.9
IN,312,46.5,85.5,78.0,117.0,70.5
MOST,1092,164.0,222.2,222.2,296.0,97.0
NONMONOTONOUS,3650,335.9,360.0,358.8,382.8,43.3
WAY,671,68.0,130.0,130.0,192.0,93.0
THERE,6053,40.4,78.0,78.0,115.6,56.4
WAS,561,78.3,130.0,130.0,181.7,82.7
NO,421,78.0,117.0,117.0,156.0,78.0
LEARNING,1435,136.5,181.5,179.4,224.4,74.1
MOTIVATIO,5491,288.5,299.5,297.8,308.8,56.0
AND,3385,6.4,40.6,40.6,81.2,65.6
EVENE,952,121.8,121.8,121.8,121.8,46.8
HOMEWORK,2792,650.2,665.7,677.9,707.3,62.6
AND,296,0.0,67.3,62.3,129.7,98.7
QUIZZES,1310,100.3,164.9,167.1,231.7,78.0
DONT,452,31.2,85.8,85.8,148.2,89.8
HELP,905,90.0,171.8,175.5,257.2,105.0
MUCH,609,46.8,97.5,101.5,167.8,89.8
BUT,608,73.0,130.0,135.0,192.0,88.0
PROJECTS,2605,48.5,98.3,99.8,158.8,68.3
DOPROGRAMMING,5164,385.2,417.6,423.5,455.9,57.5
LABS,390,8.0,54.8,54.8,101.5,66.2
AND,327,0.0,26.0,52.0,78.0,78.0
IF,436,0,0,0,0,31.0
THERE,577,96.8,115.6,100.0,124.8,68.8
WOULD,687,56.2,109.2,112.4,184.2,96.8
NO,437,70.5,101.5,109.5,140.5,70.0
BE,1233,0,0,0,0,39.0
NO,437,62.5,109.5,109.0,156.0,93.5
GRADING,936,33.4,78.0,82.4,135.9,69.0
IT,421,70.5,109.5,117.0,156.0,85.5
WONT,515,35.2,74.2,82.0,121.0,66.2
BE,172,8.0,39.0,31.0,78.0,86.0
A,124,0,0,0,0,124.0
CHALLENGE,1841,209.7,242.7,249.7,286.0,70.9
SO,1232,0.0,26.0,41.7,67.7,67.7
I,203,0,0,0,0,78.0
WONT,468,35.0,62.5,74.0,109.0,66.0
ENJOY,1436,150.7,195.0,202.8,247.2,65.2
IT,218,15.5,70.0,54.5,109.0,93.5
BETTER,1872,132.7,150.7,148.3,166.3,67.5
ASIN,27581,6774.2,6848.2,6852.2,6926.2,97.5
THE,343,36.3,88.3,78.0,130.0,78.0
FUTUREW,2590,396.7,408.0,416.7,445.7,86.9
I,312,0,0,0,0,78.0
WANT,483,35.2,82.0,78.0,124.8,62.2
TO,296,15.5,23.5,39.0,78.0,93.5
START,2730,131.2,124.6,149.6,155.8,72.0
MY,405,70.5,101.5,117.0,148.0,77.5
OWN,375,21.0,73.0,73.0,125.0,78.0
COMPANY,13010,66.9,131.4,135.9,209.3,89.0
IN,327,39.0,85.5,78.0,124.5,85.5
MY,437,70.5,109.5,117.0,156.0,85.5
HOME,827,62.5,128.8,124.8,191.0,85.8
COUNTRY,1825,53.4,129.3,133.7,209.6,89.1
INDIA,843,93.6,106.0,109.2,121.6,68.8
I,265,0,0,0,0,63.0
HAVE,343,4.0,43.0,43.0,90.0,66.5
ALREADY,1389,223.0,256.3,265.3,298.6,71.3
STARTED,827,136.0,158.3,174.0,205.1,80.3
WORKING,811,49.1,86.9,93.6,153.6,77.9
ON,343,46.5,93.5,85.5,132.5,86.0
THAT,2309,89.8,93.5,86.0,89.8,78.0
I,328,0,0,0,0,78.0
ANT,468,36.3,62.3,67.7,93.7,57.3
TO,297,8.0,31.0,39.0,78.0,86.0
BUILD,827,62.4,118.6,118.6,174.8,74.8
SCALABLE,2324,294.5,333.5,335.4,374.4,72.1
BUSINESS,1248,232.0,267.0,267.0,302.0,66.2
MODEL,764,37.4,106.2,109.2,178.0,87.4
EARN,780,86.0,148.2,152.2,214.5,85.8
SOME,765,39.0,85.8,89.8,152.0,93.5
MONEY,795,53.2,121.6,121.6,190.0,84.0
OUT,452,52.0,109.3,114.3,171.7,93.7
OF,188,0.0,55.0,39.0,94.0,94.0
IT,203,0.0,46.5,39.0,85.5,85.5
AD,375,54.5,109.0,109.5,164.0,109.5
ND,1014,7.5,47.0,31.5,86.0,93.5
SCALE,826,78.2,146.6,146.6,215.0,87.0
PUT,2340,104.0,156.0,161.3,213.3,78.0
SOME,499,39.0,62.2,85.8,117.0,66.5
MORE,936,144.0,206.5,202.8,272.8,89.5
IDEAS,1108,106.0,177.8,181.0,252.8,93.8
IN,343,46.5,85.5,85.5,124.5,78.0
IMPLEMENTATION,3136,368.8,367.6,374.4,375.5,58.1
I,312,0,0,0,0,78.0
I,1295,0,0,0,0,94.0
THINK,780,62.4,115.6,121.8,181.0,81.0
AT,312,16.0,55.0,62.5,101.5,85.5
UB,327,47.0,86.0,78.0,117.0,70.0
I,297,0,0,0,0,62.0
LEARNED,3183,871.8,904.8,909.9,942.9,64.1
A,156,0,0,0,0,94.0
LOT,406,41.7,104.0,98.7,161.0,88.3
OF,187,0.0,47.0,31.0,78.0,78.0
TECHNICAL,1482,230.6,275.6,279.1,324.1,71.0
THINGS,811,59.7,104.0,106.5,161.2,70.2
TO,281,8.0,39.0,39.0,86.0,94.0
IMPLEMENT,4228,415.2,439.2,436.7,465.5,46.8
MY,702,195.0,249.5,234.0,288.5,93.5
IDEAS,4181,62.6,128.0,127.8,193.2,84.0
AND,281,5.0,26.0,31.3,62.3,67.3
SO,250,16.0,23.0,31.0,70.0,86.0
SO,2091,8.0,31.0,54.5,93.5,101.5
I,171,0,0,0,0,62.0
AM,234,15.5,23.5,39.0,78.0,93.5
CLOSER,920,54.5,135.2,135.2,215.8,96.3
TO,281,8.0,39.0,47.0,78.0,70.0
MY,437,70.0,109.0,117.0,156.0,86.0
GOALS,686,43.6,103.0,106.0,178.2,97.2
IN,452,46.5,93.5,93.5,140.5,94.0
THE,343,31.0,57.0,57.0,83.0,52.0
END,281,0.0,26.0,36.3,62.3,62.3
ACHEIVING,1669,140.6,178.7,189.0,230.4,74.4
GOALS,561,28.0,68.6,74.8,127.8,74.8
IS,203,0,0,0,0,47.0
MORE,609,42.8,85.8,89.8,132.8,66.5
OF,203,8.0,47.0,55.0,94.0,86.0
HARDWORK,5398,247.6,294.5,290.5,345.1,89.6
LUCK,577,42.8,97.5,97.5,167.8,93.8
CAB,562,67.7,125.0,135.3,192.7,93.7
N,1061,0,0,0,0,78.0
JUST,562,39.0,89.8,89.8,156.0,85.8
BLOCK,982,87.4,152.8,159.0,230.8,93.6
ONE,375,36.3,62.3,67.7,93.7,57.3
PATH,842,74.0,140.5,148.2,214.8,93.8
OUT,436,46.7,72.7,72.7,98.7,52.0
OF,359,70.0,124.5,117.0,171.5,101.5
MANY,733,46.8,113.0,109.2,175.5,85.8
BUT,422,52.0,109.3,109.3,166.7,83.3
HARDWORKING,2902,453.8,509.1,507.7,563.0,79.3
HARD,1856,54.5,132.8,136.5,214.8,105.5
WORKING,858,47.1,104.7,106.9,182.7,91.4
PERSON,936,67.8,122.3,127.5,192.3,83.0
ULTIMATELY,2059,332.2,361.9,362.0,391.7,73.3
ACHEIEVES,3011,542.7,579.0,577.3,613.7,67.7
SUCCESS,1045,42.4,66.9,66.9,91.3,37.7
IT,639,70.0,109.0,124.5,163.5,93.5
THIS,702,43.0,85.8,85.8,128.5,62.2
PICTURE,1264,89.1,167.1,169.4,247.4,91.4
SHOWS,4383,608.4,630.2,630.2,652.0,78.2
LOT,515,57.3,130.0,125.0,197.7,104.0
OF,203,15.5,39.0,23.5,78.0,93.5
PEOPLE,734,148.3,161.3,158.7,171.7,57.0
ARE,281,10.7,10.3,20.7,41.7,52.3
SKEING,6084,261.0,295.0,297.8,331.8,43.9
PEOPLE,1560,189.8,189.8,189.8,189.8,39.0
MAY,437,36.3,78.0,88.3,150.7,93.7
BE,187,0.0,47.0,39.0,86.0,86.0
ARE,2652,6.2,9.4,25.0,40.6,46.8
HAVING,796,49.3,104.0,104.0,174.3,86.0
FUN,437,41.7,93.7,93.7,145.7,78.0
IN,312,47.0,86.0,78.0,117.0,70.0
THE,343,36.0,83.0,78.0,135.0,83.0
SNOW,1061,105.2,171.8,171.5,238.0,93.8
SOME,624,35.2,78.0,89.8,132.5,74.0
OF,359,78.0,132.5,117.0,171.5,93.5
THE,577,57.3,67.7,62.3,124.7,88.3
M,172,0,0,0,0,78.0
ARE,281,5.3,57.3,62.7,114.7,83.3
PLAYING,3230,294.8,341.6,339.8,390.1,59.0
IN,296,39.0,78.0,70.0,109.0,70.0
THE,328,41.3,78.0,62.7,120.0,78.3
SNOW,1155,146.6,199.6,202.8,262.2,87.6
SOME,609,39.0,78.0,85.8,124.8,66.2
THERE,3058,349.4,368.0,362.0,380.6,65.4
ARE,281,5.3,15.3,31.3,52.0,57.3
TREES,1731,205.2,252.2,254.7,301.7,62.5
AND,343,21.0,67.7,72.7,140.0,108.7
IT,437,70.5,109.5,125.0,164.0,93.5
LOOKS,687,74.8,106.0,103.0,134.2,43.8
LIKE,530,46.8,85.8,85.8,124.8,58.5
SOME,422,31.5,58.5,62.5,105.5,70.5
PEOPL,780,124.6,115.2,130.8,140.2,75.0
E,967,0,0,0,0,54.5
JUST,608,38.8,97.5,101.5,167.8,89.8
HIT,1123,35.0,70.2,62.5,113.2,74.2
ONE,359,36.7,67.7,62.7,93.7,57.0
PERSON,8206,35.5,72.4,73.8,110.6,45.4
IN,343,47.0,86.0,86.0,125.0,78.0
THE,390,26.0,57.3,57.0,88.3,62.3
TREE,608,66.2,113.0,117.0,163.8,70.2
WHILE,842,68.6,131.0,131.0,205.8,96.6
SKIING,1061,75.3,127.3,127.3,189.7,83.2
THERE,733,78.0,102.8,96.8,134.0,71.6
IS,203,0,0,0,0,39.0
SKIING,1107,93.5,150.8,156.0,213.3,72.8
LODGE,1139,137.4,190.4,190.4,243.4,68.6
OR,2168,0.0,27.5,23.2,50.8,50.8
GUEST,842,59.2,127.8,131.0,199.6,84.2
HOUSE,811,72.0,143.6,140.4,212.0,87.2
NEARBY,2636,102.3,164.9,164.9,227.4,76.0
AND,265,10.3,15.7,31.3,57.3,67.7
THEY,1435,234.0,308.0,308.0,382.0,93.5
HAVE,344,7.8,42.8,39.0,82.0,58.8
LAID,702,85.8,140.5,140.2,210.5,93.5
SNO,577,57.7,114.7,119.7,176.7,88.0
NO,1825,70.0,109.0,109.0,148.0,78.0
W,312,0,0,0,0,125.0
TONTO,3151,40.9,42.8,44.9,46.8,33.1
ITS,1014,218.7,296.7,280.7,358.7,98.7
ROOF,608,70.0,120.8,120.8,171.5,78.0
FOR,593,10.7,15.3,26.0,52.0,62.7
PERFORMING,2933,230.0,258.7,266.4,300.2,63.8
STUNTS,967,96.3,101.5,96.3,101.5,36.2
IN,358,46.5,93.5,85.5,132.5,86.0
THE,281,5.0,21.0,31.3,57.3,62.3
SNOW,546,39.0,82.0,85.8,128.8,66.2
THER,796,31.0,97.5,105.2,171.8,90.0
E,296,0,0,0,0,109.0
ARE,297,10.7,20.7,26.0,57.3,68.0
SNO,1669,31.2,74.2,85.8,128.8,74.0
E,1358,0,0,0,0,54.5
W,484,0,0,0,0,109.0
DEERS,780,71.6,137.2,134.2,199.8,84.4
PUTTING,1107,84.9,129.3,131.4,175.9,57.7
THE,437,47.0,104.0,88.3,156.0,93.7
SKIES,1373,268.4,271.6,290.2,299.8,84.2
SOME,686,46.5,81.8,89.5,124.8,62.5
ONE,1622,31.0,62.3,57.0,88.3,57.3
PERSON,1045,70.0,140.3,145.5,226.2,98.8
HA,390,31.5,7.5,15.5,54.5,86.0
S,921,0,0,0,0,54.5
DUG,375,5.3,67.7,78.0,151.0,120.0
A,125,0,0,0,0,125.0
WATER,1529,202.6,255.8,262.0,327.6,87.4
CHANNEL,1030,46.7,118.1,118.1,189.6,84.9
UNDER,2777,325.3,381.1,378.9,434.7,67.0
THE,343,31.3,57.3,57.3,83.3,52.0
SNOW,608,58.8,128.8,124.8,194.8,93.2
AND,312,5.0,31.3,41.7,78.0,83.0
DOING,889,68.6,137.2,140.4,209.0,87.4
FISHING,967,171.6,187.1,196.0,216.1,62.4
OVER,858,90.0,167.8,164.0,241.8,97.2
THERE,1826,115.6,143.8,131.0,159.2,75.0
OVERALL,1388,82.6,147.1,147.1,211.7,75.7
IT,499,86.0,132.5,132.5,179.0,93.0
LOOKS,749,68.6,106.0,106.2,143.6,56.2
VERY,624,51.0,93.8,105.5,171.8,97.5
FUN,530,41.3,98.7,109.0,166.3,99.0
ND,203,0,0,0,0,39.0
AMAZING,1233,73.7,109.3,111.4,160.4,84.7
PICTURE,1638,124.9,209.4,209.6,294.1,98.0
SSDATACOLLECTIONTARUNGAUBUFFALO,81425,7397.5,7404.5,7404.3,7411.4,44.3
EDUCOMPUTER,4732,787.5,812.2,820.7,845.5,78.5
SECURITY,1507,79.0,160.6,163.1,244.8,94.4
SESSION,1355,160.7,185.9,182.4,207.6,57.9
PROJECT,4945,153.6,217.5,223.5,297.9,89.8
NEW,390,30.0,96.7,96.7,163.3,100.0
YORK,610,52.5,105.0,102.5,175.0,92.5
TIMES,1350,44.0,122.0,124.0,202.0,100.0
