word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
TOURISTS,2871,571.2,600.5,602.5,631.8,62.5
ARE,530,67.7,135.0,119.7,218.3,130.0
HAVING,967,62.2,140.3,140.3,218.5,91.2
THEIR,1170,121.8,187.2,187.2,252.6,81.0
PICTURES,1623,122.6,187.2,185.2,265.4,89.9
TAKEN,951,74.8,146.6,146.6,218.4,87.4
AT,374,8.0,47.0,70.0,109.0,101.0
THE,405,36.3,93.7,93.7,151.0,83.3
LOCATION,10452,269.0,315.8,306.1,376.1,116.8
THE,671,57.0,119.3,114.3,176.7,88.3
RE,1373,31.5,46.5,54.5,132.5,164.0
IS,296,39.0,78.0,78.0,117.0,78.0
A,140,0,0,0,0,94.0
RICH,780,78.0,140.5,136.5,199.0,78.0
COUPLE,2403,270.2,353.5,364.0,452.3,111.8
MOCKING,4898,588.4,664.1,675.3,768.7,117.9
LY,1170,39.0,86.0,86.0,133.0,94.0
OBSERVING,1841,119.7,187.2,190.7,258.2,78.0
A,1575,0,0,0,0,36.3
POOR,764,120.8,159.8,159.8,198.8,58.5
COUPLE,1389,103.8,176.8,176.8,265.5,104.3
WDATACOLLECTION,92711,5115.7,5157.6,5146.9,5188.9,65.4
DATA,9119,71.1,72.4,69.7,71.0,32.4
COLLECTION,2225,252.8,297.5,272.9,322.2,69.8
PART,923,87.5,159.5,157.5,229.5,93.2
PART,32048,73.8,137.0,145.5,213.8,90.0
DATAMOBILE,38699,3721.1,3775.9,3782.3,3857.7,99.8
PRICELIGHTEST,9040,1384.7,1390.6,1398.2,1404.1,47.1
LAPTOP,1850,261.7,313.3,283.3,338.3,91.7
MY,702,121.0,161.0,177.0,217.0,96.0
THIRD,903,79.4,157.6,155.4,233.6,94.2
STORY,1178,129.8,193.2,197.8,261.2,81.8
IS,324,45.0,82.0,96.0,133.0,88.0
ABOUT,862,67.0,137.0,142.0,212.0,93.4
DEATH,1424,86.8,155.6,160.0,228.8,89.2
WHEN,1484,145.2,201.0,220.2,276.0,90.2
I,362,0,0,0,0,62.0
WAS,424,69.7,97.3,86.3,180.0,124.3
I,260,0,0,0,0,80.0
READ,726,64.0,115.0,136.0,223.0,130.5
A,162,0,0,0,0,126.0
QUOTE,1384,124.6,199.6,203.6,286.6,105.4
THAT,616,71.8,71.8,79.5,79.5,63.5
WENT,640,72.8,131.5,132.0,190.8,77.5
SOMETHING,1489,71.1,152.0,150.7,233.8,90.9
LIKE,623,60.8,118.0,118.2,175.5,77.5
IF,2792,0,0,0,0,35.0
YOU,424,36.7,87.3,90.7,141.3,78.0
LIVE,1200,204.0,258.8,259.5,314.2,75.8
EACH,736,58.0,134.0,139.0,215.0,98.5
DAY,548,10.0,71.3,101.3,182.7,142.0
AS,332,30.0,45.0,60.0,135.0,165.0
IT,294,47.5,88.5,91.0,132.0,84.5
WERE,685,134.0,128.0,143.2,161.2,108.2
