word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
HOMEWORKS,1638,216.6,265.2,279.1,344.9,119.4
ND,327,0,0,0,0,70.0
ASSIGNMENT,3838,103.0,145.1,137.2,188.7,87.3
QUIZZES,2668,203.0,294.1,298.7,425.9,151.7
CERTAINLY,1560,46.6,154.3,154.2,282.7,144.0
HELP,1264,164.0,257.5,238.0,331.5,120.8
EMEMBER,1326,111.3,129.1,124.7,142.6,66.7
STUFF,1045,90.6,165.4,162.2,237.0,102.8
IN,265,0,0,0,0,86.0
H,202,0,0,0,0,156.0
IN,2340,0,0,0,0,78.0
HE,359,0,0,0,0,62.5
FUTURE,2293,544.5,560.2,564.7,586.6,60.9
ND,499,0.0,62.5,62.5,125.0,125.0
NOG,530,20.7,21.0,41.7,83.3,104.0
RADING,905,33.8,106.5,109.2,244.2,155.8
IS,172,0,0,0,0,78.0
ALWAYS,889,143.0,161.2,145.7,163.8,98.8
FUN,499,15.7,62.3,78.0,156.0,125.0
SI,20592,0,0,0,0,62.3
WOULD,951,90.6,140.4,137.2,262.2,156.2
WANT,561,11.5,66.5,78.0,156.0,128.5
TO,265,0,0,0,0,70.5
SEE,405,0,0,0,0,41.7
MYSELF,1466,96.0,223.5,221.0,358.8,158.7
FIVE,904,128.5,191.0,187.0,265.0,105.2
YEARS,811,9.6,78.0,87.2,168.4,115.4
FROM,905,128.5,202.8,206.8,288.5,101.2
NOW,453,16.0,88.3,104.0,208.3,167.0
STARTING,1139,167.6,198.9,218.5,284.8,115.1
COMPANY,2325,123.0,194.2,197.7,275.6,95.2
IN,1326,0,0,0,0,54.5
MY,437,62.0,140.0,132.5,210.5,148.5
HOME,437,15.5,70.2,58.5,144.2,113.0
COUNTRY,1482,42.4,129.3,138.1,260.7,147.0
ND,1373,8.0,7.8,19.5,35.2,43.2
RELATED,4571,205.0,260.7,262.9,318.6,118.0
WHICH,1638,46.8,78.0,90.6,159.0,105.8
WOULD,733,62.4,121.6,121.6,255.6,155.8
HELP,874,70.2,167.5,163.8,261.0,132.5
PEOPLE,764,124.7,142.8,163.7,181.8,91.0
DO,1997,93.5,54.5,0.0,39.0,132.5
THING,3260,345.3,423.4,427.9,510.3,104.7
MORE,546,15.5,93.8,97.5,191.2,132.8
EASILY,1295,93.5,182.0,195.0,309.5,145.7
AM,343,0,0,0,0,62.5
EFINITELY,1934,275.3,306.7,320.4,355.3,110.9
NOT,608,10.3,109.3,114.3,213.3,161.3
CLOSER,936,41.7,77.8,80.5,184.7,135.3
TO,203,0,0,0,0,86.0
MY,468,0,0,0,0,15.5
GOALS,1138,93.2,193.4,180.8,281.0,122.0
AS,281,15.5,39.0,55.0,109.5,125.0
I,218,0,0,0,0,109.0
WAS,717,5.3,88.3,36.3,119.3,114.0
FEW,608,52.0,124.7,124.7,260.0,187.3
YEARS,1357,88.3,169.0,166.3,257.3,122.2
AGO,2605,41.7,140.3,145.7,244.3,156.0
BUT,1092,109.3,161.0,166.3,270.0,166.0
BASTHA,11014,365.6,405.6,405.6,452.4,64.2
I,4774,0,0,0,0,203.0
HOPE,562,38.8,105.2,93.8,230.2,171.8
EVERYTHING,3057,202.8,271.0,262.3,367.2,150.2
TURNS,1513,31.3,82.4,71.3,145.0,89.3
OUT,390,47.0,10.3,41.3,98.7,145.7
S,203,0,0,0,0,187.0
PLANNED,1732,69.1,156.0,162.7,254.1,111.6
UB,3744,39.0,117.0,140.5,218.5,179.5
HEIS,1856,268.4,343.2,330.6,424.2,115.4
VERY,656,27.0,109.2,105.5,226.2,156.0
HELPFUL,2059,570.9,624.1,622.0,679.9,122.6
GETTING,905,144.9,162.9,158.1,193.9,89.0
MYYY,5335,1123.2,1166.0,1150.5,1193.2,70.0
CORBASICS,3931,705.1,739.4,748.8,783.1,107.5
CLEARED,1654,267.4,323.1,316.4,385.6,133.9
WHICH,639,21.8,84.2,74.8,149.6,102.8
WOUWHICH,7051,508.9,503.1,505.1,512.9,41.9
ALWAYS,1263,234.2,267.8,244.5,293.8,127.2
HELPFUL,2169,474.7,508.0,530.3,581.6,122.6
EVERYTHING,2574,207.6,271.4,279.3,364.9,137.3
IN,328,0,0,0,0,109.5
LIFE,531,31.2,93.8,101.5,203.0,140.5
IS,936,8.0,78.0,93.5,163.5,155.5
BASED,1388,145.5,200.2,189.7,270.3,96.2
ON,296,0,0,0,0,93.5
BOTH,655,15.8,58.5,70.0,144.2,113.2
HARD,1357,183.5,300.2,304.2,421.0,151.8
ORK,514,10.3,31.0,47.0,88.3,98.7
ND,266,0,0,0,0,78.0
LUCK,1170,70.0,148.2,160.0,253.8,136.8
LITTLE,874,145.5,135.2,145.5,135.2,75.2
BIT,374,15.3,78.0,93.7,187.0,140.0
OF,281,23.0,47.0,62.5,132.5,155.5
LUCK,734,62.5,117.0,136.8,261.2,187.0
IS,265,8.0,78.0,62.5,132.5,124.5
REQUIRED,1185,128.6,156.1,154.0,224.2,118.9
IN,359,0,0,0,0,101.5
EVERYTHING,2621,93.5,178.7,175.8,278.0,147.5
TH,3292,31.2,11.8,27.2,70.2,101.5
STHIS,11497,240.4,302.8,293.4,355.8,84.2
IS,998,0,0,0,0,57.0
SNOW,421,19.5,70.2,85.8,175.5,124.8
ATHIS,1638,137.4,199.6,202.8,290.2,121.8
IS,250,0,0,0,0,86.0
A,156,0,0,0,0,140.0
WINTER,890,39.0,119.7,119.7,252.3,158.7
PO,5117,20.7,41.7,52.0,114.3,135.0
PICTURE,3884,358.6,465.9,465.7,599.6,158.3
SHOWS,1529,162.0,140.4,184.0,187.2,99.8
PEOPLE,2605,54.5,68.1,42.9,56.5,54.5
PLAYINGTS,5694,447.6,536.7,541.3,658.4,137.3
ON,437,0,0,0,0,101.5
SNOW,936,23.5,136.5,136.5,273.0,175.5
CLAD,1763,99.8,168.4,168.4,262.2,125.0
MOUNTSOMEWHAT,4930,701.9,708.6,730.9,753.4,116.0
MOUNTANIOUS,7207,728.4,751.7,757.6,788.7,77.1
INS,9454,62.7,114.3,135.0,208.0,125.0
THERE,1685,53.0,118.6,99.8,165.4,87.4
ARE,343,15.7,47.0,36.3,99.0,114.7
PEOPLE,765,91.0,96.2,67.7,72.8,75.5
SKING,1373,84.6,134.0,134.2,227.6,121.6
ING,1264,10.7,93.7,109.3,203.0,151.0
AN,4836,23.0,101.5,93.5,172.0,149.0
MY,546,0,0,0,0,93.5
MAD,4259,7.8,42.8,46.8,81.8,74.0
ITS,4087,733.2,803.5,819.0,897.2,136.8
TS,2356,78.0,132.5,117.0,171.5,93.5
LOT,1388,57.0,5.3,26.0,88.3,145.3
CROWDED,1654,176.3,220.7,234.1,305.4,133.9
FOR,702,52.0,5.3,5.3,62.7,114.7
A,358,0,0,0,0,140.0
WINTER,842,44.2,111.8,114.3,239.0,148.0
PORT,874,23.5,50.8,81.8,156.0,132.8
IN,250,0,0,0,0,78.0
MY,514,124.5,202.5,179.0,257.0,132.5
OPINION,1763,305.4,327.6,327.7,349.9,84.7
THERES,2839,354.1,398.7,394.4,448.1,116.1
PROBABL,1981,220.3,269.7,273.9,340.7,129.0
REST,1436,218.8,292.5,320.0,425.2,160.0
ROOM,6318,303.1,338.9,316.4,352.1,49.0
AT,312,15.5,47.0,70.0,132.5,148.0
THE,296,10.3,31.0,41.7,83.0,93.3
CORNER,1466,249.5,293.7,280.8,335.3,122.2
WHICH,2979,142.6,182.4,165.1,205.0,118.1
IS,266,0,0,0,0,94.0
CLOSED,1669,131.4,211.7,211.7,336.3,151.3
AND,1154,9.4,50.0,46.8,87.4,78.0
EVERYBODY,2839,435.3,436.9,452.3,453.9,87.4
IS,1139,0,0,0,0,46.8
WAITING,952,100.3,142.9,124.9,220.6,140.3
FOR,421,15.3,88.3,78.0,151.0,104.3
THERE,2746,114.5,140.3,127.3,153.2,85.7
ARE,967,36.0,88.3,78.0,192.3,166.3
PEOPLE,733,75.5,83.3,59.8,72.7,78.0
PLAYING,1263,69.3,162.7,158.1,296.4,153.9
ON,312,0,0,0,0,101.5
SCHILLED,7800,582.3,633.1,631.8,718.8,100.1
WATER,1060,59.4,153.0,162.2,287.0,159.0
POND,1108,86.0,167.5,195.0,308.0,175.5
SKATING,9547,423.1,444.5,456.5,508.9,116.9
ND,468,7.5,70.0,70.0,132.5,125.0
FISHING,3838,198.3,253.9,247.4,316.4,129.3
PEOPLE,2808,7.0,38.1,34.7,76.2,57.1
SOME,6459,74.2,117.0,121.0,226.2,136.5
PEOPLE,749,83.2,85.7,65.0,72.8,83.2
RE,265,0,0,0,0,101.0
LSO,1123,135.3,197.7,203.0,265.3,130.0
AMATEURS,5086,65.6,109.3,110.8,169.9,101.2
IN,250,0,0,0,0,101.5
SKIING,1997,191.6,258.6,258.6,347.9,111.6
AND,858,151.0,197.7,208.0,254.7,103.7
WHO,4071,15.7,36.3,26.0,78.0,93.7
ARE,4150,47.0,140.7,130.0,255.0,187.3
CRASHING,1997,60.7,156.0,154.3,284.1,143.7
INTO,593,27.5,70.0,85.8,159.8,117.0
TREES,998,68.4,146.6,149.8,246.4,121.6
SSSSSSSSSSSSTYAHOOMAIL,26614,997.0,1030.3,1028.9,1069.2,56.6
UBCOLLEC,13061,249.6,272.9,276.9,339.4,121.0
DATACOLLECTION,3791,194.5,221.6,216.3,264.2,84.3
AJAYSUD,2777,51.0,95.9,97.9,160.4,109.3
DATA,1498,159.8,167.5,163.8,179.5,113.2
COLELCTION,1217,135.7,159.3,135.7,193.5,92.0
COLLECTION,1700,124.8,173.2,148.1,199.7,76.6
PFA,905,36.0,41.7,57.3,135.0,124.3
