word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
GOALS,843,59.2,134.2,131.2,206.2,93.8
BECAUSE,2012,407.9,447.9,463.4,503.4,95.9
A,172,0,0,0,0,110.0
MASTERS,5070,582.3,625.9,613.7,671.0,81.4
DEGREE,1701,285.1,298.6,300.7,314.1,62.4
FROM,2621,15.5,37.1,33.2,66.4,42.9
UB,530,39.0,8.0,54.5,101.5,140.5
IS,297,8.0,62.5,70.5,125.0,117.0
WELL,889,116.8,152.2,159.8,226.2,97.5
EARNED,4555,361.3,400.3,395.3,434.3,104.0
AND,515,36.3,104.0,109.3,187.7,125.3
WELL,873,85.8,124.8,163.8,218.2,109.0
RECOGNIZED,2761,581.8,641.2,624.0,683.4,93.8
ACHIEVING,4493,464.9,506.9,507.0,552.2,88.8
DREAMS,1232,70.3,179.5,171.7,280.8,127.3
IS,249,0,0,0,0,46.5
ALL,624,73.0,99.0,109.3,135.3,62.3
ABOUT,920,59.2,131.0,131.0,234.0,134.2
HARD,983,82.0,163.8,156.0,237.8,101.2
WORK,4024,54.8,93.8,120.8,198.8,128.5
BUT,375,26.0,93.7,83.3,151.0,93.7
EVEN,2559,103.0,109.0,93.8,99.8,53.0
THOUGH,1030,252.2,249.5,275.7,293.7,96.0
SOME,530,35.0,105.2,105.2,183.0,101.0
PART,733,77.8,152.0,156.0,230.2,97.8
OF,468,78.0,140.0,133.0,195.0,117.0
IT,265,39.0,78.0,78.0,117.0,78.0
MAY,546,31.0,98.7,98.7,166.3,93.7
BE,218,7.5,39.0,39.0,85.5,93.0
CALLED,3603,55.3,102.2,104.0,150.9,60.8
LUCK,1934,133.0,199.0,195.0,261.0,81.5
YOU,686,67.3,130.0,124.7,208.0,109.3
GOT,374,36.7,83.3,88.3,135.0,77.7
TO,312,23.5,70.0,62.5,109.0,85.5
DO,344,15.5,70.0,70.5,125.0,109.5
YOUR,562,47.0,113.0,109.2,198.8,109.0
PART,999,136.5,206.8,214.5,284.8,101.5
IN,483,39.0,23.5,62.0,124.5,163.5
ACHIEVING,2028,337.9,405.3,390.1,457.6,109.2
YOUR,1092,140.5,206.8,198.8,288.5,105.2
DREAMS,1997,129.7,239.2,239.2,348.7,130.3
AND,359,10.7,72.7,83.3,145.3,103.7
AS,281,0,0,0,0,94.0
LONG,2138,448.2,507.0,503.2,562.0,74.5
AS,358,23.5,54.5,70.0,148.0,171.5
YOU,453,36.3,109.3,99.0,192.7,119.7
ARE,624,57.3,119.7,104.0,166.3,109.0
CONVINCED,1560,261.8,317.1,296.4,351.8,110.9
YOU,546,52.0,109.3,109.3,198.0,120.0
HAVE,515,35.2,105.5,97.5,167.8,89.8
DONE,561,35.5,113.0,109.2,186.8,104.8
YOUR,531,51.0,109.2,109.2,191.0,101.2
BEST,1513,62.2,132.5,132.5,202.8,89.8
THATS,3448,218.4,238.6,245.1,265.3,60.1
ALL,733,140.3,171.7,176.7,208.0,67.7
THAT,1233,113.0,121.0,105.2,113.2,74.2
MATTERS,1389,86.7,171.6,167.1,274.3,125.0
THIS,1779,47.0,97.5,93.5,144.0,73.8
IS,250,7.5,70.0,54.5,117.0,109.5
A,141,0,0,0,0,141.0
SCENE,842,127.8,162.2,155.8,190.2,96.6
OF,266,0,0,0,0,55.0
A,172,0,0,0,0,156.0
SKI,702,98.7,145.7,156.0,203.0,78.3
LODGE,1435,171.6,243.4,240.2,312.0,93.6
MNY,827,130.0,187.0,177.0,234.0,78.0
PEOPLAE,4181,1366.0,1401.9,1403.7,1439.6,86.9
ARE,577,78.3,151.0,140.3,234.3,130.3
SKIING,4508,447.1,478.3,478.4,513.0,48.4
AND,858,125.0,228.7,213.3,317.0,150.7
SEEM,765,97.5,144.2,152.2,199.0,78.0
TO,312,23.5,78.0,78.0,132.5,109.0
BE,234,8.0,54.5,47.0,109.5,117.5
HVING,1482,158.7,231.3,221.0,304.3,93.8
A,156,0,0,0,0,125.0
GOOD,592,74.0,89.5,93.5,109.0,35.0
TIME,702,27.5,117.0,109.2,214.8,129.0
A,11747,0,0,0,0,187.0
SOME,733,35.0,113.0,117.0,210.5,124.8
FOLKS,2308,299.2,361.5,361.3,423.7,77.8
DO,343,15.5,46.5,78.0,109.0,93.5
LOOK,749,93.8,144.5,136.5,187.2,70.2
LIKE,593,54.5,121.0,117.0,183.5,86.0
THEY,1061,144.2,230.0,222.2,308.0,109.2
COULD,702,34.4,118.6,118.6,215.2,118.4
USE,624,52.0,114.3,109.0,171.3,88.3
A,141,0,0,0,0,109.0
HELPING,1217,80.1,160.4,158.1,256.1,109.1
HAND,531,31.0,101.5,97.5,176.0,102.0
THOUGH,1092,226.0,221.0,257.3,273.0,99.0
THERE,3026,152.6,162.0,165.2,181.0,87.4
SEEMS,2293,567.8,564.8,564.4,561.4,56.2
TO,280,15.5,47.0,54.5,117.0,132.5
BE,281,0.0,62.0,55.0,117.0,117.0
SOME,561,15.8,97.5,97.5,194.8,128.2
FOLKS,796,59.4,134.2,124.8,199.6,90.4
WHO,500,46.7,114.3,109.3,177.0,104.3
O,1451,0,0,0,0,94.0
ARE,530,57.3,130.0,130.0,223.3,129.7
RIDING,733,127.5,158.7,127.5,158.7,75.5
A,187,0,0,0,0,125.0
SLEIGH,3494,358.7,426.5,434.2,502.0,86.0
DRAWN,1201,130.8,209.0,212.2,290.4,97.0
BY,281,15.5,70.0,62.5,117.0,101.5
REINDEERS,2246,299.7,286.1,289.4,286.1,84.9
THERE,811,121.8,131.2,131.0,153.2,81.4
IS,187,0,0,0,0,47.0
ALSO,531,31.2,93.8,97.5,160.0,89.8
ARE,4415,43.8,87.4,84.2,140.2,80.8
ALSO,1451,196.6,249.6,262.2,315.2,84.2
SOME,562,31.2,105.2,105.2,202.8,124.8
PEOPLE,2636,9.8,50.8,52.6,105.4,72.2
WHO,1575,31.2,109.2,101.2,179.2,120.8
ARE,639,72.7,151.0,156.0,244.3,135.0
FISHING,2028,338.9,392.3,374.4,427.9,104.6
IN,280,23.5,23.0,54.5,101.0,124.5
THE,452,47.0,109.3,104.0,166.3,93.3
THROUGH,6225,189.2,220.4,232.0,271.1,80.0
SOME,531,23.5,93.8,97.5,191.2,125.0
WHOLES,2013,71.3,138.1,138.1,205.0,82.4
HOLES,3213,57.2,101.3,101.3,145.5,57.2
IN,281,23.5,8.0,70.0,101.5,125.0
THE,375,26.0,88.7,83.3,146.0,88.7
ICE,515,25.7,114.3,88.3,197.7,140.7
THE,795,51.7,109.0,109.0,166.3,83.3
SKI,998,208.0,260.0,265.0,317.0,88.3
LODGE,2792,374.3,442.0,439.3,507.0,85.8
HAS,468,15.7,109.0,88.3,192.3,140.3
BEEN,796,93.5,144.2,152.0,202.8,82.0
COVERED,1186,131.4,160.6,149.3,178.4,76.0
IN,312,15.5,39.0,70.0,124.5,140.0
ICE,499,41.7,109.3,83.3,192.3,145.3
SNOW,2231,214.8,276.8,284.8,346.8,93.2
AND,421,36.3,88.3,93.3,145.3,88.3
ICE,406,15.3,88.3,73.0,176.7,135.0
ON,390,54.5,101.0,109.5,156.0,101.5
ONE,484,52.0,114.3,114.7,177.0,93.7
SIDE,655,70.0,132.5,124.8,218.2,120.8
THERE,1092,146.6,155.8,155.8,171.4,84.0
ALSO,1606,212.2,262.2,287.0,343.0,96.4
SEEMS,889,99.8,96.6,93.6,90.4,59.4
TO,312,15.5,54.5,70.0,109.0,93.5
BE,250,0.0,55.0,39.0,94.0,94.0
WHAT,608,39.0,109.0,105.2,175.2,89.5
LOOKS,858,90.4,146.6,140.4,196.6,71.8
LIKE,624,66.2,120.8,120.8,175.2,74.0
A,156,0,0,0,0,125.0
SNOWMAN,1170,283.1,314.6,321.0,352.4,69.3
ON,655,62.0,101.0,109.0,148.0,86.0
A,873,0,0,0,0,93.0
SKIING,1217,106.7,169.0,166.3,228.7,80.5
DONT,2340,346.4,396.2,402.6,452.4,74.8
SEE,546,119.3,135.0,150.7,166.3,47.0
THAT,718,148.0,167.5,148.0,167.5,78.0
EVERYDAY,1545,208.6,216.2,226.2,233.9,66.1
YOU,2871,98.7,161.0,151.0,234.0,104.0
YD,7067,1164.7,1196.0,1190.7,1222.0,57.3
YA,37393,7.5,78.0,46.5,117.0,109.5
UB,1732,23.5,23.0,62.5,109.0,132.5
DATACOLLECTION,21199,302.0,326.5,323.1,354.4,68.0
MELVINRERE,5522,1227.7,1272.9,1254.3,1308.7,76.2
PROJECT,1326,89.0,149.3,149.3,231.9,93.7
DATA,2480,93.2,105.0,105.0,132.8,93.8
MASHABLE,1888,152.1,189.2,191.1,232.0,77.9
IO,1060,23.0,47.0,39.0,109.0,132.0
YAHOO,13072,89.6,128.8,128.8,167.9,48.9
AISRAELI,3557,658.7,693.4,696.7,731.4,74.4
SPY,4103,873.7,936.0,951.7,1014.0,109.3
ORGANIZATIN,5694,609.9,634.0,638.3,662.4,79.4
USATODAY,3073,399.6,469.9,462.0,532.2,107.2
DES,1310,42.8,78.0,78.0,144.2,97.5
MOINES,1669,207.1,218.6,260.6,280.9,100.4
