word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
TO,436,70.5,101.5,117.0,148.0,77.5
WORK,733,66.5,117.0,124.8,175.2,73.8
AS,375,15.5,70.0,86.0,140.5,125.0
AN,6193,27.2,50.8,70.0,93.5,66.2
WENGINEER,5678,124.7,123.7,122.7,121.6,25.9
AND,593,41.7,114.7,130.0,203.0,125.0
I,422,0,0,0,0,63.0
SEE,702,119.7,161.3,150.7,192.3,72.7
MYSELF,1451,145.7,208.0,218.5,280.8,83.2
AS,967,327.5,382.0,374.5,429.0,101.5
A,218,0,0,0,0,140.0
SENIOR,3261,350.0,432.3,436.9,519.1,100.1
ENGINEER,1622,243.6,245.6,245.6,247.6,50.8
IN,405,39.0,86.0,93.5,140.5,101.5
THE,436,36.3,93.7,93.3,150.7,88.3
NEXT,1264,93.5,187.2,175.5,269.2,109.5
FIVE,687,54.8,121.0,124.8,214.5,121.0
YEARS,1903,231.0,312.0,299.6,380.6,96.6
YES,920,83.7,145.7,135.3,197.3,82.7
IT,3994,223.7,249.7,249.7,275.7,52.0
STILL,1747,246.6,296.4,305.6,355.4,74.6
AFAR,905,132.8,136.8,120.8,124.8,85.8
FAR,484,47.0,88.3,93.7,166.3,109.0
AY,421,23.5,62.5,101.5,140.5,117.0
TO,390,39.0,78.0,86.0,125.0,86.0
GO,1826,23.5,62.5,62.5,101.5,78.0
YES,702,73.0,130.0,125.0,182.0,83.0
UB,1794,460.5,484.0,499.5,523.0,62.5
PREPARES,3681,258.3,261.8,263.6,277.4,48.6
FOR,546,36.0,98.7,119.3,182.0,109.3
ACHEIVING,2777,253.0,308.4,320.8,376.2,99.0
IEVING,3588,234.0,268.0,270.3,304.3,93.5
MY,515,93.5,132.5,140.5,179.5,86.0
GOALS,3854,171.8,252.8,256.0,337.0,99.8
MY,858,109.0,148.0,156.0,195.0,86.0
DREAMS,1966,190.0,280.8,296.5,413.3,142.8
ARE,593,88.3,119.3,124.7,187.0,104.0
MORE,733,74.5,125.0,124.8,191.2,93.8
ABOUT,1575,193.6,265.2,274.6,346.2,99.6
HARD,765,82.0,152.2,152.2,222.5,89.8
WORK,9937,285.0,362.8,370.5,448.2,112.8
AND,531,26.0,78.0,119.7,171.7,119.7
IT,421,46.5,101.5,93.5,148.5,102.0
REQUIRED,5507,57.6,88.8,91.2,122.4,40.8
ME,343,23.5,62.5,78.0,117.0,93.5
TO,1856,31.2,43.0,54.5,66.2,35.0
STUDY,1030,93.6,162.2,165.4,234.0,84.2
WELL,1185,74.2,113.0,124.8,163.5,66.0
SLOOKS,15506,205.2,226.0,208.0,228.8,67.5
LIKE,733,89.8,144.2,148.2,202.8,78.0
IT,2200,26.0,46.7,57.3,78.0,52.0
S,702,0,0,0,0,94.0
WINTER,2247,252.0,340.7,335.5,429.2,106.7
TIME,671,74.0,128.8,128.8,183.5,74.2
OF,327,46.5,93.5,85.5,132.5,86.0
THE,390,26.0,83.3,83.0,140.3,88.3
YEAR,2527,181.0,252.8,249.6,321.4,87.4
THE,905,67.7,125.0,119.7,177.0,83.3
HE,1748,23.5,78.0,86.0,140.5,117.0
SCENE,2762,75.9,75.9,82.6,82.6,40.1
S,141,0,0,0,0,63.0
IS,1030,31.5,62.5,70.5,101.5,70.0
OF,421,78.0,125.0,117.0,164.0,86.0
A,530,0,0,0,0,109.0
SNOW,1170,171.8,238.0,253.5,319.8,101.2
COVERE,1295,156.2,192.3,187.2,228.7,93.5
D,733,0,0,0,0,93.0
HILL,889,93.8,136.5,148.2,199.0,89.8
AND,811,46.7,119.7,140.3,213.3,125.0
WITH,1825,82.0,132.5,140.5,191.0,74.0
PINE,1014,156.0,226.0,226.2,296.2,93.5
TREES,1794,225.0,274.4,268.4,355.4,121.4
I,671,0,0,0,0,78.0
CAN,405,15.7,46.7,62.3,124.7,98.7
SEE,655,114.3,140.3,156.0,182.0,67.7
PEOPLE,905,161.2,184.3,174.3,197.5,75.2
ARE,530,57.3,114.3,114.3,192.0,114.0
HAVING,968,72.7,150.8,145.7,223.8,88.7
A,249,0,0,0,0,124.0
GOOD,624,89.8,128.8,124.8,163.8,54.5
TIME,873,113.0,183.2,175.5,245.8,89.8
WNJOYING,1857,442.6,483.5,485.6,526.5,76.0
ENJOYING,3791,436.9,485.8,475.9,524.8,70.2
WITH,1591,65.8,121.8,131.0,187.0,80.8
EACH,1498,218.2,288.5,316.0,386.2,113.2
OTHER,1654,65.6,137.2,137.4,209.0,84.2
SOME,1046,66.0,140.2,136.5,210.8,101.8
PEOPLE,2356,274.0,274.0,274.1,274.1,40.0
CAN,421,15.7,73.0,73.0,140.3,93.3
SEE,655,109.3,135.3,150.7,176.7,67.3
N,656,0,0,0,0,94.0
DOING,796,74.6,134.2,137.2,196.8,75.2
SKIING,1123,101.5,158.7,163.7,220.8,77.8
WHILE,3697,106.4,180.8,193.4,293.0,130.8
BE,2230,93.5,140.5,148.0,195.0,101.5
OTHERS,1935,208.0,283.5,280.8,356.3,88.5
ARE,1264,233.8,257.2,261.5,308.0,74.0
THROWING,1607,109.0,179.4,181.4,251.8,82.1
SNOW,1544,261.2,331.5,335.2,405.5,97.5
AT,452,70.0,117.0,132.5,179.5,109.5
EACH,1045,136.8,214.5,222.2,300.0,105.0
OTHER,2122,75.0,137.4,140.4,202.8,78.0
SASSSYAH,26941,2449.1,2468.8,2468.5,2488.1,68.2
UBCOLLECTION,3510,292.6,345.8,338.0,391.2,71.4
AMBUFFALO,4961,899.8,934.3,932.6,967.1,70.8
