word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
DOLLAR,874,49.5,93.5,93.7,137.7,59.7
IDEA,796,62.2,140.2,128.8,206.8,101.5
WOULD,515,21.4,81.2,65.4,143.6,96.8
HELP,655,62.0,128.8,128.5,195.2,90.0
ME,1966,23.5,70.0,70.5,117.0,93.5
THINK,671,34.4,99.8,81.0,159.2,90.6
UB,577,0,0,0,0,31.0
DOES,561,50.8,117.0,113.0,179.2,85.8
A,94,0,0,0,0,94.0
DECENT,1154,181.8,210.5,205.2,233.8,65.0
JOB,1185,10.3,26.0,36.3,72.7,83.0
IN,172,0,0,0,0,55.0
PREPARNG,2075,315.9,347.1,341.2,372.5,62.5
IME,12418,624.0,681.0,676.0,733.0,83.0
THINK,702,34.2,84.2,87.4,150.2,84.8
IT,250,0,0,0,0,70.0
IS,234,23.5,62.5,70.5,109.5,86.0
COMBINATION,2481,622.5,656.5,646.7,680.7,80.9
OF,249,31.5,78.0,78.0,124.5,93.0
BOTH,577,58.5,121.0,105.2,167.8,85.8
LUCK,3588,65.0,85.7,104.0,130.0,57.3
AND,422,46.7,78.0,78.0,109.3,62.7
HARD,1997,386.0,452.2,452.2,518.5,85.8
WORK,2730,128.8,195.0,191.0,257.2,85.8
SEE,531,88.3,114.3,119.7,145.7,57.3
SEE,468,88.3,119.7,104.0,135.3,47.0
A,94,0,0,0,0,78.0
LOT,483,31.0,57.0,57.0,83.0,52.0
OF,328,0,0,0,0,47.0
SNOW,1295,101.2,175.5,179.5,261.2,105.2
PEOPLE,1358,106.7,122.2,130.0,145.5,64.8
SKING,2152,308.8,362.0,361.8,415.0,71.8
THERE,4072,96.8,115.6,112.4,137.6,72.0
ARE,499,62.3,124.7,124.7,187.0,93.7
PEOPLE,13541,4427.8,4446.3,4443.2,4461.7,67.7
MEETING,1170,73.3,124.7,120.4,185.0,78.0
WITH,577,54.8,105.5,97.5,148.2,74.0
TERRIBLE,1435,107.2,154.0,150.1,196.9,56.5
ACCIDENTS,1809,109.2,168.2,169.9,232.2,72.7
A,577,0,0,0,0,109.0
LOT,468,67.3,109.3,130.0,182.0,98.7
OF,297,39.0,86.0,93.5,140.5,101.5
THEM,499,43.0,89.8,101.2,171.5,105.2
SEEM,577,70.2,89.8,89.8,109.2,39.0
TO,265,15.5,78.0,62.5,125.0,109.5
INJURED,3962,245.6,290.5,300.2,356.9,78.1
THEMSELVES,1841,360.4,380.8,382.3,408.9,53.1
NEAR,484,46.8,78.0,78.0,117.2,62.8
THE,218,10.3,31.3,26.0,67.7,78.0
COTTAGE,2074,216.1,278.6,276.3,338.7,73.6
IT,281,0,0,0,0,46.5
ALSO,452,27.2,85.8,85.8,152.2,90.0
SEEMS,936,74.8,74.8,81.0,81.0,50.2
LIKE,390,23.5,66.5,62.5,121.0,85.8
THE,250,5.3,41.7,36.3,83.3,88.7
COTTAGE,1311,111.4,171.6,169.4,229.6,71.3
IS,218,0,0,0,0,39.0
ON,265,0,0,0,0,85.5
FIREHAQVE,8362,870.2,909.9,904.9,955.0,58.8
E,1716,0,0,0,0,94.0
THE,1342,52.0,104.0,104.0,176.7,109.0
SEE,499,78.0,114.3,98.7,135.0,57.0
RAIN,1170,93.5,163.8,160.0,230.2,93.8
DEEERS,2060,96.2,145.7,140.5,190.0,65.2
S,24227,0,0,0,0,110.0
AND,468,62.3,99.0,93.3,130.0,67.7
MAN,281,0.0,36.3,20.7,57.0,57.0
ICE,1123,291.3,338.0,343.3,390.0,78.0
FISHING,1950,311.9,367.7,347.6,403.4,93.7
AND,484,36.3,67.7,78.0,109.3,73.0
A,187,0,0,0,0,125.0
LOT,499,68.0,114.3,130.0,187.0,103.7
OIF,188,20.7,5.0,5.3,21.0,41.7
KIDS,670,42.8,89.8,89.5,136.5,70.2
PLAYI,8892,46.9,93.6,89.1,149.3,75.9
BUT,1123,15.7,72.7,47.0,104.0,88.3
MOSTLY,1279,109.0,153.5,158.7,223.8,83.3
INJURED,1872,173.9,227.3,231.7,294.3,80.4
PEOPLE,1092,130.0,145.5,163.8,179.3,88.5
AT,297,70.5,109.5,109.5,148.5,78.0
LEST,889,140.5,187.2,175.5,230.2,74.2
A,3869,0,0,0,0,93.0
MAN,468,5.3,36.3,36.7,67.7,62.3
HAVE,1014,160.0,222.2,226.2,288.5,85.8
HIT,343,5.0,57.3,36.3,98.7,103.7
TREES,2121,93.8,143.6,140.4,190.2,68.4
SEE,499,88.3,119.7,114.3,145.7,57.3
MOTOR,749,96.8,90.4,106.2,112.2,71.6
BOAT,640,66.2,109.2,117.0,168.0,86.2
AND,312,10.3,62.3,46.7,98.7,88.3
PERSON,1045,72.8,148.2,145.7,226.3,98.8
WHO,468,52.0,83.3,83.0,114.3,62.3
SEEMS,1092,128.0,131.2,127.8,131.0,59.2
TO,218,7.5,54.5,62.0,109.0,101.5
WATER,1607,237.0,305.8,302.6,371.4,84.4
SKIING,2715,325.4,376.7,372.3,423.6,62.4
SSSSSDATACOLLECTIONYASHATIBUFFALO,128736,11679.3,11675.5,11680.0,11677.8,36.5
EDUCOMPUTER,6135,1357.2,1393.0,1388.5,1424.4,68.9
SECURITY,1865,145.0,220.2,213.8,291.5,88.1
PROJECT,1320,97.1,162.1,160.4,225.4,79.7
TASK,1170,40.0,90.5,88.8,139.2,71.8
ONE,748,161.7,221.7,215.0,281.7,91.0
TASK,910,55.8,99.5,96.8,140.5,61.8
