word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THEY,640,62.5,124.8,124.8,187.0,81.8
HELP,546,46.8,109.2,105.2,167.8,82.0
ME,187,16.0,31.0,31.0,78.0,94.0
GET,281,5.3,62.7,62.7,120.0,83.3
A,125,0,0,0,0,78.0
GRIP,765,109.0,171.5,163.8,226.2,78.2
ON,296,39.0,85.5,78.0,124.5,85.5
THE,374,36.0,83.0,78.0,135.0,83.0
PRACTICAL,1575,235.7,240.9,235.7,247.8,64.0
IMPLEMENTATION,2294,307.6,306.5,308.6,307.5,60.1
OF,375,31.5,94.0,86.0,148.5,117.0
THE,359,41.7,78.0,73.0,140.7,93.7
IDEAS,843,81.0,143.6,146.6,209.2,78.2
THAT,484,74.0,66.5,70.2,70.2,66.0
I,140,0,0,0,0,109.0
FOLMULATE,1467,203.0,253.2,249.7,299.9,79.6
IN,234,16.0,39.0,54.5,109.5,125.5
CLASA,11638,673.0,699.9,697.6,724.4,38.0
LEARN,3464,96.8,165.4,165.4,234.0,87.4
THE,671,31.3,93.7,88.3,150.7,88.3
NUMBER,936,54.5,132.7,137.8,216.0,99.0
OF,842,304.5,343.5,351.0,390.0,85.5
QUIZZES,5086,628.4,693.1,699.9,764.6,80.3
AND,344,26.0,78.0,73.0,125.0,73.0
HOMEWORK,1872,319.9,356.8,366.6,403.5,79.9
RE,733,39.0,78.0,78.0,117.0,78.0
APT,670,135.3,192.3,187.0,244.0,77.7
AND,499,73.0,125.0,130.0,182.0,83.0
ADD,2153,109.3,135.3,135.3,161.3,52.0
TO,358,70.5,125.0,117.0,171.5,101.0
MY,343,78.0,109.0,125.0,156.0,78.0
LEARNIGN,1045,111.1,126.6,132.8,171.8,87.9
CURVE,1747,74.6,149.6,143.6,224.6,99.8
GHAVING,12948,135.3,163.0,157.8,195.9,64.1
NO,249,0,0,0,0,39.0
GRADING,1919,136.0,178.3,173.9,220.7,80.3
WOULD,686,49.8,109.2,115.4,193.2,99.6
MAKE,452,27.2,82.0,89.8,160.0,97.5
THE,452,36.3,83.3,83.3,140.3,83.0
CLASS,889,109.2,159.2,159.0,209.0,68.6
LESS,733,89.5,124.8,132.5,167.8,58.8
FORMAL,905,64.8,132.5,122.2,200.2,93.7
AND,390,31.3,93.7,93.7,156.0,93.7
I,172,0,0,0,0,110.0
MIGHT,2012,270.3,319.7,317.2,366.5,62.3
LOOSE,717,62.6,96.8,93.6,127.8,52.8
THE,390,31.3,93.7,88.3,150.7,88.3
FOCUS,2480,198.4,256.3,256.3,314.1,69.0
THINK,858,59.2,149.8,137.2,227.8,106.2
GRADING,1014,133.7,176.1,162.6,209.6,80.3
INTRODUCES,2683,165.9,228.3,229.7,292.1,70.9
DISCIPLINE,2637,569.4,617.6,617.6,669.0,74.8
AND,483,67.7,130.0,124.7,187.0,88.3
ARE,484,67.7,119.7,119.7,171.7,78.0
IMPORTANT,1669,185.6,235.7,228.9,279.0,74.6
FOR,296,25.7,62.3,62.3,119.7,83.3
THE,374,31.0,88.3,88.3,145.7,83.3
DEVELOPMENT,3213,586.3,627.8,622.8,664.2,59.7
OF,234,7.5,54.5,54.5,101.5,94.0
CLASS,1420,71.8,124.8,128.0,181.0,71.8
I,5990,0,0,0,0,109.0
PLAN,671,74.2,132.8,128.8,187.2,78.0
TIO,312,62.3,67.7,67.7,125.0,83.3
WORK,531,43.0,109.2,93.8,160.0,78.0
AS,343,70.0,117.0,109.0,156.0,86.0
A,125,0,0,0,0,78.0
SOFTWARE,2683,221.9,287.8,286.0,358.8,79.7
ENGINEER,3619,180.9,163.8,165.3,148.2,24.9
IN,281,15.5,86.0,54.5,125.0,109.5
A,109,0,0,0,0,78.0
IT,468,46.5,101.5,101.0,156.0,109.5
FIRM,2028,30.8,97.5,93.5,160.2,90.2
N,4415,0,0,0,0,78.0
PLAN,531,35.0,101.5,101.5,168.0,86.0
TO,327,0,0,0,0,39.0
USE,405,46.7,98.7,98.7,150.7,78.0
THE,343,31.0,78.0,83.3,140.3,88.3
KNOWLEDGE,2699,249.7,291.8,296.5,338.6,70.2
THAT,1139,62.6,43.8,50.0,50.0,50.2
I,219,0,0,0,0,94.0
HAVE,390,7.8,70.2,70.2,132.8,82.0
GAINED,749,49.3,109.2,109.2,189.7,93.5
OVER,624,74.0,132.5,132.5,191.0,78.0
THE,343,46.7,67.7,67.7,130.0,88.3
YEARS,670,43.6,103.0,106.0,171.4,84.0
AND,344,31.3,83.3,83.3,135.3,78.0
USE,452,46.7,104.0,109.0,166.3,88.3
FOR,1997,26.0,62.3,62.3,119.3,83.0
THE,328,47.0,62.3,62.3,119.7,83.3
ARCHITECTURAL,2246,272.4,278.5,269.9,276.0,62.5
USE,3573,28.7,54.7,54.7,80.7,39.0
OF,187,8.0,47.0,47.0,86.0,78.0
SOFTWARE,4976,77.9,128.8,128.6,210.8,93.8
AS,4524,39.0,78.0,86.0,125.0,86.0
A,78,0,0,0,0,78.0
TO,6646,0.0,55.0,39.0,94.0,94.0
NOT,499,62.7,135.3,130.0,202.7,98.7
ONLY,889,117.0,191.0,187.2,261.2,97.5
WRITE,858,80.8,143.6,146.8,209.6,81.6
THE,874,67.7,73.0,67.7,125.0,83.3
SOFTWARE,1342,78.1,154.1,154.1,230.1,85.8
BUT,375,15.7,88.3,93.7,177.0,114.7
ALSO,499,35.0,105.2,97.5,167.8,89.8
DESIGN,1607,119.7,187.2,179.5,247.0,80.5
IT,406,54.5,101.0,109.5,156.0,101.5
HAVING,1358,80.7,163.7,166.3,249.3,98.7
I,1498,0,0,0,0,93.0
HAVE,453,31.2,86.0,86.0,148.2,81.8
CHOSEN,952,67.8,135.3,135.3,202.8,80.5
COURSES,1700,200.6,243.0,245.1,287.6,78.0
AT,796,171.5,218.0,226.5,273.0,101.5
UB,390,62.5,117.0,109.5,164.0,101.5
WHICH,858,234.0,249.6,249.6,265.2,62.4
WOULD,593,37.2,93.6,100.0,174.8,93.6
HELP,546,46.8,101.5,101.5,156.2,74.2
ME,203,23.0,23.5,23.5,70.0,93.0
REACH,733,62.2,124.8,121.6,190.6,84.6
CLOSER,2387,306.7,382.2,382.2,457.7,88.5
TO,1108,7.8,39.0,31.2,62.5,54.8
MY,687,242.0,288.5,289.0,335.5,93.5
GOALS,1201,59.2,124.8,124.8,190.4,81.2
THE,671,31.3,93.7,83.0,145.3,83.0
COURSES,1186,129.3,171.6,162.7,214.1,84.9
OFFERED,1389,198.3,220.6,222.9,245.1,58.0
ARE,733,145.7,197.7,197.7,249.7,78.0
A,109,0,0,0,0,78.0
RIGHT,1124,137.2,199.8,199.8,262.4,78.2
MIX,639,93.7,161.0,166.3,233.7,103.7
OF,1529,19.5,39.0,39.0,58.5,39.0
TECHNICAL,1295,215.0,270.4,263.6,322.6,86.8
SKILLS,889,179.2,192.2,192.2,205.2,52.0
AS,670,241.5,273.0,280.5,312.0,70.5
WELL,593,78.0,124.8,121.0,167.8,66.2
AS,421,86.0,125.0,125.0,164.0,78.0
DESIGN,5507,450.1,510.3,506.0,566.1,69.1
ING,2184,37.6,78.0,75.0,115.4,59.2
SKILLS,967,161.2,179.5,179.3,197.7,54.8
REQUIRED,1217,136.5,159.9,169.9,193.2,58.6
FOR,265,26.3,62.3,57.0,114.3,78.0
SOFTWARE,2169,150.8,221.9,221.9,296.6,85.1
ENGINEERING,3370,100.1,87.2,85.8,83.2,40.2
ACHIEVING,4773,174.5,216.9,218.5,266.5,80.6
ONES,2028,53.0,109.2,124.8,181.0,84.4
DREAM,812,78.2,143.6,137.4,202.8,81.0
IS,188,8.0,31.0,39.0,78.0,86.0
MIXTURE,1248,78.0,151.6,158.3,240.7,100.3
OF,359,39.0,93.5,86.0,140.5,101.5
HARD,608,62.2,117.0,120.8,175.5,74.2
WORK,592,54.5,120.8,113.0,179.2,85.8
AND,1498,7.8,27.2,27.2,46.8,39.0
LUCK,905,97.2,171.5,179.5,253.8,109.5
WHERE,717,122.0,143.8,140.6,162.4,59.2
LUCK,624,54.8,121.0,128.8,195.0,97.5
MIGHT,904,99.6,165.2,165.2,230.8,81.2
HELP,561,42.8,117.0,109.0,183.2,93.8
YOU,327,21.0,57.3,52.0,88.3,67.3
A,125,0,0,0,0,78.0
COUPLE,842,49.3,122.3,122.2,195.2,88.5
OF,266,47.0,94.0,86.0,133.0,86.0
TIME,452,19.5,74.0,74.0,144.5,90.0
BUT,359,21.0,73.0,47.0,99.0,78.0
THE,359,26.0,78.0,88.3,140.3,83.3
MAJOR,3105,81.4,112.7,112.7,143.9,39.9
TASK,562,54.8,113.2,109.2,167.8,78.0
WOULD,639,43.8,109.2,109.2,187.0,96.4
BE,156,8.0,31.0,23.5,62.5,70.5
DONE,437,19.5,81.8,81.8,144.0,81.8
BY,296,8.0,78.0,70.0,140.0,132.0
SHEER,1997,140.5,179.5,179.5,218.5,52.0
HARD,593,77.8,117.0,117.0,171.8,74.2
WORK,1170,43.0,105.2,101.5,163.8,81.8
THE,780,57.0,114.3,109.0,166.3,83.3
SCENE,843,152.6,165.2,171.4,184.0,71.8
LOOK,764,113.0,159.8,152.0,198.8,66.2
LIKE,562,42.8,89.8,113.2,175.8,101.5
WINTER,952,67.5,135.2,140.5,208.2,83.3
TIE,484,52.0,104.0,104.0,156.0,78.0
ME,1373,7.5,46.5,54.5,93.5,86.0
AT,265,23.5,70.5,70.0,117.0,93.5
THE,375,31.3,93.7,88.7,151.0,88.3
FOOT,640,86.0,128.8,128.8,171.5,62.2
OF,202,7.5,31.5,39.0,78.0,85.5
A,141,0,0,0,0,94.0
SNOW,702,70.0,132.5,136.5,199.0,86.0
COVERED,1825,374.4,412.3,412.1,450.0,73.4
HILL,858,93.5,140.5,140.2,187.2,70.2
OR,203,23.5,62.5,62.5,101.5,78.0
MOUNTAIN,1778,136.4,189.1,181.4,237.9,89.6
PEOPLE,1560,145.7,166.5,153.3,174.2,51.8
ARE,531,83.3,135.3,135.3,187.3,78.0
INVOLVED,1513,282.8,325.6,321.6,364.5,72.1
IN,234,23.5,47.0,46.5,117.0,140.5
ALL,468,98.7,130.0,119.7,151.0,52.3
SORTS,858,180.8,199.6,199.6,218.4,65.6
OF,234,8.0,39.0,55.0,86.0,78.0
WINTER,1092,85.8,156.0,158.5,228.7,85.7
SPORTS,1076,203.0,229.0,231.5,257.5,62.5
AND,562,88.7,145.7,145.7,202.7,83.0
MERRYMAKING,7706,262.2,304.8,304.9,347.5,68.2
LIKE,515,31.0,101.2,101.5,171.8,93.8
SKIING,1841,109.2,169.0,171.7,231.5,75.5
WHERE,3432,131.0,146.6,152.8,168.4,68.6
BEING,1763,40.4,109.2,109.2,190.4,96.8
THE,359,31.3,88.7,83.3,140.7,78.0
MOST,514,47.0,105.2,105.2,163.5,81.5
PROMINENT,7082,321.1,370.5,370.5,419.9,57.2
ALONG,765,62.4,131.0,131.0,199.6,87.4
WITH,639,50.5,125.0,120.8,195.2,97.8
SLEDG,4820,167.6,198.9,202.8,234.0,44.9
RIDES,702,50.2,109.2,112.4,171.4,74.6
PULLED,983,88.5,130.0,132.7,174.2,54.5
BY,250,8.0,70.0,39.0,117.0,125.0
REINDEERS,2418,332.9,350.2,346.6,363.9,60.7
FISHING,3978,171.7,216.1,205.1,249.6,77.9
WATER,905,78.0,140.4,149.8,212.2,87.4
SKIING,2044,96.2,161.2,161.2,226.2,78.0
WITH,530,39.0,62.2,66.2,113.0,74.0
FAILY,1061,99.8,187.2,181.0,268.4,103.0
MILY,1654,58.5,128.8,124.8,210.5,109.0
CHILDREN,6490,91.8,156.0,161.9,233.9,87.6
AND,639,93.7,150.7,161.0,228.7,109.3
FRIENDS,1965,82.4,156.0,158.1,231.7,86.9
E,2231,0,0,0,0,78.0
SOME,6864,300.5,362.8,386.0,456.2,117.0
PEOPLE,795,153.5,177.0,158.7,182.2,49.5
HAVE,468,54.8,93.8,93.8,148.2,74.0
MET,358,46.7,83.3,83.0,140.3,88.3
WITH,749,74.0,144.2,140.5,210.8,93.8
CCIDENTS,1763,91.6,150.1,150.1,208.6,66.2
AS,327,46.5,85.5,85.5,124.5,78.0
ELL,640,114.3,145.7,140.3,171.7,57.3
WHILE,874,87.2,159.2,159.2,231.2,87.6
PERFORMING,1326,121.6,163.7,162.4,223.1,81.1
SKIINGS,9188,708.9,735.6,735.6,762.3,60.1
BECAUSE,1232,271.7,285.4,300.9,336.6,91.4
OF,156,15.5,31.5,23.5,70.5,86.0
THE,904,208.0,265.0,265.0,322.0,83.0
TREES,827,93.8,134.2,134.2,174.6,56.0
ROUND,1373,101.7,156.0,156.0,221.0,78.0
THE,375,36.7,83.3,83.3,140.7,83.3
AREA,1372,128.5,128.5,128.5,128.5,58.5
PHOTOGRAPHY,6318,880.1,895.8,895.8,911.4,44.2
TREKKING,3105,77.8,144.2,140.4,214.6,82.1
AND,390,26.0,83.3,88.3,145.7,93.7
OME,437,20.7,72.7,88.3,140.3,83.3
HAVE,437,23.5,81.8,82.0,148.2,89.8
GOT,281,15.7,62.3,67.7,125.0,88.7
THE,484,62.7,119.7,109.3,166.3,77.7
REQUIRED,1310,154.2,185.4,185.4,216.5,60.4
MEDICAL,1029,62.4,131.6,133.7,211.7,91.3
ATTENTION,1607,294.7,306.8,298.2,310.3,53.8
AS,281,39.0,78.0,86.0,125.0,86.0
WELLTHERE,19188,6203.7,6227.9,6231.4,6255.7,53.8
IS,172,0.0,39.0,47.0,86.0,86.0
A,125,0,0,0,0,63.0
HOUSE,702,59.0,118.6,124.8,202.8,96.8
AS,296,39.0,78.0,86.0,125.0,86.0
ELL,484,0,0,0,0,26.0
IN,249,0,0,0,0,62.5
THE,344,31.3,62.7,57.3,88.7,57.3
PICTURE,1170,75.9,142.6,153.7,229.6,98.1
WHICH,1950,443.2,462.0,455.4,474.2,68.4
LOOKS,733,84.4,127.8,127.8,171.2,59.0
LIKE,468,35.0,78.0,93.5,160.0,101.5
A,78,0,0,0,0,62.0
PLACE,718,62.2,128.0,115.6,199.8,99.8
FOR,281,10.7,57.3,62.7,109.3,72.7
GETTING,1076,196.0,222.7,213.9,249.4,71.3
GEARS,2590,289.6,327.6,329.9,367.9,51.4
EQUIPMENTS,3198,344.8,400.9,404.1,460.2,84.2
AND,452,36.7,99.0,104.0,166.3,98.7
MEDICAL,2293,197.1,267.2,267.1,353.0,97.5
ATTENTION,1716,298.1,308.6,305.0,315.4,53.8
FOR,375,21.0,72.7,88.3,150.7,104.0
THE,374,41.7,93.7,93.7,145.7,78.0
PEOPLE,1841,312.0,327.6,325.4,341.0,51.3
PSSSSSSSSSSSSSSSSS,71495,907.8,912.2,911.5,916.0,8.2
BECAUSE,3104,721.0,745.2,741.9,766.1,52.0
OF,499,133.0,179.5,187.5,234.0,101.0
LACK,2980,78.2,148.0,144.5,222.2,105.2
SSSSSSSSSSSSSSSSSSGMAIL,45084,1220.9,1238.5,1239.2,1258.1,23.0
UBCOLLECTIONGMAIL,6880,1480.4,1515.1,1516.9,1551.7,58.5
COMDATACOLLECTION,9677,1041.3,1065.2,1066.1,1089.9,49.6
JAGVIRSIPROJECT,16885,1674.6,1714.9,1714.6,1754.9,69.9
CSE,1977,77.3,167.3,153.3,243.3,124.3
ATTACHED,1392,83.8,97.1,93.4,125.5,59.0
KINDLY,962,70.3,140.8,142.5,220.3,92.3
DOWNLOAD,1187,182.0,190.5,195.5,204.0,65.2
THE,328,44.3,75.0,68.3,127.7,83.7
DOCX,1355,148.2,220.5,205.5,277.8,88.5
FOR,622,23.3,89.0,78.3,144.0,92.3
CSE,482,61.7,95.7,109.0,191.7,124.3
PROJECTLOCAL,34314,13750.3,13786.0,13766.2,13801.8,68.3
W,2650,0,0,0,0,120.0
CNN,1330,111.0,134.0,147.7,170.7,59.7
A,173,0,0,0,0,113.0
M,72,0,0,0,0,62.0
APPLE,1968,130.2,181.0,180.0,230.8,69.0
