word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
HELP,811,46.8,152.2,152.0,257.5,140.5
IF,374,8.0,47.0,70.0,125.0,133.0
ALREADY,1700,189.3,238.6,245.0,303.1,104.7
HAVE,515,23.5,74.0,62.5,144.5,117.2
LARGE,2152,214.6,241.8,243.8,286.6,66.2
AMOUNT,873,46.7,106.5,109.2,184.3,96.0
OF,203,0,0,0,0,70.5
THEM,16224,15.5,101.2,97.5,198.8,128.5
I,390,0,0,0,0,140.0
WOULD,671,28.0,87.4,84.4,168.6,112.4
NOT,390,10.3,36.3,26.0,72.7,83.0
ENJOY,2044,210.5,265.2,270.5,340.8,96.3
OR,1903,0,0,0,0,23.5
LEARN,983,12.4,131.0,137.2,262.2,156.2
BETTER,998,184.8,231.7,179.5,226.3,93.3
IF,265,0,0,0,0,109.0
THERE,593,12.6,71.8,56.2,115.4,71.6
WAS,562,47.0,93.7,88.7,135.3,88.3
NO,2231,5.3,36.3,67.7,98.7,93.3
GRADING,951,26.9,66.9,57.9,129.3,93.7
INVOLVED,1513,267.2,304.1,319.9,376.2,111.0
I,452,0,0,0,0,125.0
WOULD,1201,39.0,70.2,67.7,129.8,83.0
FEEL,1809,187.2,231.0,230.8,274.6,62.4
THE,250,0.0,36.3,36.3,72.7,72.7
SAME,1248,35.0,82.0,78.0,164.0,105.5
I,45848,0,0,0,0,140.0
I,2138,0,0,0,0,125.0
M,125,0,0,0,0,78.0
M,1030,0,0,0,0,94.0
PLANNING,1310,122.9,142.5,148.1,191.0,85.6
TO,250,31.0,31.5,39.0,101.5,132.5
WORK,1155,132.5,245.8,242.0,355.2,148.5
DEVELOPING,3760,356.2,414.7,404.4,470.6,94.8
SECTOR,1092,64.8,150.7,153.3,249.5,122.2
I,2543,0,0,0,0,141.0
MAY,453,0.0,99.0,104.0,203.0,140.7
AN,188,0,0,0,0,78.0
INTERNET,1186,156.0,158.0,165.6,175.6,87.9
OR,280,0,0,0,0,70.0
SOFWARE,1280,44.7,144.9,149.4,249.6,122.4
TWARE,1950,68.8,165.4,140.4,274.2,152.4
COMPANY,2699,152.6,213.1,216.7,298.1,97.1
OR,234,0,0,0,0,78.0
MAY,1904,394.0,425.2,433.0,487.8,86.0
ALSO,562,23.5,97.5,97.5,195.0,128.8
BE,265,0,0,0,0,62.5
IN,203,0,0,0,0,94.0
A,172,0,0,0,0,141.0
N,359,0,0,0,0,109.0
RESEARCH,1591,241.8,235.8,228.0,257.2,120.9
NSTITUTE,2559,739.0,764.2,783.9,820.9,99.4
OR,203,0,0,0,0,78.0
UNIVERSITY,2340,366.8,422.9,411.8,486.7,101.3
IM,764,187.0,249.5,273.0,335.5,148.5
NOT,281,15.7,31.0,31.3,78.0,93.7
CLOSE,998,100.0,162.2,159.0,234.0,103.0
TO,265,31.5,62.5,86.0,117.0,85.5
MY,609,0,0,0,0,55.0
GOALS,1669,134.2,240.2,240.2,359.0,147.0
MORE,561,7.8,66.2,62.2,128.8,97.8
PRACTICE,2558,462.4,530.5,534.2,606.4,122.6
IN,281,0,0,0,0,70.0
PROGRAMMING,1810,204.3,244.0,241.1,292.3,85.1
WOULD,624,46.8,90.4,84.4,159.2,96.8
MAKE,608,27.5,97.5,81.8,167.8,117.2
ACHIEVING,1747,201.0,261.7,242.6,303.2,110.9
MY,827,192.3,234.0,223.7,265.3,73.0
GOALS,905,34.4,140.4,128.0,234.0,124.8
EASIER,1591,192.5,236.8,223.3,267.7,122.2
UB,874,55.0,109.5,156.0,210.5,155.5
PRPARES,4087,119.0,160.0,158.0,199.0,89.8
EPARES,3681,156.1,194.0,189.6,227.4,98.1
ME,281,0,0,0,0,54.5
TO,188,0,0,0,0,86.0
SOIME,1419,49.1,75.9,46.9,95.9,71.3
ME,1701,0,0,0,0,62.5
EXTENT,1358,304.3,283.3,260.2,244.5,114.7
NOT,437,41.3,67.7,67.7,176.7,161.0
BUT,1513,7.8,31.0,31.2,54.5,46.8
NOT,359,20.7,26.0,26.0,72.7,93.3
VERY,764,54.5,113.0,113.0,210.5,124.8
WELL,999,74.0,93.8,121.0,171.8,101.5
ACHIEVING,1888,216.8,287.9,261.7,353.7,128.3
MY,358,0,0,0,0,54.5
DREAMS,1591,169.4,207.3,207.3,289.7,93.6
IS,406,8.0,117.0,86.0,195.0,187.0
MORE,1092,25.2,62.4,53.0,140.6,112.6
ABOUT,608,15.4,68.6,78.0,156.0,109.2
HARD,608,19.5,66.5,62.5,148.5,121.0
ORK,1358,31.3,104.0,99.0,192.3,135.0
I,500,0,0,0,0,156.0
CAN,1607,35.2,39.0,39.0,113.2,109.5
MY,390,70.0,117.0,109.0,156.0,86.0
PEOPLE,968,117.0,114.5,117.0,114.5,52.0
SKIING,2683,343.2,418.7,410.8,517.3,124.7
O,437,0,0,0,0,156.0
SLOPE,796,40.6,109.2,103.0,171.6,90.6
OF,390,39.0,117.0,101.5,179.5,140.5
MOUNTAIN,2200,274.9,358.8,323.9,415.5,124.9
THERE,3058,351.0,355.0,345.1,368.6,60.6
ARE,390,10.7,46.7,46.7,104.0,114.7
ALSO,1560,195.0,221.0,226.2,267.8,70.3
MANY,655,58.8,128.8,132.5,210.5,105.2
TREES,1186,109.2,159.0,162.4,212.2,71.8
AND,296,5.3,31.0,46.7,83.0,88.3
HOUSE,718,37.4,90.6,81.2,202.8,143.4
THE,827,52.0,104.0,98.7,150.7,98.7
SCENE,1248,174.8,187.2,190.4,215.2,115.4
LOOKS,1591,184.7,231.5,226.2,273.0,65.0
LIKE,531,50.8,70.2,93.8,160.2,129.0
SKKING,968,93.5,135.2,127.5,215.8,111.8
IING,2512,11.8,85.8,89.8,163.8,113.0
PLAYGROUND,4758,259.7,316.4,316.4,391.0,84.6
PEOPLE,1701,130.0,127.5,129.8,127.3,67.7
ARE,421,15.7,83.3,67.7,135.3,119.7
SKIING,3307,400.3,514.8,504.3,618.8,135.3
AN,19843,86.0,148.5,179.5,242.0,156.0
WITH,1170,136.5,218.2,218.2,339.0,159.8
THERE,2823,291.2,325.0,304.2,338.0,106.7
ARE,484,36.3,93.7,88.3,145.7,109.3
DIFFERPEOPLE,7706,435.7,444.6,449.1,462.4,65.7
WITH,390,19.2,58.5,50.5,120.8,105.2
DIFFERENT,1685,260.0,294.8,282.6,344.9,105.4
AGES,1263,35.2,105.2,120.8,222.2,140.5
LIKE,656,62.5,78.0,101.5,164.0,125.0
CHILDERN,2028,36.3,116.2,116.1,223.6,123.0
AND,344,5.3,47.0,47.0,88.7,83.3
REN,1950,114.3,124.7,151.0,234.0,150.7
AND,296,15.7,26.0,36.3,78.0,93.7
THEIR,905,59.2,131.0,131.0,234.0,131.2
PARENTS,2168,24.3,90.1,93.6,197.6,123.0
A,187,0,0,0,0,140.0
SNOW,936,101.5,202.8,183.5,284.8,124.8
MAN,2324,15.7,36.5,33.8,80.7,65.0
AND,405,10.3,36.3,41.7,88.3,98.7
SOME,515,7.8,66.2,66.2,140.2,109.0
CARTS,2262,315.0,424.2,421.2,530.4,137.4
PULLED,1716,179.3,260.0,257.3,338.0,106.7
BY,421,23.5,55.0,78.0,109.5,86.0
SOME,1139,15.8,56.2,56.0,121.6,93.6
DEER,11060,394.4,430.1,427.9,463.6,51.3
WHER,4695,140.4,193.4,202.8,255.8,84.2
AND,328,5.3,41.3,41.7,88.3,93.7
HAVING,608,31.2,78.0,70.2,169.0,122.2
FUN,530,52.0,98.7,98.7,156.0,93.7
ITH,297,5.3,46.7,36.7,78.0,72.7
THEIR,1826,180.7,231.9,236.3,287.4,69.0
FRIENDS,2059,113.6,245.1,240.6,385.6,158.3
SUBCOLLECTIONGMAIL,45209,3323.6,3383.5,3384.3,3445.8,97.1
COM,1419,18.8,46.8,46.8,112.4,90.6
DATACOLLECTION,2668,325.4,362.1,362.1,403.3,85.7
DATACOLLECTION,4758,459.0,492.4,491.4,524.8,72.5
