word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
IF,1248,171.5,234.0,226.0,288.5,117.0
GRADING,2558,392.3,454.6,450.3,530.3,140.4
WAS,842,103.7,218.3,213.0,327.7,161.3
NOT,873,150.3,228.7,223.3,301.7,114.7
INVOLVED,3229,442.8,511.0,503.2,571.5,109.2
I,640,0,0,0,0,110.0
WOULD,1841,202.6,305.6,309.0,412.0,131.2
ENJOY,1778,203.0,293.4,299.6,390.0,118.4
THE,640,62.3,135.0,130.0,202.7,109.3
CLASS,1513,131.0,234.0,240.2,343.2,131.0
BUT,671,88.3,161.0,166.7,239.3,109.3
WOULDNT,3526,365.6,463.6,465.9,563.9,115.9
GO,515,62.0,117.0,124.5,179.5,117.5
BACK,1201,124.8,234.0,226.2,335.5,136.5
HOME,889,89.8,175.5,183.2,269.0,120.8
AND,686,72.7,156.0,161.0,244.3,130.0
STUDY,3369,527.2,608.4,620.8,702.0,115.4
IT,358,39.0,94.0,101.0,156.0,117.0
AGAINI,17301,5522.3,5496.5,5496.3,5470.5,96.0
AM,468,39.0,101.5,124.5,187.0,148.0
PLANNING,2137,216.5,249.6,257.4,290.5,91.6
TO,375,31.5,86.0,86.0,140.5,109.0
WORK,858,54.5,144.2,152.0,241.8,124.8
IN,1467,62.5,125.0,125.0,187.5,125.0
A,468,0,0,0,0,187.0
SOFTWARE,5038,423.0,546.0,544.0,709.8,187.1
PRODUCT,2028,158.4,256.3,258.6,356.4,115.7
DEVELOPMENT,2605,436.7,490.7,496.3,550.3,92.2
COMPANY,11622,345.3,441.3,441.1,537.1,113.7
IN,1014,195.0,242.0,265.0,312.0,117.0
FIVE,920,89.8,187.2,171.5,292.5,148.2
YEARS,1513,90.4,218.4,212.0,371.2,184.0
I,406,0,0,0,0,109.0
WOULD,1279,102.8,199.6,202.8,299.6,125.0
LIKE,952,101.5,187.2,187.2,273.0,113.0
TO,468,54.5,101.0,117.0,163.5,109.0
SEE,593,109.0,145.7,156.0,192.7,83.7
MYSELF,2012,148.2,249.5,249.5,350.8,119.5
AS,624,109.5,179.5,187.5,257.5,148.0
DEBT,1061,93.8,206.8,203.0,316.0,144.2
FREE,998,152.0,218.5,210.5,277.0,93.8
PERSON,3557,88.2,197.5,195.0,325.0,148.3
I,608,0,0,0,0,125.0
AM,359,8.0,70.5,86.0,148.5,140.5
NOT,749,104.0,187.3,192.7,276.0,125.0
CLOSE,1701,184.2,293.4,299.6,408.8,140.4
TO,453,39.0,93.5,94.0,148.5,109.5
MY,749,125.0,179.5,179.5,234.0,109.0
GOALS,2324,77.8,165.2,165.4,252.8,112.4
BUT,795,104.0,192.3,187.0,275.3,124.7
I,374,0,0,0,0,109.0
AM,422,39.0,101.5,101.5,164.0,125.0
CLOSER,1482,106.5,210.7,215.8,320.0,130.2
THAN,764,39.0,124.8,128.8,214.5,113.0
EVER,999,218.5,238.0,171.8,191.2,124.8
BEFORE,1404,340.7,400.7,361.3,421.3,114.5
WORKING,4321,258.3,372.1,376.6,490.4,136.1
HARD,3182,130.8,199.6,206.0,274.8,97.0
GAINING,1544,276.4,294.3,303.0,320.9,71.3
AS,936,273.0,327.5,343.5,398.0,125.0
MUCH,1263,93.8,175.5,183.2,265.0,116.8
KNOWLEDGE,4555,612.0,684.8,677.8,750.6,110.8
AS,530,86.0,156.0,156.0,226.0,140.0
I,562,0,0,0,0,109.0
CAN,749,20.7,78.0,114.3,203.0,156.3
GETTING,1685,260.9,298.7,298.7,336.6,104.7
A,140,0,0,0,0,125.0
JOB,921,156.0,223.3,229.0,296.3,104.0
AND,484,5.3,41.7,52.0,88.3,83.0
INTERNSHIP,4072,513.2,553.8,550.7,606.9,118.5
WOULD,6552,1172.8,1273.0,1273.0,1373.2,125.2
MAKE,889,86.2,171.8,175.5,261.0,116.5
MY,795,125.0,187.5,187.0,249.5,124.5
GOALSACHIEVING,10577,2533.9,2571.7,2565.0,2602.9,100.2
EASIER,3339,340.5,377.0,369.0,405.5,132.5
UB,1108,86.0,140.5,140.5,195.0,109.0
IS,374,15.5,86.0,70.0,140.5,125.0
DOES,2044,132.8,222.5,214.5,343.2,159.8
PREPARE,1404,133.6,147.1,138.1,169.4,86.9
US,359,23.5,86.0,93.5,156.0,132.5
WEL,9423,35.2,66.2,66.5,97.5,62.2
ACHIEVING,2761,308.3,381.1,376.2,449.0,128.3
MY,796,148.0,202.5,195.0,249.5,101.5
DREAMS,1404,75.5,197.7,187.2,335.3,163.7
IS,405,54.5,124.5,109.0,179.0,124.5
ABOUT,1077,87.0,184.0,187.2,303.0,144.0
BOTH,795,46.8,136.5,136.5,226.2,117.0
LUCK,2199,333.8,396.2,396.2,458.6,84.2
AND,811,67.7,161.3,161.0,254.7,140.3
HARD,1061,105.2,202.8,199.0,296.5,121.0
WORK,1888,132.8,210.5,222.5,300.2,113.0
COMBINATION,8158,740.5,770.4,770.1,800.0,83.5
PEOPLE,26988,130.0,149.1,150.8,169.9,64.0
ARE,1155,203.0,281.0,286.0,416.0,192.3
ENJOYING,2948,719.5,781.9,778.0,840.4,103.4
THE,515,52.0,119.7,114.3,192.7,120.0
MSELVES,5445,313.8,306.9,292.9,303.3,77.9
IN,499,70.0,124.5,132.5,187.0,117.0
SNOW,3525,331.5,425.0,432.8,526.2,140.2
SOME,1825,97.2,171.5,179.2,253.5,109.2
PEOPLE,1295,231.2,252.0,241.7,262.5,62.5
ARE,624,57.0,140.3,145.3,260.0,166.7
SKATING,5741,525.2,605.0,610.1,689.9,97.1
SKIING,8002,278.0,358.8,353.5,434.3,99.0
WALKING,1918,109.3,218.4,238.4,374.4,171.6
SNOW,2340,374.5,468.0,464.2,557.8,124.8
BOARDING,5101,400.2,507.9,506.1,613.8,119.8
SNOW,1467,222.2,300.2,316.0,394.0,121.0
BIKING,1794,291.5,333.2,325.2,366.8,93.5
MAKING,1295,85.8,195.0,192.5,301.7,127.5
SNOW,827,77.8,163.8,159.8,245.8,113.2
MAN,6599,21.0,93.7,99.0,171.7,114.3
THERE,1622,187.2,190.2,209.2,237.0,124.8
ARE,811,140.3,208.0,213.0,322.7,161.7
A,171,0,0,0,0,124.0
BUNCH,2090,271.6,368.0,374.4,470.8,121.4
OF,421,70.0,124.5,124.5,179.0,109.0
PEOPLE,1529,234.0,259.8,249.8,275.7,80.8
GOING,4087,184.0,181.2,196.4,218.4,112.4
A,296,0,0,0,0,125.0
REINDEER,2637,271.1,263.2,267.2,259.4,84.0
RIDE,2262,97.5,191.2,183.2,316.0,167.8
SNORKLING,16941,887.7,965.5,962.5,1040.3,115.2
FEW,1357,130.3,176.7,171.3,311.7,187.0
OTHER,952,65.2,165.2,159.2,277.6,137.2
S,655,0,0,0,0,94.0
ARE,593,62.3,145.7,150.7,254.7,150.7
BUSY,1310,125.0,210.8,214.5,300.2,116.8
FISHING,6599,358.7,410.1,412.1,463.6,111.6
WHILE,1700,181.0,271.6,271.4,362.0,118.6
MANY,3385,690.5,784.0,776.0,869.5,116.8
OTHERS,1669,137.8,244.3,239.2,361.3,140.3
ARE,702,73.0,156.0,150.7,265.0,161.0
JUST,1014,109.0,187.2,183.2,261.5,101.8
SITTING,1638,231.9,263.0,265.3,296.4,84.7
IN,952,78.0,124.5,125.0,171.5,93.5
SNOW,811,78.2,152.0,160.0,233.8,105.0
AND,624,78.0,145.7,156.0,223.7,109.3
CHILLING,4118,280.8,336.2,339.7,395.1,71.0
A,936,0,0,0,0,156.0
MAN,624,31.3,109.3,119.7,197.7,124.7
IS,374,46.5,109.0,93.5,156.0,109.5
TAKING,1217,72.8,153.3,156.0,236.5,101.3
PHOTOGRAPHS,4508,520.4,553.0,550.2,582.8,83.7
OF,515,93.5,140.0,148.5,195.0,101.5
A,2356,0,0,0,0,39.0
KID,6178,97.2,156.0,148.2,207.0,82.2
SKIING,3120,221.3,299.0,306.8,384.5,106.2
WWW,733,0,0,0,0,36.3
GMAIL,1186,87.2,174.8,181.0,268.6,112.6
YAH,6427,26.0,67.7,65.0,106.7,57.2
UBCOLLECTIONYAHOO,8829,1027.8,1085.5,1089.2,1146.9,76.9
COMDATACOLLECTIONVASAVCS,51499,7407.8,7426.2,7415.3,7433.7,61.2
PROJECT,3620,242.9,334.3,332.1,423.6,107.1
SESSIONPFAHI,23276,5437.8,5476.2,5484.8,5523.2,96.9
OF,423,47.0,100.0,104.0,157.0,110.0
TWO,1195,192.3,271.0,270.3,349.0,117.7
FILES,1180,95.0,181.0,172.2,298.6,150.2
FROM,1842,47.0,145.5,166.8,265.2,148.2
CS,823,15.5,92.0,106.5,183.0,167.5
PROJECT,2618,185.0,280.6,284.1,379.7,114.0
SESSION,2431,205.9,243.0,233.7,281.1,95.9
THANKS,3162,181.8,280.5,281.8,380.5,120.7
ABCAMAZON,40526,8550.8,8577.0,8618.7,8670.4,139.8
COM,1592,40.0,145.7,143.3,249.0,151.7
