word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
SOFTWARE,1919,134.5,204.8,210.6,280.9,83.9
DEVELOPMENT,2808,436.7,480.8,480.6,524.7,66.7
I,343,0,0,0,0,78.0
SEE,702,150.7,182.0,171.7,203.0,52.3
MYSELF,1404,135.2,205.3,205.5,275.7,85.8
IN,483,78.0,124.5,132.5,179.0,101.0
A,187,0,0,0,0,172.0
HIGH,1030,210.5,214.2,218.5,222.2,66.2
POSITION,1966,510.9,507.1,534.1,530.4,64.2
IN,375,62.0,101.0,93.5,132.5,70.5
A,172,0,0,0,0,141.0
WELL,2870,78.0,100.3,109.1,131.4,40.0
KNOWN,1045,302.6,330.8,318.2,346.4,75.0
SOFTWARE,1809,123.0,195.0,196.9,268.9,83.6
ORGANIZATION,3338,587.7,588.8,607.2,608.3,62.3
I,390,0,0,0,0,94.0
BELIEVE,1716,470.1,496.9,492.6,519.3,60.1
THAT,1279,93.8,109.5,93.8,109.5,74.2
I,390,0,0,0,0,78.0
AM,312,7.5,39.0,70.0,101.5,94.0
AT,515,78.0,125.0,132.5,179.5,101.5
THE,499,62.3,114.3,114.3,166.3,78.0
START,1389,243.4,240.4,280.8,277.8,81.2
OF,327,62.0,101.0,101.0,140.0,78.0
MY,484,94.0,133.0,125.0,164.0,70.0
GOALS,1092,96.6,177.8,171.6,252.8,93.8
REACHING,2106,134.5,204.8,204.8,275.0,80.0
THEM,983,128.8,195.0,195.0,261.2,85.8
WILL,717,89.8,125.0,132.5,167.8,58.5
TAKE,718,62.2,152.2,148.2,238.2,109.5
TIME,717,85.8,144.2,140.2,198.8,78.0
A,515,0,0,0,0,156.0
LOT,655,125.0,171.7,171.7,218.3,72.7
OF,468,132.5,171.5,171.5,210.5,78.0
HARDWORK,2012,395.9,450.5,444.5,499.1,77.9
AND,499,77.7,119.3,140.3,182.0,83.3
SOME,717,85.8,140.5,148.0,202.8,78.0
LUCK,2012,302.6,352.6,352.4,402.4,62.4
WITH,889,109.2,163.8,167.8,222.2,74.0
SOME,780,105.0,160.0,159.8,214.8,78.2
GOOD,749,113.2,152.0,148.2,187.0,58.2
CONNECTIONS,2325,267.9,300.6,300.6,333.4,56.8
WILL,827,97.5,132.8,144.2,179.5,62.5
HELP,858,89.8,148.2,152.2,210.8,82.0
ME,328,62.5,101.5,101.5,140.5,78.0
ACHIEVE,1966,238.6,271.9,283.0,316.3,80.1
MY,499,93.5,132.5,124.5,163.5,70.0
GOALS,1919,284.2,358.8,355.8,430.4,90.2
EASILY,1560,171.5,244.3,236.7,309.5,83.3
YES,1248,260.0,312.0,317.3,369.3,83.3
UB,671,78.0,117.0,125.0,164.0,86.0
DOES,656,89.8,152.2,140.5,203.0,74.2
ITS,951,208.0,265.0,260.0,317.0,83.0
BEST,1092,140.5,214.5,210.5,284.5,89.5
IN,390,70.0,93.5,109.0,132.5,62.5
PREPARING,2075,277.4,317.3,317.3,357.2,71.0
MB,16645,1430.0,1450.7,1451.0,1471.7,41.7
TO,406,46.5,78.0,93.5,125.0,78.5
ACHIEVE,2199,239.8,269.0,276.9,306.1,72.0
MY,468,93.5,132.5,125.0,164.0,70.5
GOALS,1716,118.8,206.0,199.6,286.8,102.8
A,531,0,0,0,0,140.0
BOTH,1092,136.5,198.8,195.0,257.2,78.0
LUCK,3167,69.1,109.3,109.3,149.4,51.3
AND,514,52.0,114.3,135.0,197.3,119.3
HARDWORK,3385,539.2,587.6,584.2,632.6,72.6
ARE,780,88.3,140.3,182.0,234.0,114.3
EQUALLY,3011,318.4,392.1,394.4,468.1,87.1
IMPORTANT,4805,235.6,272.1,285.9,322.4,79.9
THIS,2184,195.0,277.0,269.0,351.0,109.2
PICTURE,2387,206.8,278.9,273.0,345.1,81.9
DESCRIBES,2699,502.9,547.9,528.9,573.9,74.4
A,203,0,0,0,0,156.0
WINTER,1544,101.3,176.8,182.0,257.5,96.3
DAY,655,41.7,119.7,119.7,197.7,104.0
IN,437,86.0,125.0,125.0,164.0,78.0
A,203,0,0,0,0,187.0
COLD,2995,62.5,101.3,101.5,140.3,57.2
COUNTRY,1810,122.4,191.6,198.3,267.4,87.0
THERE,1155,209.0,224.6,221.6,237.2,68.4
IS,390,39.0,109.5,78.0,148.5,109.5
A,156,0,0,0,0,141.0
LOT,702,109.3,161.3,156.0,208.0,72.7
OF,390,78.0,125.0,124.5,171.5,93.5
SNOW,2996,159.8,222.5,234.0,296.8,101.8
PEOPLE,1388,231.3,249.8,236.3,254.8,46.8
ARE,843,114.3,187.3,182.0,255.0,104.3
ENGAGING,5881,403.9,408.6,433.5,438.2,53.0
IN,421,70.5,109.5,117.0,156.0,85.5
VARIOUS,2168,218.4,298.6,291.9,372.0,91.3
WINTER,1623,156.2,213.2,223.7,280.7,77.8
OUTDOOR,5694,206.8,226.2,224.9,244.3,35.2
ACTIVITIES,2652,337.1,379.3,379.2,421.4,71.8
SOME,1232,54.5,120.8,144.5,210.8,113.2
ARE,733,52.0,109.3,145.7,203.0,119.7
ICE,858,145.7,197.7,192.3,244.3,72.7
SKATING,9922,205.0,283.0,285.3,363.3,93.6
WHILE,1061,115.2,177.8,184.0,246.6,87.6
SOME,764,54.8,89.8,105.2,140.2,70.0
ARE,826,156.0,218.3,218.3,280.7,98.7
ENJOYING,2465,545.8,584.9,584.9,624.0,70.4
FISHING,3292,548.1,579.3,599.7,630.9,98.3
A,2793,0,0,0,0,172.0
FEW,592,83.3,140.3,140.3,197.3,83.0
ARE,749,114.3,176.7,182.0,244.3,104.0
ENJOYING,1825,411.6,446.6,452.5,487.5,66.1
A,187,0,0,0,0,140.0
RIDE,921,129.0,199.0,191.2,261.2,89.5
WITH,717,54.8,117.0,128.5,190.8,93.2
THE,639,109.0,171.7,171.3,234.0,99.0
RAINDEER,3417,419.4,438.6,445.4,464.6,62.3
SA,6146,2691.0,2776.5,2730.0,2815.5,124.5
FEW,905,156.0,228.7,218.3,291.0,98.7
HAVE,5195,49.0,91.4,84.7,127.1,51.3
BUMPED,1295,135.5,195.0,192.5,252.0,72.5
INTO,780,81.8,144.2,144.2,206.8,82.0
THE,515,83.0,140.3,140.3,197.7,88.7
TREES,1560,240.0,287.0,287.0,334.0,62.6
WHILE,1014,109.2,174.8,174.6,240.2,87.4
SKATING,3011,273.0,349.1,349.1,425.2,91.8
THERE,1232,202.6,218.4,215.0,230.8,68.6
IS,312,39.0,101.5,78.0,140.5,101.5
A,156,0,0,0,0,140.0
HOUSE,1981,283.8,362.0,355.6,433.8,93.8
WHICH,1482,524.4,546.0,546.2,567.8,71.4
MIGHT,1076,112.4,171.6,174.8,234.0,74.8
ME,281,47.0,93.5,70.5,117.0,70.0
A,187,0,0,0,0,125.0
STORE,1372,177.8,237.0,246.4,305.6,81.0
RENTING,1592,289.9,321.1,329.9,361.1,67.0
SKING,1903,259.2,330.8,337.0,408.6,93.4
EQUIPMENT,2886,273.9,306.8,320.7,353.6,74.3
A,437,0,0,0,0,78.0
FEW,765,125.0,192.3,187.3,254.7,93.3
ARE,655,67.7,114.3,145.3,192.0,103.7
CLICKING,1903,306.2,318.0,310.1,321.9,60.4
PHOTOGRAPHS,3167,283.6,312.0,316.3,344.6,69.5
A,734,0,0,0,0,172.0
FEW,561,88.7,145.7,145.7,202.7,77.7
FLAGS,1263,149.8,230.8,230.8,311.8,102.8
ARE,562,52.3,99.0,119.7,166.3,93.3
SCATTERED,1950,180.2,225.4,225.3,270.6,76.4
GMAI,3401,180.8,227.6,162.2,259.0,112.4
UBCOLLECTIONGMAIL,10062,2039.6,2064.2,2065.9,2090.4,46.7
COM,1139,62.7,114.7,125.0,177.0,88.3
DATACOLLECTION,3525,413.4,436.8,440.1,463.4,51.2
PRAPHASE,5789,1232.6,1249.9,1234.0,1251.2,62.8
PHASE,5169,98.6,177.0,180.0,258.4,94.4
DONE,969,106.0,171.8,161.8,227.5,83.8
PROJECT,1852,140.7,213.9,215.0,288.1,84.6
COMPLETE,1777,162.1,197.5,195.6,231.0,68.5
DEEPTIBES,34819,10769.2,10810.7,10801.3,10842.8,67.7
