word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,593,0,0,0,0,62.0
WOUL,936,93.5,159.8,159.8,226.0,93.5
D,499,0,0,0,0,78.0
PROBABLY,1451,144.4,189.0,179.5,227.9,75.9
NOT,515,62.3,114.3,119.7,171.7,83.3
TAKE,921,116.8,187.2,187.2,257.8,94.0
THE,469,51.7,114.3,104.0,166.7,83.7
SUBJECT,1825,131.3,211.7,216.1,296.6,98.3
SERIOUSLY,2059,261.7,308.4,308.6,355.3,79.8
IF,328,47.0,94.0,86.0,133.0,86.0
THERE,982,134.2,159.2,149.8,174.8,77.8
WERE,1919,327.4,327.6,327.4,327.6,56.2
NO,406,47.0,93.5,94.0,140.5,93.5
GRADES,2091,127.5,213.3,210.7,296.5,98.8
I,421,0,0,0,0,78.0
WOULD,952,90.4,156.0,159.2,224.8,81.2
WANT,749,85.5,156.0,148.2,218.8,86.2
TO,452,47.0,93.5,86.0,132.5,85.5
GET,780,26.0,93.7,93.7,161.3,98.7
A,187,0,0,0,0,94.0
GOOD,670,78.0,121.0,124.8,167.8,66.2
JOB,1185,119.3,187.0,182.0,249.7,93.7
BRING,3261,109.4,187.2,187.2,265.0,96.4
WHAT,717,54.5,121.0,124.8,191.2,89.8
I,359,0,0,0,0,78.0
HAVE,515,27.2,97.5,93.8,164.0,89.8
LEARNT,1248,109.2,179.5,182.0,257.3,90.8
SO,344,23.5,70.5,62.5,109.5,86.0
FAR,764,26.0,83.3,88.3,145.7,88.3
INTO,702,54.8,125.0,124.8,195.0,93.5
MY,593,86.0,140.5,140.5,195.0,109.0
WORK,1232,140.2,202.8,210.5,273.0,89.8
GET,7129,93.7,156.0,156.0,218.3,88.3
INVOLVED,3619,417.8,459.3,454.1,495.7,67.6
IN,328,47.0,86.0,86.0,125.0,78.0
RESEARCH,3619,167.6,179.4,181.4,193.1,64.5
I,375,0,0,0,0,78.0
AM,234,15.5,54.5,62.5,101.5,86.0
NOT,593,72.7,124.7,130.0,182.0,83.3
I,422,0,0,0,0,110.0
M,156,0,0,0,0,109.0
TRYING,905,54.5,132.7,132.7,210.8,93.8
HARD,3198,312.0,349.9,352.0,389.9,51.1
PROBABLY,2075,198.9,247.8,241.8,290.6,81.9
UB,4602,54.5,101.5,109.0,156.0,101.5
DEFINITELY,2122,393.1,418.0,421.2,446.1,73.3
GIVES,1248,149.6,218.4,218.4,287.2,84.4
YOU,453,15.7,73.0,88.7,146.0,99.0
ENOUGH,1513,103.8,187.2,187.2,270.5,99.0
TO,390,31.0,70.0,78.0,117.0,86.0
CREATE,967,187.3,210.8,205.3,228.8,59.8
CHANCES,1357,176.0,218.6,211.7,254.3,71.4
TO,702,109.0,156.0,148.0,195.0,86.0
TAKE,687,58.5,132.8,132.8,207.0,93.8
THEM,624,54.8,121.0,117.0,183.2,89.5
IS,297,31.0,70.0,78.0,117.0,86.0
UPTO,1560,249.5,312.0,319.8,382.2,86.0
TO,453,47.0,86.0,86.0,125.0,78.0
AN,249,23.0,78.0,62.0,117.0,94.0
INDIVIDUAL,2574,397.9,413.6,419.8,435.5,65.5
DEFINITELY,3900,502.3,528.9,527.3,553.9,68.6
HARD,1107,47.0,120.8,117.0,190.8,93.2
WORK,983,74.2,136.5,144.2,206.5,85.5
WHATEVER,3572,190.7,223.6,227.1,260.0,62.4
COMES,827,56.2,131.0,134.2,209.0,96.6
WITH,655,47.0,113.0,113.2,179.2,89.5
LUCK,1123,167.8,226.2,230.0,288.5,78.0
IS,281,31.0,78.0,70.0,117.0,86.0
NOT,608,73.0,130.0,135.3,192.3,88.3
PERMANENT,2153,308.4,353.6,341.4,386.6,67.6
BUT,640,72.7,130.0,124.7,182.0,83.3
THAT,671,97.5,97.2,105.5,105.2,74.2
BEING,827,81.0,140.4,140.4,199.8,75.0
SAID,967,62.5,128.8,128.8,195.0,85.8
I,406,0,0,0,0,78.0
BELIEVE,1654,530.6,555.1,550.6,575.1,62.3
THAT,936,89.8,93.8,93.5,97.5,70.0
SOMETIME,1638,226.2,261.2,259.5,294.5,74.1
S,359,0,0,0,0,78.0
YOU,484,36.3,93.7,104.0,161.3,93.7
ALSO,671,35.0,105.2,105.2,175.5,93.8
NEED,749,109.2,148.2,152.2,191.2,62.5
A,172,0,0,0,0,94.0
TINY,640,50.8,121.0,121.0,191.2,89.8
BIT,546,57.0,114.3,125.0,182.3,94.0
OF,437,62.0,101.0,109.0,148.0,86.0
LUCK,1794,124.5,191.0,195.0,261.5,90.0
IT,1014,202.5,234.0,234.0,265.5,63.0
IS,281,31.0,78.0,70.0,117.0,86.0
IT,3167,109.5,140.5,140.5,171.5,62.0
IS,281,39.0,86.0,78.0,125.0,86.0
PROBABLY,1513,158.0,201.0,200.8,243.8,76.0
IS,343,46.5,93.5,93.5,140.5,94.0
WINTER,3495,226.2,301.5,306.8,382.2,91.0
IN,343,46.5,85.5,93.5,132.5,86.0
IT,3292,109.0,148.0,163.5,202.5,93.5
PROBABLY,1607,179.6,224.4,216.6,261.4,74.0
IS,421,39.0,86.0,93.5,140.5,101.5
BUFFALO,1638,98.3,162.7,167.1,231.6,80.0
I,405,0,0,0,0,78.0
SEE,1311,124.7,150.7,156.0,182.0,57.3
SNOW,796,58.5,128.8,132.8,203.0,97.5
I,436,0,0,0,0,78.0
SEE,546,93.7,125.0,119.7,151.0,57.3
MANY,1108,171.2,226.0,230.0,284.8,78.2
PEOPLE,811,143.0,158.5,156.2,171.7,49.5
SKIING,1778,93.8,150.8,156.0,213.0,75.2
MOSTLY,1513,114.5,189.8,192.5,267.8,93.5
PARENTS,1326,84.7,167.1,162.7,245.1,93.6
WITH,592,42.8,109.2,113.0,179.5,89.8
THEIR,749,47.0,112.4,112.4,177.8,81.0
KIDS,1404,78.0,148.2,144.5,214.8,89.8
I,422,0,0,0,0,78.0
ALSO,718,31.0,89.5,93.5,152.0,82.0
SEE,515,98.7,124.7,130.0,156.0,57.3
A,172,0,0,0,0,94.0
FEW,531,47.0,104.0,109.3,166.3,88.3
PEOPLE,1014,171.7,195.0,182.0,205.3,54.5
HAVING,1326,130.0,195.0,197.5,262.5,78.0
CRASHED,1279,87.1,156.0,158.3,227.1,80.0
INTO,858,97.5,163.8,163.8,230.0,89.5
THE,452,36.7,98.7,104.0,166.0,98.3
TREES,873,90.4,146.6,146.6,202.8,74.8
THAT,1762,265.2,273.2,265.0,273.0,78.0
MUST,702,58.2,120.8,124.8,187.2,86.0
HAVE,546,19.5,97.5,97.5,175.5,101.5
HURT,842,78.0,140.5,140.2,202.8,85.8
I,421,0,0,0,0,94.0
ALSO,639,39.0,97.5,101.2,167.8,89.8
SEE,483,88.3,114.3,114.3,140.3,52.0
A,171,0,0,0,0,93.0
COUPLE,967,62.5,140.5,143.0,221.0,93.5
OF,296,15.5,62.5,62.0,109.0,93.5
REINDEERS,3697,605.4,607.0,605.4,607.0,43.8
AS,530,55.0,94.0,101.5,140.5,85.5
WELL,702,89.8,128.8,128.8,167.8,58.5
MOST,3697,35.6,73.6,75.9,113.9,51.4
PEOPLE,2262,80.1,98.0,91.4,109.3,53.4
LSEEM,3651,56.5,81.9,80.0,105.4,37.1
TO,1107,234.0,281.0,265.0,312.0,78.0
BE,265,23.5,62.5,70.0,109.0,85.5
HAPPY,1014,103.2,153.0,156.0,205.8,68.4
SYAHOO,17113,2670.2,2722.2,2748.2,2800.2,91.0
COM,593,41.7,104.0,104.0,166.3,93.3
UBCOLLECTIONYAHOO,23251,840.8,889.3,890.2,938.7,63.2
COM,1170,67.3,130.0,130.0,192.7,94.0
DATACOLLECTIONNNARAY,31450,4431.5,4452.0,4452.4,4472.9,54.9
COMP,1170,105.0,175.5,175.5,246.0,94.0
SEC,796,93.3,156.0,156.0,218.7,94.0
PROJ,1154,160.0,234.0,230.0,304.0,97.2
PHASE,1076,115.6,187.2,184.0,255.6,87.2
HI,2196,55.0,103.0,104.0,152.0,97.0
GOOGLE,21140,62.2,85.7,78.0,101.5,57.5
COM,562,31.3,93.7,93.7,156.0,98.7
PREMIER,1127,240.0,236.6,244.4,241.0,61.7
LEAGUE,1070,237.8,267.2,278.5,307.8,80.8
