word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
WHAT,764,39.0,124.8,132.5,226.2,128.8
THE,515,46.7,124.7,124.7,202.7,114.3
PROFESSOR,1856,377.7,391.6,389.9,407.3,83.2
HAS,452,21.0,78.0,88.3,187.3,156.3
REASEARCHED,2699,300.5,324.6,320.6,344.7,78.1
ON,7644,39.0,15.5,70.0,124.5,163.5
IT,671,101.5,156.0,164.0,218.5,117.0
SHOULD,1295,88.3,176.8,195.0,283.5,119.7
HAVE,686,31.0,128.8,128.5,226.2,128.8
BEEN,748,78.0,136.5,136.5,195.0,89.5
MORE,873,85.8,140.5,156.0,265.2,156.0
OF,312,0.0,62.5,62.5,125.0,125.0
GWELL,9173,54.6,76.4,76.5,98.3,34.3
KNOWN,1342,436.6,455.4,461.6,480.4,87.6
TOPICS,2995,130.2,231.3,228.8,356.0,148.0
INCLUDED,1966,181.4,245.8,247.8,312.1,101.2
IN,468,70.5,125.0,125.0,179.5,109.0
DISTRIBUTED,2309,486.5,493.5,495.0,502.0,76.4
SYSTEMS,1264,196.3,227.4,222.9,254.0,82.4
I,500,0,0,0,0,140.0
LIKE,733,50.8,140.2,144.2,233.8,120.8
INTERACTIONS,3167,280.8,313.2,323.8,364.1,94.9
NOT,1919,400.3,483.3,489.0,572.0,130.0
AT,312,8.0,46.5,70.0,124.5,132.5
ALL,1514,78.0,109.0,125.0,156.0,78.0
I,468,0,0,0,0,140.0
HAVE,670,23.5,128.8,124.8,230.0,136.2
NOT,640,83.0,135.3,145.7,228.7,135.0
BEEN,702,74.0,128.8,128.8,183.5,86.0
USING,1092,93.6,193.6,190.4,290.4,121.8
LABS,811,46.8,159.8,152.0,265.0,140.2
IN,343,23.5,39.0,70.0,132.5,156.0
ANY,531,46.7,109.3,114.7,187.3,114.3
OF,1139,405.5,460.0,476.0,530.5,125.0
THE,593,51.7,124.7,125.0,208.0,119.7
SEMESTER,2511,196.9,212.6,233.8,249.5,68.2
YES,4009,71.6,121.6,124.8,174.8,78.2
HOMEWORK,3058,510.8,571.4,565.5,626.1,107.4
AND,577,15.3,109.0,135.0,228.7,156.0
QUIZZES,3213,352.1,425.7,434.6,521.3,111.1
DO,359,31.5,101.5,94.0,164.0,132.5
HELP,967,101.5,191.0,191.0,280.5,116.8
A,187,0,0,0,0,140.0
LOT,1669,327.5,386.0,374.5,433.0,82.0
M,125,0,0,0,0,109.0
TO,2371,11.8,43.0,46.8,78.0,66.2
KEEP,702,74.2,121.0,128.5,175.2,77.8
UP,468,78.0,140.5,132.5,195.0,117.0
WITH,811,54.8,140.5,152.0,237.8,120.8
THE,468,31.0,109.0,104.0,182.0,114.3
SYLLABUS,5585,110.7,124.8,120.5,151.7,63.7
NO,1123,93.5,148.0,164.0,218.5,125.0
GRADING,1451,236.0,296.3,291.9,352.1,109.1
IS,1716,241.5,319.5,335.5,413.5,172.0
NECESSARY,3448,273.1,326.1,327.6,380.6,65.5
I,203,0,0,0,0,125.0
THINK,1123,99.8,190.2,187.2,277.6,109.2
IT,2262,46.8,78.0,74.0,105.2,58.5
MOTIVATES,2855,409.1,481.8,481.9,554.6,114.3
TO,312,47.0,93.5,101.5,148.0,101.0
LEARN,936,43.6,149.6,149.8,255.8,134.2
AND,437,10.3,88.3,109.0,187.0,130.0
PERFORM,1451,184.9,236.1,238.4,294.3,109.6
SMY,24352,7795.0,7888.3,7893.7,7987.0,135.0
FUTURE,1279,171.5,234.0,218.5,281.0,122.3
CAREER,1373,203.0,223.7,234.2,254.8,80.3
PLAN,827,50.8,144.2,148.2,241.8,124.8
IS,328,15.5,93.5,86.0,164.0,148.5
GAIN,827,58.5,156.0,156.0,253.5,128.8
MORE,749,50.8,124.8,136.5,242.0,148.5
KNOWLEDGE,2434,232.4,313.9,306.8,388.2,121.3
IN,374,31.0,39.0,62.5,132.5,163.5
THE,422,15.3,57.0,52.0,93.7,78.3
FIELD,999,52.8,159.0,168.6,274.8,140.6
OF,296,8.0,70.5,78.0,140.5,132.5
MY,468,47.0,125.0,125.0,203.0,156.0
INTEREST,1700,300.4,319.9,315.9,335.4,83.6
I,11372,0,0,0,0,70.0
AM,296,8.0,54.5,54.5,117.0,125.0
PLANNING,1857,232.0,284.8,278.8,331.5,95.6
TO,312,8.0,70.0,70.5,132.5,124.5
WORK,921,78.2,179.5,191.2,300.5,152.2
IN,484,70.5,132.5,133.0,195.0,124.5
A,172,0,0,0,0,156.0
IT,749,85.5,148.0,148.0,210.5,125.0
COMPANY,3089,80.4,191.7,191.7,311.9,140.1
FIVE,1248,132.5,230.0,226.2,323.8,125.0
YEARS,812,34.2,134.2,134.2,234.2,125.0
FROM,780,62.2,144.5,148.2,246.0,136.8
NOW,530,57.7,109.0,135.3,228.7,161.0
I,515,0,0,0,0,141.0
WILL,5258,767.0,803.3,816.5,852.8,65.0
BE,359,23.5,93.5,101.5,171.5,148.0
RETAT,5788,864.7,882.4,887.0,904.7,75.9
MY,468,70.0,124.5,148.0,202.5,132.5
HOME,1201,164.0,265.2,257.2,358.5,132.2
COUNTRY,4118,98.0,198.3,202.7,307.6,127.1
AT,2387,15.5,47.0,54.5,117.0,132.5
MY,437,70.0,125.0,132.5,187.5,117.5
HOME,843,66.5,144.2,144.5,245.8,136.5
AND,640,31.3,140.3,150.7,270.3,182.0
ENJOYING,2216,532.5,587.0,595.0,649.5,101.5
WITH,2028,286.8,355.6,368.2,437.0,103.2
MY,421,62.0,124.5,124.5,187.0,125.0
FAMILY,3151,55.6,127.0,138.1,218.4,104.9
SYES,8923,241.8,237.8,245.8,241.8,85.8
I,577,0,0,0,0,141.0
AM,437,46.5,117.0,117.0,187.5,141.0
CLOSE,904,65.2,146.8,149.6,231.2,106.4
TO,281,15.5,62.5,62.5,109.5,94.0
MY,421,70.5,125.0,125.0,179.5,109.0
GOALS,1903,121.8,221.6,221.4,333.6,137.0
HARDWORK,2871,491.5,557.9,555.8,622.1,109.1
WILL,765,89.8,140.5,148.2,199.0,82.0
MAKE,640,43.0,124.8,128.8,234.0,136.5
IT,515,62.5,132.5,140.5,210.5,148.0
EASIER,1545,314.7,345.8,369.3,410.8,114.5
TO,312,15.5,70.0,78.0,132.5,117.0
ACHIEVE,1685,142.7,196.3,191.7,249.9,104.9
YES,6927,140.3,223.3,229.0,312.0,130.0
IT,905,109.0,171.5,187.0,249.5,140.5
IT,1825,85.5,140.0,148.0,202.5,117.0
HAD,592,36.3,135.3,135.0,234.0,145.7
MADE,780,58.5,140.5,144.2,249.8,140.5
ADE,2325,31.0,104.0,109.3,213.0,150.3
BE,296,8.0,62.5,78.0,132.5,124.5
MUCH,904,97.2,179.2,179.2,261.2,109.2
BETTER,1856,210.7,228.7,226.3,244.3,72.5
BUT,514,41.7,52.0,93.3,177.0,161.7
I,483,0,0,0,0,125.0
COULD,1124,87.4,184.0,187.2,283.8,124.8
HAVE,671,23.5,124.8,128.8,230.0,132.5
BEEN,734,78.0,132.8,136.5,191.2,86.0
BEST,3650,29.0,69.1,75.7,129.3,80.3
IF,281,7.5,47.0,70.5,125.0,132.5
THE,499,26.0,109.3,114.3,197.7,125.0
COURSEWORK,2309,636.5,672.4,669.2,705.1,98.4
FOR,452,15.7,93.7,104.0,182.0,124.7
MASTERS,1654,345.4,407.9,407.9,470.3,122.9
WOULD,1076,81.0,177.8,180.8,277.6,128.0
HAVE,639,27.5,124.8,128.8,226.0,132.2
BEEN,748,89.8,140.2,140.2,190.8,77.8
FOR,499,26.0,104.0,114.3,192.3,119.7
SEMESTERS,2480,256.4,258.3,251.3,253.2,67.7
IT,749,93.5,156.0,164.0,226.5,133.0
IS,1669,36.3,98.7,93.7,156.0,119.7
MORE,780,69.8,124.8,144.5,253.5,159.8
OF,359,23.5,78.0,101.5,156.0,132.5
HARD,796,70.2,156.0,156.0,241.8,117.0
WORK,842,66.2,160.0,163.8,257.5,124.8
BUT,514,62.3,99.0,119.3,208.0,156.0
LUCK,1061,113.0,210.5,214.5,312.0,132.8
IS,296,15.5,62.5,62.5,140.5,156.0
ALSO,687,11.5,109.2,121.0,234.2,156.2
THERE,5148,162.2,202.8,187.2,227.8,100.2
RATIO,2028,274.6,358.8,358.8,474.2,143.4
HARDWORK,2137,450.4,520.8,524.4,594.8,123.0
IS,344,31.5,93.5,94.0,156.0,124.5
TO,328,31.5,94.0,86.0,148.5,117.0
LUCK,1186,89.8,191.0,191.2,292.5,136.5
SI,11778,5468.0,5530.5,5561.5,5624.0,156.0
SEE,1887,59.4,75.0,87.4,103.0,43.6
LOTS,1326,198.8,292.5,288.8,382.5,121.2
OF,312,8.0,39.0,78.0,125.0,133.0
SNOW,4789,54.8,159.8,159.8,280.8,160.0
AND,671,57.0,109.0,124.7,176.7,119.7
PEOPLE,1264,221.0,244.2,236.7,259.8,77.7
ONE,889,88.3,171.3,166.3,249.3,124.7
MAN,889,145.3,234.0,244.3,333.0,140.7
IS,780,242.0,304.5,312.0,374.5,132.5
HUGGING,2215,550.4,590.7,581.6,621.9,95.9
THE,468,10.3,104.0,104.0,197.7,135.3
TRELOOKS,18127,1849.6,1918.8,1915.3,1984.6,81.3
LIKE,2606,58.5,140.5,136.5,226.5,121.2
BUT,452,26.0,67.3,93.7,187.0,161.0
HE,312,8.0,62.5,70.5,125.0,117.0
WOULD,999,72.0,162.2,162.4,259.0,124.8
HAVE,890,74.0,167.8,171.8,289.0,156.2
STUCK,1155,78.0,181.0,190.4,293.4,137.4
THERE,2168,265.2,287.2,287.0,309.0,99.8
THERE,1279,196.6,221.4,224.6,249.4,93.4
ARE,764,93.7,176.7,187.0,270.0,135.0
SOME,749,50.8,132.8,140.5,230.0,128.5
RED,500,26.0,93.7,99.0,187.3,140.3
FLAGS,1060,71.8,184.2,180.8,293.2,137.2
IN,327,23.5,47.0,62.0,132.5,156.0
THE,514,31.0,119.7,109.0,197.7,125.0
SNOW,983,97.8,210.8,206.8,343.2,171.5
IN,780,140.0,210.5,210.5,281.0,141.0
THE,452,26.0,109.0,104.0,187.0,119.3
BOTTOM,1841,239.3,265.5,260.0,286.2,78.2
RIGHT,968,59.2,143.6,149.8,253.0,134.4
ONE,531,26.0,36.3,52.0,114.3,140.3
HOUSE,1170,111.8,196.6,196.4,281.2,106.6
HAS,592,5.0,109.3,109.0,213.3,151.0
BEEN,967,136.5,195.0,195.0,253.5,89.8
USED,873,78.0,148.2,175.5,245.8,117.0
AS,328,15.5,47.0,62.5,125.0,140.5
A,172,0,0,0,0,156.0
SLIDE,2106,268.4,371.4,380.8,483.8,134.2
WHERE,1669,293.2,330.6,327.6,365.0,109.0
PEOPLE,1170,236.7,260.2,252.2,275.7,73.0
ARE,874,98.7,197.3,202.7,301.3,156.0
COMING,1357,93.7,189.8,197.7,293.8,122.2
FROM,1217,175.8,245.8,253.5,347.0,132.5
THE,436,21.0,57.3,52.0,88.3,67.3
MOUNTAIN,2558,306.1,360.9,366.6,429.1,109.1
AND,640,47.0,145.7,161.3,260.0,161.0
SLIDING,2153,301.0,347.9,361.1,416.9,122.4
OVER,983,81.8,187.2,179.5,285.0,136.8
IT,297,8.0,46.5,62.5,117.0,125.0
AND,624,41.7,140.7,150.7,249.7,156.0
FINALLLY,4103,362.2,428.2,433.3,499.3,85.0
FALLING,3339,69.1,142.7,149.3,222.9,98.0
SPEOPLE,11419,1729.4,1760.4,1765.0,1796.0,82.3
ARE,562,31.0,119.7,125.0,223.7,140.3
WEARING,1591,106.9,202.9,207.1,303.1,116.0
VERY,905,101.5,183.2,187.2,269.0,113.0
COLORFUL,1825,337.4,382.1,384.2,429.0,87.8
DRESSES,1513,144.9,191.7,182.7,229.6,55.7
IN,718,93.5,156.0,156.0,218.5,125.0
THE,436,15.7,104.0,93.3,192.3,135.3
LEFT,812,66.5,144.2,160.0,237.8,120.8
BOTTOM,1669,366.5,387.2,379.5,400.2,72.8
ANE,1778,415.7,530.3,535.7,650.3,172.0
ONE,1716,62.3,140.7,140.3,218.7,114.7
BOY,733,104.0,177.0,187.3,260.3,119.7
IS,312,15.5,70.0,86.0,140.5,125.0
FISHING,1732,301.0,347.7,349.9,396.6,97.7
SSGM,33914,5452.0,5522.5,5534.0,5604.5,117.2
UBCOLLECTIONDATACOLLECTION,14822,757.3,787.3,789.1,819.1,54.7
ASHUKLCOMP,10858,455.1,547.2,549.2,673.5,138.5
SEC,657,93.3,150.7,158.3,215.7,95.7
PRO,900,33.3,119.0,138.3,224.0,150.0
PART,913,72.5,160.0,170.0,257.5,120.8
YA,31400,95.0,130.0,150.0,185.0,90.0
YAH,2480,170.0,240.0,243.3,313.3,110.0
