word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
STEP,687,35.0,105.5,97.5,199.0,128.8
WE,858,15.5,62.5,70.0,148.0,163.5
MAKE,1123,124.8,214.5,202.8,300.5,129.0
ISIN,16021,7464.8,7460.8,7460.8,7456.8,81.8
MY,405,47.0,109.5,93.5,156.0,109.0
LAST,670,27.2,89.8,97.5,160.0,97.5
DAY,1389,184.2,231.0,227.8,274.6,68.6
I,328,0,0,0,0,156.0
PREFER,1622,408.3,382.3,379.7,379.7,101.3
TO,265,8.0,70.5,54.5,117.0,109.0
ENJOY,2496,54.5,145.7,150.7,252.2,124.8
THE,219,15.3,21.0,21.0,57.3,72.7
LAST,764,42.8,113.2,109.2,187.2,105.2
REUNION,7130,771.2,783.3,793.9,833.8,105.8
WITH,1014,22.0,62.4,71.8,131.0,87.4
FAMILY,1061,59.8,122.2,143.0,257.7,151.2
ND,172,0,0,0,0,62.5
FRIENDS,3432,238.3,289.4,290.7,350.2,69.4
BUT,749,57.0,124.7,124.7,192.3,93.7
CAT,2325,299.4,346.2,346.4,393.2,65.6
DO,219,15.5,39.0,23.5,78.0,93.5
ESO,1701,6.2,15.6,12.4,34.2,40.4
EVERYDA,2667,234.1,255.9,249.6,271.4,59.2
YNOWADAYS,13276,502.3,497.6,513.2,545.9,109.2
I,188,0,0,0,0,156.0
S,592,0,0,0,0,94.0
TO,234,0.0,54.5,47.0,101.5,101.5
HELP,577,39.0,113.0,97.5,195.0,124.8
US,3213,20.7,57.0,62.3,98.7,78.0
IN,312,39.0,101.5,78.0,140.5,101.5
UTURE,1154,118.6,130.8,109.2,146.6,99.8
OUR,3213,100.4,133.7,136.0,169.3,51.1
GOAL,1373,149.8,218.4,221.6,290.2,90.4
AND,265,15.7,31.3,31.0,78.0,93.7
VIEW,562,7.8,97.5,93.8,183.5,117.2
WIL,1326,241.8,280.8,280.8,335.2,81.8
L,1123,0,0,0,0,36.7
CHANGE,749,25.8,85.8,72.8,179.5,119.7
WITH,514,27.2,78.0,81.8,171.5,124.8
OUR,1357,15.8,46.8,62.5,125.0,109.5
KNOWLEDGE,2761,247.7,324.1,313.8,410.9,157.7
ND,188,23.5,31.0,31.5,86.0,109.5
THINKGS,920,78.3,111.6,111.4,207.0,113.3
ING,1061,26.0,88.3,99.0,161.3,93.7
WHOS,718,50.8,124.8,128.8,226.2,128.8
CAN,390,36.3,88.3,72.7,156.0,109.3
REDICT,1310,80.7,150.7,156.0,252.3,117.2
FUTURES,3417,305.0,338.0,334.4,381.2,84.9
THE,593,47.0,114.3,114.3,192.3,119.7
PICTURE,3011,110.7,160.7,166.9,219.9,70.1
IS,172,70.0,15.5,0.0,54.5,124.5
ABOUT,686,34.2,106.0,112.4,215.0,127.6
A,140,0,0,0,0,94.0
SNOW,2169,296.5,378.5,382.2,464.2,109.2
SKIING,1763,174.0,252.2,257.5,335.7,106.8
SO,998,296.5,366.5,359.0,429.0,132.5
MANY,1435,124.8,175.5,179.5,269.2,121.0
PEOPLE,1030,226.2,254.8,249.7,278.3,88.5
AR,406,39.0,101.5,101.5,164.0,125.0
E,265,0,0,0,0,141.0
ENJOY,1529,137.7,208.0,215.8,311.8,124.5
THE,218,21.0,15.3,20.7,57.0,78.0
WINTER,1123,62.5,132.7,140.3,246.8,137.7
THERE,17129,339.2,353.0,356.8,370.5,31.2
RE,530,39.0,54.5,23.5,117.0,156.0
A,422,0,0,0,0,156.0
LOT,468,26.0,57.0,57.3,88.3,62.3
OF,499,23.0,54.5,93.5,125.0,102.0
PEOPLE,5913,176.8,189.8,205.3,218.3,78.0
MET,858,67.3,104.0,114.3,192.3,124.7
SOME,795,78.0,144.2,152.0,218.2,109.0
TROUBLE,1826,140.5,210.6,204.8,282.6,87.6
HEN,2059,192.3,281.0,280.7,369.3,130.0
THEY,889,39.0,78.0,89.8,167.8,109.2
WANT,468,54.8,54.5,81.8,191.0,167.8
TO,312,7.5,62.5,54.5,109.5,102.0
SKISKIING,9126,205.9,217.4,216.3,227.7,17.7
THEY,1560,50.5,124.8,132.8,222.5,125.0
ALL,1201,62.7,93.7,109.3,140.3,77.7
DOWN,1201,15.8,97.5,93.5,175.2,109.0
SLIPE,1123,47.0,152.8,153.0,258.8,130.8
AWAD,7363,845.6,814.4,870.4,876.8,103.0
COLLIDE,1139,71.1,142.6,142.7,214.1,84.9
ITH,452,16.0,73.0,67.3,145.7,119.7
OTHERS,858,44.2,117.0,114.5,218.3,119.5
I,327,0,0,0,0,125.0
HOPE,7161,42.8,97.5,105.5,245.8,171.5
THEY,1123,152.0,226.2,234.0,316.2,113.5
ARE,421,0.0,41.7,67.3,109.0,109.0
OK,577,54.5,125.0,101.5,172.0,117.5
SOME,2199,281.0,318.2,327.6,396.0,96.4
ONE,920,27.2,50.8,47.0,109.5,86.0
IS,249,7.5,55.0,54.5,117.0,124.5
FISHIING,2933,172.9,226.2,228.8,284.8,67.7
NG,1076,0.0,47.0,62.5,109.5,109.5
THUS,749,27.2,81.8,101.2,171.2,116.8
THERE,609,93.6,106.4,99.8,137.4,103.0
WILL,1498,182.2,213.2,226.3,257.3,59.7
BE,202,8.0,31.0,46.5,85.5,93.5
SOME,2122,20.0,44.6,46.9,93.4,62.1
HOLES,827,53.0,134.2,128.0,233.6,127.4
ON,296,15.5,101.5,62.0,148.0,132.5
THE,266,5.3,36.3,26.0,67.7,73.0
ICE,764,124.7,187.0,197.7,260.0,104.0
SURFACE,2527,157.9,220.1,227.1,292.9,79.7
ITS,1342,280.3,348.3,364.0,432.0,115.0
VERY,624,50.2,101.2,97.5,195.0,121.0
DANGEROUS,1966,50.7,159.6,154.3,301.7,159.4
IF,1950,8.0,62.5,55.0,109.5,101.5
IF,1544,8.0,55.0,54.5,101.5,93.5
SOMEONE,1092,303.3,294.3,307.9,312.3,82.7
DONT,734,70.2,121.0,125.0,183.2,77.8
MENTION,3151,149.1,154.6,146.1,185.8,68.2
THEY,1155,163.5,249.5,242.0,328.0,101.8
MAY,405,15.7,78.0,67.3,140.3,99.0
ALL,890,67.7,109.3,98.7,140.3,72.7
INT,405,15.7,62.3,46.7,93.3,77.7
THE,796,88.3,171.7,166.7,250.0,114.7
COLD,936,43.0,89.8,93.8,164.0,105.5
WATER,1482,137.7,197.5,215.8,312.0,135.2
ND,171,0,0,0,0,54.5
ROZEN,2028,187.0,309.0,296.4,418.4,137.6
I,281,0,0,0,0,109.0
DONT,827,97.5,183.2,183.2,269.0,109.2
LIKE,1295,52.8,84.2,103.0,184.0,121.6
IT,344,15.5,70.0,86.0,140.5,125.0
WELL,1810,215.8,249.5,252.2,285.8,51.8
IF,578,0,0,0,0,62.5
FIND,1310,47.0,121.6,128.0,202.6,99.6
THER,561,74.2,124.8,74.0,210.5,163.8
E,249,0,0,0,0,109.0
IS,265,7.5,39.0,62.5,109.0,116.5
A,297,0,0,0,0,94.0
RACKET,1498,70.2,156.0,163.8,275.7,140.5
HA,608,47.0,101.5,109.5,164.0,117.0
NOT,328,10.3,26.0,31.3,67.7,78.0
RACKET,1155,57.2,145.7,153.5,257.3,129.8
OMEOEN,1763,358.7,349.9,350.0,367.7,69.0
NE,952,7.5,62.0,62.5,117.0,109.5
SKIING,1201,88.3,166.3,163.8,241.8,93.7
ABOVE,1014,78.0,165.4,162.2,249.6,115.4
HOUSE,1326,128.2,199.8,190.2,305.8,134.2
A,421,0,0,0,0,156.0
LITTLE,1263,221.0,239.2,244.3,262.5,67.5
RIDICULOUS,3011,291.6,339.9,335.4,383.7,115.4
DONT,795,74.0,163.8,159.8,249.5,113.0
UNDERSTAND,1528,265.2,291.6,299.5,360.3,102.9
WHY,780,72.7,140.7,156.0,224.0,120.0
THE,312,5.3,72.7,67.7,145.7,109.3
TRACK,889,62.2,153.0,140.4,256.0,131.2
COULD,639,37.6,106.2,102.8,209.0,124.8
ON,1451,31.0,101.5,78.0,148.5,117.5
THE,250,10.7,31.0,26.0,67.7,78.3
OTP,483,15.3,88.3,78.0,161.0,119.3
ROOF,3510,26.2,59.8,62.3,96.0,54.3
OF,578,109.0,164.0,156.0,211.0,102.0
HOUSE,1498,174.8,255.8,246.6,377.6,153.0
THERE,1326,234.4,253.0,246.6,283.6,112.0
MUST,562,31.2,78.0,78.0,124.8,70.2
BE,234,15.5,31.5,47.0,94.0,109.5
SOME,514,23.5,97.5,93.5,191.0,120.8
DESIGN,2153,169.8,249.6,247.6,335.5,99.6
MISTAKES,1139,193.1,237.9,243.9,300.4,101.5
SMYUB,25584,2802.2,2852.9,2862.6,2913.2,72.1
BOWENTMAIL,18954,1817.5,1875.1,1878.3,1992.1,126.3
UBCOLLECTIONGMAIL,4883,825.9,872.9,880.8,927.8,91.8
UBCOLLECTIONGMAIL,4102,666.2,709.4,716.7,761.8,85.4
COM,484,15.7,88.7,83.3,156.3,109.3
DATACOLLECTIONDATACOLLECTION,6448,141.5,165.5,160.5,184.5,44.1
BOWEBOWENDATA,6182,284.2,308.4,306.3,364.8,77.3
