word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
ARE,281,0,0,0,0,31.3
DISCUSSED,1201,189.0,201.2,197.7,216.8,45.1
IN,141,0,0,0,0,47.0
THE,249,15.3,41.3,41.3,67.3,52.0
CLASS,5959,814.6,848.6,851.8,898.6,65.6
I,1185,0,0,0,0,26.0
IKE,827,104.0,145.3,150.7,202.7,83.3
INTERACTION,2231,225.4,232.5,243.8,262.3,67.9
SINCE,468,12.8,43.6,43.6,100.0,75.2
STUDENTS,1076,109.2,115.0,117.0,122.8,64.5
WILL,515,62.2,101.2,105.2,144.2,62.5
LEARN,1482,6.7,22.3,20.1,49.1,42.4
MORE,1233,93.5,124.8,128.8,191.5,86.2
THIS,249,15.5,27.2,27.2,70.0,66.0
WAY,3651,183.8,199.8,199.6,234.0,53.0
LABS,812,78.2,136.5,136.5,194.8,77.8
ARE,390,31.3,57.0,62.3,130.0,99.0
SOUSEFUL,5289,81.6,92.6,91.8,102.8,26.6
FOR,1123,10.7,52.0,52.0,104.0,78.0
REPRESENT,6630,369.1,388.7,382.2,401.8,36.6
PRESENTING,1341,146.7,168.5,163.8,191.8,73.2
KNOWLEDGE,1077,45.0,104.0,100.6,159.6,69.4
IN,218,15.5,62.5,54.5,101.5,86.0
PRACTICAL,1575,248.0,256.4,256.7,279.1,69.3
WAY,7394,21.0,31.0,41.3,93.3,88.3
HWS,1077,223.3,286.0,286.0,348.7,94.0
OR,156,0,0,0,0,47.0
Q,10374,0,0,0,0,36.3
HELPS,1545,37.4,90.4,93.6,159.0,84.2
LEANING,609,60.1,80.1,73.6,111.3,73.4
ACTUALLY,2325,175.4,206.6,204.6,235.9,62.5
GRADING,733,33.4,49.0,55.7,107.0,69.1
IS,140,0,0,0,0,39.0
IN,1576,23.5,70.0,70.5,117.0,93.5
NEED,577,46.8,66.2,70.2,89.8,43.0
ALSO,6084,23.5,66.2,74.2,132.5,81.8
WHICH,343,9.2,43.6,43.6,78.0,50.0
WILL,1950,70.2,105.2,113.2,148.2,58.5
IMOTIVTE,6661,126.1,158.5,145.7,178.1,53.2
ATE,889,26.0,73.0,57.0,104.0,78.0
STUDENTS,1123,154.0,154.0,159.9,167.6,58.6
I,234,0,0,0,0,109.0
I,7878,0,0,0,0,18.6
AM,203,23.0,39.0,31.5,93.5,116.5
WILLING,764,115.9,129.3,129.1,142.6,49.0
TO,172,0,0,0,0,47.0
BE,296,0,0,0,0,46.5
DATA,421,27.2,62.2,66.2,101.2,74.0
ANALYST,1872,216.3,245.0,236.4,265.1,60.0
IN,218,8.0,54.5,54.5,101.0,93.0
THE,265,0.0,31.0,36.3,67.3,67.3
FUTURE,4773,115.1,125.0,123.0,152.1,54.6
TO,811,15.5,47.0,62.0,93.5,78.0
BE,281,0,0,0,0,39.0
FOCUSED,1373,129.4,158.3,162.7,227.3,78.0
ON,234,31.0,70.0,70.0,109.0,78.0
RAW,3276,28.7,46.8,39.0,57.2,28.5
DATA,546,105.2,105.2,101.2,124.8,89.8
COLLECTED,1232,180.2,181.9,173.4,182.0,50.2
FROM,1622,210.5,252.2,247.0,288.7,54.7
USERS,1997,259.0,243.6,243.2,259.0,65.4
DAILY,671,46.8,102.8,99.8,181.0,100.0
LIFE,453,15.8,46.8,47.0,101.5,82.0
AND,234,10.3,21.0,26.0,57.3,67.7
DIG,3510,10.7,57.3,62.7,109.3,72.7
PRIVACY,2153,216.1,263.0,265.3,343.3,89.1
AKAGE,3541,292.6,300.5,290.6,298.5,39.1
EAKAGE,5804,523.7,521.6,505.9,503.7,53.4
I,297,0,0,0,0,78.0
MAY,328,31.0,67.7,67.7,125.0,83.3
BE,281,0,0,0,0,47.0
LAB,780,46.7,93.7,88.3,156.0,93.7
IN,827,31.5,78.0,70.5,117.0,85.5
EITHER,1107,106.7,129.8,130.0,158.5,75.5
INDUSTRY,1201,72.2,134.5,130.6,204.6,83.8
OR,141,0,0,0,0,47.0
ACADEMIC,2496,158.0,183.2,179.2,212.5,58.5
S,296,0,0,0,0,78.0
I,202,0,0,0,0,109.0
AM,764,8.0,15.5,46.5,70.0,78.0
APPROACHING,1513,87.9,124.8,120.5,160.4,62.5
MY,297,54.5,101.5,101.5,148.5,94.0
GOAL,4587,101.2,144.2,152.2,210.8,82.0
TO,1482,405.5,452.5,444.5,491.5,86.0
LEARN,1685,176.8,228.8,228.8,291.2,75.3
AND,249,5.0,21.0,36.3,62.3,67.3
VIA,8486,12.8,18.3,23.5,54.7,49.3
GAINING,1747,157.9,177.4,181.4,204.6,38.9
NOWLEDGE,1388,163.6,214.4,204.5,255.2,80.0
FROM,889,58.5,89.8,85.8,140.5,74.2
BOTH,437,35.2,74.0,78.0,124.8,66.2
THEORETICAL,4259,874.9,900.5,894.9,920.5,66.9
AND,234,20.7,5.3,5.3,31.3,52.0
EXPERIMENTAL,3682,222.2,262.6,258.8,304.2,59.8
EXPERIENCES,2714,198.5,221.2,226.9,249.6,45.5
UB,499,8.0,54.5,39.0,101.5,109.5
GOOD,405,39.0,58.5,62.2,81.8,42.8
PLACE,1029,96.6,156.0,146.6,206.0,71.8
FOR,562,0.0,52.0,52.0,104.0,78.0
ME,5148,7.5,46.5,46.5,85.5,78.0
EXPECT,1186,103.8,117.0,130.0,148.2,67.5
THE,250,0.0,31.3,31.3,62.7,62.7
BAD,343,15.7,15.3,26.0,57.0,72.7
WEATHER,2403,175.9,192.9,192.9,212.8,27.0
N,624,0,0,0,0,78.0
WINTER,733,57.5,101.3,101.3,176.8,91.2
HARD,4477,13.3,27.6,25.2,44.4,26.4
WORK,405,3.8,62.5,66.2,132.5,93.5
IS,124,0,0,0,0,39.0
THE,250,5.3,26.0,26.0,57.3,62.7
MOST,515,74.0,97.5,93.5,140.5,66.5
IMPORTANT,1997,129.0,161.7,163.1,207.3,51.3
IN,812,15.5,23.5,31.5,70.5,86.0
REALIZING,1872,313.8,332.8,341.6,385.0,78.2
ONES,561,46.8,120.8,113.0,187.0,93.5
DREA,1809,31.4,37.6,40.6,65.6,43.8
SITS,26037,122.2,101.3,109.2,88.3,33.8
PICTURE,2574,89.1,153.7,151.4,229.7,87.1
MADE,2028,22.3,26.7,33.4,55.6,37.7
WINTER,639,18.2,52.0,52.0,96.2,59.7
WITH,359,27.2,66.2,54.5,132.5,97.5
LOTS,827,86.0,128.8,125.0,167.8,62.2
OF,156,0,0,0,0,39.0
PEOPLE,1014,166.3,182.2,179.2,195.0,59.8
SKIING,1342,96.2,153.5,145.7,203.0,70.3
ON,250,0,0,0,0,39.0
HE,140,0,0,0,0,39.0
SNOW,3635,117.0,183.2,179.2,245.5,85.8
SOME,577,23.2,58.5,66.2,101.5,62.5
PEOPLE,1732,197.7,210.7,208.0,221.0,49.3
ARE,344,26.0,78.0,57.3,109.3,83.3
NOT,343,36.3,62.3,57.3,83.3,47.0
LUCKY,1934,207.8,275.5,273.0,340.7,80.7
ENOUGH,4134,143.5,182.5,181.0,226.2,53.0
TO,484,31.5,31.0,15.5,78.0,109.5
AVOID,593,40.6,84.2,87.4,143.4,81.0
THE,265,0.0,31.3,31.0,62.3,62.3
TREE,858,82.0,121.0,121.0,160.0,58.5
WHEN,452,15.5,58.5,62.2,120.8,81.8
SLIDING,656,64.7,91.3,93.7,124.9,69.1
ON,249,47.0,93.5,78.0,124.5,77.5
THE,265,5.3,31.3,31.3,57.3,52.0
SLOPE,2246,152.8,206.0,209.0,268.2,77.8
SOME,1482,27.5,78.0,81.8,132.2,81.5
PEOPLE,796,98.8,101.5,98.8,101.5,41.7
ARE,624,109.3,156.0,150.7,197.3,88.0
SITTING,1108,156.0,167.0,174.0,185.0,55.9
IN,1763,31.0,85.5,70.0,124.5,93.5
THERE,5631,24.2,34.7,32.9,43.3,19.1
IS,187,0,0,0,0,39.0
SMALL,1888,96.8,143.6,143.6,190.4,62.4
COTTAGE,1482,136.0,187.3,180.4,231.7,64.6
AT,219,0,0,0,0,70.5
BE,266,0,0,0,0,39.0
THE,702,10.3,41.7,41.7,73.0,62.7
BOTTOM,1124,156.0,150.8,158.7,163.8,46.8
OF,156,0,0,0,0,39.0
THIS,764,132.5,148.0,144.2,198.8,78.0
PICTURE,2293,218.4,285.3,280.9,370.0,102.6
AND,249,31.0,0.0,0.0,31.0,62.0
PEOPLE,764,83.2,85.8,85.7,88.3,46.7
MAY,483,26.0,67.7,72.7,135.0,93.3
AVE,827,140.3,192.3,197.7,249.7,83.3
SOME,343,27.5,62.2,62.5,105.2,66.2
FOOD,1326,47.0,78.0,74.0,121.0,66.5
THERE,1014,84.0,84.2,90.4,121.8,71.8
DEERS,2168,240.7,256.3,254.1,287.4,44.4
ARE,234,0,0,0,0,36.3
IS,110,0,0,0,0,47.0
THERE,452,12.4,9.4,6.2,28.0,40.4
TO,188,31.5,23.0,23.5,78.0,109.5
DRIVE,655,24.8,74.8,74.8,124.8,65.6
THE,265,10.3,26.0,26.0,62.3,72.7
SLIDING,1046,64.7,102.6,100.3,151.6,87.0
BOARD,2683,262.2,305.6,302.6,396.4,109.4
FOR,250,0.0,26.0,21.0,47.0,47.0
PEOPLES,1326,149.3,164.9,162.7,178.3,51.3
FUN,1529,244.0,317.3,312.0,385.3,104.7
THE,1185,62.3,130.0,135.3,203.0,109.3
SNOW,1935,31.2,59.4,62.4,90.6,43.8
FIELD,858,74.8,121.6,121.6,168.4,62.4
IS,156,0,0,0,0,39.0
A,202,0,0,0,0,109.0
LITTLE,640,119.5,117.0,124.7,122.2,38.8
BIT,312,10.3,36.3,41.7,67.7,57.3
CROWAD,2231,234.0,278.6,278.6,323.1,55.7
OD,2356,0,0,0,0,47.0
WD,780,0,0,0,0,39.0
AND,265,5.3,31.0,36.3,72.7,78.0
IT,889,0,0,0,0,26.0
IS,125,0,0,0,0,31.0
NOT,328,26.0,57.3,52.0,83.3,57.3
GOOD,406,35.0,54.5,62.5,82.0,47.0
PLACE,874,78.0,124.8,128.0,180.8,68.4
FOR,250,15.7,41.7,41.7,67.7,52.0
NEWBEES,1389,267.6,278.7,281.0,292.1,42.3
BEGINNERS,3058,492.9,522.5,514.8,544.4,50.0
SSSSSSSSSSMAIL,30389,1661.4,1678.1,1677.0,1711.4,42.2
UBCOLLECTION,3358,382.5,422.5,425.5,465.5,64.7
DATACOLLECTION,3454,431.2,450.5,455.3,474.6,51.2
QLIBUFFALO,1901,423.4,452.3,462.9,509.8,82.9
EDUSESSIONSEE,16128,3122.2,3132.3,3125.6,3140.4,49.8
ATTACHED,1597,79.8,85.6,101.9,133.5,58.2
GOOGLE,600,33.3,43.3,46.7,76.7,55.0
REVEE,1008,32.0,51.6,64.0,83.6,51.6
RSE,1061,55.7,80.0,83.3,152.3,104.7
DNS,785,15.7,63.3,51.7,117.3,93.0
STRUCTURE,1687,225.0,225.2,224.9,225.1,49.1
