word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
TO,218,0,0,0,0,39.0
BE,187,15.5,31.5,39.0,86.0,101.5
DEFINED,1420,151.3,155.9,153.6,158.1,62.6
MAYBE,1638,106.0,162.2,168.4,249.4,102.8
FOPR,453,39.2,78.2,70.2,148.2,113.2
BOTH,1904,62.5,148.0,144.5,230.0,113.0
SMY,8986,1721.3,1757.7,1763.0,1799.3,78.0
FUTURE,1061,161.2,194.8,195.0,228.7,83.2
PLANS,921,52.6,143.4,159.2,250.0,128.4
IS,234,0.0,54.5,54.5,109.0,109.0
TO,265,0,0,0,0,46.5
GET,500,52.0,109.3,109.3,187.3,119.7
A,156,0,0,0,0,125.0
GOOD,811,132.5,179.2,175.5,222.2,66.2
JOB,670,93.3,182.0,161.0,249.7,119.7
IN,327,0,0,0,0,54.5
COMAPNY,1248,73.6,160.4,158.3,249.4,104.6
WELL,13806,96.2,127.5,127.3,158.7,46.8
ESTABLISHED,11716,320.5,364.5,361.7,405.7,89.5
COMAPNY,1841,105.0,191.6,193.9,280.4,100.0
LIKE,546,31.2,93.5,89.8,152.0,89.5
TO,234,0,0,0,0,39.0
WORK,748,74.2,121.0,120.8,167.5,70.0
IN,343,39.0,101.0,101.5,163.5,124.5
THE,390,15.7,78.0,83.0,145.3,93.3
HARDWARE,2871,497.2,522.6,526.6,552.0,54.6
DESIGN,1107,93.7,150.7,148.2,205.2,70.0
SECTOR,1404,91.0,169.0,169.0,247.0,93.5
SEE,640,104.0,140.7,140.3,177.0,73.0
MYSELF,1154,88.5,169.0,171.5,252.0,98.7
AS,327,39.0,86.0,93.5,140.5,101.5
A,124,0,0,0,0,93.0
MANAGER,1061,106.9,151.6,158.1,211.7,95.7
MANAGING,1575,200.8,222.2,232.0,253.5,66.4
PEOPLE,1076,200.0,215.8,236.3,252.2,91.2
IN,312,47.0,101.5,93.5,148.0,101.0
THE,515,16.0,88.3,88.7,161.0,103.7
SAME,546,31.2,101.5,105.2,175.5,93.5
SECTOR,1404,129.8,208.0,213.2,291.3,96.3
FIVE,718,74.0,148.2,148.2,222.5,97.8
YEARS,1030,106.0,177.8,177.8,249.6,87.4
DONE,562,42.8,117.0,117.0,191.2,93.8
THE,375,21.0,93.7,88.7,161.3,104.0
LINE,889,58.5,120.8,132.5,194.8,89.5
LIFE,2262,136.5,203.0,202.8,269.2,89.8
WOULD,920,78.0,137.4,134.2,193.6,78.0
BE,218,0,0,0,0,54.5
EASIER,1716,350.0,372.3,376.6,398.9,62.3
IF,234,8.0,55.0,62.5,109.5,101.5
WOULD,734,43.8,128.0,131.2,215.4,103.0
GET,359,15.7,15.7,31.0,62.3,78.0
GREAT,858,68.6,124.8,128.0,190.2,84.0
PEERS,1357,137.4,190.2,190.4,243.2,71.6
ABD,484,26.0,119.7,99.0,192.7,119.7
ND,1388,0.0,55.0,62.0,117.0,117.0
SENIORS,1497,260.6,300.9,300.7,354.4,89.4
AT,328,54.5,93.5,109.5,148.5,94.0
WORK,686,62.2,101.2,101.2,140.2,58.5
WHO,499,36.3,62.3,67.7,93.7,57.3
WOULD,764,53.0,112.4,106.0,165.4,75.0
HELP,733,74.2,159.8,144.2,253.2,132.5
ME,281,23.5,70.5,70.0,117.0,93.5
ACHIEVE,1482,164.9,202.9,202.7,245.3,78.1
MY,405,0,0,0,0,54.5
GOALS,1997,43.4,131.0,131.0,218.6,106.4
YES,843,57.3,130.0,124.7,197.3,103.7
PRESSUMKE,2278,279.0,301.6,306.9,339.7,64.1
IT,1030,78.0,132.5,140.5,195.0,117.0
IS,187,23.0,23.5,39.0,85.5,108.5
A,109,0,0,0,0,109.0
MIXTURE,1435,98.0,180.6,187.1,269.7,102.6
OF,250,15.5,62.5,70.0,117.0,101.5
BOTH,1030,54.8,121.0,125.0,191.2,89.8
STHE,14227,3392.8,3455.2,3459.5,3537.5,105.5
AREA,1248,86.0,62.2,85.5,77.8,93.8
IS,218,8.0,39.0,70.0,101.0,93.0
SNOW,624,50.8,117.0,117.0,183.2,85.8
CLAD,1436,89.5,156.0,156.0,222.5,90.0
PEOPLE,2418,161.2,176.8,189.7,205.3,80.3
ARE,624,88.3,140.3,161.3,213.3,99.0
ICE,1155,99.0,166.3,166.7,234.0,98.7
SKATING,1996,187.3,262.9,260.7,345.1,95.6
AND,436,10.3,104.0,93.3,187.0,124.7
SNOW,858,66.5,124.8,128.8,187.0,77.8
BOARDING,2215,82.1,156.0,156.0,229.9,83.6
PEOPLE,5148,153.3,166.3,189.8,202.8,88.3
ARE,592,88.3,161.0,161.0,233.7,109.0
USING,640,34.0,106.0,103.0,175.0,84.6
REINDEERS,2106,284.3,289.4,294.7,299.8,62.3
AS,312,47.0,86.0,93.5,132.5,85.5
TRANSPORT,2059,220.1,242.7,235.7,272.2,83.2
PEOPLE,1560,93.5,85.7,80.5,78.0,83.2
ARE,686,109.0,166.3,171.3,228.7,93.7
ALSO,530,27.2,70.0,70.2,113.0,66.2
FISHING,9438,296.4,329.9,323.1,374.3,84.6
WHILE,2855,395.3,457.5,460.2,527.7,83.2
HAVING,1123,106.7,169.0,169.0,247.0,93.7
FUN,17566,93.3,166.3,150.7,223.7,99.0
ALSO,796,4.0,62.2,70.0,136.2,105.2
THEY,686,70.2,148.2,144.2,222.2,101.2
HAVE,530,42.5,97.5,101.2,163.8,85.8
A,125,0,0,0,0,110.0
SKI,546,57.7,114.7,119.7,176.7,88.0
MOBILE,1295,127.5,195.0,200.2,267.7,85.7
WHICH,1575,720.6,739.2,736.2,754.8,74.8
BEING,780,68.8,124.8,131.2,206.0,99.8
USED,671,66.2,136.5,128.8,199.0,89.8
AS,343,39.0,85.5,86.0,132.5,93.5
A,125,0,0,0,0,109.0
TO,1857,0,0,0,0,39.0
PULL,780,35.2,58.5,58.5,81.8,46.5
PEOPLE,1451,192.3,197.5,228.7,233.8,83.2
ON,312,62.5,101.5,101.5,140.5,78.0
SKIIS,1357,209.2,209.2,203.0,203.0,53.0
UBCOLLECTIONUBCOLLECTIONYAHOO,27554,840.9,856.1,860.9,876.1,32.7
COM,546,62.3,119.7,119.7,177.0,83.3
DATACOLLECTION,3510,341.0,373.3,369.8,402.1,62.3
VIVINRANBUFFALO,14425,1051.9,1079.1,1072.4,1099.6,55.0
EDU,1390,41.7,106.3,109.3,174.0,96.0
FILES,1838,73.0,163.6,162.8,253.4,112.4
HIALOCL,58353,8353.7,8406.0,8396.0,8448.3,95.1
AL,1560,0,0,0,0,40.0
WEATRHER,3020,411.2,420.0,423.8,432.5,66.2
MUMBAI,2230,211.7,240.8,236.3,265.5,70.3
CNN,2347,158.3,172.7,185.7,200.0,41.7
AMAZON,2200,125.5,159.3,158.0,195.2,80.2
