word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,290,0,0,0,0,90.0
HAVE,516,18.0,91.0,76.0,149.0,95.5
SET,479,77.7,115.3,145.7,183.3,75.7
FOR,293,1.0,24.7,27.7,51.3,50.3
MYSELF,2680,351.0,418.3,420.0,487.3,82.3
YES,822,83.3,153.3,144.0,214.0,100.7
UB,744,5.0,50.5,90.0,135.5,130.5
HAS,700,60.0,143.3,126.7,230.0,130.0
TH,460,10.0,25.0,60.0,95.0,105.0
E,592,0,0,0,0,90.0
PREPARES,6976,117.5,143.4,148.8,174.6,68.4
ME,502,60.0,101.0,100.0,141.0,81.0
WELL,748,78.8,124.0,131.5,176.8,73.2
FOR,312,10.0,15.7,33.3,59.0,69.0
ACHIEVING,2162,248.7,300.4,288.4,340.2,83.1
MY,1160,418.0,463.0,464.0,509.0,91.0
GOALS,1222,68.0,119.6,118.0,189.6,95.6
ACHIEVING,9564,201.7,247.7,239.2,285.2,71.7
DREAMS,2478,148.0,253.0,249.7,354.7,120.0
IS,2570,28.8,50.8,47.2,69.2,40.4
A,111,0,0,0,0,91.0
COMBINATION,1790,402.5,434.4,436.0,473.3,88.4
O,462,0,0,0,0,90.0
F,394,0,0,0,0,90.0
LUCK,1602,159.0,230.5,234.0,305.5,94.0
HARD,3594,43.4,82.3,79.4,118.3,47.4
WORK,472,32.5,75.5,82.5,155.5,103.0
ND,250,5.0,50.0,50.0,95.0,90.0
LUCK,1866,333.8,388.5,396.0,450.8,79.8
LUCK,858,82.2,145.2,149.5,212.5,89.8
S,202,0,0,0,0,102.0
S,4880,0,0,0,0,33.3
DEFINED,1412,155.2,145.2,145.2,152.8,62.5
AS,248,30.0,33.5,50.0,113.5,143.5
WHEN,1396,60.0,143.0,156.0,239.0,118.5
DEPENDENT,9514,198.2,200.2,206.5,208.5,43.8
ON,623,156.0,192.5,190.0,226.5,70.5
HARD,1100,135.0,230.0,217.5,312.5,115.0
WORK,546,25.0,83.5,93.5,162.0,96.5
AND,1212,206.7,246.7,270.0,323.3,96.7
NOT,3100,26.7,36.7,43.3,76.7,56.7
LUCK,1576,196.0,259.0,259.0,322.0,80.5
STHIS,15643,169.2,178.8,185.6,207.2,88.4
SCENE,3200,553.2,575.6,586.0,608.4,72.8
LLOKS,1596,53.3,90.7,78.7,116.0,42.3
OOKS,1898,81.8,121.8,119.0,159.0,57.2
LIKE,636,70.5,136.5,126.5,192.5,83.5
PEOPLE,1198,179.5,182.5,200.7,203.7,57.0
ARE,1054,10.0,27.5,33.0,70.5,80.5
HAVING,1008,66.8,142.5,141.0,233.3,107.8
FUN,2542,83.0,177.3,164.0,285.0,152.0
PLAYNG,2200,108.1,186.3,186.3,264.4,91.3
WINTER,1138,68.8,144.3,147.7,249.8,120.5
SPORTS,1106,156.0,156.0,174.7,211.3,114.3
DURING,636,37.5,87.3,90.5,185.3,113.5
IWNTERI,13224,1147.8,1177.0,1169.2,1198.5,57.0
PEOPLE,1925,172.0,171.7,194.0,193.7,68.7
ARE,384,13.3,54.0,67.3,108.0,94.7
ENJOYING,1752,369.6,424.8,410.5,465.6,83.9
SKIING,1668,154.7,223.0,229.7,298.0,90.0
THERE,16038,441.0,444.7,443.0,456.7,60.3
IS,272,15.0,76.0,45.0,106.0,91.0
AN,926,225.0,287.0,285.0,347.0,122.0
ICEMAN,4421,615.3,701.3,696.0,782.0,99.3
WHO,1183,173.0,239.7,237.7,304.3,104.7
IS,302,55.0,105.0,96.0,146.0,91.0
SKIIING,995,84.3,129.4,127.9,184.4,67.9
A,474,0,0,0,0,122.0
PERSON,4696,209.4,275.7,267.4,350.9,93.7
SEEM,3218,693.2,734.0,749.0,789.8,76.2
TO,882,26.0,40.0,20.0,86.0,112.0
HAVE,912,50.8,139.2,126.5,235.0,126.2
CRASHED,1242,73.7,158.9,158.6,243.7,98.0
TO,202,27.0,37.0,22.0,86.0,113.0
INTO,538,58.8,93.0,103.2,183.0,113.8
THE,350,20.0,80.0,80.0,140.0,86.7
TREE,1444,107.0,148.0,163.5,204.5,71.5
THERE,900,129.8,133.6,152.2,160.0,85.2
ARE,369,16.7,74.0,79.0,169.7,136.3
PEOPLE,1200,205.3,212.3,232.0,239.0,82.7
FALLEN,1862,111.2,185.0,191.3,265.2,100.5
DOWN,815,63.5,139.2,136.5,219.2,106.2
AFTER,1880,250.8,327.6,336.0,428.8,123.2
CRASH,2706,288.8,368.0,378.4,457.6,103.6
THERE,1408,203.6,213.2,225.8,239.4,92.6
IS,286,52.5,85.5,99.0,132.0,79.5
A,132,0,0,0,0,112.0
PERSON,2646,315.0,399.3,399.3,493.7,111.0
JUMPING,4124,454.0,529.1,527.7,617.1,103.7
OFF,536,94.7,121.3,125.3,152.0,57.3
THE,372,40.0,77.3,86.7,150.7,104.0
ROOF,528,54.5,102.0,105.0,152.5,75.0
THE,444,26.7,96.3,104.0,173.7,113.7
HOUSE,5328,722.8,796.4,802.4,896.0,120.0
USING,1694,165.2,263.8,266.0,388.6,151.0
SKATEBOARD,3838,335.7,402.4,387.0,453.7,97.9
A,462,0,0,0,0,112.0
PERSON,1050,76.3,146.3,141.3,244.0,119.7
IS,620,160.0,205.0,195.0,240.0,80.0
BEING,876,82.8,151.2,150.8,252.0,121.2
PLLED,1086,110.0,178.8,171.2,248.0,93.2
ULLED,1866,76.0,128.4,118.8,187.2,86.8
A,742,0,0,0,0,112.0
MOTOR,1916,298.0,315.6,334.4,352.0,98.8
BIKE,1008,120.5,207.0,209.0,295.5,114.0
THERE,3808,1257.6,1267.6,1267.6,1277.6,73.2
ARE,1084,40.0,111.3,134.7,212.7,132.0
PEOPLE,1528,262.3,274.3,284.0,296.0,73.7
YOU,412,58.0,87.3,78.0,163.3,118.7
RE,182,0,0,0,0,50.0
BEING,554,32.4,90.8,90.8,182.0,111.2
PULLED,846,69.3,114.2,108.7,153.5,61.5
BY,444,50.0,101.0,101.0,152.0,102.0
DEER,1252,225.5,270.5,273.0,318.0,72.5
AS,446,106.0,141.0,157.0,192.0,86.0
WELL,646,52.2,91.8,93.5,136.5,70.2
SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSDATACOLLECTION,66702,1185.5,1201.6,1198.0,1215.0,27.0
AC,25111,140.0,195.0,230.0,285.0,145.0
VVTASK,31089,4322.8,4373.7,4377.5,4443.3,81.7
ONE,634,67.3,133.3,126.3,192.3,96.7
TASK,1626,98.8,174.8,170.5,258.0,103.8
TWOUBCOLLECTIONTODAYS,44172,7787.5,7824.1,7814.2,7856.4,70.8
WEATHER,1196,281.7,330.6,309.1,358.0,78.9
