word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
SEE,530,78.0,104.0,104.0,130.0,52.0
MYSELF,1389,119.3,202.7,208.0,291.3,101.7
GAINING,1560,309.9,309.9,330.0,330.0,57.9
EXPERIENCE,1997,90.6,140.4,146.6,196.4,65.4
IN,421,78.0,125.0,124.5,171.5,93.5
THIS,718,62.5,125.0,121.0,183.5,89.8
FIELD,1467,177.8,265.2,259.0,358.8,118.6
AND,437,5.0,36.7,52.0,93.7,98.7
THEN,765,54.5,148.2,144.2,238.0,117.2
GO,437,86.0,148.5,140.5,203.0,117.0
INTO,1045,160.2,230.2,226.2,296.2,93.2
TECHNO,1108,78.0,166.3,158.7,247.0,104.0
CONSULTANT,4290,1016.8,1033.8,1049.5,1066.5,72.5
KIND,702,58.5,113.0,101.5,156.0,78.0
OF,375,31.0,85.5,117.0,171.5,140.5
ROLE,1014,151.8,214.5,210.8,296.5,109.2
FIVE,827,70.2,128.8,136.5,195.0,97.5
YEARS,795,62.4,93.6,96.6,171.4,102.8
FROM,733,78.0,148.2,136.5,229.8,116.5
OW,764,15.5,70.0,93.5,148.0,132.5
YES,702,57.3,99.0,88.3,130.0,72.7
ONE,3791,72.7,156.0,161.0,244.3,125.0
SHOULD,1092,93.5,130.0,137.8,195.0,80.5
I,4446,0,0,0,0,54.5
SEE,562,104.0,140.3,145.7,182.0,78.0
MYSELG,1435,124.7,208.0,210.5,293.8,104.2
GOING,1201,215.2,231.0,224.6,240.4,77.8
CLOSE,827,40.6,137.2,134.2,237.2,128.0
TO,499,125.0,187.0,164.0,226.0,101.0
MY,437,70.5,125.0,133.0,187.5,117.0
GOALS,16037,187.0,299.4,287.0,405.8,137.6
FSHORT,4633,569.7,673.5,668.3,772.2,116.8
ERM,858,145.7,171.7,187.3,254.7,119.3
KEEPING,1466,111.3,173.9,176.0,238.6,78.1
SHORT,936,81.2,146.6,156.0,240.2,112.2
ERM,889,130.0,192.3,197.7,270.0,119.0
GOALS,2106,119.5,195.0,187.3,283.5,114.5
HELPS,1014,74.8,140.4,140.4,206.0,87.4
IN,359,70.5,133.0,109.5,172.0,101.5
THE,453,41.7,78.0,73.0,109.3,67.7
LONG,811,97.5,163.8,167.8,234.0,93.5
RUN,2995,52.0,124.7,124.7,197.3,114.3
YES,717,78.0,114.3,104.0,140.3,62.3
UB,749,109.0,179.0,148.0,218.0,109.0
PREPARES,1809,173.5,191.2,202.8,220.5,58.5
WELL,999,105.5,160.0,171.8,226.2,85.8
TO,530,0,0,0,0,46.5
CHIEVE,1513,124.8,182.0,182.0,239.2,75.3
MY,422,78.0,132.5,133.0,187.5,109.5
OALS,3432,90.0,195.0,187.0,292.0,128.2
AS,530,55.0,125.0,117.0,187.0,132.0
IT,530,140.5,187.5,187.0,234.0,93.5
IVES,1185,93.8,187.2,179.5,273.0,120.8
PRACTICAL,3026,532.3,568.7,547.6,583.9,90.0
EXPERIENCE,2418,344.8,382.2,393.2,430.6,82.7
ALONG,1076,99.8,171.6,187.2,259.0,106.0
WITH,889,101.2,191.0,179.2,269.0,117.0
STUDIES,2184,247.4,305.3,312.0,369.9,120.3
WHILE,1139,96.8,187.2,187.2,277.6,115.4
COMPLETING,2153,115.5,195.0,201.3,287.0,101.3
HE,343,0,0,0,0,62.0
COURSEWORK,4041,723.8,765.8,755.2,797.2,99.9
I,312,0,0,0,0,109.0
THINKING,1872,278.9,317.8,304.1,343.0,66.1
ACHIEVING,2168,277.4,332.9,339.7,395.1,98.6
MY,359,0,0,0,0,62.5
DREAMS,1123,65.0,166.5,161.2,262.7,117.0
IS,3541,15.5,70.5,93.5,148.5,133.0
COMBINATION,2559,541.7,564.5,581.4,604.1,85.2
OF,374,39.0,101.0,117.0,179.0,140.0
BOTH,1014,152.2,222.2,214.5,284.5,93.5
LUCK,1029,113.0,214.5,206.5,308.0,128.8
AND,484,20.7,62.3,67.7,109.3,88.7
HARD,655,43.0,124.8,121.0,202.8,105.2
WORK,3931,434.6,476.9,481.4,523.7,60.1
STHE,28298,6380.5,6439.0,6446.8,6505.2,101.2
SCENE,1185,202.6,233.8,227.6,258.8,112.4
IS,421,46.5,117.0,124.5,195.0,148.5
O,1139,0,0,0,0,78.0
F,515,0,0,0,0,94.0
A,2589,0,0,0,0,156.0
SKI,1576,312.0,362.5,366.8,417.2,78.0
NG,18595,49.0,69.0,64.7,84.7,35.7
ING,2340,223.3,317.3,317.0,411.0,130.3
PLACE,2137,75.0,159.2,156.0,240.2,102.8
PEOPLE,1357,213.3,234.2,226.3,247.2,70.2
ARE,639,57.3,124.7,140.3,207.7,119.3
SKIING,1451,158.5,215.8,221.0,278.3,78.2
ALL,640,83.0,109.0,124.7,150.7,67.7
OVER,811,78.0,163.8,167.8,253.5,113.0
THE,453,46.7,83.0,83.3,119.7,73.0
PLACE,1029,81.2,184.2,174.6,277.6,121.6
ON,452,85.5,140.5,140.0,195.0,109.5
THEIR,1372,143.8,240.2,240.2,336.6,115.0
SKI,952,125.0,177.0,197.7,249.7,98.7
BOARDS,2247,174.0,270.3,267.8,364.2,112.0
INGTHERE,25023,2800.1,2848.9,2851.0,2903.5,87.8
ARE,406,73.0,67.7,78.0,135.3,104.3
VARIOUS,1233,80.1,140.3,142.7,225.1,98.1
SNOW,531,54.5,62.5,62.5,117.0,85.8
RIDES,951,81.4,162.2,162.2,243.0,102.6
THEIR,1560,149.8,234.0,234.0,318.2,103.0
ARE,437,57.3,78.0,93.7,156.3,109.7
REINDEER,1623,177.5,175.5,175.5,173.5,50.8
RIDS,22776,3642.5,3705.0,3692.0,3754.5,75.5
LIKE,718,62.5,144.2,136.5,226.2,113.2
THE,2464,51.7,130.0,119.3,197.7,104.3
TREES,3339,396.6,421.1,421.1,445.7,38.0
ARE,374,46.7,73.0,78.0,135.0,88.0
COVERED,1201,136.0,174.0,182.7,220.7,82.4
IN,390,62.0,124.5,109.0,171.5,109.5
SNOW,2324,78.0,152.0,152.0,226.0,105.2
MANY,1685,74.2,132.8,128.8,187.2,85.8
MANY,889,82.0,163.8,164.0,245.8,105.2
PEOPLE,1014,101.5,106.7,101.5,106.7,36.2
ARE,421,31.0,78.0,98.7,155.7,103.7
ALLING,1185,106.8,166.3,169.0,228.5,77.7
OVER,655,70.0,144.2,140.2,214.5,93.8
WHILE,3369,90.8,150.7,156.0,215.8,78.2
DOING,998,84.4,165.4,171.6,252.6,105.8
THE,499,67.7,135.3,130.0,197.7,98.7
SKIING,1794,125.0,179.5,187.2,241.7,75.2
PEOPLE,1498,187.3,210.7,195.2,218.5,54.7
ARE,422,21.0,83.0,99.0,161.0,109.0
PLAYING,1342,93.4,171.6,173.9,260.9,102.6
ROUND,2355,355.6,436.8,433.6,514.8,99.8
IN,421,86.0,140.5,132.5,187.0,101.0
THE,437,52.3,109.3,109.0,176.7,98.7
NOW,14945,72.7,166.3,156.0,249.7,125.0
ONE,842,57.3,98.7,88.7,130.0,72.7
PERSON,1201,98.8,174.3,174.2,260.0,104.0
HAS,421,41.7,98.7,109.0,176.7,109.3
DASHED,1108,202.7,239.2,239.2,275.7,96.3
AGAINST,3354,396.6,441.1,441.3,485.9,87.0
HE,296,0,0,0,0,55.0
TREE,936,93.5,144.2,140.5,191.2,74.2
WHILE,1030,109.0,165.2,165.4,221.6,78.2
SKIING,1045,93.7,153.5,153.3,213.2,75.3
ND,297,0,0,0,0,54.5
OTHER,982,90.6,168.6,168.4,246.4,96.6
PEOPLE,796,90.8,101.3,88.2,98.7,44.2
ARE,437,46.7,72.7,104.0,150.7,98.7
LAUGHING,1841,327.6,378.4,378.4,429.1,82.0
ON,406,101.0,140.0,132.5,171.5,70.5
HIM,3557,98.7,176.7,187.3,265.3,125.0
AND,390,16.0,88.3,99.0,171.3,114.0
SLEDGE,1232,119.5,174.2,174.2,228.8,75.5
RIDESON,9017,1172.3,1263.6,1259.1,1350.4,104.7
E,109,0,0,0,0,94.0
PERSON,1092,96.3,158.5,163.8,241.7,98.7
IS,265,0,0,0,0,70.0
PULLING,1576,147.1,205.0,207.3,265.1,71.3
E,5070,0,0,0,0,41.7
OTHER,967,78.0,153.0,156.0,231.0,93.6
PERSON,2854,323.4,390.0,387.7,463.4,86.9
BY,406,62.5,109.0,125.0,171.5,109.0
LEGS,811,81.8,171.5,171.5,261.2,121.0
ON,390,78.0,125.0,117.0,164.0,86.0
THE,406,36.3,78.0,67.7,109.3,73.0
SNOW,593,74.0,113.0,117.0,203.0,121.2
FOR,655,104.3,182.0,171.7,249.3,103.7
FUN,2355,57.0,119.7,135.0,197.7,109.3
G,1186,0,0,0,0,141.0
UBCOLLECTIONGMAIL,9048,1470.0,1502.8,1513.3,1546.2,68.4
COMDATACOLLECTIONGDATA,27282,3241.3,3262.3,3258.0,3280.0,53.0
