word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THAT,749,101.2,116.8,101.5,117.0,85.8
THE,624,67.7,125.0,125.0,182.3,83.3
TUDENT,1747,273.0,296.5,299.2,322.7,59.8
CAN,593,46.7,124.7,130.0,208.0,109.3
GRAB,1529,203.0,268.4,268.4,333.8,81.0
THE,405,36.3,62.3,62.3,88.3,52.0
PRACTICAL,1981,344.9,370.9,351.8,377.8,69.3
CONCEPTS,1997,200.9,233.9,232.0,265.0,64.1
OF,514,109.0,148.0,148.0,187.0,78.0
THE,468,41.7,114.3,88.3,171.7,109.3
SUBLEARN,8455,484.9,529.2,534.3,586.4,63.8
YES,811,83.0,140.3,140.3,197.7,88.7
HOMEWORK,2153,356.9,403.6,411.5,458.2,80.0
AND,764,119.7,135.0,166.3,223.7,114.7
QUIZZEZ,3120,401.1,436.7,425.6,461.1,82.4
HELPS,1014,109.2,180.8,171.6,243.2,90.4
TO,874,257.0,296.0,288.5,327.5,70.5
LEARS,6084,701.8,769.5,756.5,839.8,96.3
NO,4478,34.2,49.8,53.0,68.6,34.4
I,343,0,0,0,0,78.0
LIKE,733,97.2,163.8,152.0,218.5,86.0
THE,452,41.3,114.3,98.7,171.7,99.0
SUBJECT,2699,241.6,298.4,310.1,366.9,74.4
TO,453,85.5,117.0,117.0,148.5,63.0
BE,297,31.0,93.5,78.0,140.5,109.5
GRADED,1918,171.7,213.3,213.3,255.0,80.7
MY,1560,164.0,210.5,210.5,257.0,93.0
PLANS,889,62.4,134.2,131.0,215.2,99.8
I,5787,0,0,0,0,19.5
WANT,1233,90.0,167.8,167.8,245.5,97.2
TO,483,85.5,124.5,124.5,163.5,78.0
BE,468,78.0,117.0,109.5,148.5,70.5
SOFTWARE,2090,156.0,226.2,230.1,304.1,85.6
DEVELOPER,4149,592.8,627.4,623.9,658.6,58.9
YES,1389,151.0,208.0,208.0,265.0,88.0
I,390,0,0,0,0,78.0
AM,297,31.0,8.0,55.0,94.0,125.0
CLOSE,983,71.6,146.6,146.6,221.6,90.6
TO,608,132.5,171.5,171.5,210.5,78.0
MY,1560,608.0,647.0,647.0,686.0,78.0
GOAL,1030,50.5,120.8,121.0,206.8,109.2
YES,999,119.7,176.7,182.0,239.0,88.3
UB,3790,803.5,826.8,827.0,850.2,46.8
IS,499,0,0,0,0,46.5
PREPARING,2075,228.8,273.9,273.9,319.0,74.4
ME,2044,913.0,983.0,952.0,1022.0,109.0
WELL,733,74.0,113.0,124.8,163.8,70.2
FOR,639,67.7,93.7,93.7,119.7,52.0
IT,436,47.0,117.0,78.0,148.0,101.0
ITS,2824,291.0,322.3,322.3,353.7,62.7
MORE,827,113.2,183.5,175.5,245.8,89.8
ABOUT,1045,90.4,143.6,156.0,215.2,84.0
HARDWORK,2059,405.4,475.6,458.1,528.4,99.5
ALTHOUGH,2106,331.5,366.6,382.0,417.1,79.8
LUVK,1045,148.2,210.8,206.8,269.2,78.0
IS,281,23.5,78.0,62.5,117.0,93.5
ALSO,796,50.8,113.2,132.8,202.8,109.0
INVOLVED,2808,378.2,446.5,429.1,497.4,95.8
C,4165,0,0,0,0,70.0
FIVE,1030,109.2,148.2,156.0,195.0,66.2
YEARS,796,40.6,87.4,90.6,149.8,78.0
FROM,858,109.2,167.8,167.8,226.2,78.0
NOW,1061,192.0,270.3,239.0,317.3,104.3
I,546,0,0,0,0,94.0
WILLBE,2355,273.0,332.8,343.2,403.0,83.2
AT,422,8.0,39.0,86.0,133.0,141.0
MY,437,70.0,109.0,109.0,148.0,78.0
HOME,686,74.0,152.0,136.5,214.5,97.5
COUNTRY,2246,211.9,280.9,276.3,345.3,77.9
WITH,749,78.0,113.0,132.5,191.0,97.5
MY,484,85.5,117.0,132.5,164.0,78.5
PARENTS,1591,120.4,202.9,196.1,278.6,93.6
AND,827,88.3,140.3,161.3,213.3,99.0
WORKING,1763,147.0,213.9,222.9,289.7,84.7
IN,436,70.5,101.5,117.0,148.0,77.5
GOOD,733,109.0,159.8,144.2,195.0,66.5
COMPANY,3651,98.1,169.4,167.1,247.6,91.6
AS,375,47.0,109.5,109.5,172.0,125.0
MN,8876,0,0,0,0,7.8
ENGINEER,1919,232.0,234.0,232.0,234.0,56.8
WITH,811,70.2,121.0,148.2,207.0,105.5
LOT,671,103.7,145.3,145.7,187.3,62.7
OF,406,101.5,156.0,140.5,195.0,93.5
EXPNCE,3073,472.4,476.9,476.9,481.3,64.7
E,4415,0,0,0,0,125.0
HARDWORK,2216,436.9,489.5,487.5,540.1,87.9
WILL,764,85.8,124.8,136.5,175.5,70.2
HELP,1076,124.8,191.0,202.8,269.0,89.8
ME,250,8.0,46.5,39.0,93.5,101.5
ACHEIVE,1513,113.4,156.0,171.6,218.4,73.6
MY,468,70.0,109.0,117.0,156.0,86.0
GOALS,811,56.2,137.2,128.0,215.4,103.0
EASILY,1638,145.5,200.2,202.8,288.5,101.3
THIS,16411,81.2,115.6,109.2,143.6,43.6
SCENE,999,87.4,103.0,118.6,153.0,65.6
IS,1762,179.5,265.5,226.0,312.0,132.5
PROBABLY,2590,265.4,306.1,325.8,370.2,93.4
FROM,889,93.5,167.8,175.5,249.8,97.8
HILL,1216,187.5,226.2,234.0,272.8,62.0
STATION,2808,308.1,327.5,349.1,372.2,74.0
PEOPLE,1450,200.3,221.2,205.7,226.5,57.3
ARE,765,41.3,83.3,104.0,156.0,104.0
PLAYING,1950,164.7,238.4,240.7,318.7,91.4
AND,452,5.0,21.0,36.3,62.3,67.3
ENJOTING,2184,485.6,520.8,530.4,565.5,72.1
Y,2449,0,0,0,0,78.0
IN,374,70.0,93.5,109.0,132.5,62.5
THE,483,36.7,109.3,98.7,171.3,103.7
SNOW,1092,89.8,163.8,163.8,245.8,121.0
SOME,1233,117.0,187.2,183.5,253.8,93.8
ARE,624,41.7,93.7,109.0,161.0,98.7
SKING,1092,78.0,146.6,162.2,230.8,99.8
SOME,1123,163.8,238.0,245.5,319.8,109.2
ARE,561,36.7,78.0,98.7,150.7,98.7
FALLING,2777,171.7,236.3,238.4,303.0,77.9
REINDEERS,3354,243.3,258.9,251.2,266.8,51.6
ARE,733,52.0,109.0,130.0,187.0,109.0
THERE,905,155.8,181.0,165.2,190.4,87.6
ALS,3339,101.2,156.0,156.0,210.8,90.0
PEOPLE,1404,176.7,197.5,179.3,200.2,52.0
ARE,515,36.3,67.7,88.3,140.3,98.7
HAVING,2371,240.4,309.7,309.7,379.0,80.4
LOT,655,88.3,135.0,140.3,187.0,72.7
OF,390,0,0,0,0,39.0
FUN,874,135.0,192.3,208.0,265.3,99.0
THERE,15990,152.6,171.4,177.8,196.6,72.0
ARE,561,26.0,78.0,104.0,156.0,104.0
LONG,811,89.5,152.0,148.0,210.5,78.0
PINE,748,89.5,167.5,148.0,226.0,97.5
TREES,2402,218.5,270.5,262.5,314.5,67.5
SOME,1014,105.0,179.2,175.5,249.8,101.8
ARE,593,36.3,73.0,104.0,161.3,119.7
FISHING,1701,303.1,332.0,347.7,376.6,78.0
S,265,0,0,0,0,125.0
WEEL,734,74.0,121.0,128.8,175.8,78.2
L,7566,0,0,0,0,94.0
JUST,905,78.0,163.8,163.8,249.5,105.2
LYING,1233,143.6,199.6,206.0,262.0,74.8
ON,390,62.0,101.0,109.0,148.0,86.0
THE,452,36.7,104.0,93.7,161.0,93.3
SNOW,1919,121.0,198.8,199.0,276.8,113.0
AND,2637,78.0,119.7,130.0,203.0,125.0
SOME,718,50.8,128.8,136.5,214.5,117.0
ARG,6287,1404.0,1443.0,1470.2,1517.2,97.8
TALLTHE,12278,2975.0,2986.3,3015.3,3026.6,78.0
PALCE,967,118.6,162.4,143.4,224.4,102.8
IS,265,7.5,85.5,46.5,124.5,117.0
VERY,905,105.2,163.8,167.8,226.2,82.0
CROWDED,2012,222.9,254.1,256.3,287.6,69.0
A,4227,0,0,0,0,172.0
SSYAHO,57985,9211.8,9326.2,9315.8,9430.2,148.2
MAIL,734,42.8,117.0,121.0,210.8,117.2
DATACOLLECTIONUBSACHIJAINGMAIL,44561,8271.4,8291.9,8287.9,8308.4,55.5
COMCSE,6272,1582.1,1606.7,1611.3,1635.9,62.6
SACHIJAINGMAIL,4352,1093.1,1129.9,1126.5,1163.3,77.0
COMCSE,3822,1047.8,1071.3,1079.0,1102.5,75.5
YA,34467,93.5,148.0,132.5,187.0,93.5
AMAZON,2730,361.3,395.0,390.0,423.7,85.8
COM,1264,202.7,265.0,260.0,322.3,93.7
