word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
WITH,468,54.5,89.8,85.8,160.0,97.8
SKEEING,1170,75.9,131.6,138.1,193.9,73.4
TOURISTS,1279,175.4,204.8,214.5,251.6,85.8
IT,11232,0,0,0,0,46.5
IS,250,31.0,78.0,78.0,125.0,94.0
FULL,842,140.2,183.2,187.0,230.0,70.2
OF,265,0,0,0,0,39.0
ECCENTRIC,2620,503.9,538.3,538.1,572.5,68.6
RTOURISTS,4540,261.9,280.9,278.6,297.6,39.0
WHO,405,26.0,72.7,104.0,150.7,98.7
HAVE,421,19.2,39.0,43.0,101.2,85.5
DECIDED,1092,89.1,89.1,87.0,87.0,42.4
TO,156,0,0,0,0,31.0
TRY,484,36.3,104.0,104.0,192.3,130.0
EVERY,1654,121.6,127.8,112.6,143.6,102.8
THING,1404,15.6,93.6,103.0,187.0,112.0
MTHING,2777,296.6,356.6,361.1,430.3,89.3
I,234,0,0,0,0,94.0
MOREOVER,1903,116.9,136.4,120.9,140.4,54.8
I,171,0,0,0,0,78.0
FOUND,639,49.8,103.0,106.0,178.0,93.8
WALDO,1341,78.0,127.8,137.4,199.6,90.4
HERE,562,124.8,109.0,113.2,136.5,109.2
WHO,328,26.0,67.7,78.0,140.3,104.0
IS,172,0,0,0,0,39.0
WALKING,1186,69.0,138.1,138.1,207.3,80.3
ON,1872,0,0,0,0,36.3
THE,1700,364.0,431.7,431.7,499.3,104.0
SNOW,562,27.2,105.2,101.5,179.5,101.5
WITHA,733,46.8,93.6,96.6,149.8,75.0
S,125,0,0,0,0,109.0
CANE,780,89.8,167.5,171.8,249.5,105.2
WALKING,2278,66.7,138.1,133.7,218.6,91.6
STICK,811,50.0,109.2,112.4,202.8,112.2
I,265,0,0,0,0,62.0
ALSO,468,15.5,70.2,70.2,125.0,86.0
SEE,624,0,0,0,0,36.3
SNOW,561,19.2,93.5,97.5,179.2,120.8
MAN,281,5.3,52.0,31.3,78.0,72.7
SKIING,936,75.3,117.0,119.5,161.2,57.2
I,203,0,0,0,0,110.0
CAN,390,21.0,73.0,52.0,104.0,83.0
SEE,452,104.0,130.0,119.7,145.7,41.7
REINDEERS,2122,182.6,182.6,182.6,188.8,46.8
AND,327,10.3,62.7,62.3,124.7,103.7
ALSO,1030,144.2,202.8,230.0,288.5,97.5
A,156,0,0,0,0,125.0
SEE,749,104.0,135.0,135.3,166.3,62.3
BOAT,1092,140.2,226.2,214.5,300.5,129.0
JET,1326,20.7,78.0,46.7,104.0,83.3
BOAT,499,27.5,93.8,70.2,136.5,85.8
ON,780,0,0,0,0,36.3
HE,172,0,0,0,0,47.0
SNOW,499,19.2,82.0,89.5,159.8,101.2
OVER,546,39.2,105.2,97.5,163.5,93.2
THERE,530,15.6,68.6,56.2,109.2,78.0
MOREOV,1201,145.5,156.2,176.7,208.0,106.5
ER,203,0,0,0,0,78.0
ER,811,0,0,0,0,86.0
THER,421,15.8,78.0,74.0,167.8,121.0
E,281,0,0,0,0,109.0
ARE,234,0,0,0,0,62.3
SOME,1778,34.0,65.6,65.6,128.0,90.4
PEOPL,749,103.0,115.6,128.0,165.4,100.0
IN,265,0,0,0,0,46.5
HE,218,0,0,0,0,39.0
SCENE,1201,91.0,119.5,106.8,145.7,78.2
WHO,343,15.7,67.7,78.0,140.7,99.0
TRYING,2777,27.8,78.0,76.3,130.1,66.0
THERE,483,18.8,71.6,56.2,115.4,84.2
HAND,422,23.5,82.0,78.0,160.0,101.5
FISHING,1560,418.9,454.6,459.0,494.7,80.3
IRSSSSYAHOMAIL,64522,8243.1,8263.9,8260.8,8281.5,53.1
YAHOO,843,78.2,118.6,118.6,171.8,72.0
COM,468,51.7,73.0,88.3,130.3,78.3
UB,2293,78.0,117.0,132.5,171.5,93.5
DATACOLLECTIONSRINI,31655,1655.4,1670.2,1668.5,1691.5,78.2
VASUB,3791,605.4,708.4,717.6,820.6,131.0
COLLECTON,1373,155.9,189.0,174.9,208.0,57.3
WEATHER,3947,88.1,101.4,110.3,125.9,51.4
UB,546,70.0,101.5,109.0,140.5,70.5
GOOGLE,858,62.3,75.5,70.3,83.5,54.7
COM,515,31.3,88.3,93.7,150.7,93.3
WEATHER,936,176.3,194.0,202.9,234.0,88.9
AT,156,0,0,0,0,70.0
BUFFALO,1919,158.0,208.6,212.6,263.2,60.4
CHENNA,905,44.2,104.0,101.3,161.2,72.8
GAINES,3993,167.3,234.0,234.0,305.3,86.9
DELHI,2231,46.6,112.2,115.6,212.0,124.6
AMAZONC,2059,198.9,222.1,222.2,249.5,60.4
COM,515,46.7,83.3,99.0,156.3,99.0
GOOGLE,795,65.0,75.5,72.8,83.3,54.7
COM,561,57.3,99.0,114.3,156.0,83.0
CNN,530,78.0,104.0,104.0,130.0,52.0
NEWS,1014,144.2,206.8,214.5,308.5,125.2
GOOGLE,1014,78.2,88.5,85.8,96.2,52.0
COM,609,52.3,98.7,114.7,171.7,104.0
ONE,5828,22.6,46.8,46.9,71.1,36.4
PLUS,2730,31.3,55.7,58.0,82.4,40.0
TWO,328,5.3,47.0,41.7,83.3,78.0
BLACKFRIDAY,2527,473.2,500.4,510.9,538.2,71.7
IPHONE,983,18.3,111.8,124.8,229.0,140.7
SAMSUNG,1139,116.0,155.9,149.3,189.1,75.4
S,795,0,0,0,0,109.0
SAMSUNG,1388,142.6,164.9,173.7,196.0,75.9
BLACKFRIDAY,7706,315.4,373.2,374.4,434.6,90.3
DEALS,1107,62.2,159.0,156.0,252.8,115.6
