word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
I,452,0,0,0,0,109.0
THINK,1763,23.3,104.0,104.0,215.7,129.8
TO,296,0,0,0,0,54.5
THREE,4462,130.8,173.5,175.5,222.2,62.4
TO,265,0,0,0,0,62.0
FOUR,1919,117.0,210.8,214.5,308.2,128.8
HONEWORD,3136,292.5,345.0,358.9,411.4,111.0
AND,421,0.0,78.0,83.0,161.0,124.7
K,1372,0,0,0,0,94.0
HOMEWORK,3479,335.2,388.0,393.9,446.6,109.2
ND,437,31.0,31.5,31.0,93.5,124.5
QUIEZZES,2684,216.7,259.9,261.8,315.4,88.4
QUIZZES,3822,191.1,267.1,267.1,350.9,99.4
IS,358,16.0,78.0,78.0,140.0,124.0
ENOUGHT,5148,378.6,442.5,439.6,514.9,83.8
TO,406,16.0,86.0,70.5,140.5,124.5
LEARN,1997,71.6,127.8,131.0,274.4,171.6
YES,1451,83.3,171.7,166.7,255.0,119.7
IF,858,182.0,213.0,223.7,254.7,72.7
IT,327,7.5,54.5,70.0,117.0,109.5
WITH,546,11.8,78.0,82.0,164.2,109.8
OU,3760,31.3,15.7,36.3,83.3,114.7
RUN,1014,57.0,114.7,109.0,187.3,119.7
WITHOUT,2153,340.9,381.1,367.6,439.0,111.6
GRADING,3136,227.1,247.4,278.4,316.4,118.1
CLASSI,33914,5522.5,5616.0,5616.0,5714.5,121.8
MY,16193,23.5,44.2,44.3,65.0,41.5
CAREER,3510,291.2,306.8,322.3,353.7,93.8
PLAN,1685,34.2,112.4,109.2,187.4,97.0
WIS,6365,7.8,28.5,26.0,46.7,38.8
TO,328,7.5,62.0,54.5,109.0,101.5
REACH,1248,106.2,162.2,171.6,277.6,137.2
THEARCHT,5460,97.7,97.8,96.4,96.5,32.6
ARCHITCHURE,5632,841.0,882.2,872.5,916.4,105.0
ENGINEER,1732,222.2,222.2,220.2,220.2,70.1
SOFTWARE,1357,68.2,128.8,128.8,274.8,163.5
IN,390,31.0,47.0,93.5,171.5,202.5
NEXT,889,70.5,160.0,156.0,245.5,116.8
FIVTEEN,5085,394.3,477.0,476.9,559.6,96.0
YEARS,6287,1120.0,1198.0,1204.4,1344.8,168.6
IT,1264,374.5,421.0,429.0,475.5,101.0
NORMAL,811,23.3,96.2,101.3,210.5,137.7
LY,1201,54.5,109.5,93.5,148.5,94.0
RUN,608,41.7,109.0,114.3,181.7,109.0
AS,359,23.5,62.5,62.5,148.5,172.0
SOFTWARE,1638,120.8,169.6,169.8,308.1,154.0
ENGINEER,2387,198.9,206.8,202.8,210.6,82.0
SENIOR,1310,59.8,137.8,153.3,267.7,145.5
SOFTWARE,2231,183.5,253.5,251.5,384.2,144.5
ENGINEER,1420,198.9,200.9,198.9,200.9,89.9
SFOTWARE,1295,74.2,140.2,132.6,284.6,169.5
OFTWARE,5694,81.4,140.3,138.7,253.1,128.3
ARCHITECTURE,7472,421.1,423.5,430.8,442.8,86.3
ENGINEER,3791,208.6,202.9,208.6,202.9,79.9
EACH,1669,199.0,281.0,312.0,394.0,140.5
PERIOD,2464,33.4,118.1,122.6,207.3,104.7
MAY,1544,364.0,416.0,442.0,514.7,119.3
TAKE,608,7.8,85.8,97.5,191.0,132.5
THREE,1513,143.6,218.4,218.4,293.2,96.6
TO,249,0,0,0,0,62.0
FIVE,1435,143.4,224.6,230.8,312.0,106.2
YEARS,2933,32.9,74.6,69.3,152.8,93.9
I,359,0,0,0,0,94.0
THINK,686,31.0,103.0,96.8,230.8,155.8
UB,608,70.0,125.0,101.0,156.0,86.0
GIVE,546,7.8,74.0,74.0,140.2,105.2
A,156,0,0,0,0,140.0
CHANCE,1326,285.4,307.4,298.7,334.1,91.4
TO,328,8.0,86.0,70.5,148.5,140.5
REACH,999,68.6,134.2,149.8,277.4,165.0
THERE,2792,176.8,180.2,185.6,195.9,62.4
BUT,468,21.0,67.7,88.3,166.3,140.3
NOT,421,31.0,57.3,78.0,166.3,150.7
ENOUGH,5117,375.9,419.7,419.8,475.1,63.8
TECHNOLOGY,7364,342.2,391.0,396.3,445.1,73.7
DEVELOPED,3276,213.8,220.0,230.8,237.0,76.3
SO,671,16.0,54.5,39.0,109.5,125.5
FAST,671,38.8,101.5,121.0,261.2,198.8
THAT,546,93.5,109.0,93.5,109.0,109.2
I,265,0,0,0,0,125.0
HAD,671,31.3,119.7,124.7,244.3,171.7
VE,889,23.5,70.5,101.5,148.5,125.0
TO,281,47.0,78.0,101.5,132.5,85.5
KEEP,1139,160.0,210.8,218.5,269.2,85.8
LEARNING,1498,111.1,175.5,195.1,286.8,140.5
THE,374,15.7,67.7,72.7,146.0,115.0
NEW,374,31.0,83.3,72.7,187.0,150.7
TECH,2247,227.8,284.0,305.8,362.0,96.8
TO,249,0,0,0,0,46.5
CATCH,1310,193.6,209.2,230.8,246.4,109.0
UP,1201,23.5,70.5,62.0,156.0,179.5
THINGS,1826,80.8,161.2,166.5,288.8,145.8
I,375,0,0,0,0,124.0
BELEIVE,4399,379.0,416.5,416.5,454.0,50.0
THAT,453,85.8,101.5,85.8,101.5,97.5
IT,1404,5.0,46.7,36.3,78.0,73.0
RELATE,4212,358.8,402.5,410.3,466.4,73.2
TO,265,0,0,0,0,62.5
BOTH,890,39.0,109.2,125.0,218.8,136.8
LUCK,562,23.5,82.0,74.2,132.8,82.0
ND,280,23.5,39.0,31.0,93.5,117.0
HARD,749,50.5,140.2,136.5,249.8,140.8
WORSTHAT,16099,1712.6,1768.0,1764.4,1840.8,91.9
THERE,83804,128.0,140.4,149.6,168.4,106.0
ARE,530,31.3,109.3,124.7,213.3,140.7
SO,483,16.0,86.0,78.0,148.0,132.0
MANY,640,43.0,101.5,109.2,191.2,113.2
PEOPLE,1279,174.2,194.8,190.0,210.7,73.0
ON,405,39.0,78.0,101.5,140.5,101.5
THE,359,10.3,72.7,83.3,145.7,99.0
SNOW,842,31.2,105.2,105.2,210.8,132.8
MOUNTAAIN,4228,766.0,798.5,819.7,857.9,80.7
MOST,655,23.5,89.8,78.0,144.2,93.5
OF,249,7.5,47.0,54.5,109.0,116.5
THEM,1419,174.6,234.0,237.0,308.8,96.6
ARE,421,46.7,57.3,83.3,187.3,182.0
ENJOYING,4306,856.3,897.8,899.7,941.1,76.1
SKKING,3510,315.7,353.7,358.8,396.8,51.8
ON,27378,39.0,93.5,93.5,148.0,109.0
ON,499,31.0,78.0,93.5,140.5,109.5
THE,1373,36.3,78.0,93.7,135.3,78.0
BUTTON,1654,64.8,117.0,124.8,208.0,114.3
SOME,687,31.0,85.8,97.5,214.2,155.8
LEFT,2527,62.5,136.5,148.2,237.8,124.5
ONE,858,119.7,192.3,218.3,291.0,130.0
OR,297,8.0,54.5,70.5,117.0,109.0
TWO,592,57.3,151.0,130.0,223.7,124.7
PEOPLE,1014,208.0,223.5,236.7,252.2,85.7
IS,1139,15.7,52.0,47.0,83.3,67.7
FISHING,2964,327.7,352.7,360.3,385.3,59.2
OT,249,0,0,0,0,70.0
THE,359,10.3,78.0,78.0,145.7,104.0
BY,2059,31.0,54.5,54.5,78.0,47.0
CUT,453,41.7,114.7,109.3,182.3,109.3
HOLE,2824,140.3,179.3,189.8,228.8,62.5
ON,375,15.5,39.0,62.5,117.0,132.5
THE,3978,1195.7,1263.7,1258.3,1326.3,94.0
SURFACE,1747,115.9,216.3,216.1,334.3,138.1
OF,281,0,0,0,0,54.5
LAKE,2215,15.5,128.8,124.8,245.5,155.8
SOME,3136,13.8,41.0,46.8,97.5,68.2
OTHER,639,25.0,93.6,93.6,168.2,102.6
ARE,468,41.7,57.0,83.3,182.0,166.3
THROWING,3713,304.9,390.0,391.7,476.8,97.2
PEOPLE,952,200.2,218.3,218.5,236.7,75.5
FOR,546,20.7,93.7,98.7,181.7,129.7
FUN,578,46.7,114.3,109.3,187.0,119.3
MANY,1841,62.5,120.8,132.8,214.5,117.0
PEOPLE,1232,223.7,239.2,244.5,260.0,78.2
SKI,2090,43.6,59.2,65.4,112.2,78.0
FORM,609,15.8,89.5,89.8,179.5,117.2
ROM,1779,15.5,70.2,62.5,140.2,105.0
THE,359,10.7,36.7,47.0,73.0,62.3
TOP,546,41.7,99.0,99.0,166.3,103.7
OF,2559,15.5,43.0,42.8,70.2,54.8
MOUNTAIN,1607,210.5,265.2,282.8,364.8,148.2
TO,297,8.0,86.0,70.5,148.5,140.5
HERE,1186,163.8,152.2,159.8,171.8,113.2
BUT,733,57.7,88.3,114.7,187.3,135.3
UT,936,39.0,94.0,85.5,140.5,101.5
EDSOME,4477,1351.8,1365.0,1357.2,1417.0,109.0
SOME,484,31.5,74.0,86.0,191.5,140.8
OF,1248,7.8,35.0,39.0,66.2,58.5
THEM,562,23.8,82.0,82.0,163.8,113.0
WERE,1826,288.7,288.7,288.7,294.0,86.0
HIT,764,46.7,130.0,150.7,234.0,135.3
THE,359,5.3,78.0,73.0,145.7,104.0
TREE,2169,97.2,148.2,156.0,207.0,74.5
SOME,873,39.0,93.5,105.2,222.2,156.0
OF,811,15.5,46.5,62.5,124.5,140.0
THEM,718,15.8,97.5,105.5,194.8,128.2
AREARETINHIT,33509,2870.4,2872.5,2874.7,2901.7,74.9
TRYING,1311,117.0,195.0,192.5,270.5,91.0
TO,328,16.0,101.5,70.5,156.0,140.0
SKY,671,52.0,119.3,124.7,202.7,119.7
I,686,0,0,0,0,78.0
FROM,1591,145.7,197.7,195.0,268.0,93.8
THE,359,5.3,67.7,78.0,140.3,104.0
ROOF,811,78.0,128.8,124.8,175.5,78.0
WOOD,8939,117.0,179.5,187.2,249.8,105.5
HOUSETOP,4977,1604.9,1665.2,1657.5,1745.1,150.1
OF,250,8.0,54.5,70.5,117.0,109.0
BUT,421,21.0,57.0,83.0,161.0,140.3
IT,327,7.5,70.0,70.0,132.5,125.0
SEEMS,1389,87.4,93.8,74.8,81.2,65.8
NO,1732,31.5,31.0,62.5,125.0,156.5
SMOST,6255,115.6,115.4,125.0,143.6,124.8
OF,281,8.0,54.5,62.5,125.0,133.0
THT,5023,954.6,936.0,929.6,911.0,43.6
SUCCESSFUL,3869,552.1,596.0,584.9,628.8,68.9
TTHERE,3011,74.4,81.6,88.3,102.3,64.2
IS,234,0.0,47.0,54.5,101.5,101.5
SNOW,1404,181.0,243.4,252.8,334.0,109.4
MAN,577,26.0,88.3,88.3,171.3,119.3
SKI,1326,93.7,135.0,166.7,208.0,78.0
ON,406,31.0,85.5,86.0,140.5,109.5
THE,406,5.0,67.7,83.3,156.0,124.7
LEFT,1794,205.3,265.2,267.8,327.7,83.3
TO,249,0,0,0,0,70.0
THE,421,15.7,83.3,93.7,161.3,109.3
ON,2106,62.5,109.5,109.0,156.0,93.5
THE,375,10.7,78.0,83.3,150.7,109.0
TOP,499,52.0,78.0,98.7,156.0,104.0
RIGTH,1794,53.2,137.2,137.2,221.2,102.8
HT,1232,47.0,101.5,86.0,140.5,93.5
CONNER,1030,64.8,117.0,114.5,208.0,114.3
PEOPLE,2060,366.6,364.8,366.6,364.8,37.1
ARE,624,15.7,83.3,114.3,213.3,171.7
USEING,1248,101.3,169.0,171.5,270.2,119.3
ING,4118,67.7,130.0,124.7,187.0,88.3
MOTO,562,113.2,109.0,121.2,132.5,105.2
SLAUTO,48579,624.1,664.1,667.5,707.6,50.1
AND,437,15.7,73.0,78.0,156.0,124.7
ELKSLEIGH,6131,566.8,584.0,585.9,603.1,76.3
FOR,468,21.3,83.3,99.0,161.0,98.3
FUN,578,62.3,109.3,114.7,182.3,109.3
SDATACOLLECTION,34398,2397.1,2463.8,2452.2,2523.1,112.5
CHUOHOAJBUFFALO,2991,400.0,431.3,442.9,474.3,82.3
EDU,913,40.0,125.0,111.7,196.7,110.0
PROJECT,1605,44.6,143.6,149.3,254.6,125.7
SECSION,3387,762.6,787.7,787.4,871.1,137.7
CVCSE,9779,1480.6,1482.4,1463.0,1494.8,142.6
CVV,202875,6007.3,6065.7,6054.7,6113.0,105.7
UBIS,9236,105.5,207.5,187.5,289.5,127.0
D,3952,0,0,0,0,188.0
