word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
THINK,1747,208.2,260.0,262.5,319.7,75.3
I,312,0,0,0,0,109.0
AM,218,23.0,23.5,39.0,85.5,108.5
ANYWEHRE,1154,132.9,167.8,173.5,216.4,83.9
EHERE,3183,77.9,81.9,81.8,85.8,35.1
CLOSE,639,55.8,99.8,102.8,159.2,72.0
O,140,0,0,0,0,94.0
T,125,0,0,0,0,93.0
HAT,421,41.7,83.0,88.3,140.3,83.3
SOME,4243,11.8,37.1,37.0,77.9,56.4
ENCOURAGEMENT,7051,431.0,463.1,463.0,495.1,46.8
FROM,546,50.5,93.5,82.0,163.5,97.2
PEERS,796,84.0,131.0,128.0,175.0,65.8
COULD,1623,189.8,249.7,249.7,309.5,78.0
HELKP,1201,168.6,199.6,184.0,265.4,97.0
P,1107,0,0,0,0,125.0
IN,281,31.0,8.0,47.0,86.0,117.0
ACHEIVING,2277,263.4,320.6,322.6,379.7,98.8
IEVING,3135,130.0,163.8,153.5,192.7,85.8
YOUR,702,78.2,144.5,144.2,210.5,89.5
GOALS,624,22.0,93.6,96.8,174.4,99.4
EASIER,1825,341.0,354.4,363.3,376.7,60.3
YES,936,46.7,67.7,88.3,109.3,62.7
IT,234,15.5,47.0,47.0,109.5,125.0
PREPARES,1498,187.2,204.8,214.6,232.1,54.6
ME,187,23.5,23.5,31.0,78.0,101.5
WELL,546,70.0,109.2,105.2,144.5,58.8
FOR,312,21.0,67.7,67.3,135.3,99.0
ACHIEVING,5304,475.8,500.3,496.9,523.6,50.1
MY,281,15.5,70.5,70.0,125.0,109.5
GOALS,1670,11.0,66.9,69.0,124.9,71.4
I,1466,0,0,0,0,140.0
THINK,765,52.8,118.6,115.4,206.0,115.6
IT,218,0.0,31.5,54.5,86.0,86.0
IS,280,0.0,46.5,78.0,124.5,124.5
MORE,452,50.5,70.2,85.8,152.0,105.2
ABOUT,874,77.8,152.8,149.8,224.8,93.8
LUCJ,780,51.0,117.0,113.2,179.2,85.5
K,1326,0,0,0,0,46.5
THAN,484,23.2,70.0,82.0,144.2,85.8
HARDWORK,2169,491.4,540.1,536.2,585.0,80.0
I,421,0,0,0,0,141.0
EE,437,0,0,0,0,54.5
SCENE,1373,121.8,137.4,146.6,162.2,74.6
OF,203,0.0,31.5,54.5,86.0,86.0
A,109,0,0,0,0,94.0
SKI,905,67.7,135.0,135.3,202.7,98.7
RESOTY,1466,65.2,143.0,143.0,220.8,93.3
RT,1607,0,0,0,0,20.7
IN,265,31.0,8.0,47.0,86.0,117.0
THE,343,10.7,78.0,67.7,135.0,98.3
PICTURE,2060,196.1,274.0,276.4,358.6,97.9
WITHA,1201,131.0,218.4,212.0,305.8,112.4
NUCH,468,19.5,70.2,85.8,167.5,116.8
BUNCH,3495,11.6,52.8,56.5,105.4,60.5
OF,203,0.0,46.5,47.0,93.5,93.5
PEOPLE,765,161.2,176.8,168.8,184.5,46.7
ENGAGED,1685,294.5,294.5,298.2,298.2,50.6
IN,281,23.5,15.5,47.0,86.0,109.5
DIFFERENT,1857,192.6,230.6,234.2,272.2,65.8
ACTIVITES,1342,166.6,182.1,180.3,195.9,64.2
IES,1326,47.0,78.0,88.7,140.3,93.3
THE,718,20.7,78.0,88.3,155.7,114.0
SCENE,811,137.4,156.2,152.8,171.6,78.2
LOOKS,858,84.0,146.6,140.4,203.0,81.4
LIKE,609,58.5,97.5,97.5,136.5,62.5
THE,375,10.7,78.0,83.3,161.3,119.7
IT,905,0,0,0,0,62.0
DEPICTS,1716,151.4,231.7,229.4,318.9,100.6
POPLE,951,134.2,156.0,156.2,178.0,78.0
AND,437,15.3,78.0,88.7,161.3,119.7
DIFFERENT,3370,128.0,171.4,173.1,216.6,72.9
GROUPS,921,75.3,137.8,135.2,208.0,85.8
OF,328,39.0,101.0,94.0,156.0,117.0
PEOPLE,811,174.2,200.3,181.8,208.0,65.2
ENGAGIN,4555,294.4,302.2,292.6,300.5,78.0
G,219,0,0,0,0,94.0
IN,297,31.0,15.5,47.0,93.5,124.5
THEIR,624,25.0,99.8,102.8,177.6,96.6
OWN,437,20.7,78.0,88.3,145.7,93.7
SET,546,78.0,130.0,135.3,187.3,83.3
OF,203,7.5,31.5,47.0,86.0,93.5
ACTIVITIE,2293,429.9,464.4,461.1,495.7,69.3
S,904,0,0,0,0,54.5
TOWAD,1154,93.6,178.0,177.8,262.2,109.2
RD,640,54.5,93.5,101.5,140.5,86.0
THE,374,15.3,78.0,83.0,145.7,99.0
TOP,4259,18.8,59.2,65.6,106.0,68.6
RIGHT,546,12.4,84.2,87.2,159.0,90.4
CORNER,1950,259.4,278.9,280.9,300.4,58.5
F,125,0,0,0,0,109.0
OF,983,7.5,39.0,47.0,93.5,101.0
THE,359,10.3,83.0,83.3,156.0,109.3
SCENE,3183,305.1,338.0,336.3,369.2,43.3
CAN,655,78.0,130.0,140.3,244.3,156.0
BE,188,0,0,0,0,55.0
SEEN,655,70.0,124.8,121.0,175.8,78.2
COMING,655,44.0,83.3,91.0,182.0,114.3
DOWN,531,15.5,74.0,74.2,148.2,97.5
THE,296,5.3,26.0,31.0,62.3,67.7
HILL,640,78.0,117.0,124.8,171.8,78.2
WITH,499,39.0,93.8,93.5,155.8,85.5
THEIR,1029,96.8,181.0,184.0,268.2,106.0
SKIIS,1623,424.4,430.8,424.2,430.6,62.4
S,1357,0,0,0,0,54.5
AND,359,10.3,67.7,73.0,140.3,109.0
SOME,375,31.2,66.2,62.5,160.0,121.0
OTHERS,951,54.5,132.7,132.5,215.7,98.7
USING,530,15.4,78.0,81.2,168.6,109.2
N,78,0,0,0,0,62.0
SLIDE,858,56.4,109.2,121.6,193.2,99.6
ND,265,47.0,0.0,7.5,54.5,101.5
EINDEER,5538,363.0,354.5,377.3,383.0,45.4
AS,234,23.5,31.0,54.5,109.0,132.5
TRANSPORT,2278,237.3,259.9,268.7,291.2,85.0
VEHICLE,2901,227.7,230.8,248.0,251.1,48.4
FEW,3354,213.0,280.7,275.7,343.3,104.3
OTHER,671,31.2,103.0,115.4,187.2,96.8
PEOPLE,827,166.3,192.3,176.8,202.8,60.0
AN,358,0.0,39.0,54.5,93.5,93.5
BE,203,8.0,46.5,39.0,93.5,101.5
SEEN,577,74.2,113.2,105.2,167.8,85.8
RELACING,1435,82.0,159.9,158.0,255.1,106.9
XING,1638,19.5,46.8,50.8,117.0,97.5
BY,234,31.0,23.5,31.5,86.0,117.0
THE,343,10.3,73.0,67.3,130.0,93.7
CABIN,920,56.2,112.4,124.8,187.0,80.8
WHICH,639,140.6,162.4,156.0,177.8,84.0
HAS,343,26.0,67.7,67.7,161.3,130.0
FEW,608,62.7,140.7,135.0,213.0,119.3
INJURED,1544,138.3,198.4,205.0,282.9,97.9
PEOPLE,749,80.7,83.2,80.7,83.2,34.0
LYING,1373,199.6,249.6,249.6,336.8,109.0
AROUND,905,65.0,132.5,132.7,215.8,101.5
ON,281,15.5,8.0,62.5,86.0,101.5
ONE,280,26.0,41.7,57.0,124.7,114.3
OF,234,0.0,47.0,54.5,101.5,101.5
ITS,500,52.0,114.3,119.7,182.0,99.0
SIDES,671,140.4,149.8,159.0,168.4,62.2
GMAI,827,11.8,97.5,105.2,191.0,117.0
YAHOO,2028,72.0,121.6,121.8,184.2,81.2
UBCOLLECTIONYAHOO,6864,763.6,804.2,806.9,858.8,72.2
COM,412,26.7,74.0,73.3,154.0,117.3
DATACOLLECTIONKARTHIK,37249,8439.0,8460.7,8451.5,8473.2,55.7
GUNDAVARAPUOUTLOOK,3873,568.7,591.7,596.2,620.1,71.0
COMPROJ,31322,11390.8,11443.9,11444.5,11497.6,92.5
SESS,1520,105.0,85.0,75.0,55.0,50.0
LOCAL,58779,106.0,126.0,120.0,160.0,112.0
WAETHER,1220,167.1,207.1,231.4,277.1,102.9
CNN,510,40.0,70.0,96.7,126.7,86.7
