word,word_hold,avg_flight1,avg_flight2,avg_flight3,avg_flight4,avg_word
ENJOY,4930,415.1,450.5,456.2,491.6,52.9
THE,343,31.3,62.3,57.3,88.3,57.0
CLASS,796,103.2,137.2,131.2,171.6,65.4
THERE,1763,288.7,306.8,296.5,314.7,59.8
WOULD,1341,162.4,209.2,227.8,274.6,81.0
BE,187,0,0,0,0,39.0
NO,1373,18.8,34.4,34.4,50.0,31.2
DRIVE,827,49.8,115.4,124.8,196.4,99.6
TO,343,23.5,55.0,70.0,101.5,78.0
LEARN,1451,165.4,249.6,249.6,340.2,109.4
THE,374,31.3,57.3,62.3,88.3,57.0
SUBJECT,1123,69.1,116.0,127.0,213.9,113.6
AND,327,5.3,15.7,41.3,62.3,67.7
ALSO,811,19.2,70.2,86.0,144.5,89.8
TEST,561,117.0,132.8,124.8,140.5,77.8
OUR,795,155.7,223.7,213.0,281.0,94.0
KNOWLEDGE,2152,168.0,211.3,213.1,266.9,93.8
FOR,422,57.0,88.7,93.7,177.3,135.7
THAT,577,58.5,85.5,58.8,85.8,74.0
SUBJECT,1654,131.4,184.9,194.0,269.7,100.3
I,1731,0,0,0,0,78.0
I,780,0,0,0,0,78.0
DO,499,54.5,7.5,39.0,86.0,140.5
THINK,2075,254.7,314.5,309.3,369.2,67.7
I,280,0,0,0,0,109.0
AM,265,39.0,7.5,39.0,85.5,124.5
CLOSE,733,31.2,74.8,81.0,149.8,100.0
MY,390,78.0,101.5,109.0,132.5,54.5
CAREER,1623,210.7,234.0,236.8,260.2,83.3
GOAS,671,58.5,140.5,125.0,207.0,101.5
LS,1029,218.5,281.0,257.5,320.0,101.5
ONE,515,31.0,67.7,52.0,88.7,57.7
OF,765,0,0,0,0,31.3
MY,390,78.0,109.0,117.0,148.0,70.0
GOALS,1358,145.7,192.5,192.5,239.3,59.8
HAS,561,41.7,109.3,98.7,166.3,88.3
BEEN,530,46.8,89.5,97.5,140.2,62.2
TO,374,70.5,101.5,101.5,132.5,62.0
COMPLETE,1809,175.1,201.0,199.4,242.7,77.9
MY,405,62.5,101.5,109.0,148.0,85.5
MASTERS,1888,106.9,160.4,162.7,216.3,67.0
AND,983,156.0,175.5,198.8,218.2,62.2
GAIN,546,54.5,97.5,89.5,171.5,101.5
IMPROVED,2465,80.0,150.1,144.2,229.9,93.4
JOIN,5336,29.4,53.8,53.8,78.1,33.0
BIG,593,67.3,130.0,130.0,192.7,94.0
TECHNICAL,1825,341.4,388.3,379.4,436.8,81.7
COMPANIES,2309,115.0,171.5,174.5,245.4,85.1
LIKE,546,46.8,89.8,85.8,128.8,62.5
MICROSOFY,5803,395.5,440.1,442.4,486.9,65.7
T,764,0,0,0,0,125.0
APPLE,1310,140.4,177.8,168.6,206.0,46.8
ETC,671,88.3,150.7,150.7,213.0,104.0
MASTERS,2216,305.3,358.7,338.9,392.3,84.9
S,2714,0,0,0,0,125.0
IN,312,31.0,70.0,70.0,109.0,78.0
COMPUTER,2496,166.3,230.6,225.3,289.6,71.2
SCIENCE,1950,289.7,316.6,289.7,316.6,53.7
IS,202,0,0,0,0,31.0
THE,359,41.7,57.0,62.7,78.0,36.3
FIRST,1154,121.8,184.2,190.2,283.8,121.6
STEP,1560,183.2,241.8,257.5,339.5,121.0
TOWARDS,1185,64.7,131.4,129.3,200.6,82.4
ACHIEVING,2075,228.7,268.8,294.7,341.7,95.6
MY,374,62.5,94.0,109.0,140.5,78.0
GOAL,733,85.5,128.5,136.5,210.5,97.5
UB,10390,28.0,40.4,40.6,53.0,25.0
PREPARES,1420,120.8,128.6,138.4,146.2,54.6
ME,187,0,0,0,0,39.0
IS,3400,0,0,0,0,12.4
PREPARING,2231,296.4,335.5,335.4,374.5,73.5
ME,593,202.5,249.5,241.5,288.5,86.0
WWLL,1451,28.0,46.8,56.0,74.8,46.8
ELL,1981,197.3,228.7,244.3,275.7,78.3
IN,328,39.0,78.0,86.0,125.0,86.0
ACHIEVING,2527,313.5,349.5,371.2,416.6,90.5
MY,390,62.5,94.0,101.5,133.0,70.5
GOALS,1716,160.4,218.3,216.1,274.0,69.0
AS,312,0,0,0,0,62.5
IT,406,70.0,101.0,117.0,148.0,78.0
HAS,421,41.7,109.3,104.0,171.7,93.7
LOT,1154,54.8,93.5,97.5,136.2,58.2
OF,827,0,0,0,0,26.0
GOOD,702,70.0,128.8,117.0,175.8,82.2
COURSES,1778,153.9,196.1,211.7,272.0,89.3
WHICH,562,106.2,112.4,109.6,140.6,106.0
RE,422,0,0,0,0,54.5
HELPING,2481,71.2,124.9,123.1,180.3,64.1
ME,203,0,0,0,0,47.0
EHANCED,3806,377.1,399.9,395.5,424.0,48.4
MY,390,70.5,101.5,109.5,140.5,70.0
Y,296,0,0,0,0,78.0
KNOWLEDGE,1217,43.2,107.4,109.2,187.2,88.4
IN,328,39.0,70.5,78.0,109.5,70.5
COMPUTER,2589,190.8,261.8,260.0,331.0,79.7
SCIENCE,2355,606.5,624.0,610.4,627.9,48.6
N,37971,0,0,0,0,124.0
I,468,0,0,0,0,78.0
ONLY,1513,261.5,323.8,327.8,390.0,81.8
BELIEVE,4898,411.8,418.1,424.2,430.5,28.0
IN,796,273.0,304.5,312.0,343.5,70.5
HARDWORK,2496,386.0,456.2,446.6,516.9,111.2
LUCK,920,50.8,105.2,120.8,183.2,85.8
FAVORS,3479,261.1,290.7,287.9,329.0,48.2
THOSE,1420,148.2,195.0,184.7,231.5,57.3
WHO,1451,31.2,50.8,66.2,109.2,82.0
WORK,592,31.0,78.0,97.5,175.5,117.0
HARD,718,35.2,117.0,109.2,191.0,97.5
THE,546,36.3,62.3,67.7,93.7,57.3
PLACE,874,81.0,162.2,149.8,231.0,93.8
LIT,4415,20.8,33.8,33.8,46.8,26.0
THE,1092,26.0,57.0,52.0,83.0,57.0
LACE,2199,35.4,86.9,80.3,131.7,64.9
IT,2839,27.2,46.8,50.8,70.2,43.0
LOOKS,686,62.2,99.8,96.6,134.2,53.2
LIKE,546,46.8,85.8,89.8,128.8,62.5
THE,1248,27.5,47.0,43.0,62.5,35.0
PLACE,795,56.2,109.2,103.0,156.0,68.6
IS,203,0,0,0,0,31.5
CHILLY,5289,111.1,148.2,156.0,193.1,52.8
AND,327,21.0,0.0,31.0,52.0,73.0
SNOW,624,46.8,109.2,124.8,187.2,105.2
STORM,967,77.8,140.4,159.2,227.8,99.8
HAS,343,5.3,26.0,20.7,52.0,57.3
OCCURED,1264,100.3,162.6,160.6,236.3,91.4
IT,3666,46.7,62.3,78.0,93.7,47.0
HAS,390,5.3,41.7,31.3,67.7,62.3
SNOWED,1466,96.3,179.3,182.0,265.0,106.3
PEOPLE,1155,171.8,192.7,179.5,200.3,62.3
THE,8986,20.8,33.8,26.0,39.0,18.2
LAKE,811,58.5,105.2,101.5,148.2,66.2
HAS,405,31.3,104.0,93.7,166.3,103.7
GOT,1326,3.2,28.2,21.8,46.8,43.6
FROZED,1170,65.2,148.2,148.2,236.5,106.5
M,639,0,0,0,0,78.0
M,2433,0,0,0,0,31.0
N,1326,0,0,0,0,93.0
PEOPLE,1576,187.0,194.8,200.0,207.8,62.5
ARE,1216,275.7,353.7,358.7,436.7,124.7
SKIING,1435,156.0,197.7,210.7,262.7,75.3
IN,312,39.0,78.0,70.0,109.0,70.0
THE,327,31.0,52.0,57.0,78.0,47.0
SNOW,1030,43.0,82.0,93.8,171.8,117.0
THERE,1373,171.6,199.6,199.8,227.8,40.6
ARE,546,41.7,72.7,83.3,114.3,72.7
REINDEERS,2433,122.0,117.7,116.3,112.0,51.1
ALSO,1529,155.8,226.2,249.8,327.8,121.0
ROAMING,1138,60.3,122.6,138.1,218.4,104.7
IN,328,31.0,70.0,78.0,117.0,86.0
THE,328,31.0,57.0,52.0,78.0,47.0
PLACE,3354,222.4,271.1,263.2,312.0,54.6
FAMILIES,4227,190.4,226.3,223.1,259.0,60.8
ARE,608,78.0,135.3,150.7,208.0,104.0
ENJOYING,2387,528.4,561.6,579.0,612.2,74.1
THEMSELVES,2683,223.2,238.8,230.5,246.0,30.0
PEOPL,1107,146.8,118.6,149.8,152.8,90.6
E,265,0,0,0,0,125.0
CHILDREN,2355,160.0,253.5,251.6,356.9,115.0
ARE,514,41.7,73.0,83.0,114.3,72.7
PLAYING,1170,62.6,140.4,142.7,220.6,89.0
IN,328,31.0,70.0,78.0,117.0,86.0
THE,327,51.7,78.0,62.3,130.0,93.7
SNOW,530,46.8,78.0,93.5,163.8,117.0
ONE,1295,62.7,151.0,124.7,213.0,119.3
OF,218,0,0,0,0,47.0
THE,312,31.3,57.3,46.7,72.7,41.3
PERSON,1014,67.5,145.7,143.0,236.8,101.7
LOST,7456,68.4,103.4,107.2,142.2,46.6
HIS,904,23.2,35.0,46.8,58.5,35.2
BALANCE,1513,178.4,209.4,200.9,236.1,77.9
WHILE,4945,190.3,221.6,221.6,268.3,62.3
SKIING,1748,167.3,207.3,225.1,265.1,64.6
AND,764,3.8,11.8,39.0,54.5,58.2
IS,265,0,0,0,0,31.0
HOLDING,6505,175.6,215.7,214.5,267.6,59.6
THE,359,31.3,62.7,62.3,93.7,62.3
TEREE,2652,0,0,0,0,11.8
TIGHTLY,1498,196.3,225.3,234.0,263.0,66.7
SSS,23915,0,0,0,0,67.7
FEW,9048,359.0,447.3,426.3,514.7,119.3
PEOLE,1950,156.0,167.1,169.3,180.4,24.4
ARE,593,99.0,166.3,151.0,218.3,98.7
LEARNING,3541,364.0,421.2,416.0,473.2,83.3
TO,406,70.0,109.0,101.5,140.5,70.5
SKII,1592,242.0,249.5,281.0,312.0,74.0
SEVERAL,2434,251.9,292.1,281.0,339.0,93.7
RECREATIONAL,3900,520.8,562.8,544.7,586.7,80.4
CTIVITIES,6084,80.9,86.8,83.8,89.6,21.4
ARE,514,36.7,67.7,78.0,109.0,72.3
GOINGB,1061,150.8,171.5,163.8,184.5,52.2
IN,358,46.5,85.5,85.5,124.5,78.0
THE,327,31.3,57.3,46.7,72.7,41.3
PLACE,780,43.6,103.0,93.6,159.4,81.4
TO,312,23.5,23.5,46.5,93.5,117.0
ENJOY,3323,310.0,339.2,351.0,380.2,44.9
THE,344,36.3,62.3,52.0,78.0,41.7
SNOW,983,125.0,164.0,167.8,245.8,113.0
AND,297,10.7,20.7,26.0,57.3,68.0
WINTER,2434,171.7,234.0,236.3,298.6,80.1
SEASON,1357,192.3,213.3,218.3,239.3,78.2
SSSSSSYAH,13478,1195.9,1220.2,1227.2,1265.3,52.0
UBC,2028,104.0,208.0,176.7,280.7,135.0
BHAV,4166,31.0,85.8,93.8,187.5,125.0
DATA,764,105.2,113.2,97.2,105.2,66.5
COLLECTION,3198,397.1,417.5,424.8,445.2,48.0
WWW,1123,0,0,0,0,36.3
GOOG,2137,74.0,50.8,70.2,47.0,27.0
MY,2230,35.2,50.8,58.5,74.0,38.8
HUB,531,36.3,72.7,78.0,135.0,88.3
UB,468,55.0,86.0,94.0,125.0,70.0
BHAVIKAP,1279,206.6,259.2,253.5,306.1,93.6
BUFFALOSSSSSSWWMOZIWWW,136140,7151.5,7159.8,7160.8,7169.2,35.9
GOO,1778,93.7,124.7,119.7,150.7,57.0
BHAVIKAPBUFFALO,4368,709.3,752.9,734.3,777.9,73.7
EDU,499,41.3,93.7,88.3,161.3,99.0
